m1_a11,m1_a12,m1_a22,m1_b1,m1_b2,m2_a33,m2_a34,m2_a44,m2_b3,m2_b4,m3_a13,m3_a14,m3_a23,m3_a24
0.7636436666075392,1.941899332708182,0.8297223464848331,1.4089631022648605,1.4253436706567568,1.5567946202144032,1.0644117192193148,1.7404901967966935,0.2654757207608422,0.29579652276249807,1.9998232753200442,1.0220670069490772,2.025709041863281,1.0160326911769741
0.7892836411503915,2.0063225303687577,0.8389058991312044,1.4287906023012098,1.472215564042973,1.5362430986952973,0.9624173933098417,1.650975447400547,0.2967909991346873,0.3375732927600508,1.9364685194685203,1.0146125967734678,1.9677974186106109,1.005809329571189
0.8205535710637634,1.9199584703049077,0.8787142710792376,1.37803839873588,1.4001703281481537,1.4753982353076653,0.9276681868600194,1.6225576073378791,0.2943977798449999,0.3334524987421792,1.8691294857400593,0.9547549237188346,1.9224845763360507,0.9652888927221889
0.805138249859125,1.963917941362927,0.8814060896131067,1.4212125804574935,1.4390781831894401,1.4957497891250346,1.0247227397572016,1.6702900640438185,0.2943885658680289,0.3260245825604168,2.006789600683567,0.9592653037880368,2.0101159576089027,0.9707142619800782
0.7701022693109123,2.019186916048552,0.8317589780409367,1.4367685672283748,1.463660174627174,1.5054674920352027,1.0138610807325201,1.6444698462976048,0.28767944912564086,0.3317657808680544,2.0476784722144195,0.9889084994572213,2.023061567223923,0.9870236411643615
0.8041563422204284,1.9044203759880998,0.8683540199199287,1.3446511564674535,1.3652096211514435,1.506461966946397,0.9596626791787541,1.6414755572247544,0.2930779145643997,0.32375002649739854,1.9934999670053246,1.0548587578732547,1.972501069340278,1.0505182224163507
0.8092476171134921,2.026428484277624,0.8620048733343942,1.4350766061563074,1.4747773914964508,1.5598930593583038,0.9388100417998363,1.6980879486192757,0.316992895654133,0.3438074926376436,1.967908740632798,0.974452245024952,1.982433717402603,0.9774770989327621
0.7787874215311729,1.998821732064399,0.8512349580972917,1.4385986873978824,1.4586048575622181,1.5386201251813494,1.0614958692273717,1.6903038944083433,0.2617429729330434,0.29995803150743305,2.0278701299128525,0.9937533187116174,2.0449061038465914,1.0041148460479716
0.8036894025426927,2.0331493972650287,0.8622331195294363,1.440221201203243,1.4714279208887189,1.6246406063741972,1.0565644156242713,1.765071267279162,0.3355458953606091,0.3537187803078041,1.9950000679625393,0.9839096191913044,2.0374305556029477,0.9929579310280114
0.8013970092427041,2.0134348480438797,0.8640819785346943,1.4329383078057933,1.449864499147407,1.6323881387930803,0.9005017296517548,1.7775968209870523,0.3096768225005292,0.33218732304158566,2.1011446515184375,0.9833786684773576,2.087529243771538,0.9707453461890658
0.7725687128520651,2.0818484257984307,0.8377929694684964,1.4945461382286487,1.5189297526066792,1.5047789749568354,0.9816710788297399,1.6636575156676232,0.2991533620867957,0.32857345752139683,2.073963700524097,1.0053471923171517,2.055920201061224,0.9879723704235415
0.8085868966483588,2.0075134701588744,0.8829482190130113,1.434716607852076,1.4639600661928651,1.2698006670924378,1.066567682191356,1.4966968904904565,0.3181366829274585,0.33768414399669305,2.0575704834214,1.0420233182858696,2.04280129724166,1.036329342761201
0.8134588286328377,1.9742356675324848,0.8680281690733845,1.411966832389593,1.4299379985837986,1.574209947967636,0.9809574976888853,1.714389028812858,0.2709633050966313,0.3206544058213583,2.045464046852594,1.0136790519964176,2.0347404191278486,1.0080052968559854
0.8259932298362067,2.007337850181937,0.8887394843950013,1.4372175147104775,1.4706828138571235,1.4675774196607767,0.9803755106389339,1.635989513843468,0.2867059818969797,0.3061940365241157,1.9225899551329126,0.9758940711571872,1.9254465324350112,0.9841562680830559
0.8252912492488377,2.0325978817421833,0.8618451484662214,1.4643454631475026,1.4863373649225269,1.4519109646901396,0.9886896268948253,1.6181951188688481,0.2975784913521889,0.33202206535796364,2.039779622123156,1.0825968853240961,2.0288686920882086,1.074465719960387
0.7669359351690299,2.002931604219542,0.8195288642149762,1.4382467923279096,1.4569050057572417,1.476093283500638,0.9551641210492736,1.6369859890138323,0.32731120740864356,0.36487594385654265,2.0225795574587946,1.0023571966288338,1.9926513858122923,1.0007206759344394
0.7774921990420371,2.002435501472233,0.8492803109108403,1.431779060738099,1.4658575431299827,1.4732014171911236,0.9318089702308783,1.6533539967743596,0.29907006837746886,0.3324970184728807,2.03638548370347,0.9826833713085366,2.0214749241558283,0.9802989430228526
0.8123608464130079,1.9578804987315948,0.8834157892070222,1.401679592272433,1.431483405173605,1.5367361886063235,1.0421018924293899,1.7275850648336601,0.3090010934237029,0.3354410224036874,2.029556569208783,1.0423628912403278,2.0504542159195918,1.030517651547221
0.812330862821893,1.960225944946943,0.8792801211616342,1.4046094813390964,1.415676338852092,1.4064338532524265,0.926282523750093,1.5484652554193843,0.28820842008127745,0.3246371244020762,2.0271657552708837,0.9859278814616854,2.031951018851152,0.985924305761175
0.8123611444713452,1.9158436836920183,0.8594834686236078,1.3713636295849356,1.3956330975941613,1.4353367552525038,1.0098908580843502,1.6056861835714042,0.3097368413793498,0.3404459403638047,2.162051988172976,1.0498874096496233,2.0949215907796566,1.022157059983563
0.8924655557757133,2.1049746045912165,0.9304929805253932,1.5065012318778583,1.5234271562421153,1.520589513251845,1.035463179710306,1.6541683830319804,0.33354479185948915,0.34992903030612554,1.9954288598028849,0.973880716271,2.00087980186597,0.9873331009762274
0.8137013722566361,1.925368205876523,0.8701743627940534,1.3853945556912035,1.4111389617613617,1.5373766418247985,0.9419509480439536,1.6732751107467443,0.3199105338334823,0.33488186995000185,2.0561802428497598,1.042900911667641,2.0251844645923787,1.0094539675786867
0.8272535753643344,1.9584256881322455,0.88262931625462,1.3884371727814904,1.428299127794514,1.5384924986961608,0.9630292638961971,1.6867955282179425,0.2983708802444424,0.33737042758664104,1.9717406113841598,1.0060314299284507,1.9808285115027235,1.0144613592545018
0.822896042323837,1.956895564065848,0.8775135160901305,1.4089537668658805,1.4322312004093722,1.452777823264002,1.0485271675356636,1.6336616443923109,0.3135098169453094,0.33230484721867304,2.0474384950332603,1.038731566981073,2.044660363375797,1.033181661502249
0.8156333900313392,2.0536954626166666,0.8648396881945729,1.4787228435705357,1.479907855982704,1.4413040610440255,1.0213156688090816,1.5987010654294056,0.31155033909214425,0.344703709667162,2.056359193413947,1.0570529712610464,2.0533228699384933,1.042205132348336
0.7924335381286317,1.9823030193024784,0.8505431221970636,1.4238278124702997,1.4434170873011236,1.4696019099727249,0.9753085717248445,1.5800188400583104,0.3101317534339455,0.34799456391659994,2.0218655646281207,0.9660217812843623,2.062672606012977,0.9562507408310453
0.8182152612918384,2.0748645243604242,0.8779625263461899,1.4956173997718445,1.5075482850135564,1.5143923651370834,1.0480899601344469,1.639499612742925,0.3222390672172082,0.3410010616757243,2.10015481654259,1.0382731546227497,2.089581271711505,1.034231689330475
0.7814521948510983,1.9595905625453678,0.8401290851222132,1.393228478186378,1.4429143961432052,1.589128642156353,1.0482614289381722,1.7361255057894656,0.32208955407674933,0.3434078486995873,1.946943437818375,0.9577328828672379,1.9769575617135644,0.9658142082919239
0.7943163534382398,2.0167396497334282,0.8632022465458722,1.4360360226994735,1.4628438310254168,1.377153768853755,1.0107621077206284,1.5043432328188104,0.2974568280625023,0.32597852381109604,1.9707667434999068,0.9685844693425532,1.9802792836634138,0.9734494654144416
0.7883512748521015,1.9498791768044146,0.8651707269239294,1.3879340998657541,1.4255343728266126,1.486756274582498,0.9639935908850534,1.668625138557,0.31283758122955535,0.343130710562575,2.0127428051614094,0.9758977162062269,2.009197822156539,0.9812883698023183
0.8019649793452718,2.128708947666403,0.8504562284741123,1.5184303823190566,1.5461235958791597,1.4200392935384878,0.9834620518611282,1.5996005926852561,0.2923381015768041,0.3325646560024765,2.0528484112090535,1.0151090990853358,2.020262835423555,1.0201263194146868
0.8555518056001643,1.9287440948582293,0.9011947546733606,1.382743897159073,1.4017656270394903,1.4008654393587907,1.0114554697582157,1.6174776856617525,0.28153855207368844,0.3244196201288075,2.010765771277696,1.0009904763080457,2.0337479329635597,1.0137608377088223
0.7551856353777981,2.0185892426136216,0.8114289633577113,1.4476246925486562,1.477919731613712,1.558017398720689,0.9924562068341005,1.6930269653502492,0.29461012488592025,0.3298010123085201,2.077145542190634,0.9949859174751149,2.0730447896464064,1.00332795993703
0.8164702445689884,2.038026612855926,0.8772062500974277,1.463717580584154,1.486149843606544,1.5326774744699603,1.037558287129394,1.6278917248167035,0.2984744369652083,0.33920643288269126,1.9602986077420208,1.0043870583706709,1.9706234461698484,1.0144096360463868
0.7612948190914484,2.0248279458470897,0.8468637614510912,1.4469068190862044,1.4938500109788584,1.5269660109568357,0.9388090367956266,1.6783867427116534,0.26676838021644017,0.31216983242593355,1.9315652906306868,1.0177386876788042,1.9613674241040244,1.0165128830238315
0.7886736352210536,1.9888827404673375,0.8461669695450451,1.438598713980744,1.4465812815951111,1.5552615503838596,0.9402294588373504,1.724496690505005,0.3172066511883344,0.3327064443605469,2.0184877001921904,1.0200474437182405,2.0316488575882996,1.0178137002283363
0.8261348143272168,1.9922107580159945,0.8845822680660277,1.413253650404677,1.456027911148986,1.471216866194032,1.0072348444592973,1.6691896820581855,0.24465349154795202,0.3077729776874736,1.9953691834331782,1.032825005068454,2.013488732185834,1.0141819948188027
0.8015427204582911,2.0026286883187465,0.8735693440424926,1.42461473639834,1.4659228982807835,1.4740417490199884,0.9803382234477238,1.6165003902824815,0.35429633878972644,0.3688799493695657,2.032571823221493,1.0546010443830232,1.9955478695224342,1.028021445732521
0.7741341253296967,1.9911798799022906,0.8362360716960416,1.4334028135448136,1.4583135156725706,1.6311438370033544,0.9749180554120903,1.737324268252226,0.33003758267592637,0.34930391499165275,1.9983558625480098,0.9993591288267557,1.9977654221692962,1.0060800352251469
0.7828327109777609,2.0578327470076947,0.8319872878239527,1.4781600817575395,1.5062890308018466,1.4852057367444256,0.9292777312330242,1.623924520022619,0.29477982551655374,0.3302938926919595,1.9795988125625925,0.9843673311360726,1.9862876512080907,0.9936888407770453
0.8163103459744323,2.1326313800954813,0.8837961803014329,1.52739750922665,1.5497350449292149,1.5441079267832454,1.0007818337919272,1.6643405336092474,0.3001885272112755,0.32885558868299686,1.9955037456965765,1.0184060838755558,2.0140648324486796,1.0239053370430333
0.7824712008387887,1.9665504928995299,0.8363726163134734,1.4131159302939218,1.4286160700626056,1.5003828924577989,0.9978897956799694,1.6651733288742856,0.30605943747174563,0.33885300428674237,2.001730933687591,0.9656723555120614,2.0122811295055043,0.970864892425829
0.8051950061499674,1.9178118212252553,0.879189874973626,1.3628442158963139,1.4087838459973656,1.3891044881952952,1.0261391592780695,1.544479381640903,0.2882167922402211,0.32400206180638397,1.9817011220091,0.9796388760366517,2.0082301730100665,0.9874530722900742
0.8010937241576915,1.9947030770989247,0.8442602439728406,1.4145868854573074,1.4517068461344218,1.377322259771924,1.0027562453248389,1.5445756707579674,0.3038523829517387,0.3212833965803916,1.9878120772205943,1.0299814283917836,1.9673518614669867,1.00691861368611
0.7843615916574604,2.154782560259259,0.8607204604369252,1.5485315810787106,1.5589355814319676,1.4652609468036057,0.9946958368703801,1.60686165625825,0.29712000044596676,0.3290776399483614,1.9757843997807853,0.9962761487554689,1.974077467279488,0.9910932191915278
0.8514546581438078,1.9517795259218162,0.8819769663383602,1.390102096581826,1.4157585552872631,1.5633660751001994,1.0470800254716135,1.665141286291234,0.29811454565538065,0.33049834166838893,2.0513999071921645,0.9637542262492589,2.0567993845877433,0.9698076581538575
0.8152140565356323,2.0983470083266442,0.8836586273315189,1.5103209149635066,1.5266129943536446,1.5472974993981603,0.947501307862058,1.6909451165416935,0.3036292212696128,0.3328591335179292,2.011641260270348,0.9553059080390448,2.004411171241529,0.9840598946098829
0.7513965779202175,2.1006620488445864,0.8248208001106149,1.49951907063826,1.535916945808711,1.554844629853442,1.021455568753903,1.7054539190084042,0.2737294440329201,0.32716712379711976,2.135405148330126,1.0014615003818141,2.0640650290184652,0.9866493921943457
0.8044749035544663,1.9667847054975203,0.8559347402810242,1.4052326403663764,1.4349281119555937,1.440777229263821,0.933154113408186,1.6087122839750279,0.30079139448267295,0.3246197622753887,2.009642273076708,1.0342568961090404,2.020707177290231,1.049751235447252
0.7841171248455587,2.0341389847511167,0.8405531301896145,1.4559051240222,1.4888371886485772,1.5969523494073388,0.9664655247999677,1.6852562643018982,0.3032689549323495,0.34328786041458337,1.9669485517802803,1.0338563733259356,1.9812121688954483,1.0233208125702589
0.8204584000351094,2.0977037973877124,0.8755130880051761,1.5082093040726101,1.5297254825985116,1.442106401988817,0.9514937146950675,1.6309128722313724,0.3025769924271183,0.32977633108552556,2.160240522491784,1.003326415086785,2.1461647619454354,1.0015654365220896
0.7809795022776153,1.9772523355407507,0.8510797282046323,1.4136416572267891,1.4319426322530975,1.512769463920198,1.0312777014180767,1.6907443562102507,0.2956833848912769,0.31813393721875854,2.0248175826628603,1.0602672825728838,2.0270118741474104,1.0357243019990376
0.7972463254047945,1.9877851783938583,0.8611141104565716,1.4344478800590696,1.452105822770681,1.4993788626055358,0.9973835906561842,1.6301715184984213,0.32275715551938744,0.345643627412273,2.059407487213569,0.9968553890217862,2.047937496530175,0.9897018518294584
0.812119694695531,1.9650991451630815,0.8820026361099893,1.3993121699578943,1.4386928050459489,1.489567570781125,0.9994598702162809,1.6253778832978918,0.292926948902369,0.3202135793756084,2.0355261789921495,0.9958429712980776,2.011111558608292,0.9940058048603152
0.8207781246600829,1.939114596158428,0.8572505960465235,1.397004743625731,1.426217010259663,1.5803155282977364,0.955730680490822,1.7085216827328813,0.3045465181364638,0.33779441102502605,2.037380661757865,0.92297692270783,2.057730585728528,0.9355148035140032
0.7711928862306614,1.9610433472960396,0.8578846988947676,1.4065538175115475,1.4298570744928272,1.4576933687900424,0.9880122601626844,1.659295752342797,0.3259459506785109,0.3609779387382614,2.0321392430811485,0.9865791115251635,2.0304837320380686,0.9802964029612351
0.7919719703398173,1.9265635839942645,0.852174393369563,1.383159506548112,1.4018247409754168,1.4190236846572843,0.9694613878676356,1.57685144915548,0.29841247719959374,0.3482591268900224,1.933874926113436,1.025560451047255,1.9450607200356023,1.0132336745160755
0.788601312532137,2.0020450080955534,0.843343587679577,1.4310802384604837,1.4651043342732126,1.501199729172385,1.0153382005941687,1.6319875435780573,0.304289265349351,0.3421088918319853,2.0220517428536846,1.0469188401057912,1.9967225314076569,1.0183498325929157
0.7843200984182309,1.9538016061364816,0.8371263850125462,1.3854682521377577,1.4440499693235098,1.4760103959428084,0.9603563545867354,1.6475174640133141,0.29807230727370204,0.32335718747856057,1.9205083217689856,0.9750929609899814,1.946503226457769,0.9800217915917624
0.8423709017667463,2.0140271547074446,0.8783708032896776,1.4452898529906641,1.4643056475663225,1.7026429751449588,1.0531917746082031,1.8174964821362163,0.324747395871272,0.3524769888859263,1.989538229815248,1.0138675698787916,1.9702170991038341,0.9966376042074705
0.809719561063063,1.9066462612277824,0.8677429117245966,1.3556244215632778,1.399340309046578,1.5405904485863986,0.9329767820150362,1.6707149736974585,0.2948455087682741,0.3287582793168818,1.9564629526062027,1.0314063709696986,1.9987120887979724,1.0149170714677653
0.7697387850959589,2.0198528139328675,0.8393505969300114,1.4426875415921159,1.47750053535012,1.4754395654868826,0.9677392067017375,1.6167620496790145,0.3256670915457641,0.3652370459025854,2.0214482111509233,1.000336244595877,1.9830344362506507,1.0120127328113655
