# condition=Dysbiotic_Static, snapshot_index=20, t=5.000000e-02
x,y,z,phi_pg,di,phi_tot,r_pg,t
7.14285714e-01,1.00000000e+00,8.57142857e-01,6.93271438e-02,1.11747428e-02,4.11322663e-01,1.68546861e-01,5.00000000e-02
7.14285714e-01,1.00000000e+00,9.28571429e-01,6.88388157e-02,9.73497565e-03,4.02492985e-01,1.71031094e-01,5.00000000e-02
7.14285714e-01,1.00000000e+00,1.00000000e+00,6.89609738e-02,7.25465436e-03,3.96172866e-01,1.74067887e-01,5.00000000e-02
7.85714286e-01,0.00000000e+00,0.00000000e+00,6.91462935e-02,1.06658736e-02,4.08034774e-01,1.69461766e-01,5.00000000e-02
7.85714286e-01,0.00000000e+00,7.14285714e-02,6.75899203e-02,7.58048687e-03,3.80346434e-01,1.77706202e-01,5.00000000e-02
7.85714286e-01,0.00000000e+00,1.42857143e-01,6.89286220e-02,9.57940511e-03,4.02952879e-01,1.71058766e-01,5.00000000e-02
7.85714286e-01,0.00000000e+00,2.14285714e-01,6.81949013e-02,8.02004187e-03,3.88170401e-01,1.75682899e-01,5.00000000e-02
7.85714286e-01,0.00000000e+00,2.85714286e-01,6.81945667e-02,5.67473305e-03,3.83538601e-01,1.77803659e-01,5.00000000e-02
7.85714286e-01,0.00000000e+00,3.57142857e-01,6.94259943e-02,1.21329269e-02,4.12465426e-01,1.68319549e-01,5.00000000e-02
7.85714286e-01,0.00000000e+00,4.28571429e-01,6.88416536e-02,8.09501811e-03,3.96832644e-01,1.73477799e-01,5.00000000e-02
7.85714286e-01,0.00000000e+00,5.00000000e-01,6.94483522e-02,7.34877304e-03,4.02337780e-01,1.72612058e-01,5.00000000e-02
7.85714286e-01,0.00000000e+00,5.71428571e-01,6.82118627e-02,9.33468393e-03,3.95163912e-01,1.72616630e-01,5.00000000e-02
7.85714286e-01,0.00000000e+00,6.42857143e-01,6.93873200e-02,1.04783868e-02,4.09862433e-01,1.69294169e-01,5.00000000e-02
7.85714286e-01,0.00000000e+00,7.14285714e-01,6.91440153e-02,9.99867099e-03,4.05879081e-01,1.70356194e-01,5.00000000e-02
7.85714286e-01,0.00000000e+00,7.85714286e-01,6.93782306e-02,9.96909283e-03,4.08621326e-01,1.69786123e-01,5.00000000e-02
7.85714286e-01,0.00000000e+00,8.57142857e-01,6.88169667e-02,7.98391056e-03,3.94927619e-01,1.74252100e-01,5.00000000e-02
7.85714286e-01,0.00000000e+00,9.28571429e-01,6.93054764e-02,1.16631541e-02,4.12145624e-01,1.68157739e-01,5.00000000e-02
7.85714286e-01,0.00000000e+00,1.00000000e+00,6.89544858e-02,7.31222880e-03,3.96218221e-01,1.74031587e-01,5.00000000e-02
7.85714286e-01,7.14285714e-02,0.00000000e+00,6.80981633e-02,7.77080458e-03,3.85837627e-01,1.76494356e-01,5.00000000e-02
7.85714286e-01,7.14285714e-02,7.14285714e-02,6.90582596e-02,6.59843535e-03,3.95622306e-01,1.74556031e-01,5.00000000e-02
7.85714286e-01,7.14285714e-02,1.42857143e-01,6.86589496e-02,1.13446595e-02,4.05551427e-01,1.69297763e-01,5.00000000e-02
7.85714286e-01,7.14285714e-02,2.14285714e-01,6.90806559e-02,7.57678488e-03,3.98393133e-01,1.73398209e-01,5.00000000e-02
7.85714286e-01,7.14285714e-02,2.85714286e-01,6.95985371e-02,1.42249311e-02,4.22775640e-01,1.64622865e-01,5.00000000e-02
7.85714286e-01,7.14285714e-02,3.57142857e-01,6.93866977e-02,1.43316010e-02,4.18203647e-01,1.65916051e-01,5.00000000e-02
7.85714286e-01,7.14285714e-02,4.28571429e-01,6.92691470e-02,1.37800738e-02,4.15553190e-01,1.66691409e-01,5.00000000e-02
7.85714286e-01,7.14285714e-02,5.00000000e-01,6.83012175e-02,6.23401486e-03,3.84651218e-01,1.77566622e-01,5.00000000e-02
7.85714286e-01,7.14285714e-02,5.71428571e-01,6.89311493e-02,6.19353537e-03,3.93093604e-01,1.75355561e-01,5.00000000e-02
7.85714286e-01,7.14285714e-02,6.42857143e-01,7.00900854e-02,9.55678776e-03,4.14175461e-01,1.69228001e-01,5.00000000e-02
7.85714286e-01,7.14285714e-02,7.14285714e-01,6.97509226e-02,1.07907266e-02,4.15566806e-01,1.67845270e-01,5.00000000e-02
7.85714286e-01,7.14285714e-02,7.85714286e-01,6.87118034e-02,7.76180576e-03,3.94899786e-01,1.73998077e-01,5.00000000e-02
7.85714286e-01,7.14285714e-02,8.57142857e-01,6.93545424e-02,9.79678963e-03,4.06317665e-01,1.70690443e-01,5.00000000e-02
7.85714286e-01,7.14285714e-02,9.28571429e-01,6.97251115e-02,1.17881728e-02,4.17902777e-01,1.66845293e-01,5.00000000e-02
7.85714286e-01,7.14285714e-02,1.00000000e+00,6.90835014e-02,1.21045293e-02,4.11740955e-01,1.67783896e-01,5.00000000e-02
7.85714286e-01,1.42857143e-01,0.00000000e+00,6.90701340e-02,1.21233339e-02,4.11691840e-01,1.67771443e-01,5.00000000e-02
7.85714286e-01,1.42857143e-01,7.14285714e-02,6.94378564e-02,1.19922489e-02,4.12708917e-01,1.68248985e-01,5.00000000e-02
7.85714286e-01,1.42857143e-01,1.42857143e-01,6.90755536e-02,7.93837609e-03,3.99589612e-01,1.72866239e-01,5.00000000e-02
7.85714286e-01,1.42857143e-01,2.14285714e-01,6.88708067e-02,1.05727436e-02,4.04493792e-01,1.70264187e-01,5.00000000e-02
7.85714286e-01,1.42857143e-01,2.85714286e-01,6.87633086e-02,8.92258717e-03,3.99087060e-01,1.72301524e-01,5.00000000e-02
7.85714286e-01,1.42857143e-01,3.57142857e-01,6.91771456e-02,1.01873221e-02,4.05720563e-01,1.70504411e-01,5.00000000e-02
7.85714286e-01,1.42857143e-01,4.28571429e-01,6.92868609e-02,1.19690963e-02,4.12187922e-01,1.68095321e-01,5.00000000e-02
7.85714286e-01,1.42857143e-01,5.00000000e-01,6.99024503e-02,1.25765959e-02,4.21306947e-01,1.65918105e-01,5.00000000e-02
7.85714286e-01,1.42857143e-01,5.71428571e-01,6.87171245e-02,1.05670957e-02,4.03882384e-01,1.70141425e-01,5.00000000e-02
7.85714286e-01,1.42857143e-01,6.42857143e-01,6.95488180e-02,7.08928704e-03,4.02907506e-01,1.72617330e-01,5.00000000e-02
7.85714286e-01,1.42857143e-01,7.14285714e-01,6.83201214e-02,8.39766526e-03,3.92922819e-01,1.73876696e-01,5.00000000e-02
7.85714286e-01,1.42857143e-01,7.85714286e-01,6.84206736e-02,1.09959506e-02,4.01293865e-01,1.70500174e-01,5.00000000e-02
7.85714286e-01,1.42857143e-01,8.57142857e-01,6.98289913e-02,1.56289124e-02,4.29292828e-01,1.62660512e-01,5.00000000e-02
7.85714286e-01,1.42857143e-01,9.28571429e-01,6.88913096e-02,1.09728620e-02,4.06572619e-01,1.69444046e-01,5.00000000e-02
7.85714286e-01,1.42857143e-01,1.00000000e+00,6.80480898e-02,5.31242851e-03,3.80312880e-01,1.78926598e-01,5.00000000e-02
7.85714286e-01,2.14285714e-01,0.00000000e+00,6.86254570e-02,6.82772246e-03,3.91744188e-01,1.75179260e-01,5.00000000e-02
7.85714286e-01,2.14285714e-01,7.14285714e-02,6.94812635e-02,1.33592515e-02,4.18196091e-01,1.66145177e-01,5.00000000e-02
7.85714286e-01,2.14285714e-01,1.42857143e-01,6.89146070e-02,1.12448408e-02,4.06206069e-01,1.69654302e-01,5.00000000e-02
7.85714286e-01,2.14285714e-01,2.14285714e-01,6.83158500e-02,6.16963835e-03,3.84953782e-01,1.77465070e-01,5.00000000e-02
7.85714286e-01,2.14285714e-01,2.85714286e-01,6.93772682e-02,1.32192057e-02,4.16286800e-01,1.66657382e-01,5.00000000e-02
7.85714286e-01,2.14285714e-01,3.57142857e-01,6.94323130e-02,9.03698667e-03,4.06513602e-01,1.70799483e-01,5.00000000e-02
7.85714286e-01,2.14285714e-01,4.28571429e-01,6.86033381e-02,6.82457038e-03,3.91330104e-01,1.75308103e-01,5.00000000e-02
7.85714286e-01,2.14285714e-01,5.00000000e-01,6.82679948e-02,6.52823756e-03,3.87300355e-01,1.76266285e-01,5.00000000e-02
7.85714286e-01,2.14285714e-01,5.71428571e-01,6.87874952e-02,1.09309399e-02,4.04774680e-01,1.69940213e-01,5.00000000e-02
7.85714286e-01,2.14285714e-01,6.42857143e-01,6.91254194e-02,1.12595229e-02,4.07880371e-01,1.69474739e-01,5.00000000e-02
7.85714286e-01,2.14285714e-01,7.14285714e-01,6.86424393e-02,9.92024389e-03,3.99730691e-01,1.71721714e-01,5.00000000e-02
7.85714286e-01,2.14285714e-01,7.85714286e-01,6.86518926e-02,9.21487921e-03,3.98939339e-01,1.72086044e-01,5.00000000e-02
7.85714286e-01,2.14285714e-01,8.57142857e-01,6.86409529e-02,6.65482475e-03,3.90512739e-01,1.75771354e-01,5.00000000e-02
7.85714286e-01,2.14285714e-01,9.28571429e-01,6.84147163e-02,8.98860863e-03,3.96314991e-01,1.72627122e-01,5.00000000e-02
7.85714286e-01,2.14285714e-01,1.00000000e+00,6.96017844e-02,1.00726552e-02,4.11162357e-01,1.69280536e-01,5.00000000e-02
7.85714286e-01,2.85714286e-01,0.00000000e+00,6.98427934e-02,1.39956854e-02,4.25146619e-01,1.64279311e-01,5.00000000e-02
7.85714286e-01,2.85714286e-01,7.14285714e-02,6.85741765e-02,6.66729308e-03,3.90391122e-01,1.75655061e-01,5.00000000e-02
7.85714286e-01,2.85714286e-01,1.42857143e-01,6.79582855e-02,6.74226825e-03,3.83226193e-01,1.77332048e-01,5.00000000e-02
7.85714286e-01,2.85714286e-01,2.14285714e-01,6.94867626e-02,9.22027461e-03,4.07578696e-01,1.70486739e-01,5.00000000e-02
7.85714286e-01,2.85714286e-01,2.85714286e-01,6.92080753e-02,9.99141824e-03,4.07034808e-01,1.70029870e-01,5.00000000e-02
7.85714286e-01,2.85714286e-01,3.57142857e-01,6.92059433e-02,1.02975638e-02,4.07809135e-01,1.69701798e-01,5.00000000e-02
7.85714286e-01,2.85714286e-01,4.28571429e-01,6.89760178e-02,8.21252260e-03,3.99275977e-01,1.72752737e-01,5.00000000e-02
7.85714286e-01,2.85714286e-01,5.00000000e-01,6.79731492e-02,6.74177904e-03,3.85418525e-01,1.76361915e-01,5.00000000e-02
7.85714286e-01,2.85714286e-01,5.71428571e-01,6.86376451e-02,1.01498120e-02,4.01617789e-01,1.70902901e-01,5.00000000e-02
7.85714286e-01,2.85714286e-01,6.42857143e-01,6.82395582e-02,6.83576799e-03,3.87895502e-01,1.75922530e-01,5.00000000e-02
7.85714286e-01,2.85714286e-01,7.14285714e-01,6.85423811e-02,5.96472435e-03,3.88240131e-01,1.76546358e-01,5.00000000e-02
7.85714286e-01,2.85714286e-01,7.85714286e-01,6.95953625e-02,1.25749843e-02,4.17048952e-01,1.66875764e-01,5.00000000e-02
7.85714286e-01,2.85714286e-01,8.57142857e-01,7.04058910e-02,1.85888097e-02,4.44077759e-01,1.58544060e-01,5.00000000e-02
7.85714286e-01,2.85714286e-01,9.28571429e-01,6.74345560e-02,3.44218158e-03,3.69326072e-01,1.82588128e-01,5.00000000e-02
7.85714286e-01,2.85714286e-01,1.00000000e+00,6.85953532e-02,6.81120920e-03,3.89425117e-01,1.76145169e-01,5.00000000e-02
7.85714286e-01,3.57142857e-01,0.00000000e+00,6.75677196e-02,3.38914739e-03,3.70233945e-01,1.82500067e-01,5.00000000e-02
7.85714286e-01,3.57142857e-01,7.14285714e-02,6.85854045e-02,7.51463279e-03,3.93340122e-01,1.74366663e-01,5.00000000e-02
7.85714286e-01,3.57142857e-01,1.42857143e-01,6.90018043e-02,8.53450971e-03,4.00105027e-01,1.72459229e-01,5.00000000e-02
7.85714286e-01,3.57142857e-01,2.14285714e-01,6.78586303e-02,6.06998052e-03,3.79406428e-01,1.78854720e-01,5.00000000e-02
7.85714286e-01,3.57142857e-01,2.85714286e-01,6.87230656e-02,8.50672060e-03,3.97658799e-01,1.72819175e-01,5.00000000e-02
7.85714286e-01,3.57142857e-01,3.57142857e-01,6.91163952e-02,8.61101410e-03,4.01965103e-01,1.71946257e-01,5.00000000e-02
7.85714286e-01,3.57142857e-01,4.28571429e-01,6.74816868e-02,3.53888887e-03,3.69482745e-01,1.82638263e-01,5.00000000e-02
7.85714286e-01,3.57142857e-01,5.00000000e-01,6.89922845e-02,9.26429580e-03,4.01666895e-01,1.71764926e-01,5.00000000e-02
7.85714286e-01,3.57142857e-01,5.71428571e-01,6.90731497e-02,1.11657785e-02,4.07266584e-01,1.69601810e-01,5.00000000e-02
7.85714286e-01,3.57142857e-01,6.42857143e-01,6.83575862e-02,1.06337592e-02,3.94804144e-01,1.73143031e-01,5.00000000e-02
7.85714286e-01,3.57142857e-01,7.14285714e-01,6.83236935e-02,6.44059756e-03,3.85875832e-01,1.77061344e-01,5.00000000e-02
7.85714286e-01,3.57142857e-01,7.85714286e-01,6.83049937e-02,6.59443498e-03,3.86731818e-01,1.76621086e-01,5.00000000e-02
7.85714286e-01,3.57142857e-01,8.57142857e-01,6.90637787e-02,1.20395100e-02,4.10997514e-01,1.68039408e-01,5.00000000e-02
7.85714286e-01,3.57142857e-01,9.28571429e-01,6.94364437e-02,1.28319056e-02,4.15885656e-01,1.66960420e-01,5.00000000e-02
7.85714286e-01,3.57142857e-01,1.00000000e+00,6.94763510e-02,1.08140870e-02,4.12009221e-01,1.68628146e-01,5.00000000e-02
7.85714286e-01,4.28571429e-01,0.00000000e+00,6.77242389e-02,3.56148875e-03,3.71683717e-01,1.82209324e-01,5.00000000e-02
7.85714286e-01,4.28571429e-01,7.14285714e-02,6.80926577e-02,6.19844278e-03,3.82663023e-01,1.77944180e-01,5.00000000e-02
7.85714286e-01,4.28571429e-01,1.42857143e-01,6.87732857e-02,8.95914535e-03,3.99592408e-01,1.72108590e-01,5.00000000e-02
7.85714286e-01,4.28571429e-01,2.14285714e-01,6.67176574e-02,1.72452587e-03,3.56006333e-01,1.87405816e-01,5.00000000e-02
7.85714286e-01,4.28571429e-01,2.85714286e-01,6.83873201e-02,1.05094005e-02,4.00636241e-01,1.70696789e-01,5.00000000e-02
7.85714286e-01,4.28571429e-01,3.57142857e-01,6.89722374e-02,1.30276328e-02,4.04329871e-01,1.70584076e-01,5.00000000e-02
7.85714286e-01,4.28571429e-01,4.28571429e-01,6.85499017e-02,1.01186648e-02,4.00970277e-01,1.70960058e-01,5.00000000e-02
7.85714286e-01,4.28571429e-01,5.00000000e-01,6.84263722e-02,1.04195808e-02,3.96889191e-01,1.72406742e-01,5.00000000e-02
7.85714286e-01,4.28571429e-01,5.71428571e-01,6.89532609e-02,1.00595358e-02,4.04518433e-01,1.70457649e-01,5.00000000e-02
7.85714286e-01,4.28571429e-01,6.42857143e-01,7.02414833e-02,1.62651102e-02,4.32457493e-01,1.62424017e-01,5.00000000e-02
7.85714286e-01,4.28571429e-01,7.14285714e-01,6.87724588e-02,6.56024764e-03,3.89390230e-01,1.76615779e-01,5.00000000e-02
7.85714286e-01,4.28571429e-01,7.85714286e-01,6.91002799e-02,7.83384408e-03,3.99183498e-01,1.73104049e-01,5.00000000e-02
7.85714286e-01,4.28571429e-01,8.57142857e-01,6.78038859e-02,3.61122745e-03,3.72786410e-01,1.81884007e-01,5.00000000e-02
7.85714286e-01,4.28571429e-01,9.28571429e-01,6.86947010e-02,1.12678702e-02,4.04896324e-01,1.69659977e-01,5.00000000e-02
7.85714286e-01,4.28571429e-01,1.00000000e+00,6.90511341e-02,1.01839561e-02,4.04131268e-01,1.70863132e-01,5.00000000e-02
7.85714286e-01,5.00000000e-01,0.00000000e+00,6.85590581e-02,6.76056779e-03,3.90419024e-01,1.75603784e-01,5.00000000e-02
7.85714286e-01,5.00000000e-01,7.14285714e-02,6.89361763e-02,1.00137970e-02,4.01790920e-01,1.71572260e-01,5.00000000e-02
7.85714286e-01,5.00000000e-01,1.42857143e-01,6.91882964e-02,9.25078388e-03,4.04611369e-01,1.70999388e-01,5.00000000e-02
7.85714286e-01,5.00000000e-01,2.14285714e-01,6.86617235e-02,7.56050077e-03,3.92149736e-01,1.75090577e-01,5.00000000e-02
7.85714286e-01,5.00000000e-01,2.85714286e-01,6.95618399e-02,1.08578851e-02,4.13369678e-01,1.68279977e-01,5.00000000e-02
7.85714286e-01,5.00000000e-01,3.57142857e-01,6.81075325e-02,8.68222228e-03,3.90987578e-01,1.74193597e-01,5.00000000e-02
7.85714286e-01,5.00000000e-01,4.28571429e-01,6.82400538e-02,5.88974902e-03,3.83534199e-01,1.77924300e-01,5.00000000e-02
7.85714286e-01,5.00000000e-01,5.00000000e-01,6.93646109e-02,1.40795375e-02,4.20092068e-01,1.65117640e-01,5.00000000e-02
7.85714286e-01,5.00000000e-01,5.71428571e-01,6.92433516e-02,9.50202993e-03,4.05818768e-01,1.70626292e-01,5.00000000e-02
7.85714286e-01,5.00000000e-01,6.42857143e-01,6.95889912e-02,1.31429818e-02,4.19539765e-01,1.65869834e-01,5.00000000e-02
7.85714286e-01,5.00000000e-01,7.14285714e-01,6.83786061e-02,8.88113796e-03,3.94004926e-01,1.73547592e-01,5.00000000e-02
7.85714286e-01,5.00000000e-01,7.85714286e-01,6.90038099e-02,1.22653475e-02,4.06216997e-01,1.69869332e-01,5.00000000e-02
7.85714286e-01,5.00000000e-01,8.57142857e-01,6.91264365e-02,9.14191032e-03,4.03311649e-01,1.71397074e-01,5.00000000e-02
7.85714286e-01,5.00000000e-01,9.28571429e-01,6.90099378e-02,9.84215323e-03,4.04185586e-01,1.70738246e-01,5.00000000e-02
7.85714286e-01,5.00000000e-01,1.00000000e+00,6.83088863e-02,9.27094216e-03,3.91981371e-01,1.74265645e-01,5.00000000e-02
7.85714286e-01,5.71428571e-01,0.00000000e+00,6.83993806e-02,6.66856130e-03,3.88404062e-01,1.76103670e-01,5.00000000e-02
7.85714286e-01,5.71428571e-01,7.14285714e-02,6.87966762e-02,1.02558440e-02,4.02608474e-01,1.70877367e-01,5.00000000e-02
7.85714286e-01,5.71428571e-01,1.42857143e-01,6.92324506e-02,8.77992896e-03,4.03580709e-01,1.71545490e-01,5.00000000e-02
7.85714286e-01,5.71428571e-01,2.14285714e-01,6.80126762e-02,5.24398755e-03,3.79646934e-01,1.79147176e-01,5.00000000e-02
7.85714286e-01,5.71428571e-01,2.85714286e-01,6.93253271e-02,1.25484796e-02,4.15484869e-01,1.66854035e-01,5.00000000e-02
7.85714286e-01,5.71428571e-01,3.57142857e-01,6.95193597e-02,7.23822109e-03,4.02987113e-01,1.72510131e-01,5.00000000e-02
7.85714286e-01,5.71428571e-01,4.28571429e-01,6.96313200e-02,1.17399067e-02,4.14438504e-01,1.68013636e-01,5.00000000e-02
7.85714286e-01,5.71428571e-01,5.00000000e-01,6.84821129e-02,6.63781338e-03,3.89477829e-01,1.75830581e-01,5.00000000e-02
7.85714286e-01,5.71428571e-01,5.71428571e-01,6.87271728e-02,7.05570644e-03,3.92888413e-01,1.74927971e-01,5.00000000e-02
7.85714286e-01,5.71428571e-01,6.42857143e-01,6.81304492e-02,8.83946282e-03,3.88876399e-01,1.75198211e-01,5.00000000e-02
7.85714286e-01,5.71428571e-01,7.14285714e-01,6.80802651e-02,4.85067228e-03,3.80037175e-01,1.79141067e-01,5.00000000e-02
7.85714286e-01,5.71428571e-01,7.85714286e-01,6.86003151e-02,9.43719344e-03,3.96825409e-01,1.72872789e-01,5.00000000e-02
7.85714286e-01,5.71428571e-01,8.57142857e-01,6.80498738e-02,6.37611465e-03,3.84854867e-01,1.76819574e-01,5.00000000e-02
7.85714286e-01,5.71428571e-01,9.28571429e-01,6.93998458e-02,1.04908414e-02,4.10501143e-01,1.69061273e-01,5.00000000e-02
7.85714286e-01,5.71428571e-01,1.00000000e+00,6.72476136e-02,2.92998068e-03,3.64831150e-01,1.84325307e-01,5.00000000e-02
7.85714286e-01,6.42857143e-01,0.00000000e+00,6.80369417e-02,6.44724664e-03,3.82876439e-01,1.77699474e-01,5.00000000e-02
7.85714286e-01,6.42857143e-01,7.14285714e-02,6.91631860e-02,1.01654519e-02,4.06262420e-01,1.70242638e-01,5.00000000e-02
7.85714286e-01,6.42857143e-01,1.42857143e-01,6.94066512e-02,5.38859954e-03,3.96597291e-01,1.75005359e-01,5.00000000e-02
7.85714286e-01,6.42857143e-01,2.14285714e-01,6.88531455e-02,8.04654604e-03,3.97630379e-01,1.73158665e-01,5.00000000e-02
7.85714286e-01,6.42857143e-01,2.85714286e-01,6.69415994e-02,3.85419089e-03,3.66117421e-01,1.82841885e-01,5.00000000e-02
7.85714286e-01,6.42857143e-01,3.57142857e-01,6.68084381e-02,3.46329370e-03,3.62908303e-01,1.84091787e-01,5.00000000e-02
7.85714286e-01,6.42857143e-01,4.28571429e-01,6.95702324e-02,9.95100788e-03,4.10969316e-01,1.69283277e-01,5.00000000e-02
7.85714286e-01,6.42857143e-01,5.00000000e-01,6.98601067e-02,1.05044573e-02,4.15709156e-01,1.68050440e-01,5.00000000e-02
7.85714286e-01,6.42857143e-01,5.71428571e-01,6.80058628e-02,5.34547440e-03,3.81102667e-01,1.78444993e-01,5.00000000e-02
7.85714286e-01,6.42857143e-01,6.42857143e-01,6.93056521e-02,1.05486538e-02,4.05665270e-01,1.70844431e-01,5.00000000e-02
7.85714286e-01,6.42857143e-01,7.14285714e-01,6.80529901e-02,4.00444128e-03,3.76554096e-01,1.80725667e-01,5.00000000e-02
7.85714286e-01,6.42857143e-01,7.85714286e-01,6.86375255e-02,6.99698712e-03,3.92142040e-01,1.75032306e-01,5.00000000e-02
7.85714286e-01,6.42857143e-01,8.57142857e-01,6.96280781e-02,1.45132172e-02,4.24045001e-01,1.64199738e-01,5.00000000e-02
7.85714286e-01,6.42857143e-01,9.28571429e-01,6.89688386e-02,8.21306761e-03,3.99411500e-01,1.72676146e-01,5.00000000e-02
7.85714286e-01,6.42857143e-01,1.00000000e+00,6.81812285e-02,4.27967371e-03,3.78654296e-01,1.80061944e-01,5.00000000e-02
7.85714286e-01,7.14285714e-01,0.00000000e+00,6.89360321e-02,7.50863650e-03,3.96989597e-01,1.73646948e-01,5.00000000e-02
7.85714286e-01,7.14285714e-01,7.14285714e-02,6.90803885e-02,1.12937875e-02,4.07914685e-01,1.69350090e-01,5.00000000e-02
7.85714286e-01,7.14285714e-01,1.42857143e-01,6.94782772e-02,1.27374118e-02,4.17251246e-01,1.66514248e-01,5.00000000e-02
7.85714286e-01,7.14285714e-01,2.14285714e-01,6.94210701e-02,7.38776042e-03,4.01781757e-01,1.72783032e-01,5.00000000e-02
7.85714286e-01,7.14285714e-01,2.85714286e-01,6.72084307e-02,4.62500697e-03,3.67640672e-01,1.82810107e-01,5.00000000e-02
7.85714286e-01,7.14285714e-01,3.57142857e-01,6.92074716e-02,8.24104802e-03,4.02072319e-01,1.72126924e-01,5.00000000e-02
7.85714286e-01,7.14285714e-01,4.28571429e-01,6.85454593e-02,4.79973707e-03,3.84590653e-01,1.78229655e-01,5.00000000e-02
7.85714286e-01,7.14285714e-01,5.00000000e-01,6.81444231e-02,5.26302220e-03,3.80832377e-01,1.78935477e-01,5.00000000e-02
7.85714286e-01,7.14285714e-01,5.71428571e-01,6.89173498e-02,7.48147817e-03,3.96606919e-01,1.73767392e-01,5.00000000e-02
7.85714286e-01,7.14285714e-01,6.42857143e-01,6.96101395e-02,1.08270702e-02,4.13382910e-01,1.68391430e-01,5.00000000e-02
7.85714286e-01,7.14285714e-01,7.14285714e-01,6.88033481e-02,8.97747762e-03,3.95543259e-01,1.73946456e-01,5.00000000e-02
7.85714286e-01,7.14285714e-01,7.85714286e-01,6.89080029e-02,8.08969597e-03,3.98162008e-01,1.73065238e-01,5.00000000e-02
7.85714286e-01,7.14285714e-01,8.57142857e-01,6.87359375e-02,8.72256215e-03,3.98308357e-01,1.72569660e-01,5.00000000e-02
7.85714286e-01,7.14285714e-01,9.28571429e-01,6.92106497e-02,9.10206444e-03,4.04176203e-01,1.71238804e-01,5.00000000e-02
7.85714286e-01,7.14285714e-01,1.00000000e+00,6.82006941e-02,5.00377193e-03,3.81592407e-01,1.78726549e-01,5.00000000e-02
7.85714286e-01,7.85714286e-01,0.00000000e+00,6.85953045e-02,7.74530397e-03,3.92599730e-01,1.74720712e-01,5.00000000e-02
7.85714286e-01,7.85714286e-01,7.14285714e-02,7.01158336e-02,9.52180873e-03,4.16960472e-01,1.68159426e-01,5.00000000e-02
7.85714286e-01,7.85714286e-01,1.42857143e-01,6.77138603e-02,4.52517753e-03,3.75357543e-01,1.80398294e-01,5.00000000e-02
7.85714286e-01,7.85714286e-01,2.14285714e-01,6.91662999e-02,8.66942326e-03,4.01531274e-01,1.72256321e-01,5.00000000e-02
7.85714286e-01,7.85714286e-01,2.85714286e-01,6.88243331e-02,1.07067903e-02,4.03287394e-01,1.70658280e-01,5.00000000e-02
7.85714286e-01,7.85714286e-01,3.57142857e-01,6.89762887e-02,7.50314381e-03,3.97365652e-01,1.73583923e-01,5.00000000e-02
7.85714286e-01,7.85714286e-01,4.28571429e-01,6.94464937e-02,1.00351002e-02,4.04817418e-01,1.71550162e-01,5.00000000e-02
7.85714286e-01,7.85714286e-01,5.00000000e-01,6.86246620e-02,7.24613373e-03,3.92961342e-01,1.74634639e-01,5.00000000e-02
7.85714286e-01,7.85714286e-01,5.71428571e-01,6.90717880e-02,9.94541685e-03,4.05464377e-01,1.70352297e-01,5.00000000e-02
7.85714286e-01,7.85714286e-01,6.42857143e-01,6.88313774e-02,1.32753533e-02,4.04589589e-01,1.70126418e-01,5.00000000e-02
7.85714286e-01,7.85714286e-01,7.14285714e-01,6.83835966e-02,7.24214962e-03,3.89804482e-01,1.75430504e-01,5.00000000e-02
7.85714286e-01,7.85714286e-01,7.85714286e-01,6.82317351e-02,5.09651467e-03,3.81152610e-01,1.79014215e-01,5.00000000e-02
7.85714286e-01,7.85714286e-01,8.57142857e-01,6.88286047e-02,9.97686594e-03,4.00707330e-01,1.71767770e-01,5.00000000e-02
7.85714286e-01,7.85714286e-01,9.28571429e-01,6.92002953e-02,8.53361472e-03,4.02034200e-01,1.72125394e-01,5.00000000e-02
7.85714286e-01,7.85714286e-01,1.00000000e+00,6.76944615e-02,5.86195995e-03,3.77053176e-01,1.79535582e-01,5.00000000e-02
7.85714286e-01,8.57142857e-01,0.00000000e+00,6.82122536e-02,7.56398624e-03,3.89828710e-01,1.74980067e-01,5.00000000e-02
7.85714286e-01,8.57142857e-01,7.14285714e-02,6.92846698e-02,1.18389990e-02,4.12540512e-01,1.67946342e-01,5.00000000e-02
7.85714286e-01,8.57142857e-01,1.42857143e-01,6.87211422e-02,1.08735541e-02,4.02182355e-01,1.70870605e-01,5.00000000e-02
7.85714286e-01,8.57142857e-01,2.14285714e-01,6.94492369e-02,7.91575629e-03,4.04042899e-01,1.71885800e-01,5.00000000e-02
7.85714286e-01,8.57142857e-01,2.85714286e-01,6.81470262e-02,7.49562344e-03,3.88703204e-01,1.75318921e-01,5.00000000e-02
7.85714286e-01,8.57142857e-01,3.57142857e-01,6.76142387e-02,4.44068933e-03,3.74481003e-01,1.80554523e-01,5.00000000e-02
7.85714286e-01,8.57142857e-01,4.28571429e-01,6.88965911e-02,6.39584944e-03,3.93263499e-01,1.75191929e-01,5.00000000e-02
7.85714286e-01,8.57142857e-01,5.00000000e-01,6.86227929e-02,7.88248923e-03,3.94680266e-01,1.73869329e-01,5.00000000e-02
7.85714286e-01,8.57142857e-01,5.71428571e-01,6.73848778e-02,4.07729616e-03,3.71115038e-01,1.81574097e-01,5.00000000e-02
7.85714286e-01,8.57142857e-01,6.42857143e-01,6.95553831e-02,8.05751914e-03,4.05467674e-01,1.71543596e-01,5.00000000e-02
