# condition=Dysbiotic_Static, snapshot_index=100, t=5.000000e-01
x,y,z,phi_pg,di,phi_tot,r_pg,t
0.071429,0.357143,0.857143,0.12106351,0.00059765,0.56153754,0.21559291,0.500000
0.071429,0.357143,0.928571,0.12086027,0.00053804,0.56051806,0.21562244,0.500000
0.071429,0.357143,1.000000,0.12176074,0.00057623,0.56419850,0.21581188,0.500000
0.071429,0.428571,0.000000,0.12001795,0.00051927,0.55786830,0.21513670,0.500000
0.071429,0.428571,0.071429,0.11940998,0.00053408,0.55458068,0.21531580,0.500000
0.071429,0.428571,0.142857,0.11436385,0.00041188,0.53588745,0.21341021,0.500000
0.071429,0.428571,0.214286,0.11766537,0.00050099,0.54827537,0.21460999,0.500000
0.071429,0.428571,0.285714,0.11858253,0.00048559,0.55180679,0.21489864,0.500000
0.071429,0.428571,0.357143,0.11905795,0.00053927,0.55327713,0.21518683,0.500000
0.071429,0.428571,0.428571,0.11864816,0.00051611,0.55193566,0.21496737,0.500000
0.071429,0.428571,0.500000,0.11948449,0.00055159,0.55536369,0.21514638,0.500000
0.071429,0.428571,0.571429,0.11952908,0.00055749,0.55591461,0.21501338,0.500000
0.071429,0.428571,0.642857,0.12023292,0.00060634,0.55846776,0.21529071,0.500000
0.071429,0.428571,0.714286,0.11840220,0.00051588,0.55114810,0.21482829,0.500000
0.071429,0.428571,0.785714,0.11595905,0.00044712,0.54175485,0.21404340,0.500000
0.071429,0.428571,0.857143,0.11758995,0.00049631,0.54774337,0.21468074,0.500000
0.071429,0.428571,0.928571,0.11632090,0.00044729,0.54345561,0.21403937,0.500000
0.071429,0.428571,1.000000,0.11865911,0.00049960,0.55208723,0.21492819,0.500000
0.071429,0.500000,0.000000,0.12032064,0.00057924,0.55856435,0.21541053,0.500000
0.071429,0.500000,0.071429,0.12009795,0.00055061,0.55769920,0.21534538,0.500000
0.071429,0.500000,0.142857,0.11871966,0.00049769,0.55224232,0.21497748,0.500000
0.071429,0.500000,0.214286,0.11836869,0.00048886,0.55107996,0.21479403,0.500000
0.071429,0.500000,0.285714,0.11960538,0.00053210,0.55555123,0.21529135,0.500000
0.071429,0.500000,0.357143,0.11836752,0.00048197,0.55123376,0.21473198,0.500000
0.071429,0.500000,0.428571,0.11890003,0.00049643,0.55328502,0.21489834,0.500000
0.071429,0.500000,0.500000,0.11954896,0.00053022,0.55589810,0.21505553,0.500000
0.071429,0.500000,0.571429,0.12097928,0.00058949,0.56123501,0.21555904,0.500000
0.071429,0.500000,0.642857,0.11983472,0.00056026,0.55688008,0.21518946,0.500000
0.071429,0.500000,0.714286,0.11535593,0.00042720,0.53961639,0.21377395,0.500000
0.071429,0.500000,0.785714,0.11886110,0.00051790,0.55244275,0.21515551,0.500000
0.071429,0.500000,0.857143,0.11971820,0.00052916,0.55615158,0.21526182,0.500000
0.071429,0.500000,0.928571,0.11933715,0.00052652,0.55489920,0.21506096,0.500000
0.071429,0.500000,1.000000,0.12102097,0.00058360,0.56175287,0.21543453,0.500000
0.071429,0.571429,0.000000,0.11705155,0.00046235,0.54563240,0.21452455,0.500000
0.071429,0.571429,0.071429,0.11870371,0.00049036,0.55257204,0.21482033,0.500000
0.071429,0.571429,0.142857,0.12082199,0.00055094,0.56063036,0.21551096,0.500000
0.071429,0.571429,0.214286,0.11809440,0.00047361,0.55018429,0.21464517,0.500000
0.071429,0.571429,0.285714,0.12042154,0.00057310,0.55926406,0.21532144,0.500000
0.071429,0.571429,0.357143,0.12090117,0.00055582,0.56077096,0.21559813,0.500000
0.071429,0.571429,0.428571,0.11950903,0.00052421,0.55604246,0.21492788,0.500000
0.071429,0.571429,0.500000,0.12008836,0.00053301,0.55752160,0.21539678,0.500000
0.071429,0.571429,0.571429,0.12051709,0.00056357,0.55946496,0.21541490,0.500000
0.071429,0.571429,0.642857,0.12085162,0.00057377,0.56095930,0.21543740,0.500000
0.071429,0.571429,0.714286,0.11789491,0.00050272,0.54887832,0.21479244,0.500000
0.071429,0.571429,0.785714,0.11990961,0.00053582,0.55675196,0.21537348,0.500000
0.071429,0.571429,0.857143,0.12210788,0.00054054,0.56606033,0.21571531,0.500000
0.071429,0.571429,0.928571,0.11762887,0.00047316,0.54844569,0.21447679,0.500000
0.071429,0.571429,1.000000,0.11840688,0.00050634,0.55093028,0.21492172,0.500000
0.071429,0.642857,0.000000,0.11851697,0.00050740,0.55181247,0.21477763,0.500000
0.071429,0.642857,0.071429,0.11917793,0.00052861,0.55414552,0.21506613,0.500000
0.071429,0.642857,0.142857,0.12218912,0.00059256,0.56566098,0.21601122,0.500000
0.071429,0.642857,0.214286,0.11791901,0.00048462,0.54959551,0.21455598,0.500000
0.071429,0.642857,0.285714,0.11753098,0.00048778,0.54832589,0.21434513,0.500000
0.071429,0.642857,0.357143,0.11845936,0.00053986,0.55137612,0.21484311,0.500000
0.071429,0.642857,0.428571,0.11723916,0.00048351,0.54648054,0.21453492,0.500000
0.071429,0.642857,0.500000,0.11490619,0.00042473,0.53777178,0.21367092,0.500000
0.071429,0.642857,0.571429,0.11928326,0.00052115,0.55429944,0.21519644,0.500000
0.071429,0.642857,0.642857,0.12169810,0.00055150,0.56398289,0.21578332,0.500000
0.071429,0.642857,0.714286,0.11809589,0.00050584,0.54962576,0.21486600,0.500000
0.071429,0.642857,0.785714,0.11840141,0.00052776,0.55139718,0.21472980,0.500000
0.071429,0.642857,0.857143,0.11994610,0.00053778,0.55755490,0.21512877,0.500000
0.071429,0.642857,0.928571,0.12006728,0.00056280,0.55772933,0.21527876,0.500000
0.071429,0.642857,1.000000,0.11950976,0.00052918,0.55503792,0.21531819,0.500000
0.071429,0.714286,0.000000,0.12134586,0.00062801,0.56298406,0.21554048,0.500000
0.071429,0.714286,0.071429,0.11772621,0.00048918,0.54861609,0.21458760,0.500000
0.071429,0.714286,0.142857,0.11582947,0.00043324,0.54142784,0.21393334,0.500000
0.071429,0.714286,0.214286,0.12034793,0.00057070,0.55834107,0.21554555,0.500000
0.071429,0.714286,0.285714,0.11823867,0.00049737,0.55060731,0.21474229,0.500000
0.071429,0.714286,0.357143,0.11890592,0.00052662,0.55321498,0.21493620,0.500000
0.071429,0.714286,0.428571,0.11976456,0.00056926,0.55613900,0.21535004,0.500000
0.071429,0.714286,0.500000,0.11596787,0.00044534,0.54179258,0.21404478,0.500000
0.071429,0.714286,0.571429,0.11753294,0.00047830,0.54724697,0.21477130,0.500000
0.071429,0.714286,0.642857,0.11555927,0.00042786,0.54047872,0.21380910,0.500000
0.071429,0.714286,0.714286,0.11789088,0.00050137,0.54842047,0.21496440,0.500000
0.071429,0.714286,0.785714,0.11966880,0.00053701,0.55589541,0.21527214,0.500000
0.071429,0.714286,0.857143,0.11981620,0.00053749,0.55705880,0.21508717,0.500000
0.071429,0.714286,0.928571,0.12099614,0.00056187,0.56103678,0.21566525,0.500000
0.071429,0.714286,1.000000,0.11658959,0.00045721,0.54399099,0.21432265,0.500000
0.071429,0.785714,0.000000,0.11613115,0.00042704,0.54271588,0.21398149,0.500000
0.071429,0.785714,0.071429,0.11988336,0.00053732,0.55641727,0.21545585,0.500000
0.071429,0.785714,0.142857,0.11837835,0.00049543,0.55100511,0.21484074,0.500000
0.071429,0.785714,0.214286,0.12009615,0.00053593,0.55766770,0.21535433,0.500000
0.071429,0.785714,0.285714,0.12073564,0.00055926,0.56017850,0.21553066,0.500000
0.071429,0.785714,0.357143,0.11807248,0.00050394,0.54981701,0.21474868,0.500000
0.071429,0.785714,0.428571,0.11934667,0.00054979,0.55471405,0.21514990,0.500000
0.071429,0.785714,0.500000,0.11946934,0.00053294,0.55488834,0.21530338,0.500000
0.071429,0.785714,0.571429,0.11965878,0.00053281,0.55571324,0.21532468,0.500000
0.071429,0.785714,0.642857,0.11906712,0.00050895,0.55322750,0.21522271,0.500000
0.071429,0.785714,0.714286,0.11754094,0.00049227,0.54759360,0.21464995,0.500000
0.071429,0.785714,0.785714,0.11832109,0.00051065,0.55103306,0.21472593,0.500000
0.071429,0.785714,0.857143,0.12020894,0.00055598,0.55827020,0.21532395,0.500000
0.071429,0.785714,0.928571,0.11822295,0.00049601,0.55041620,0.21478828,0.500000
0.071429,0.785714,1.000000,0.11748857,0.00050032,0.54747556,0.21460058,0.500000
0.071429,0.857143,0.000000,0.11942119,0.00052921,0.55474908,0.21527064,0.500000
0.071429,0.857143,0.071429,0.11670538,0.00047257,0.54490561,0.21417541,0.500000
0.071429,0.857143,0.142857,0.11896935,0.00054088,0.55288354,0.21517977,0.500000
0.071429,0.857143,0.214286,0.11738589,0.00045391,0.54724270,0.21450427,0.500000
0.071429,0.857143,0.285714,0.11858362,0.00047541,0.55187098,0.21487562,0.500000
0.071429,0.857143,0.357143,0.11630643,0.00045237,0.54298796,0.21419707,0.500000
0.071429,0.857143,0.428571,0.11565797,0.00043273,0.54061825,0.21393649,0.500000
0.071429,0.857143,0.500000,0.11763358,0.00047903,0.54810982,0.21461680,0.500000
0.071429,0.857143,0.571429,0.12156909,0.00056195,0.56331779,0.21580908,0.500000
0.071429,0.857143,0.642857,0.11798489,0.00048507,0.54995616,0.21453508,0.500000
0.071429,0.857143,0.714286,0.11859542,0.00051847,0.55169083,0.21496717,0.500000
0.071429,0.857143,0.785714,0.12137936,0.00057207,0.56292729,0.21562174,0.500000
0.071429,0.857143,0.857143,0.12019880,0.00057071,0.55850688,0.21521453,0.500000
0.071429,0.857143,0.928571,0.11909245,0.00051563,0.55391826,0.21500004,0.500000
0.071429,0.857143,1.000000,0.11923434,0.00055892,0.55439163,0.21507240,0.500000
0.071429,0.928571,0.000000,0.11792267,0.00049417,0.54912533,0.21474636,0.500000
0.071429,0.928571,0.071429,0.11649218,0.00046492,0.54370748,0.21425525,0.500000
0.071429,0.928571,0.142857,0.11667038,0.00047132,0.54405442,0.21444615,0.500000
0.071429,0.928571,0.214286,0.11712191,0.00046286,0.54581050,0.21458347,0.500000
0.071429,0.928571,0.285714,0.11759107,0.00048001,0.54764974,0.21471948,0.500000
0.071429,0.928571,0.357143,0.11792878,0.00050391,0.54890366,0.21484422,0.500000
0.071429,0.928571,0.428571,0.11915722,0.00054467,0.55407567,0.21505586,0.500000
0.071429,0.928571,0.500000,0.12041760,0.00058362,0.55927345,0.21531077,0.500000
0.071429,0.928571,0.571429,0.11848487,0.00048432,0.55180188,0.21472358,0.500000
0.071429,0.928571,0.642857,0.11941959,0.00053132,0.55445488,0.21538198,0.500000
0.071429,0.928571,0.714286,0.11469558,0.00041466,0.53730494,0.21346460,0.500000
0.071429,0.928571,0.785714,0.11882204,0.00052449,0.55266361,0.21499886,0.500000
0.071429,0.928571,0.857143,0.11824367,0.00049990,0.55037141,0.21484340,0.500000
0.071429,0.928571,0.928571,0.11689271,0.00045869,0.54531605,0.21435774,0.500000
0.071429,0.928571,1.000000,0.11937968,0.00053976,0.55479281,0.21517885,0.500000
0.071429,1.000000,0.000000,0.11835262,0.00049437,0.55065308,0.21493137,0.500000
0.071429,1.000000,0.071429,0.11763402,0.00048681,0.54774411,0.21476091,0.500000
0.071429,1.000000,0.142857,0.11680405,0.00046885,0.54450871,0.21451273,0.500000
0.071429,1.000000,0.214286,0.11739748,0.00048286,0.54674941,0.21471898,0.500000
0.071429,1.000000,0.285714,0.11871614,0.00051074,0.55189497,0.21510640,0.500000
0.071429,1.000000,0.357143,0.11706302,0.00047928,0.54581099,0.21447538,0.500000
0.071429,1.000000,0.428571,0.11847086,0.00050909,0.55150137,0.21481516,0.500000
0.071429,1.000000,0.500000,0.12091595,0.00056402,0.56138159,0.21538995,0.500000
0.071429,1.000000,0.571429,0.12082047,0.00055637,0.56073857,0.21546667,0.500000
0.071429,1.000000,0.642857,0.11773639,0.00048606,0.54837549,0.21470032,0.500000
0.071429,1.000000,0.714286,0.11903155,0.00049259,0.55343436,0.21507799,0.500000
0.071429,1.000000,0.785714,0.12053483,0.00055361,0.55946404,0.21544698,0.500000
0.071429,1.000000,0.857143,0.11781608,0.00049225,0.54866941,0.21473054,0.500000
0.071429,1.000000,0.928571,0.11874410,0.00053600,0.55202747,0.21510541,0.500000
0.071429,1.000000,1.000000,0.11870265,0.00051657,0.55252139,0.21483810,0.500000
0.142857,0.000000,0.000000,0.11770158,0.00049271,0.54810877,0.21474129,0.500000
0.142857,0.000000,0.071429,0.12090321,0.00055814,0.56135926,0.21537582,0.500000
0.142857,0.000000,0.142857,0.12129424,0.00061944,0.56317008,0.21537763,0.500000
0.142857,0.000000,0.214286,0.12068383,0.00059468,0.56049686,0.21531580,0.500000
0.142857,0.000000,0.285714,0.11645273,0.00047266,0.54334602,0.21432517,0.500000
0.142857,0.000000,0.357143,0.11676471,0.00047639,0.54460701,0.21440177,0.500000
0.142857,0.000000,0.428571,0.12193433,0.00057725,0.56460808,0.21596278,0.500000
0.142857,0.000000,0.500000,0.11741562,0.00046390,0.54770681,0.21437677,0.500000
0.142857,0.000000,0.571429,0.11785178,0.00049595,0.54909918,0.21462750,0.500000
0.142857,0.000000,0.642857,0.11974244,0.00052438,0.55593920,0.21538765,0.500000
0.142857,0.000000,0.714286,0.11861530,0.00051041,0.55158462,0.21504461,0.500000
0.142857,0.000000,0.785714,0.11642539,0.00045787,0.54297607,0.21442085,0.500000
0.142857,0.000000,0.857143,0.11541010,0.00044151,0.53888550,0.21416441,0.500000
0.142857,0.000000,0.928571,0.11450863,0.00042042,0.53546415,0.21384928,0.500000
0.142857,0.000000,1.000000,0.11572688,0.00044836,0.54029141,0.21419345,0.500000
0.142857,0.071429,0.000000,0.11433240,0.00041819,0.53525416,0.21360395,0.500000
0.142857,0.071429,0.071429,0.11703568,0.00047326,0.54591336,0.21438507,0.500000
0.142857,0.071429,0.142857,0.12065611,0.00059514,0.55998453,0.21546329,0.500000
0.142857,0.071429,0.214286,0.12108455,0.00056674,0.56135988,0.21569861,0.500000
0.142857,0.071429,0.285714,0.11616623,0.00045336,0.54231329,0.21420502,0.500000
0.142857,0.071429,0.357143,0.11546433,0.00045292,0.53944763,0.21404178,0.500000
0.142857,0.071429,0.428571,0.11754170,0.00048138,0.54747520,0.21469776,0.500000
0.142857,0.071429,0.500000,0.12037806,0.00051635,0.55861516,0.21549373,0.500000
0.142857,0.071429,0.571429,0.11943460,0.00051468,0.55533232,0.21506870,0.500000
0.142857,0.071429,0.642857,0.11756642,0.00049623,0.54778015,0.21462337,0.500000
0.142857,0.071429,0.714286,0.11849648,0.00050659,0.55113073,0.21500613,0.500000
0.142857,0.071429,0.785714,0.11682914,0.00048812,0.54461875,0.21451546,0.500000
0.142857,0.071429,0.857143,0.11547671,0.00044516,0.53946303,0.21405862,0.500000
0.142857,0.071429,0.928571,0.11670685,0.00047372,0.54423959,0.21444021,0.500000
0.142857,0.071429,1.000000,0.12098416,0.00062928,0.56109521,0.21562144,0.500000
0.142857,0.142857,0.000000,0.11616161,0.00047059,0.54225349,0.21422012,0.500000
0.142857,0.142857,0.071429,0.11884740,0.00055292,0.55233579,0.21517237,0.500000
0.142857,0.142857,0.142857,0.11803619,0.00050517,0.54953673,0.21479218,0.500000
0.142857,0.142857,0.214286,0.11778671,0.00050146,0.54848924,0.21474752,0.500000
0.142857,0.142857,0.285714,0.11809190,0.00050819,0.54905799,0.21508092,0.500000
0.142857,0.142857,0.357143,0.11659398,0.00047665,0.54372139,0.21443700,0.500000
0.142857,0.142857,0.428571,0.11750628,0.00048603,0.54704039,0.21480366,0.500000
0.142857,0.142857,0.500000,0.11761943,0.00049330,0.54789203,0.21467629,0.500000
0.142857,0.142857,0.571429,0.11901203,0.00050570,0.55283946,0.21527413,0.500000
0.142857,0.142857,0.642857,0.11669685,0.00048264,0.54434304,0.21438109,0.500000
0.142857,0.142857,0.714286,0.11857999,0.00053595,0.55151639,0.21500720,0.500000
0.142857,0.142857,0.785714,0.11818510,0.00049795,0.55037519,0.21473552,0.500000
0.142857,0.142857,0.857143,0.11903277,0.00050484,0.55330717,0.21512964,0.500000
0.142857,0.142857,0.928571,0.11806631,0.00049985,0.54954386,0.21484419,0.500000
0.142857,0.142857,1.000000,0.11780177,0.00048744,0.54867979,0.21470040,0.500000
0.142857,0.214286,0.000000,0.11814051,0.00052768,0.54911438,0.21514737,0.500000
0.142857,0.214286,0.071429,0.11456368,0.00041173,0.53660790,0.21349607,0.500000
0.142857,0.214286,0.142857,0.11707693,0.00048599,0.54525651,0.21471899,0.500000
0.142857,0.214286,0.214286,0.11519047,0.00043086,0.53859697,0.21387137,0.500000
0.142857,0.214286,0.285714,0.11440409,0.00041086,0.53596089,0.21345604,0.500000
0.142857,0.214286,0.357143,0.11978973,0.00056379,0.55623119,0.21535960,0.500000
0.142857,0.214286,0.428571,0.11789613,0.00051433,0.54899226,0.21475008,0.500000
0.142857,0.214286,0.500000,0.11673703,0.00047206,0.54404744,0.21457141,0.500000
0.142857,0.214286,0.571429,0.11445599,0.00041144,0.53587300,0.21358790,0.500000
0.142857,0.214286,0.642857,0.11529569,0.00042676,0.53888238,0.21395335,0.500000
0.142857,0.214286,0.714286,0.11692212,0.00047162,0.54535645,0.21439578,0.500000
0.142857,0.214286,0.785714,0.12176005,0.00062197,0.56380680,0.21596059,0.500000
0.142857,0.214286,0.857143,0.11914316,0.00050773,0.55467256,0.21479909,0.500000
0.142857,0.214286,0.928571,0.12033301,0.00053849,0.55800444,0.21564885,0.500000
0.142857,0.214286,1.000000,0.11704371,0.00048271,0.54572596,0.21447341,0.500000
0.142857,0.285714,0.000000,0.11586740,0.00044361,0.54096802,0.21418531,0.500000
0.142857,0.285714,0.071429,0.11665292,0.00046987,0.54420381,0.21435521,0.500000
0.142857,0.285714,0.142857,0.11835991,0.00052296,0.55024648,0.21510344,0.500000
0.142857,0.285714,0.214286,0.11743262,0.00049060,0.54694053,0.21470821,0.500000
0.142857,0.285714,0.285714,0.11823695,0.00053175,0.54977295,0.21506506,0.500000
0.142857,0.285714,0.357143,0.11736758,0.00049747,0.54696300,0.21458047,0.500000
0.142857,0.285714,0.428571,0.11716890,0.00050194,0.54597810,0.21460366,0.500000
0.142857,0.285714,0.500000,0.11450588,0.00042695,0.53591159,0.21366561,0.500000
0.142857,0.285714,0.571429,0.11777461,0.00052733,0.54763579,0.21506010,0.500000
0.142857,0.285714,0.642857,0.11991219,0.00057511,0.55606271,0.21564508,0.500000
0.142857,0.285714,0.714286,0.11619999,0.00045550,0.54270613,0.21411218,0.500000
0.142857,0.285714,0.785714,0.11646679,0.00045437,0.54402678,0.21408282,0.500000
0.142857,0.285714,0.857143,0.12019126,0.00054865,0.55794249,0.21541872,0.500000
0.142857,0.285714,0.928571,0.11697506,0.00047871,0.54521949,0.21454673,0.500000
0.142857,0.285714,1.000000,0.11819380,0.00052665,0.54967678,0.21502418,0.500000
0.142857,0.357143,0.000000,0.11700230,0.00046232,0.54570603,0.21440537,0.500000
0.142857,0.357143,0.071429,0.12127206,0.00060443,0.56139061,0.21602082,0.500000
0.142857,0.357143,0.142857,0.11639538,0.00046814,0.54342520,0.21418841,0.500000
0.142857,0.357143,0.214286,0.11742169,0.00049341,0.54721051,0.21458231,0.500000
0.142857,0.357143,0.285714,0.11886290,0.00055101,0.55298767,0.21494675,0.500000
0.142857,0.357143,0.357143,0.11987256,0.00051610,0.55645787,0.21542072,0.500000
0.142857,0.357143,0.428571,0.11527880,0.00043410,0.53906708,0.21384872,0.500000
0.142857,0.357143,0.500000,0.11714001,0.00049426,0.54555330,0.21471782,0.500000
0.142857,0.357143,0.571429,0.11724759,0.00049880,0.54630818,0.21461803,0.500000
0.142857,0.357143,0.642857,0.11453785,0.00041443,0.53660290,0.21344993,0.500000
0.142857,0.357143,0.714286,0.12013515,0.00054413,0.55747678,0.21549804,0.500000
0.142857,0.357143,0.785714,0.11923783,0.00049293,0.55441322,0.21507033,0.500000
0.142857,0.357143,0.857143,0.11965658,0.00056188,0.55568025,0.21533350,0.500000
0.142857,0.357143,0.928571,0.11312885,0.00038076,0.53120877,0.21296495,0.500000
0.142857,0.357143,1.000000,0.11478749,0.00043017,0.53702339,0.21374765,0.500000
0.142857,0.428571,0.000000,0.11614324,0.00045223,0.54178814,0.21437021,0.500000
0.142857,0.428571,0.071429,0.11630417,0.00044409,0.54325454,0.21408780,0.500000
0.142857,0.428571,0.142857,0.11663763,0.00047982,0.54364181,0.21454868,0.500000
0.142857,0.428571,0.214286,0.11847712,0.00051245,0.55079279,0.21510289,0.500000
0.142857,0.428571,0.285714,0.11811678,0.00049282,0.54992418,0.21478740,0.500000
0.142857,0.428571,0.357143,0.11803056,0.00049540,0.54947400,0.21480646,0.500000
0.142857,0.428571,0.428571,0.11742635,0.00049134,0.54703835,0.21465835,0.500000
0.142857,0.428571,0.500000,0.11550149,0.00043389,0.54018711,0.21381757,0.500000
0.142857,0.428571,0.571429,0.11938135,0.00054252,0.55449119,0.21529891,0.500000
0.142857,0.428571,0.642857,0.11858124,0.00052429,0.55160683,0.21497421,0.500000
0.142857,0.428571,0.714286,0.11872568,0.00050937,0.55233050,0.21495406,0.500000
0.142857,0.428571,0.785714,0.11872889,0.00051460,0.55188112,0.21513491,0.500000
0.142857,0.428571,0.857143,0.11662384,0.00047893,0.54420555,0.21430109,0.500000
0.142857,0.428571,0.928571,0.11821923,0.00055111,0.54986563,0.21499657,0.500000
0.142857,0.428571,1.000000,0.11668861,0.00047767,0.54406984,0.21447358,0.500000
0.142857,0.500000,0.000000,0.11581853,0.00045281,0.54082939,0.21414984,0.500000
0.142857,0.500000,0.071429,0.11876170,0.00050473,0.55197177,0.21515901,0.500000
0.142857,0.500000,0.142857,0.11644110,0.00044951,0.54350167,0.21424239,0.500000
0.142857,0.500000,0.214286,0.11753501,0.00046689,0.54754656,0.21465755,0.500000
0.142857,0.500000,0.285714,0.11714443,0.00046545,0.54613488,0.21449725,0.500000
0.142857,0.500000,0.357143,0.11776285,0.00049039,0.54825309,0.21479651,0.500000
0.142857,0.500000,0.428571,0.12011221,0.00053444,0.55761758,0.21540247,0.500000
0.142857,0.500000,0.500000,0.11873428,0.00051139,0.55217259,0.21503110,0.500000
