# snapshot_index=20, t=5.000000e-02
x,y,z,phi_pg,di,phi_tot,r_pg,t
0.00000000e+00,8.57142857e-01,7.85714286e-01,7.43501642e-02,1.01443361e-02,4.35356343e-01,1.70780018e-01,5.00000000e-02
0.00000000e+00,8.57142857e-01,8.57142857e-01,7.40266595e-02,5.93888809e-03,4.17273751e-01,1.77405502e-01,5.00000000e-02
0.00000000e+00,8.57142857e-01,9.28571429e-01,7.57260406e-02,1.18934165e-02,4.55736688e-01,1.66161827e-01,5.00000000e-02
0.00000000e+00,8.57142857e-01,1.00000000e+00,7.50110320e-02,1.00999567e-02,4.36775692e-01,1.71738110e-01,5.00000000e-02
0.00000000e+00,9.28571429e-01,0.00000000e+00,7.52621189e-02,9.65246922e-03,4.38126244e-01,1.71781809e-01,5.00000000e-02
0.00000000e+00,9.28571429e-01,7.14285714e-02,7.60528191e-02,1.09358009e-02,4.54455752e-01,1.67349228e-01,5.00000000e-02
0.00000000e+00,9.28571429e-01,1.42857143e-01,7.54938911e-02,8.98099682e-03,4.40204506e-01,1.71497316e-01,5.00000000e-02
0.00000000e+00,9.28571429e-01,2.14285714e-01,7.60125708e-02,8.51855552e-03,4.43980974e-01,1.71206820e-01,5.00000000e-02
0.00000000e+00,9.28571429e-01,2.85714286e-01,7.54293248e-02,7.19920276e-03,4.33839353e-01,1.73864644e-01,5.00000000e-02
0.00000000e+00,9.28571429e-01,3.57142857e-01,7.47098119e-02,6.48242052e-03,4.23021686e-01,1.76609886e-01,5.00000000e-02
0.00000000e+00,9.28571429e-01,4.28571429e-01,7.67708038e-02,1.15149755e-02,4.63562601e-01,1.65610434e-01,5.00000000e-02
0.00000000e+00,9.28571429e-01,5.00000000e-01,7.53596608e-02,9.22245749e-03,4.41699141e-01,1.70613102e-01,5.00000000e-02
0.00000000e+00,9.28571429e-01,5.71428571e-01,7.51813745e-02,1.03331355e-02,4.45060655e-01,1.68923884e-01,5.00000000e-02
0.00000000e+00,9.28571429e-01,6.42857143e-01,7.33505449e-02,4.37459876e-03,4.01762044e-01,1.82572112e-01,5.00000000e-02
0.00000000e+00,9.28571429e-01,7.14285714e-01,7.54278552e-02,1.02854591e-02,4.45218433e-01,1.69417638e-01,5.00000000e-02
0.00000000e+00,9.28571429e-01,7.85714286e-01,7.49376063e-02,1.38190040e-02,4.46271804e-01,1.67919205e-01,5.00000000e-02
0.00000000e+00,9.28571429e-01,8.57142857e-01,7.45984339e-02,7.70072872e-03,4.25475408e-01,1.75329602e-01,5.00000000e-02
0.00000000e+00,9.28571429e-01,9.28571429e-01,7.45259410e-02,7.59556946e-03,4.26354192e-01,1.74798190e-01,5.00000000e-02
0.00000000e+00,9.28571429e-01,1.00000000e+00,7.48050790e-02,8.98423457e-03,4.34935465e-01,1.71991215e-01,5.00000000e-02
0.00000000e+00,1.00000000e+00,0.00000000e+00,7.40216479e-02,1.50220967e-02,4.49708726e-01,1.64599092e-01,5.00000000e-02
0.00000000e+00,1.00000000e+00,7.14285714e-02,7.46140988e-02,5.54774772e-03,4.17340096e-01,1.78784879e-01,5.00000000e-02
0.00000000e+00,1.00000000e+00,1.42857143e-01,7.49159668e-02,8.94187066e-03,4.36647509e-01,1.71570810e-01,5.00000000e-02
0.00000000e+00,1.00000000e+00,2.14285714e-01,7.47954109e-02,6.63818161e-03,4.26070553e-01,1.75547008e-01,5.00000000e-02
0.00000000e+00,1.00000000e+00,2.85714286e-01,7.47652237e-02,6.91402628e-03,4.27088885e-01,1.75057761e-01,5.00000000e-02
0.00000000e+00,1.00000000e+00,3.57142857e-01,7.55529924e-02,1.00647192e-02,4.47137205e-01,1.68970490e-01,5.00000000e-02
0.00000000e+00,1.00000000e+00,4.28571429e-01,7.58689706e-02,1.24543898e-02,4.57763778e-01,1.65738257e-01,5.00000000e-02
0.00000000e+00,1.00000000e+00,5.00000000e-01,7.55835694e-02,1.52708156e-02,4.65629126e-01,1.62325690e-01,5.00000000e-02
0.00000000e+00,1.00000000e+00,5.71428571e-01,7.56539633e-02,9.44203182e-03,4.43829962e-01,1.70457089e-01,5.00000000e-02
0.00000000e+00,1.00000000e+00,6.42857143e-01,7.49392509e-02,7.04237145e-03,4.27852639e-01,1.75152013e-01,5.00000000e-02
0.00000000e+00,1.00000000e+00,7.14285714e-01,7.50335597e-02,1.54474018e-02,4.54218531e-01,1.65192643e-01,5.00000000e-02
0.00000000e+00,1.00000000e+00,7.85714286e-01,7.51388738e-02,8.03497491e-03,4.35463877e-01,1.72549040e-01,5.00000000e-02
0.00000000e+00,1.00000000e+00,8.57142857e-01,7.39774017e-02,7.66052430e-03,4.24527465e-01,1.74258223e-01,5.00000000e-02
0.00000000e+00,1.00000000e+00,9.28571429e-01,7.44185763e-02,4.38915873e-03,4.12545577e-01,1.80388739e-01,5.00000000e-02
0.00000000e+00,1.00000000e+00,1.00000000e+00,7.59395388e-02,1.20726710e-02,4.55099348e-01,1.66863651e-01,5.00000000e-02
7.14285714e-02,0.00000000e+00,0.00000000e+00,7.31644586e-02,1.03752359e-02,4.27621336e-01,1.71096371e-01,5.00000000e-02
7.14285714e-02,0.00000000e+00,7.14285714e-02,7.50827963e-02,1.78059692e-02,4.72033713e-01,1.59062360e-01,5.00000000e-02
7.14285714e-02,0.00000000e+00,1.42857143e-01,7.38615105e-02,9.87163889e-03,4.28192537e-01,1.72496025e-01,5.00000000e-02
7.14285714e-02,0.00000000e+00,2.14285714e-01,7.50297049e-02,1.14008176e-02,4.41168592e-01,1.70070368e-01,5.00000000e-02
7.14285714e-02,0.00000000e+00,2.85714286e-01,7.29612183e-02,7.58419112e-03,4.15799829e-01,1.75471978e-01,5.00000000e-02
7.14285714e-02,0.00000000e+00,3.57142857e-01,7.44271535e-02,9.26384664e-03,4.26879752e-01,1.74351566e-01,5.00000000e-02
7.14285714e-02,0.00000000e+00,4.28571429e-01,7.22548252e-02,4.15408021e-03,3.96121245e-01,1.82405832e-01,5.00000000e-02
7.14285714e-02,0.00000000e+00,5.00000000e-01,7.42127168e-02,1.19937742e-02,4.41152791e-01,1.68224521e-01,5.00000000e-02
7.14285714e-02,0.00000000e+00,5.71428571e-01,7.44209196e-02,1.22204995e-02,4.45738901e-01,1.66960791e-01,5.00000000e-02
7.14285714e-02,0.00000000e+00,6.42857143e-01,7.38240658e-02,7.55224150e-03,4.21044968e-01,1.75335347e-01,5.00000000e-02
7.14285714e-02,0.00000000e+00,7.14285714e-01,7.36159208e-02,8.45790625e-03,4.22095704e-01,1.74405757e-01,5.00000000e-02
7.14285714e-02,0.00000000e+00,7.85714286e-01,7.19973584e-02,4.71539858e-03,3.92583670e-01,1.83393666e-01,5.00000000e-02
7.14285714e-02,0.00000000e+00,8.57142857e-01,7.39106948e-02,6.50403326e-03,4.19254788e-01,1.76290640e-01,5.00000000e-02
7.14285714e-02,0.00000000e+00,9.28571429e-01,7.33132871e-02,6.11545192e-03,4.11203633e-01,1.78289492e-01,5.00000000e-02
7.14285714e-02,0.00000000e+00,1.00000000e+00,7.23050398e-02,4.35514826e-03,3.97068800e-01,1.82097006e-01,5.00000000e-02
7.14285714e-02,7.14285714e-02,0.00000000e+00,7.42680368e-02,9.76059466e-03,4.30349378e-01,1.72576145e-01,5.00000000e-02
7.14285714e-02,7.14285714e-02,7.14285714e-02,7.45486216e-02,1.09931829e-02,4.39690731e-01,1.69547858e-01,5.00000000e-02
7.14285714e-02,7.14285714e-02,1.42857143e-01,7.29558040e-02,5.25566136e-03,4.03098593e-01,1.80987493e-01,5.00000000e-02
7.14285714e-02,7.14285714e-02,2.14285714e-01,7.41981765e-02,8.20401946e-03,4.22932491e-01,1.75437400e-01,5.00000000e-02
7.14285714e-02,7.14285714e-02,2.85714286e-01,7.50262496e-02,1.20314833e-02,4.48846749e-01,1.67153376e-01,5.00000000e-02
7.14285714e-02,7.14285714e-02,3.57142857e-01,7.43456349e-02,7.98520018e-03,4.23913138e-01,1.75379408e-01,5.00000000e-02
7.14285714e-02,7.14285714e-02,4.28571429e-01,7.31464957e-02,5.63073455e-03,4.08152249e-01,1.79213752e-01,5.00000000e-02
7.14285714e-02,7.14285714e-02,5.00000000e-01,7.33543409e-02,1.03502109e-02,4.27499268e-01,1.71589395e-01,5.00000000e-02
7.14285714e-02,7.14285714e-02,5.71428571e-01,7.48328159e-02,1.58523753e-02,4.61638903e-01,1.62102491e-01,5.00000000e-02
7.14285714e-02,7.14285714e-02,6.42857143e-01,7.48195000e-02,7.56349864e-03,4.27442976e-01,1.75039723e-01,5.00000000e-02
7.14285714e-02,7.14285714e-02,7.14285714e-01,7.38458138e-02,1.34795277e-02,4.38763710e-01,1.68304288e-01,5.00000000e-02
7.14285714e-02,7.14285714e-02,7.85714286e-01,7.37963055e-02,8.69852948e-03,4.27447891e-01,1.72643981e-01,5.00000000e-02
7.14285714e-02,7.14285714e-02,8.57142857e-01,7.36670927e-02,1.01083389e-02,4.29214384e-01,1.71632395e-01,5.00000000e-02
7.14285714e-02,7.14285714e-02,9.28571429e-01,7.42896199e-02,1.08328007e-02,4.33099531e-01,1.71530133e-01,5.00000000e-02
7.14285714e-02,7.14285714e-02,1.00000000e+00,7.34212313e-02,8.91118456e-03,4.23917289e-01,1.73197067e-01,5.00000000e-02
7.14285714e-02,1.42857143e-01,0.00000000e+00,7.43565231e-02,1.01242739e-02,4.38126681e-01,1.69714666e-01,5.00000000e-02
7.14285714e-02,1.42857143e-01,7.14285714e-02,7.35265645e-02,1.13445233e-02,4.34122190e-01,1.69368362e-01,5.00000000e-02
7.14285714e-02,1.42857143e-01,1.42857143e-01,7.36497322e-02,6.70584249e-03,4.17630884e-01,1.76351259e-01,5.00000000e-02
7.14285714e-02,1.42857143e-01,2.14285714e-01,7.45038458e-02,8.01273463e-03,4.29668486e-01,1.73398441e-01,5.00000000e-02
7.14285714e-02,1.42857143e-01,2.85714286e-01,7.32971939e-02,6.51904891e-03,4.11463130e-01,1.78137939e-01,5.00000000e-02
7.14285714e-02,1.42857143e-01,3.57142857e-01,7.25872772e-02,5.35318340e-03,4.04159876e-01,1.79600404e-01,5.00000000e-02
7.14285714e-02,1.42857143e-01,4.28571429e-01,7.31018589e-02,6.71370931e-03,4.13861608e-01,1.76633583e-01,5.00000000e-02
7.14285714e-02,1.42857143e-01,5.00000000e-01,7.42374855e-02,1.14970424e-02,4.39591938e-01,1.68878178e-01,5.00000000e-02
7.14285714e-02,1.42857143e-01,5.71428571e-01,7.39218650e-02,8.31442458e-03,4.25160159e-01,1.73868279e-01,5.00000000e-02
7.14285714e-02,1.42857143e-01,6.42857143e-01,7.41996314e-02,7.08334906e-03,4.22907447e-01,1.75451229e-01,5.00000000e-02
7.14285714e-02,1.42857143e-01,7.14285714e-01,7.38706093e-02,8.17864153e-03,4.23166784e-01,1.74566181e-01,5.00000000e-02
7.14285714e-02,1.42857143e-01,7.85714286e-01,7.52163540e-02,1.23828723e-02,4.50231634e-01,1.67061460e-01,5.00000000e-02
7.14285714e-02,1.42857143e-01,8.57142857e-01,7.47034309e-02,8.78212870e-03,4.35204482e-01,1.71651336e-01,5.00000000e-02
7.14285714e-02,1.42857143e-01,9.28571429e-01,7.33260837e-02,6.90753476e-03,4.16726109e-01,1.75957498e-01,5.00000000e-02
7.14285714e-02,1.42857143e-01,1.00000000e+00,7.42019074e-02,7.65271826e-03,4.26253410e-01,1.74079329e-01,5.00000000e-02
7.14285714e-02,2.14285714e-01,0.00000000e+00,7.33048382e-02,4.84691743e-03,4.06774128e-01,1.80210178e-01,5.00000000e-02
7.14285714e-02,2.14285714e-01,7.14285714e-02,7.52616483e-02,1.19197145e-02,4.49819954e-01,1.67315050e-01,5.00000000e-02
7.14285714e-02,2.14285714e-01,1.42857143e-01,7.39259566e-02,7.59667092e-03,4.23933427e-01,1.74381051e-01,5.00000000e-02
7.14285714e-02,2.14285714e-01,2.14285714e-01,7.54097416e-02,1.46410521e-02,4.63810711e-01,1.62587322e-01,5.00000000e-02
7.14285714e-02,2.14285714e-01,2.85714286e-01,7.47908450e-02,1.11873805e-02,4.44931118e-01,1.68095334e-01,5.00000000e-02
7.14285714e-02,2.14285714e-01,3.57142857e-01,7.49870967e-02,1.17552634e-02,4.47711562e-01,1.67489748e-01,5.00000000e-02
7.14285714e-02,2.14285714e-01,4.28571429e-01,7.41822581e-02,7.76898178e-03,4.24227229e-01,1.74864443e-01,5.00000000e-02
7.14285714e-02,2.14285714e-01,5.00000000e-01,7.39109872e-02,9.40473629e-03,4.25464737e-01,1.73718245e-01,5.00000000e-02
7.14285714e-02,2.14285714e-01,5.71428571e-01,7.39922866e-02,1.07817908e-02,4.37676280e-01,1.69057109e-01,5.00000000e-02
7.14285714e-02,2.14285714e-01,6.42857143e-01,7.45909537e-02,9.91670682e-03,4.38198016e-01,1.70222025e-01,5.00000000e-02
7.14285714e-02,2.14285714e-01,7.14285714e-01,7.40966233e-02,9.26539208e-03,4.32260860e-01,1.71416453e-01,5.00000000e-02
7.14285714e-02,2.14285714e-01,7.85714286e-01,7.46930906e-02,7.11693062e-03,4.21953700e-01,1.77017267e-01,5.00000000e-02
7.14285714e-02,2.14285714e-01,8.57142857e-01,7.48253625e-02,1.39819533e-02,4.54195170e-01,1.64742753e-01,5.00000000e-02
7.14285714e-02,2.14285714e-01,9.28571429e-01,7.40762869e-02,7.44689730e-03,4.24241341e-01,1.74608836e-01,5.00000000e-02
7.14285714e-02,2.14285714e-01,1.00000000e+00,7.34923621e-02,7.01316944e-03,4.15363868e-01,1.76934894e-01,5.00000000e-02
7.14285714e-02,2.85714286e-01,0.00000000e+00,7.30838274e-02,7.33360862e-03,4.15349247e-01,1.75957529e-01,5.00000000e-02
7.14285714e-02,2.85714286e-01,7.14285714e-02,7.45695370e-02,9.19382971e-03,4.35362457e-01,1.71281505e-01,5.00000000e-02
7.14285714e-02,2.85714286e-01,1.42857143e-01,7.38166980e-02,7.52951972e-03,4.22860303e-01,1.74565211e-01,5.00000000e-02
7.14285714e-02,2.85714286e-01,2.14285714e-01,7.50820208e-02,8.81816347e-03,4.36722528e-01,1.71921566e-01,5.00000000e-02
7.14285714e-02,2.85714286e-01,2.85714286e-01,7.32792148e-02,7.52659289e-03,4.18585913e-01,1.75063738e-01,5.00000000e-02
7.14285714e-02,2.85714286e-01,3.57142857e-01,7.29652227e-02,4.93373528e-03,4.04818653e-01,1.80241750e-01,5.00000000e-02
7.14285714e-02,2.85714286e-01,4.28571429e-01,7.42245869e-02,7.83102962e-03,4.27691569e-01,1.73546996e-01,5.00000000e-02
7.14285714e-02,2.85714286e-01,5.00000000e-01,7.29667200e-02,9.32442551e-03,4.20510291e-01,1.73519463e-01,5.00000000e-02
7.14285714e-02,2.85714286e-01,5.71428571e-01,7.26504429e-02,3.60382608e-03,3.90391556e-01,1.86096348e-01,5.00000000e-02
7.14285714e-02,2.85714286e-01,6.42857143e-01,7.45161017e-02,8.52247687e-03,4.31393491e-01,1.72733486e-01,5.00000000e-02
7.14285714e-02,2.85714286e-01,7.14285714e-01,7.46630479e-02,9.69083143e-03,4.37728027e-01,1.70569493e-01,5.00000000e-02
7.14285714e-02,2.85714286e-01,7.85714286e-01,7.44565828e-02,9.43522687e-03,4.35473780e-01,1.70978337e-01,5.00000000e-02
7.14285714e-02,2.85714286e-01,8.57142857e-01,7.43519741e-02,9.17773866e-03,4.32022259e-01,1.72102183e-01,5.00000000e-02
7.14285714e-02,2.85714286e-01,9.28571429e-01,7.35489083e-02,3.92809695e-03,4.02236091e-01,1.82850097e-01,5.00000000e-02
7.14285714e-02,2.85714286e-01,1.00000000e+00,7.38683082e-02,6.27039377e-03,4.17345884e-01,1.76995415e-01,5.00000000e-02
7.14285714e-02,3.57142857e-01,0.00000000e+00,7.48919011e-02,1.48846182e-02,4.59744467e-01,1.62898972e-01,5.00000000e-02
7.14285714e-02,3.57142857e-01,7.14285714e-02,7.38141647e-02,5.09336479e-03,4.09098357e-01,1.80431340e-01,5.00000000e-02
7.14285714e-02,3.57142857e-01,1.42857143e-01,7.47926741e-02,1.05281188e-02,4.42978545e-01,1.68840398e-01,5.00000000e-02
7.14285714e-02,3.57142857e-01,2.14285714e-01,7.50039249e-02,6.81748004e-03,4.28350464e-01,1.75099436e-01,5.00000000e-02
7.14285714e-02,3.57142857e-01,2.85714286e-01,7.50306929e-02,8.55382614e-03,4.36047126e-01,1.72070147e-01,5.00000000e-02
7.14285714e-02,3.57142857e-01,3.57142857e-01,7.29465252e-02,5.85928559e-03,4.07775314e-01,1.78889017e-01,5.00000000e-02
7.14285714e-02,3.57142857e-01,4.28571429e-01,7.54695755e-02,9.21995826e-03,4.40588808e-01,1.71292539e-01,5.00000000e-02
7.14285714e-02,3.57142857e-01,5.00000000e-01,7.45796944e-02,1.08753465e-02,4.42080820e-01,1.68701493e-01,5.00000000e-02
7.14285714e-02,3.57142857e-01,5.71428571e-01,7.47298140e-02,8.07207346e-03,4.32721735e-01,1.72697158e-01,5.00000000e-02
7.14285714e-02,3.57142857e-01,6.42857143e-01,7.37602922e-02,9.72108732e-03,4.28376718e-01,1.72185576e-01,5.00000000e-02
7.14285714e-02,3.57142857e-01,7.14285714e-01,7.47919361e-02,1.02599759e-02,4.42378878e-01,1.69067602e-01,5.00000000e-02
7.14285714e-02,3.57142857e-01,7.85714286e-01,7.31796703e-02,6.64999226e-03,4.13829911e-01,1.76835140e-01,5.00000000e-02
7.14285714e-02,3.57142857e-01,8.57142857e-01,7.47999320e-02,1.18103404e-02,4.48027942e-01,1.66953721e-01,5.00000000e-02
7.14285714e-02,3.57142857e-01,9.28571429e-01,7.42801504e-02,1.53049739e-02,4.50547009e-01,1.64866593e-01,5.00000000e-02
7.14285714e-02,3.57142857e-01,1.00000000e+00,7.53826251e-02,1.22675746e-02,4.53996526e-01,1.66042295e-01,5.00000000e-02
7.14285714e-02,4.28571429e-01,0.00000000e+00,7.46016566e-02,9.67645243e-03,4.35535950e-01,1.71287024e-01,5.00000000e-02
7.14285714e-02,4.28571429e-01,7.14285714e-02,7.51575467e-02,8.29472177e-03,4.36243919e-01,1.72283311e-01,5.00000000e-02
7.14285714e-02,4.28571429e-01,1.42857143e-01,7.14388400e-02,3.74216318e-03,3.88202890e-01,1.84024493e-01,5.00000000e-02
7.14285714e-02,4.28571429e-01,2.14285714e-01,7.34945767e-02,7.57399958e-03,4.19060906e-01,1.75379225e-01,5.00000000e-02
7.14285714e-02,4.28571429e-01,2.85714286e-01,7.38621925e-02,1.03979469e-02,4.27133681e-01,1.72925236e-01,5.00000000e-02
7.14285714e-02,4.28571429e-01,3.57142857e-01,7.46490875e-02,8.45968609e-03,4.32903325e-01,1.72438240e-01,5.00000000e-02
7.14285714e-02,4.28571429e-01,4.28571429e-01,7.46130378e-02,7.15364929e-03,4.27434538e-01,1.74560152e-01,5.00000000e-02
7.14285714e-02,4.28571429e-01,5.00000000e-01,7.40962619e-02,9.85167196e-03,4.34458416e-01,1.70548571e-01,5.00000000e-02
7.14285714e-02,4.28571429e-01,5.71428571e-01,7.45845521e-02,8.46880890e-03,4.31877227e-01,1.72698506e-01,5.00000000e-02
7.14285714e-02,4.28571429e-01,6.42857143e-01,7.51002212e-02,1.04076497e-02,4.40669027e-01,1.70423190e-01,5.00000000e-02
7.14285714e-02,4.28571429e-01,7.14285714e-01,7.32123983e-02,9.22150791e-03,4.24937727e-01,1.72289711e-01,5.00000000e-02
7.14285714e-02,4.28571429e-01,7.85714286e-01,7.31739678e-02,4.90995806e-03,4.03953975e-01,1.81144319e-01,5.00000000e-02
7.14285714e-02,4.28571429e-01,8.57142857e-01,7.38132954e-02,6.76998270e-03,4.19635804e-01,1.75898469e-01,5.00000000e-02
7.14285714e-02,4.28571429e-01,9.28571429e-01,7.28206012e-02,5.33952867e-03,4.04558296e-01,1.80000267e-01,5.00000000e-02
7.14285714e-02,4.28571429e-01,1.00000000e+00,7.41007170e-02,8.67391160e-03,4.27454009e-01,1.73353660e-01,5.00000000e-02
7.14285714e-02,5.00000000e-01,0.00000000e+00,7.48841487e-02,1.01367040e-02,4.41894708e-01,1.69461520e-01,5.00000000e-02
7.14285714e-02,5.00000000e-01,7.14285714e-02,7.50737648e-02,8.93190892e-03,4.38893908e-01,1.71052191e-01,5.00000000e-02
7.14285714e-02,5.00000000e-01,1.42857143e-01,7.41406073e-02,9.10597419e-03,4.28572777e-01,1.72994206e-01,5.00000000e-02
7.14285714e-02,5.00000000e-01,2.14285714e-01,7.44878908e-02,7.21455468e-03,4.23898750e-01,1.75720949e-01,5.00000000e-02
7.14285714e-02,5.00000000e-01,2.85714286e-01,7.51655564e-02,8.24440744e-03,4.36227053e-01,1.72308333e-01,5.00000000e-02
7.14285714e-02,5.00000000e-01,3.57142857e-01,7.39266745e-02,8.52597879e-03,4.22946272e-01,1.74789753e-01,5.00000000e-02
7.14285714e-02,5.00000000e-01,4.28571429e-01,7.38511650e-02,9.52000598e-03,4.28008675e-01,1.72545953e-01,5.00000000e-02
7.14285714e-02,5.00000000e-01,5.00000000e-01,7.43432628e-02,8.78181262e-03,4.32143251e-01,1.72033840e-01,5.00000000e-02
7.14285714e-02,5.00000000e-01,5.71428571e-01,7.52248315e-02,1.05564229e-02,4.46752965e-01,1.68381270e-01,5.00000000e-02
7.14285714e-02,5.00000000e-01,6.42857143e-01,7.50518419e-02,8.31838265e-03,4.35482793e-01,1.72341693e-01,5.00000000e-02
7.14285714e-02,5.00000000e-01,7.14285714e-01,7.25518706e-02,4.96263716e-03,3.97518626e-01,1.82511877e-01,5.00000000e-02
7.14285714e-02,5.00000000e-01,7.85714286e-01,7.37165451e-02,1.02529362e-02,4.31757424e-01,1.70736022e-01,5.00000000e-02
7.14285714e-02,5.00000000e-01,8.57142857e-01,7.47213083e-02,9.23290765e-03,4.36273931e-01,1.71271541e-01,5.00000000e-02
7.14285714e-02,5.00000000e-01,9.28571429e-01,7.39814221e-02,9.53874130e-03,4.32119906e-01,1.71205772e-01,5.00000000e-02
7.14285714e-02,5.00000000e-01,1.00000000e+00,7.46604493e-02,1.13876884e-02,4.45134020e-01,1.67725777e-01,5.00000000e-02
7.14285714e-02,5.71428571e-01,0.00000000e+00,7.40230222e-02,7.43337907e-03,4.16003993e-01,1.77938249e-01,5.00000000e-02
7.14285714e-02,5.71428571e-01,7.14285714e-02,7.36146715e-02,9.38036096e-03,4.25564638e-01,1.72981176e-01,5.00000000e-02
7.14285714e-02,5.71428571e-01,1.42857143e-01,7.48375669e-02,1.12304326e-02,4.44975349e-01,1.68183624e-01,5.00000000e-02
7.14285714e-02,5.71428571e-01,2.14285714e-01,7.36707353e-02,9.49247869e-03,4.21520369e-01,1.74773844e-01,5.00000000e-02
7.14285714e-02,5.71428571e-01,2.85714286e-01,7.45739729e-02,1.05232264e-02,4.40899319e-01,1.69140594e-01,5.00000000e-02
7.14285714e-02,5.71428571e-01,3.57142857e-01,7.50221055e-02,1.16360020e-02,4.47301940e-01,1.67721395e-01,5.00000000e-02
7.14285714e-02,5.71428571e-01,4.28571429e-01,7.35152352e-02,9.93155356e-03,4.30448754e-01,1.70787427e-01,5.00000000e-02
7.14285714e-02,5.71428571e-01,5.00000000e-01,7.52130636e-02,9.78261087e-03,4.40084569e-01,1.70905933e-01,5.00000000e-02
7.14285714e-02,5.71428571e-01,5.71428571e-01,7.49038287e-02,9.96858121e-03,4.42115903e-01,1.69421250e-01,5.00000000e-02
7.14285714e-02,5.71428571e-01,6.42857143e-01,7.47986379e-02,1.07581381e-02,4.43761975e-01,1.68555762e-01,5.00000000e-02
7.14285714e-02,5.71428571e-01,7.14285714e-01,7.39538384e-02,7.16151966e-03,4.22432725e-01,1.75066547e-01,5.00000000e-02
7.14285714e-02,5.71428571e-01,7.85714286e-01,7.46678889e-02,1.00313960e-02,4.38939666e-01,1.70109686e-01,5.00000000e-02
7.14285714e-02,5.71428571e-01,8.57142857e-01,7.48327448e-02,1.64626361e-02,4.57528234e-01,1.63558747e-01,5.00000000e-02
7.14285714e-02,5.71428571e-01,9.28571429e-01,7.37493822e-02,6.44944347e-03,4.16319879e-01,1.77145954e-01,5.00000000e-02
7.14285714e-02,5.71428571e-01,1.00000000e+00,7.40927711e-02,7.90334050e-03,4.26245716e-01,1.73826430e-01,5.00000000e-02
7.14285714e-02,6.42857143e-01,0.00000000e+00,7.40454488e-02,7.40699824e-03,4.23850932e-01,1.74696912e-01,5.00000000e-02
7.14285714e-02,6.42857143e-01,7.14285714e-02,7.46524244e-02,7.90082132e-03,4.31254224e-01,1.73105375e-01,5.00000000e-02
7.14285714e-02,6.42857143e-01,1.42857143e-01,7.56725479e-02,1.31726894e-02,4.59356728e-01,1.64735908e-01,5.00000000e-02
7.14285714e-02,6.42857143e-01,2.14285714e-01,7.41793066e-02,6.21255485e-03,4.18296519e-01,1.77336658e-01,5.00000000e-02
7.14285714e-02,6.42857143e-01,2.85714286e-01,7.30003621e-02,6.88946507e-03,4.14067973e-01,1.76300431e-01,5.00000000e-02
7.14285714e-02,6.42857143e-01,3.57142857e-01,7.39993867e-02,9.08659412e-03,4.26357234e-01,1.73561936e-01,5.00000000e-02
7.14285714e-02,6.42857143e-01,4.28571429e-01,7.38481315e-02,6.05182047e-03,4.16079971e-01,1.77485427e-01,5.00000000e-02
7.14285714e-02,6.42857143e-01,5.00000000e-01,7.21615028e-02,3.99092139e-03,3.94510621e-01,1.82913967e-01,5.00000000e-02
7.14285714e-02,6.42857143e-01,5.71428571e-01,7.41333588e-02,9.81093391e-03,4.33778942e-01,1.70901239e-01,5.00000000e-02
7.14285714e-02,6.42857143e-01,6.42857143e-01,7.43181959e-02,1.69485709e-02,4.56771034e-01,1.62703390e-01,5.00000000e-02
7.14285714e-02,6.42857143e-01,7.14285714e-01,7.40971960e-02,7.23870784e-03,4.23993776e-01,1.74760103e-01,5.00000000e-02
7.14285714e-02,6.42857143e-01,7.85714286e-01,7.38591863e-02,8.52001460e-03,4.23571666e-01,1.74372349e-01,5.00000000e-02
7.14285714e-02,6.42857143e-01,8.57142857e-01,7.36346387e-02,1.12707580e-02,4.35755316e-01,1.68981619e-01,5.00000000e-02
7.14285714e-02,6.42857143e-01,9.28571429e-01,7.51119694e-02,8.77816948e-03,4.37776997e-01,1.71575871e-01,5.00000000e-02
7.14285714e-02,6.42857143e-01,1.00000000e+00,7.39470491e-02,1.10760333e-02,4.36986780e-01,1.69220335e-01,5.00000000e-02
