# condition=Commensal_HOBIC, snapshot_index=100, t=5.000000e-01
x,y,z,phi_pg,di,phi_tot,r_pg,t
0.785714,0.642857,0.857143,0.10875554,0.00031220,0.54384169,0.19997647,0.500000
0.785714,0.642857,0.928571,0.10719282,0.00028827,0.53620974,0.19990838,0.500000
0.785714,0.642857,1.000000,0.10525819,0.00025558,0.52626563,0.20000962,0.500000
0.785714,0.714286,0.000000,0.10680751,0.00028028,0.53401446,0.20000866,0.500000
0.785714,0.714286,0.071429,0.10798909,0.00030360,0.54063688,0.19974422,0.500000
0.785714,0.714286,0.142857,0.10853970,0.00031047,0.54308077,0.19985922,0.500000
0.785714,0.714286,0.214286,0.10723099,0.00028912,0.53606190,0.20003472,0.500000
0.785714,0.714286,0.285714,0.10443568,0.00024412,0.52234084,0.19993780,0.500000
0.785714,0.714286,0.357143,0.10680247,0.00027693,0.53352127,0.20018410,0.500000
0.785714,0.714286,0.428571,0.10588413,0.00026708,0.52951316,0.19996505,0.500000
0.785714,0.714286,0.500000,0.10557487,0.00026207,0.52804919,0.19993377,0.500000
0.785714,0.714286,0.571429,0.10673915,0.00027830,0.53360458,0.20003417,0.500000
0.785714,0.714286,0.642857,0.10814748,0.00030191,0.54084784,0.19995916,0.500000
0.785714,0.714286,0.714286,0.10660150,0.00027545,0.53301255,0.19999810,0.500000
0.785714,0.714286,0.785714,0.10694366,0.00028266,0.53468646,0.20001192,0.500000
0.785714,0.714286,0.857143,0.10696034,0.00028273,0.53481629,0.19999454,0.500000
0.785714,0.714286,0.928571,0.10738496,0.00028886,0.53695158,0.19999003,0.500000
0.785714,0.714286,1.000000,0.10552215,0.00025989,0.52761997,0.19999651,0.500000
0.785714,0.785714,0.000000,0.10664317,0.00028004,0.53358915,0.19986007,0.500000
0.785714,0.785714,0.071429,0.10837061,0.00031150,0.54194977,0.19996430,0.500000
0.785714,0.785714,0.142857,0.10536662,0.00026193,0.52737589,0.19979416,0.500000
0.785714,0.785714,0.214286,0.10731433,0.00029184,0.53665482,0.19996900,0.500000
0.785714,0.785714,0.285714,0.10718168,0.00028301,0.53581937,0.20003323,0.500000
0.785714,0.785714,0.357143,0.10673565,0.00027709,0.53344454,0.20008762,0.500000
0.785714,0.785714,0.428571,0.10733654,0.00028856,0.53669186,0.19999659,0.500000
0.785714,0.785714,0.500000,0.10647296,0.00027403,0.53231161,0.20001998,0.500000
0.785714,0.785714,0.571429,0.10736981,0.00028671,0.53664187,0.20007721,0.500000
0.785714,0.785714,0.642857,0.10755573,0.00029457,0.53837417,0.19977877,0.500000
0.785714,0.785714,0.714286,0.10622946,0.00027062,0.53109454,0.20001987,0.500000
0.785714,0.785714,0.785714,0.10552059,0.00026039,0.52756224,0.20001544,0.500000
0.785714,0.785714,0.857143,0.10704796,0.00028209,0.53522392,0.20000593,0.500000
0.785714,0.785714,0.928571,0.10718480,0.00028640,0.53575881,0.20006166,0.500000
0.785714,0.785714,1.000000,0.10531214,0.00025836,0.52688208,0.19987801,0.500000
0.785714,0.857143,0.000000,0.10631789,0.00027329,0.53172827,0.19994779,0.500000
0.785714,0.857143,0.071429,0.10824038,0.00030697,0.54144743,0.19990931,0.500000
0.785714,0.857143,0.142857,0.10724375,0.00028874,0.53619610,0.20000845,0.500000
0.785714,0.857143,0.214286,0.10747244,0.00029313,0.53740153,0.19998537,0.500000
0.785714,0.857143,0.285714,0.10602350,0.00026544,0.53001157,0.20003998,0.500000
0.785714,0.857143,0.357143,0.10505706,0.00025386,0.52542355,0.19994737,0.500000
0.785714,0.857143,0.428571,0.10653608,0.00027622,0.53266057,0.20000745,0.500000
0.785714,0.857143,0.500000,0.10651300,0.00027391,0.53238572,0.20006735,0.500000
0.785714,0.857143,0.571429,0.10490046,0.00025298,0.52481743,0.19987991,0.500000
0.785714,0.857143,0.642857,0.10748348,0.00029187,0.53724219,0.20006523,0.500000
0.785714,0.857143,0.714286,0.10772144,0.00029592,0.53848187,0.20004655,0.500000
0.785714,0.857143,0.785714,0.10601777,0.00026626,0.52994291,0.20005508,0.500000
0.785714,0.857143,0.857143,0.10559025,0.00026013,0.52792253,0.20001088,0.500000
0.785714,0.857143,0.928571,0.10588639,0.00026514,0.52937539,0.20002137,0.500000
0.785714,0.857143,1.000000,0.10691049,0.00028029,0.53420894,0.20012861,0.500000
0.785714,0.928571,0.000000,0.10704048,0.00028240,0.53527742,0.19997198,0.500000
0.785714,0.928571,0.071429,0.10793676,0.00029575,0.53956404,0.20004439,0.500000
0.785714,0.928571,0.142857,0.10593277,0.00026892,0.52996024,0.19988815,0.500000
0.785714,0.928571,0.214286,0.10789540,0.00030143,0.53977391,0.19989000,0.500000
0.785714,0.928571,0.285714,0.10691316,0.00028175,0.53459431,0.19998933,0.500000
0.785714,0.928571,0.357143,0.10740473,0.00028979,0.53687089,0.20005690,0.500000
0.785714,0.928571,0.428571,0.10770858,0.00029413,0.53874216,0.19992603,0.500000
0.785714,0.928571,0.500000,0.10648187,0.00027818,0.53290282,0.19981479,0.500000
0.785714,0.928571,0.571429,0.10637351,0.00027274,0.53160447,0.20009897,0.500000
0.785714,0.928571,0.642857,0.10642072,0.00027287,0.53210499,0.19999948,0.500000
0.785714,0.928571,0.714286,0.10748191,0.00028815,0.53734647,0.20002348,0.500000
0.785714,0.928571,0.785714,0.10591003,0.00026708,0.52981632,0.19989952,0.500000
0.785714,0.928571,0.857143,0.10680795,0.00027818,0.53400983,0.20001121,0.500000
0.785714,0.928571,0.928571,0.10582120,0.00026151,0.52875683,0.20013207,0.500000
0.785714,0.928571,1.000000,0.10630705,0.00027194,0.53123865,0.20011166,0.500000
0.785714,1.000000,0.000000,0.10585299,0.00026072,0.52886899,0.20014973,0.500000
0.785714,1.000000,0.071429,0.10484332,0.00025050,0.52437335,0.19994021,0.500000
0.785714,1.000000,0.142857,0.10623130,0.00026913,0.53095474,0.20007600,0.500000
0.785714,1.000000,0.214286,0.10834008,0.00030550,0.54176901,0.19997467,0.500000
0.785714,1.000000,0.285714,0.10699701,0.00028576,0.53490072,0.20003154,0.500000
0.785714,1.000000,0.357143,0.10619594,0.00027211,0.53103824,0.19997795,0.500000
0.785714,1.000000,0.428571,0.10621256,0.00027223,0.53124731,0.19993053,0.500000
0.785714,1.000000,0.500000,0.10674618,0.00027938,0.53384186,0.19995843,0.500000
0.785714,1.000000,0.571429,0.10505595,0.00025249,0.52534387,0.19997559,0.500000
0.785714,1.000000,0.642857,0.10710839,0.00028338,0.53554282,0.19999968,0.500000
0.785714,1.000000,0.714286,0.10642538,0.00027140,0.53201768,0.20004105,0.500000
0.785714,1.000000,0.785714,0.10573925,0.00026156,0.52868592,0.20000392,0.500000
0.785714,1.000000,0.857143,0.10743343,0.00028965,0.53712609,0.20001528,0.500000
0.785714,1.000000,0.928571,0.10674476,0.00027866,0.53372998,0.19999769,0.500000
0.785714,1.000000,1.000000,0.10592947,0.00026516,0.52944672,0.20007580,0.500000
0.857143,0.000000,0.000000,0.10600304,0.00026915,0.53039165,0.19985804,0.500000
0.857143,0.000000,0.071429,0.10700891,0.00028541,0.53493446,0.20004115,0.500000
0.857143,0.000000,0.142857,0.10744440,0.00029392,0.53757153,0.19986995,0.500000
0.857143,0.000000,0.214286,0.10991112,0.00034059,0.55008813,0.19980638,0.500000
0.857143,0.000000,0.285714,0.10640070,0.00027519,0.53215474,0.19994316,0.500000
0.857143,0.000000,0.357143,0.10615710,0.00027024,0.53084500,0.19997758,0.500000
0.857143,0.000000,0.428571,0.10531906,0.00025560,0.52661966,0.19999075,0.500000
0.857143,0.000000,0.500000,0.10477705,0.00024836,0.52377201,0.20004325,0.500000
0.857143,0.000000,0.571429,0.10624092,0.00027056,0.53123185,0.19998974,0.500000
0.857143,0.000000,0.642857,0.10593929,0.00026500,0.52946028,0.20008921,0.500000
0.857143,0.000000,0.714286,0.10560281,0.00025978,0.52787611,0.20005227,0.500000
0.857143,0.000000,0.785714,0.10766143,0.00029331,0.53824458,0.20002326,0.500000
0.857143,0.000000,0.857143,0.10746454,0.00029273,0.53746667,0.19994643,0.500000
0.857143,0.000000,0.928571,0.10791930,0.00030713,0.53998230,0.19985711,0.500000
0.857143,0.000000,1.000000,0.10573746,0.00026355,0.52875589,0.19997405,0.500000
0.857143,0.071429,0.000000,0.10727355,0.00028887,0.53639053,0.19999151,0.500000
0.857143,0.071429,0.071429,0.10597138,0.00026799,0.53004825,0.19992780,0.500000
0.857143,0.071429,0.142857,0.10648439,0.00027654,0.53274725,0.19987788,0.500000
0.857143,0.071429,0.214286,0.10676258,0.00028040,0.53410146,0.19989195,0.500000
0.857143,0.071429,0.285714,0.10615775,0.00027183,0.53100828,0.19991732,0.500000
0.857143,0.071429,0.357143,0.10769402,0.00029444,0.53843488,0.20001309,0.500000
0.857143,0.071429,0.428571,0.10799021,0.00029734,0.53996344,0.19999541,0.500000
0.857143,0.071429,0.500000,0.10516279,0.00025598,0.52592557,0.19995756,0.500000
0.857143,0.071429,0.571429,0.10776323,0.00029665,0.53874067,0.20002802,0.500000
0.857143,0.071429,0.642857,0.10654647,0.00027891,0.53304696,0.19988195,0.500000
0.857143,0.071429,0.714286,0.10603810,0.00026848,0.53022114,0.19998843,0.500000
0.857143,0.071429,0.785714,0.10543820,0.00025944,0.52733379,0.19994584,0.500000
0.857143,0.071429,0.857143,0.10629585,0.00027323,0.53166782,0.19992906,0.500000
0.857143,0.071429,0.928571,0.11011425,0.00034521,0.55110084,0.19980780,0.500000
0.857143,0.071429,1.000000,0.10645932,0.00027697,0.53239900,0.19996154,0.500000
0.857143,0.142857,0.000000,0.10674395,0.00028391,0.53408252,0.19986415,0.500000
0.857143,0.142857,0.071429,0.10593255,0.00027119,0.53022002,0.19978980,0.500000
0.857143,0.142857,0.142857,0.10951244,0.00033159,0.54807862,0.19981156,0.500000
0.857143,0.142857,0.214286,0.10727323,0.00028922,0.53645695,0.19996615,0.500000
0.857143,0.142857,0.285714,0.10594823,0.00026575,0.52974633,0.19999804,0.500000
0.857143,0.142857,0.357143,0.10590361,0.00026349,0.52922238,0.20011175,0.500000
0.857143,0.142857,0.428571,0.10554945,0.00026111,0.52787603,0.19995121,0.500000
0.857143,0.142857,0.500000,0.10610942,0.00026850,0.53054638,0.20000027,0.500000
0.857143,0.142857,0.571429,0.10824778,0.00030802,0.54204126,0.19970396,0.500000
0.857143,0.142857,0.642857,0.10844183,0.00030956,0.54275078,0.19980042,0.500000
0.857143,0.142857,0.714286,0.10714613,0.00028647,0.53559104,0.20005214,0.500000
0.857143,0.142857,0.785714,0.10665711,0.00027657,0.53331868,0.19998759,0.500000
0.857143,0.142857,0.857143,0.10509011,0.00025527,0.52577459,0.19987673,0.500000
0.857143,0.142857,0.928571,0.10534309,0.00026055,0.52711474,0.19984849,0.500000
0.857143,0.142857,1.000000,0.10650774,0.00027278,0.53247239,0.20002490,0.500000
0.857143,0.214286,0.000000,0.10956918,0.00033696,0.54870711,0.19968610,0.500000
0.857143,0.214286,0.071429,0.10871313,0.00031481,0.54398695,0.19984511,0.500000
0.857143,0.214286,0.142857,0.10818850,0.00030789,0.54110077,0.19994151,0.500000
0.857143,0.214286,0.214286,0.10683864,0.00028228,0.53426248,0.19997407,0.500000
0.857143,0.214286,0.285714,0.10661323,0.00027629,0.53318616,0.19995498,0.500000
0.857143,0.214286,0.357143,0.10538035,0.00025740,0.52705096,0.19994338,0.500000
0.857143,0.214286,0.428571,0.10618814,0.00026686,0.53051685,0.20015979,0.500000
0.857143,0.214286,0.500000,0.10616625,0.00027376,0.53115300,0.19987884,0.500000
0.857143,0.214286,0.571429,0.10871829,0.00031798,0.54390151,0.19988599,0.500000
0.857143,0.214286,0.642857,0.10794604,0.00030523,0.54057064,0.19968905,0.500000
0.857143,0.214286,0.714286,0.10633029,0.00027554,0.53188153,0.19991348,0.500000
0.857143,0.214286,0.785714,0.10781544,0.00029714,0.53927899,0.19992516,0.500000
0.857143,0.214286,0.857143,0.10715377,0.00028368,0.53560073,0.20006279,0.500000
0.857143,0.214286,0.928571,0.10620898,0.00027010,0.53114462,0.19996246,0.500000
0.857143,0.214286,1.000000,0.10841302,0.00030743,0.54214459,0.19997067,0.500000
0.857143,0.285714,0.000000,0.10629154,0.00027516,0.53181995,0.19986376,0.500000
0.857143,0.285714,0.071429,0.10452003,0.00024844,0.52305786,0.19982498,0.500000
0.857143,0.285714,0.142857,0.10512997,0.00025539,0.52580123,0.19994242,0.500000
0.857143,0.285714,0.214286,0.10758340,0.00029178,0.53795590,0.19998553,0.500000
0.857143,0.285714,0.285714,0.10802896,0.00030456,0.54041426,0.19990027,0.500000
0.857143,0.285714,0.357143,0.10686631,0.00028529,0.53471755,0.19985563,0.500000
0.857143,0.285714,0.428571,0.10602225,0.00027089,0.53035135,0.19990946,0.500000
0.857143,0.285714,0.500000,0.10908776,0.00031884,0.54560188,0.19994023,0.500000
0.857143,0.285714,0.571429,0.10761981,0.00029696,0.53868223,0.19978347,0.500000
0.857143,0.285714,0.642857,0.10778275,0.00029731,0.53918510,0.19989934,0.500000
0.857143,0.285714,0.714286,0.10707750,0.00028448,0.53555250,0.19993838,0.500000
0.857143,0.285714,0.785714,0.10686222,0.00028201,0.53455340,0.19990934,0.500000
0.857143,0.285714,0.857143,0.10629411,0.00027458,0.53182999,0.19986483,0.500000
0.857143,0.285714,0.928571,0.10515506,0.00025427,0.52581017,0.19998674,0.500000
0.857143,0.285714,1.000000,0.10732216,0.00028958,0.53658118,0.20001104,0.500000
0.857143,0.357143,0.000000,0.10832583,0.00030680,0.54216318,0.19980299,0.500000
0.857143,0.357143,0.071429,0.10622143,0.00026843,0.53099946,0.20004055,0.500000
0.857143,0.357143,0.142857,0.10543460,0.00025755,0.52712967,0.20001643,0.500000
0.857143,0.357143,0.214286,0.10653356,0.00027322,0.53243343,0.20008803,0.500000
0.857143,0.357143,0.285714,0.10757624,0.00029885,0.53828199,0.19985108,0.500000
0.857143,0.357143,0.357143,0.10931345,0.00032696,0.54693967,0.19986381,0.500000
0.857143,0.357143,0.428571,0.10463200,0.00024654,0.52328510,0.19995219,0.500000
0.857143,0.357143,0.500000,0.10668785,0.00027722,0.53353707,0.19996333,0.500000
0.857143,0.357143,0.571429,0.10603288,0.00026847,0.53051298,0.19986859,0.500000
0.857143,0.357143,0.642857,0.10756603,0.00029404,0.53806019,0.19991449,0.500000
0.857143,0.357143,0.714286,0.10741341,0.00029234,0.53725672,0.19992939,0.500000
0.857143,0.357143,0.785714,0.10621562,0.00027080,0.53114574,0.19997453,0.500000
0.857143,0.357143,0.857143,0.10701725,0.00028292,0.53496646,0.20004478,0.500000
0.857143,0.357143,0.928571,0.10642599,0.00027466,0.53200004,0.20004883,0.500000
0.857143,0.357143,1.000000,0.10796324,0.00030324,0.53995314,0.19994927,0.500000
0.857143,0.428571,0.000000,0.10766341,0.00029163,0.53838097,0.19997625,0.500000
0.857143,0.428571,0.071429,0.10669095,0.00027512,0.53319201,0.20009854,0.500000
0.857143,0.428571,0.142857,0.10443713,0.00024261,0.52215898,0.20001021,0.500000
0.857143,0.428571,0.214286,0.10577914,0.00026103,0.52860218,0.20011106,0.500000
0.857143,0.428571,0.285714,0.10852697,0.00031160,0.54280916,0.19993577,0.500000
0.857143,0.428571,0.357143,0.10841763,0.00030936,0.54234701,0.19990453,0.500000
0.857143,0.428571,0.428571,0.10593778,0.00026679,0.52985109,0.19993877,0.500000
0.857143,0.428571,0.500000,0.10553421,0.00025953,0.52773651,0.19997519,0.500000
0.857143,0.428571,0.571429,0.10619675,0.00026948,0.53104582,0.19997662,0.500000
0.857143,0.428571,0.642857,0.10747305,0.00029564,0.53761762,0.19990612,0.500000
0.857143,0.428571,0.714286,0.10677394,0.00028075,0.53391147,0.19998436,0.500000
0.857143,0.428571,0.785714,0.10700367,0.00028210,0.53495375,0.20002415,0.500000
0.857143,0.428571,0.857143,0.10747295,0.00028835,0.53686421,0.20018646,0.500000
0.857143,0.428571,0.928571,0.10432260,0.00024294,0.52182093,0.19992031,0.500000
0.857143,0.428571,1.000000,0.10521085,0.00025448,0.52602330,0.20001177,0.500000
0.857143,0.500000,0.000000,0.10681756,0.00028041,0.53411392,0.19999021,0.500000
0.857143,0.500000,0.071429,0.10806742,0.00029791,0.54036494,0.19998969,0.500000
0.857143,0.500000,0.142857,0.10411468,0.00024044,0.52083637,0.19989901,0.500000
0.857143,0.500000,0.214286,0.10586939,0.00026012,0.52883819,0.20019241,0.500000
0.857143,0.500000,0.285714,0.10580739,0.00026731,0.52936446,0.19987626,0.500000
0.857143,0.500000,0.357143,0.10538608,0.00026078,0.52729348,0.19986228,0.500000
0.857143,0.500000,0.428571,0.10653635,0.00027458,0.53254770,0.20005034,0.500000
0.857143,0.500000,0.500000,0.10708464,0.00028625,0.53548758,0.19997596,0.500000
0.857143,0.500000,0.571429,0.10755832,0.00029400,0.53764528,0.20005444,0.500000
0.857143,0.500000,0.642857,0.10634475,0.00027469,0.53203645,0.19988244,0.500000
0.857143,0.500000,0.714286,0.10591290,0.00026379,0.52931351,0.20009483,0.500000
0.857143,0.500000,0.785714,0.10574509,0.00026495,0.52893941,0.19991909,0.500000
0.857143,0.500000,0.857143,0.10589591,0.00026479,0.52957815,0.19996277,0.500000
0.857143,0.500000,0.928571,0.10703104,0.00028092,0.53495870,0.20007346,0.500000
0.857143,0.500000,1.000000,0.10682864,0.00027822,0.53405907,0.20003150,0.500000
0.857143,0.571429,0.000000,0.10559673,0.00026139,0.52787442,0.20004139,0.500000
0.857143,0.571429,0.071429,0.10747024,0.00029258,0.53765747,0.19988608,0.500000
0.857143,0.571429,0.142857,0.10735174,0.00028559,0.53650910,0.20009305,0.500000
0.857143,0.571429,0.214286,0.10520294,0.00025648,0.52621609,0.19992345,0.500000
0.857143,0.571429,0.285714,0.10732514,0.00028961,0.53667541,0.19998147,0.500000
0.857143,0.571429,0.357143,0.10772078,0.00029828,0.53870619,0.19996203,0.500000
0.857143,0.571429,0.428571,0.10774967,0.00029854,0.53934684,0.19977807,0.500000
0.857143,0.571429,0.500000,0.10845001,0.00030698,0.54240535,0.19994274,0.500000
0.857143,0.571429,0.571429,0.10577353,0.00026814,0.52934955,0.19981792,0.500000
0.857143,0.571429,0.642857,0.10821312,0.00029975,0.54094213,0.20004565,0.500000
0.857143,0.571429,0.714286,0.10459636,0.00024670,0.52318568,0.19992207,0.500000
0.857143,0.571429,0.785714,0.10805214,0.00029796,0.54001906,0.20008950,0.500000
0.857143,0.571429,0.857143,0.10693339,0.00028018,0.53458224,0.20003170,0.500000
0.857143,0.571429,0.928571,0.10676592,0.00028203,0.53405849,0.19991428,0.500000
0.857143,0.571429,1.000000,0.10674599,0.00027615,0.53347929,0.20009397,0.500000
0.857143,0.642857,0.000000,0.10597581,0.00026703,0.52990382,0.19999064,0.500000
0.857143,0.642857,0.071429,0.10838228,0.00030989,0.54225506,0.19987325,0.500000
0.857143,0.642857,0.142857,0.10819656,0.00030857,0.54157247,0.19978224,0.500000
0.857143,0.642857,0.214286,0.10751426,0.00029094,0.53766362,0.19996565,0.500000
0.857143,0.642857,0.285714,0.10739537,0.00028875,0.53679089,0.20006928,0.500000
0.857143,0.642857,0.357143,0.10616058,0.00027078,0.53097410,0.19993551,0.500000
0.857143,0.642857,0.428571,0.10762585,0.00029490,0.53849796,0.19986305,0.500000
0.857143,0.642857,0.500000,0.10730730,0.00029303,0.53714937,0.19977181,0.500000
0.857143,0.642857,0.571429,0.10803271,0.00029983,0.54019025,0.19999011,0.500000
0.857143,0.642857,0.642857,0.10552976,0.00026140,0.52787132,0.19991569,0.500000
0.857143,0.642857,0.714286,0.10649133,0.00027335,0.53199214,0.20017463,0.500000
0.857143,0.642857,0.785714,0.10642271,0.00027534,0.53211677,0.19999878,0.500000
0.857143,0.642857,0.857143,0.10616011,0.00026989,0.53080835,0.19999707,0.500000
0.857143,0.642857,0.928571,0.10756207,0.00029236,0.53798878,0.19993366,0.500000
0.857143,0.642857,1.000000,0.10671675,0.00027781,0.53372649,0.19994650,0.500000
0.857143,0.714286,0.000000,0.10672566,0.00028054,0.53376124,0.19995018,0.500000
0.857143,0.714286,0.071429,0.10826115,0.00030812,0.54192374,0.19977192,0.500000
0.857143,0.714286,0.142857,0.10877426,0.00031590,0.54435530,0.19982217,0.500000
0.857143,0.714286,0.214286,0.10634372,0.00027454,0.53197595,0.19990325,0.500000
0.857143,0.714286,0.285714,0.10621295,0.00027270,0.53123144,0.19993725,0.500000
0.857143,0.714286,0.357143,0.10799079,0.00029766,0.53992426,0.20001099,0.500000
0.857143,0.714286,0.428571,0.10752221,0.00029261,0.53756240,0.20001811,0.500000
0.857143,0.714286,0.500000,0.10744537,0.00029134,0.53721283,0.20000523,0.500000
0.857143,0.714286,0.571429,0.10830788,0.00031016,0.54151532,0.20000889,0.500000
0.857143,0.714286,0.642857,0.10591666,0.00026660,0.52959055,0.19999726,0.500000
0.857143,0.714286,0.714286,0.10488805,0.00025069,0.52450363,0.19997584,0.500000
0.857143,0.714286,0.785714,0.10687029,0.00027708,0.53390458,0.20016740,0.500000
0.857143,0.714286,0.857143,0.10561812,0.00026276,0.52823800,0.19994419,0.500000
0.857143,0.714286,0.928571,0.10847963,0.00031087,0.54299940,0.19977855,0.500000
0.857143,0.714286,1.000000,0.10617181,0.00027272,0.53106763,0.19992145,0.500000
0.857143,0.785714,0.000000,0.10746105,0.00029572,0.53742127,0.19995683,0.500000
0.857143,0.785714,0.071429,0.10789604,0.00030214,0.53991569,0.19983867,0.500000
0.857143,0.785714,0.142857,0.10774582,0.00029717,0.53917878,0.19983320,0.500000
0.857143,0.785714,0.214286,0.10780084,0.00030053,0.53941545,0.19984752,0.500000
0.857143,0.785714,0.285714,0.10863019,0.00031479,0.54344533,0.19989166,0.500000
0.857143,0.785714,0.357143,0.10651006,0.00027799,0.53264803,0.19996330,0.500000
0.857143,0.785714,0.428571,0.10571313,0.00026510,0.52880140,0.19991085,0.500000
0.857143,0.785714,0.500000,0.10549492,0.00026021,0.52749019,0.19999408,0.500000
0.857143,0.785714,0.571429,0.10690599,0.00028432,0.53448728,0.20001597,0.500000
0.857143,0.785714,0.642857,0.10686007,0.00027835,0.53402773,0.20010210,0.500000
0.857143,0.785714,0.714286,0.10506097,0.00025111,0.52493772,0.20013988,0.500000
0.857143,0.785714,0.785714,0.10545921,0.00025802,0.52715555,0.20005331,0.500000
0.857143,0.785714,0.857143,0.10698579,0.00028172,0.53457534,0.20013230,0.500000
0.857143,0.785714,0.928571,0.10610849,0.00027194,0.53078307,0.19990933,0.500000
0.857143,0.785714,1.000000,0.10774973,0.00029555,0.53846703,0.20010460,0.500000
0.857143,0.857143,0.000000,0.10813569,0.00030285,0.54063945,0.20001442,0.500000
0.857143,0.857143,0.071429,0.10735448,0.00029177,0.53712486,0.19986876,0.500000
0.857143,0.857143,0.142857,0.10745664,0.00029209,0.53755963,0.19989715,0.500000
0.857143,0.857143,0.214286,0.10713348,0.00028773,0.53610094,0.19983826,0.500000
0.857143,0.857143,0.285714,0.10612597,0.00027100,0.53086856,0.19991007,0.500000
0.857143,0.857143,0.357143,0.10634665,0.00027065,0.53154037,0.20007257,0.500000
0.857143,0.857143,0.428571,0.10712720,0.00028310,0.53549035,0.20005440,0.500000
0.857143,0.857143,0.500000,0.10634020,0.00027305,0.53184142,0.19994719,0.500000
0.857143,0.857143,0.571429,0.10560856,0.00026037,0.52797509,0.20002566,0.500000
0.857143,0.857143,0.642857,0.10622875,0.00026880,0.53082398,0.20012048,0.500000
0.857143,0.857143,0.714286,0.10531573,0.00025778,0.52669898,0.19995430,0.500000
0.857143,0.857143,0.785714,0.10709175,0.00028191,0.53521150,0.20009240,0.500000
0.857143,0.857143,0.857143,0.10707974,0.00028330,0.53520102,0.20007386,0.500000
0.857143,0.857143,0.928571,0.10606696,0.00026644,0.52999093,0.20012976,0.500000
0.857143,0.857143,1.000000,0.10627887,0.00027198,0.53127035,0.20004669,0.500000
0.857143,0.928571,0.000000,0.10545659,0.00025810,0.52721709,0.20002498,0.500000
0.857143,0.928571,0.071429,0.10605042,0.00027008,0.53074364,0.19981478,0.500000
0.857143,0.928571,0.142857,0.10734638,0.00028997,0.53679260,0.19997739,0.500000
0.857143,0.928571,0.214286,0.10861590,0.00032255,0.54348969,0.19984905,0.500000
0.857143,0.928571,0.285714,0.10749590,0.00029352,0.53777896,0.19988863,0.500000
0.857143,0.928571,0.357143,0.10676218,0.00028262,0.53402895,0.19991834,0.500000
0.857143,0.928571,0.428571,0.10694709,0.00028925,0.53525524,0.19980578,0.500000
0.857143,0.928571,0.500000,0.10917273,0.00032592,0.54632763,0.19983015,0.500000
0.857143,0.928571,0.571429,0.10701984,0.00028334,0.53487056,0.20008550,0.500000
0.857143,0.928571,0.642857,0.10546650,0.00026068,0.52742617,0.19996449,0.500000
0.857143,0.928571,0.714286,0.10676742,0.00027826,0.53380708,0.20001125,0.500000
0.857143,0.928571,0.785714,0.10892922,0.00031786,0.54475051,0.19996167,0.500000
0.857143,0.928571,0.857143,0.10754368,0.00029189,0.53759208,0.20004700,0.500000
0.857143,0.928571,0.928571,0.10521105,0.00025709,0.52621444,0.19993950,0.500000
0.857143,0.928571,1.000000,0.10756971,0.00029104,0.53756949,0.20010382,0.500000
0.857143,1.000000,0.000000,0.10602194,0.00026505,0.52982953,0.20010576,0.500000
0.857143,1.000000,0.071429,0.10857502,0.00030765,0.54296450,0.19996707,0.500000
0.857143,1.000000,0.142857,0.10588572,0.00026620,0.52959570,0.19993690,0.500000
0.857143,1.000000,0.214286,0.10508073,0.00025582,0.52568021,0.19989478,0.500000
0.857143,1.000000,0.285714,0.10673303,0.00027846,0.53377869,0.19995745,0.500000
0.857143,1.000000,0.357143,0.10839187,0.00030844,0.54250523,0.19979876,0.500000
0.857143,1.000000,0.428571,0.10938201,0.00033063,0.54793800,0.19962480,0.500000
0.857143,1.000000,0.500000,0.10841251,0.00031018,0.54269767,0.19976594,0.500000
0.857143,1.000000,0.571429,0.10555238,0.00026095,0.52778546,0.19999108,0.500000
0.857143,1.000000,0.642857,0.10634796,0.00026951,0.53144664,0.20011032,0.500000
0.857143,1.000000,0.714286,0.10432338,0.00024255,0.52182460,0.19992040,0.500000
0.857143,1.000000,0.785714,0.10571020,0.00026108,0.52854398,0.20000265,0.500000
0.857143,1.000000,0.857143,0.10592516,0.00026855,0.52976736,0.19994656,0.500000
0.857143,1.000000,0.928571,0.10789633,0.00030243,0.53941079,0.20002627,0.500000
0.857143,1.000000,1.000000,0.10640407,0.00027551,0.53201025,0.20000381,0.500000
0.928571,0.000000,0.000000,0.10845464,0.00031256,0.54291585,0.19976327,0.500000
0.928571,0.000000,0.071429,0.10704645,0.00028601,0.53557151,0.19987330,0.500000
0.928571,0.000000,0.142857,0.10663914,0.00027680,0.53313251,0.20002371,0.500000
0.928571,0.000000,0.214286,0.10468772,0.00025097,0.52389481,0.19982584,0.500000
0.928571,0.000000,0.285714,0.10721117,0.00028638,0.53568582,0.20013815,0.500000
0.928571,0.000000,0.357143,0.10717001,0.00028705,0.53563630,0.20007981,0.500000
0.928571,0.000000,0.428571,0.10637679,0.00027406,0.53223191,0.19986924,0.500000
0.928571,0.000000,0.500000,0.10736202,0.00028918,0.53701517,0.19992363,0.500000
0.928571,0.000000,0.571429,0.10855351,0.00031052,0.54286913,0.19996258,0.500000
0.928571,0.000000,0.642857,0.10481124,0.00024846,0.52403906,0.20000653,0.500000
0.928571,0.000000,0.714286,0.10454584,0.00024567,0.52274593,0.19999360,0.500000
0.928571,0.000000,0.785714,0.10648440,0.00027536,0.53224871,0.20006512,0.500000
0.928571,0.000000,0.857143,0.10702713,0.00028172,0.53521403,0.19997071,0.500000
