# condition=Dysbiotic_HOBIC, snapshot_index=20, t=5.000000e-02
x,y,z,phi_pg,di,phi_tot,r_pg,t
7.14285714e-01,6.42857143e-01,9.28571429e-01,6.83623321e-02,1.04746614e-02,4.03241423e-01,1.69532018e-01,5.00000000e-02
7.14285714e-01,6.42857143e-01,1.00000000e+00,6.89232348e-02,1.62758755e-02,4.25062283e-01,1.62148555e-01,5.00000000e-02
7.14285714e-01,7.14285714e-01,0.00000000e+00,6.81299807e-02,8.26516700e-03,3.95853910e-01,1.72108899e-01,5.00000000e-02
7.14285714e-01,7.14285714e-01,7.14285714e-02,6.83547220e-02,1.04194449e-02,4.04588932e-01,1.68948571e-01,5.00000000e-02
7.14285714e-01,7.14285714e-01,1.42857143e-01,6.79482014e-02,9.21990366e-03,3.97226836e-01,1.71056422e-01,5.00000000e-02
7.14285714e-01,7.14285714e-01,2.14285714e-01,6.85034677e-02,1.10374448e-02,4.06040004e-01,1.68711130e-01,5.00000000e-02
7.14285714e-01,7.14285714e-01,2.85714286e-01,6.79769853e-02,5.92150915e-03,3.87442180e-01,1.75450658e-01,5.00000000e-02
7.14285714e-01,7.14285714e-01,3.57142857e-01,6.77400327e-02,5.95652621e-03,3.84155092e-01,1.76335116e-01,5.00000000e-02
7.14285714e-01,7.14285714e-01,4.28571429e-01,6.78749341e-02,6.91867881e-03,3.88270271e-01,1.74813626e-01,5.00000000e-02
7.14285714e-01,7.14285714e-01,5.00000000e-01,6.84897313e-02,6.04490657e-03,3.93709692e-01,1.73959983e-01,5.00000000e-02
7.14285714e-01,7.14285714e-01,5.71428571e-01,6.67992826e-02,4.59261356e-03,3.70031222e-01,1.80523369e-01,5.00000000e-02
7.14285714e-01,7.14285714e-01,6.42857143e-01,6.86546285e-02,7.72323660e-03,4.00545934e-01,1.71402635e-01,5.00000000e-02
7.14285714e-01,7.14285714e-01,7.14285714e-01,6.81565039e-02,1.25746519e-02,4.04952677e-01,1.68307330e-01,5.00000000e-02
7.14285714e-01,7.14285714e-01,7.85714286e-01,6.90451296e-02,1.26802963e-02,4.18737234e-01,1.64888918e-01,5.00000000e-02
7.14285714e-01,7.14285714e-01,8.57142857e-01,6.76345481e-02,4.23909648e-03,3.78378308e-01,1.78748482e-01,5.00000000e-02
7.14285714e-01,7.14285714e-01,9.28571429e-01,6.73464722e-02,4.96702640e-03,3.77813102e-01,1.78253406e-01,5.00000000e-02
7.14285714e-01,7.14285714e-01,1.00000000e+00,6.93525074e-02,1.35056593e-02,4.25301011e-01,1.63066876e-01,5.00000000e-02
7.14285714e-01,7.85714286e-01,0.00000000e+00,6.90115694e-02,1.38498006e-02,4.21753899e-01,1.63629950e-01,5.00000000e-02
7.14285714e-01,7.85714286e-01,7.14285714e-02,6.77902037e-02,7.63282241e-03,3.90464467e-01,1.73614271e-01,5.00000000e-02
7.14285714e-01,7.85714286e-01,1.42857143e-01,6.76486929e-02,6.21949203e-03,3.85010536e-01,1.75706082e-01,5.00000000e-02
7.14285714e-01,7.85714286e-01,2.14285714e-01,6.88781743e-02,1.13637117e-02,4.13324163e-01,1.66644441e-01,5.00000000e-02
7.14285714e-01,7.85714286e-01,2.85714286e-01,6.74673452e-02,4.07086655e-03,3.75587851e-01,1.79631330e-01,5.00000000e-02
7.14285714e-01,7.85714286e-01,3.57142857e-01,6.70877376e-02,7.00198069e-03,3.79227916e-01,1.76906116e-01,5.00000000e-02
7.14285714e-01,7.85714286e-01,4.28571429e-01,6.83873520e-02,1.38414911e-02,4.11143790e-01,1.66334391e-01,5.00000000e-02
7.14285714e-01,7.85714286e-01,5.00000000e-01,6.85104448e-02,1.15684120e-02,4.09022652e-01,1.67497924e-01,5.00000000e-02
7.14285714e-01,7.85714286e-01,5.71428571e-01,6.74973947e-02,5.90251106e-03,3.82615379e-01,1.76410563e-01,5.00000000e-02
7.14285714e-01,7.85714286e-01,6.42857143e-01,6.90104579e-02,8.74578780e-03,4.08139558e-01,1.69085443e-01,5.00000000e-02
7.14285714e-01,7.85714286e-01,7.14285714e-01,6.82749720e-02,9.62612572e-03,4.00690033e-01,1.70393487e-01,5.00000000e-02
7.14285714e-01,7.85714286e-01,7.85714286e-01,6.80400827e-02,1.20596260e-02,4.00709168e-01,1.69799167e-01,5.00000000e-02
7.14285714e-01,7.85714286e-01,8.57142857e-01,6.86552045e-02,9.13103680e-03,4.03833511e-01,1.70008686e-01,5.00000000e-02
7.14285714e-01,7.85714286e-01,9.28571429e-01,6.86278437e-02,1.19884108e-02,4.11446561e-01,1.66796494e-01,5.00000000e-02
7.14285714e-01,7.85714286e-01,1.00000000e+00,6.89971517e-02,1.28344822e-02,4.16981499e-01,1.65468137e-01,5.00000000e-02
7.14285714e-01,8.57142857e-01,0.00000000e+00,6.72259563e-02,6.15280226e-03,3.80026771e-01,1.76897949e-01,5.00000000e-02
7.14285714e-01,8.57142857e-01,7.14285714e-02,6.78684205e-02,8.83431068e-03,3.93541067e-01,1.72455752e-01,5.00000000e-02
7.14285714e-01,8.57142857e-01,1.42857143e-01,6.81238183e-02,6.37946090e-03,3.90184727e-01,1.74593759e-01,5.00000000e-02
7.14285714e-01,8.57142857e-01,2.14285714e-01,6.86193270e-02,7.42918134e-03,3.99378239e-01,1.71815388e-01,5.00000000e-02
7.14285714e-01,8.57142857e-01,2.85714286e-01,6.72922005e-02,5.64219162e-03,3.79590594e-01,1.77275732e-01,5.00000000e-02
7.14285714e-01,8.57142857e-01,3.57142857e-01,6.78439345e-02,1.21331246e-02,3.99809930e-01,1.69690469e-01,5.00000000e-02
7.14285714e-01,8.57142857e-01,4.28571429e-01,6.83604260e-02,8.58171152e-03,3.98462837e-01,1.71560356e-01,5.00000000e-02
7.14285714e-01,8.57142857e-01,5.00000000e-01,6.83576945e-02,1.06949761e-02,4.05600318e-01,1.68534618e-01,5.00000000e-02
7.14285714e-01,8.57142857e-01,5.71428571e-01,6.86793280e-02,1.26018642e-02,4.14498239e-01,1.65692689e-01,5.00000000e-02
7.14285714e-01,8.57142857e-01,6.42857143e-01,6.84356766e-02,9.12538915e-03,4.01627468e-01,1.70395907e-01,5.00000000e-02
7.14285714e-01,8.57142857e-01,7.14285714e-01,6.78196008e-02,7.50038299e-03,3.90703716e-01,1.73583199e-01,5.00000000e-02
7.14285714e-01,8.57142857e-01,7.85714286e-01,6.75803619e-02,9.27728271e-03,3.93939589e-01,1.71550064e-01,5.00000000e-02
7.14285714e-01,8.57142857e-01,8.57142857e-01,6.73390909e-02,6.34809716e-03,3.82175522e-01,1.76199382e-01,5.00000000e-02
7.14285714e-01,8.57142857e-01,9.28571429e-01,6.85891548e-02,1.09267912e-02,4.08816018e-01,1.67775116e-01,5.00000000e-02
7.14285714e-01,8.57142857e-01,1.00000000e+00,6.77911240e-02,1.02954212e-02,3.98880689e-01,1.69953387e-01,5.00000000e-02
7.14285714e-01,9.28571429e-01,0.00000000e+00,6.85429513e-02,1.51891797e-02,4.15735896e-01,1.64871381e-01,5.00000000e-02
7.14285714e-01,9.28571429e-01,7.14285714e-02,6.71076505e-02,5.50753012e-03,3.77347696e-01,1.77840361e-01,5.00000000e-02
7.14285714e-01,9.28571429e-01,1.42857143e-01,6.86386474e-02,7.63540582e-03,4.00084184e-01,1.71560512e-01,5.00000000e-02
7.14285714e-01,9.28571429e-01,2.14285714e-01,6.89272895e-02,8.84331325e-03,4.07032558e-01,1.69340973e-01,5.00000000e-02
7.14285714e-01,9.28571429e-01,2.85714286e-01,6.72690038e-02,7.70245308e-03,3.82877092e-01,1.75693467e-01,5.00000000e-02
7.14285714e-01,9.28571429e-01,3.57142857e-01,6.82686525e-02,8.69946404e-03,3.98337352e-01,1.71384010e-01,5.00000000e-02
7.14285714e-01,9.28571429e-01,4.28571429e-01,6.82974919e-02,1.12077845e-02,4.05248114e-01,1.68532535e-01,5.00000000e-02
7.14285714e-01,9.28571429e-01,5.00000000e-01,6.87194818e-02,1.62266161e-02,4.22502156e-01,1.62648831e-01,5.00000000e-02
7.14285714e-01,9.28571429e-01,5.71428571e-01,6.84653963e-02,6.34749519e-03,3.94438904e-01,1.73576682e-01,5.00000000e-02
7.14285714e-01,9.28571429e-01,6.42857143e-01,6.78165157e-02,6.79866540e-03,3.88565103e-01,1.74530639e-01,5.00000000e-02
7.14285714e-01,9.28571429e-01,7.14285714e-01,6.76420106e-02,6.51135167e-03,3.85356646e-01,1.75530930e-01,5.00000000e-02
7.14285714e-01,9.28571429e-01,7.85714286e-01,6.83644720e-02,1.14360245e-02,4.07582247e-01,1.67731722e-01,5.00000000e-02
7.14285714e-01,9.28571429e-01,8.57142857e-01,6.86001034e-02,8.13752057e-03,4.00775654e-01,1.71168340e-01,5.00000000e-02
7.14285714e-01,9.28571429e-01,9.28571429e-01,6.62414043e-02,4.52693813e-03,3.66292345e-01,1.80842994e-01,5.00000000e-02
7.14285714e-01,9.28571429e-01,1.00000000e+00,6.71955150e-02,5.65163217e-03,3.77067953e-01,1.78205319e-01,5.00000000e-02
7.14285714e-01,1.00000000e+00,0.00000000e+00,6.73442189e-02,3.91663758e-03,3.74390338e-01,1.79877022e-01,5.00000000e-02
7.14285714e-01,1.00000000e+00,7.14285714e-02,6.75210266e-02,8.43383757e-03,3.87778640e-01,1.74122604e-01,5.00000000e-02
7.14285714e-01,1.00000000e+00,1.42857143e-01,6.85312040e-02,7.35188864e-03,3.97984295e-01,1.72195750e-01,5.00000000e-02
7.14285714e-01,1.00000000e+00,2.14285714e-01,6.82653794e-02,6.68429739e-03,3.92445574e-01,1.73948654e-01,5.00000000e-02
7.14285714e-01,1.00000000e+00,2.85714286e-01,6.70997258e-02,5.02646345e-03,3.75813740e-01,1.78545164e-01,5.00000000e-02
7.14285714e-01,1.00000000e+00,3.57142857e-01,6.83489014e-02,5.52859604e-03,3.90711701e-01,1.74934360e-01,5.00000000e-02
7.14285714e-01,1.00000000e+00,4.28571429e-01,6.75389993e-02,7.15709330e-03,3.86919316e-01,1.74555770e-01,5.00000000e-02
7.14285714e-01,1.00000000e+00,5.00000000e-01,6.92578694e-02,1.22463350e-02,4.20073489e-01,1.64870841e-01,5.00000000e-02
7.14285714e-01,1.00000000e+00,5.71428571e-01,6.83653138e-02,9.96542334e-03,4.03729814e-01,1.69334321e-01,5.00000000e-02
7.14285714e-01,1.00000000e+00,6.42857143e-01,6.83312168e-02,1.19157232e-02,4.07595039e-01,1.67644869e-01,5.00000000e-02
7.14285714e-01,1.00000000e+00,7.14285714e-01,6.78460219e-02,8.65718232e-03,3.93542121e-01,1.72398374e-01,5.00000000e-02
7.14285714e-01,1.00000000e+00,7.85714286e-01,6.82039162e-02,9.79736205e-03,4.00233608e-01,1.70410267e-01,5.00000000e-02
7.14285714e-01,1.00000000e+00,8.57142857e-01,6.85710595e-02,1.20863599e-02,4.11047516e-01,1.66820275e-01,5.00000000e-02
7.14285714e-01,1.00000000e+00,9.28571429e-01,6.81131193e-02,1.03592149e-02,4.02167398e-01,1.69365094e-01,5.00000000e-02
7.14285714e-01,1.00000000e+00,1.00000000e+00,6.82402096e-02,7.95769961e-03,3.95862790e-01,1.72383491e-01,5.00000000e-02
7.85714286e-01,0.00000000e+00,0.00000000e+00,6.83991680e-02,1.15195508e-02,4.07752543e-01,1.67746760e-01,5.00000000e-02
7.85714286e-01,0.00000000e+00,7.14285714e-02,6.69024606e-02,8.56124105e-03,3.80186745e-01,1.75972628e-01,5.00000000e-02
7.85714286e-01,0.00000000e+00,1.42857143e-01,6.81978903e-02,1.02793214e-02,4.02641403e-01,1.69376248e-01,5.00000000e-02
7.85714286e-01,0.00000000e+00,2.14285714e-01,6.75282733e-02,8.12229352e-03,3.87717529e-01,1.74168739e-01,5.00000000e-02
7.85714286e-01,0.00000000e+00,2.85714286e-01,6.75223528e-02,6.02162405e-03,3.83158683e-01,1.76225558e-01,5.00000000e-02
7.85714286e-01,0.00000000e+00,3.57142857e-01,6.86790864e-02,1.23713724e-02,4.11931732e-01,1.66724438e-01,5.00000000e-02
7.85714286e-01,0.00000000e+00,4.28571429e-01,6.81161312e-02,8.95626046e-03,3.96569228e-01,1.71763532e-01,5.00000000e-02
7.85714286e-01,0.00000000e+00,5.00000000e-01,6.87215417e-02,7.86411437e-03,4.01955353e-01,1.70968097e-01,5.00000000e-02
7.85714286e-01,0.00000000e+00,5.71428571e-01,6.75018965e-02,1.01484990e-02,3.94915623e-01,1.70927389e-01,5.00000000e-02
7.85714286e-01,0.00000000e+00,6.42857143e-01,6.86321388e-02,1.14099267e-02,4.09589232e-01,1.67563338e-01,5.00000000e-02
7.85714286e-01,0.00000000e+00,7.14285714e-01,6.83993665e-02,1.08933050e-02,4.05608585e-01,1.68633922e-01,5.00000000e-02
7.85714286e-01,0.00000000e+00,7.85714286e-01,6.86275510e-02,1.08295467e-02,4.08331766e-01,1.68068117e-01,5.00000000e-02
7.85714286e-01,0.00000000e+00,8.57142857e-01,6.81270236e-02,8.15178981e-03,3.94469978e-01,1.72705218e-01,5.00000000e-02
7.85714286e-01,0.00000000e+00,9.28571429e-01,6.85597312e-02,1.21690649e-02,4.11743246e-01,1.66510882e-01,5.00000000e-02
7.85714286e-01,0.00000000e+00,1.00000000e+00,6.82460988e-02,7.73074568e-03,3.95824611e-01,1.72414996e-01,5.00000000e-02
7.85714286e-01,7.14285714e-02,0.00000000e+00,6.74421332e-02,7.80505595e-03,3.85363006e-01,1.75009360e-01,5.00000000e-02
7.85714286e-01,7.14285714e-02,7.14285714e-02,6.83430671e-02,7.18345914e-03,3.95275438e-01,1.72899858e-01,5.00000000e-02
7.85714286e-01,7.14285714e-02,1.42857143e-01,6.79266863e-02,1.21285160e-02,4.05274580e-01,1.67606580e-01,5.00000000e-02
7.85714286e-01,7.14285714e-02,2.14285714e-01,6.83532431e-02,8.35303311e-03,3.98099309e-01,1.71698975e-01,5.00000000e-02
7.85714286e-01,7.14285714e-02,2.85714286e-01,6.88180436e-02,1.52008276e-02,4.22500008e-01,1.62882940e-01,5.00000000e-02
7.85714286e-01,7.14285714e-02,3.57142857e-01,6.86348930e-02,1.46531031e-02,4.17748230e-01,1.64297268e-01,5.00000000e-02
7.85714286e-01,7.14285714e-02,4.28571429e-01,6.84983630e-02,1.50059346e-02,4.15356372e-01,1.64914679e-01,5.00000000e-02
7.85714286e-01,7.14285714e-02,5.00000000e-01,6.76005708e-02,7.08273093e-03,3.84414206e-01,1.75853467e-01,5.00000000e-02
7.85714286e-01,7.14285714e-02,5.71428571e-01,6.82216267e-02,6.79310790e-03,3.92757330e-01,1.73699181e-01,5.00000000e-02
7.85714286e-01,7.14285714e-02,6.42857143e-01,6.93580205e-02,9.64473850e-03,4.13615525e-01,1.67687179e-01,5.00000000e-02
7.85714286e-01,7.14285714e-02,7.14285714e-01,6.89862005e-02,1.15928114e-02,4.15243419e-01,1.66134362e-01,5.00000000e-02
7.85714286e-01,7.14285714e-02,7.85714286e-01,6.80088422e-02,8.16937980e-03,3.94514783e-01,1.72386043e-01,5.00000000e-02
7.85714286e-01,7.14285714e-02,8.57142857e-01,6.86294584e-02,1.00781043e-02,4.05868117e-01,1.69093002e-01,5.00000000e-02
7.85714286e-01,7.14285714e-02,9.28571429e-01,6.89546567e-02,1.26616199e-02,4.17597580e-01,1.65122261e-01,5.00000000e-02
7.85714286e-01,7.14285714e-02,1.00000000e+00,6.83364417e-02,1.28066838e-02,4.11423658e-01,1.66097502e-01,5.00000000e-02
7.85714286e-01,1.42857143e-01,0.00000000e+00,6.83220385e-02,1.28643231e-02,4.11384004e-01,1.66078501e-01,5.00000000e-02
7.85714286e-01,1.42857143e-01,7.14285714e-02,6.86971729e-02,1.22844358e-02,4.12242653e-01,1.66642565e-01,5.00000000e-02
7.85714286e-01,1.42857143e-01,1.42857143e-01,6.83582120e-02,8.42266544e-03,3.99214686e-01,1.71231707e-01,5.00000000e-02
7.85714286e-01,1.42857143e-01,2.14285714e-01,6.81469698e-02,1.10354201e-02,4.04125092e-01,1.68628405e-01,5.00000000e-02
7.85714286e-01,1.42857143e-01,2.85714286e-01,6.80381055e-02,9.72024522e-03,3.98810096e-01,1.70602766e-01,5.00000000e-02
7.85714286e-01,1.42857143e-01,3.57142857e-01,6.84280873e-02,1.12156467e-02,4.05482700e-01,1.68757107e-01,5.00000000e-02
7.85714286e-01,1.42857143e-01,4.28571429e-01,6.85442516e-02,1.23937960e-02,4.11765226e-01,1.66464401e-01,5.00000000e-02
7.85714286e-01,1.42857143e-01,5.00000000e-01,6.91185965e-02,1.36554021e-02,4.21043757e-01,1.64160127e-01,5.00000000e-02
7.85714286e-01,1.42857143e-01,5.71428571e-01,6.79904723e-02,1.12272613e-02,4.03571142e-01,1.68472087e-01,5.00000000e-02
7.85714286e-01,1.42857143e-01,6.42857143e-01,6.88227918e-02,7.56690172e-03,4.02510187e-01,1.70983975e-01,5.00000000e-02
7.85714286e-01,1.42857143e-01,7.14285714e-01,6.76102563e-02,9.21980373e-03,3.92672434e-01,1.72179787e-01,5.00000000e-02
7.85714286e-01,1.42857143e-01,7.85714286e-01,6.76934023e-02,1.19578281e-02,4.01072684e-01,1.68780884e-01,5.00000000e-02
7.85714286e-01,1.42857143e-01,8.57142857e-01,6.90349803e-02,1.65722053e-02,4.28995808e-01,1.60922272e-01,5.00000000e-02
7.85714286e-01,1.42857143e-01,9.28571429e-01,6.81526202e-02,1.17713110e-02,4.06289032e-01,1.67744179e-01,5.00000000e-02
7.85714286e-01,1.42857143e-01,1.00000000e+00,6.73633643e-02,6.02695242e-03,3.80049476e-01,1.77248933e-01,5.00000000e-02
7.85714286e-01,2.14285714e-01,0.00000000e+00,6.79250526e-02,7.34162322e-03,3.91394571e-01,1.73546231e-01,5.00000000e-02
7.85714286e-01,2.14285714e-01,7.14285714e-02,6.87228328e-02,1.38437155e-02,4.17779024e-01,1.64495652e-01,5.00000000e-02
7.85714286e-01,2.14285714e-01,1.42857143e-01,6.81688202e-02,1.22731055e-02,4.05978991e-01,1.67912187e-01,5.00000000e-02
7.85714286e-01,2.14285714e-01,2.14285714e-01,6.76157726e-02,6.99690668e-03,3.84711023e-01,1.75757305e-01,5.00000000e-02
7.85714286e-01,2.14285714e-01,2.85714286e-01,6.86251953e-02,1.36480746e-02,4.15860492e-01,1.65019752e-01,5.00000000e-02
7.85714286e-01,2.14285714e-01,3.57142857e-01,6.86985377e-02,9.52049880e-03,4.06123509e-01,1.69156762e-01,5.00000000e-02
7.85714286e-01,2.14285714e-01,4.28571429e-01,6.79057337e-02,7.28742848e-03,3.90966097e-01,1.73687013e-01,5.00000000e-02
7.85714286e-01,2.14285714e-01,5.00000000e-01,6.75775844e-02,7.07378455e-03,3.86973774e-01,1.74630916e-01,5.00000000e-02
7.85714286e-01,2.14285714e-01,5.71428571e-01,6.80635809e-02,1.13978874e-02,4.04392895e-01,1.68310526e-01,5.00000000e-02
7.85714286e-01,2.14285714e-01,6.42857143e-01,6.83720802e-02,1.23394017e-02,4.07655962e-01,1.67720055e-01,5.00000000e-02
7.85714286e-01,2.14285714e-01,7.14285714e-01,6.79332736e-02,1.02563801e-02,3.99307550e-01,1.70127696e-01,5.00000000e-02
7.85714286e-01,2.14285714e-01,7.85714286e-01,6.79399335e-02,9.71957541e-03,3.98590870e-01,1.70450301e-01,5.00000000e-02
7.85714286e-01,2.14285714e-01,8.57142857e-01,6.79544421e-02,6.94780201e-03,3.90098682e-01,1.74198082e-01,5.00000000e-02
7.85714286e-01,2.14285714e-01,9.28571429e-01,6.77032761e-02,9.68098243e-03,3.96025599e-01,1.70956817e-01,5.00000000e-02
7.85714286e-01,2.14285714e-01,1.00000000e+00,6.88417965e-02,1.10190040e-02,4.10883894e-01,1.67545619e-01,5.00000000e-02
7.85714286e-01,2.85714286e-01,0.00000000e+00,6.90566096e-02,1.49013791e-02,4.24841086e-01,1.62546919e-01,5.00000000e-02
7.85714286e-01,2.85714286e-01,7.14285714e-02,6.78685451e-02,7.36977075e-03,3.90100947e-01,1.73976879e-01,5.00000000e-02
7.85714286e-01,2.85714286e-01,1.42857143e-01,6.72655431e-02,7.58834119e-03,3.83002704e-01,1.75626810e-01,5.00000000e-02
7.85714286e-01,2.85714286e-01,2.14285714e-01,6.87504215e-02,9.69937934e-03,4.07185443e-01,1.68843024e-01,5.00000000e-02
7.85714286e-01,2.85714286e-01,2.85714286e-01,6.84702243e-02,1.06107375e-02,4.06691101e-01,1.68359288e-01,5.00000000e-02
7.85714286e-01,2.85714286e-01,3.57142857e-01,6.84659882e-02,1.09258575e-02,4.07468201e-01,1.68027807e-01,5.00000000e-02
7.85714286e-01,2.85714286e-01,4.28571429e-01,6.82582974e-02,8.72542866e-03,3.98914201e-01,1.71110222e-01,5.00000000e-02
7.85714286e-01,2.85714286e-01,5.00000000e-01,6.72896487e-02,7.31886557e-03,3.85114285e-01,1.74726442e-01,5.00000000e-02
7.85714286e-01,2.85714286e-01,5.71428571e-01,6.79182840e-02,1.07014536e-02,4.01264154e-01,1.69260781e-01,5.00000000e-02
7.85714286e-01,2.85714286e-01,6.42857143e-01,6.75529244e-02,7.29568146e-03,3.87545940e-01,1.74309462e-01,5.00000000e-02
7.85714286e-01,2.85714286e-01,7.14285714e-01,6.78478729e-02,6.48772496e-03,3.87893961e-01,1.74913455e-01,5.00000000e-02
7.85714286e-01,2.85714286e-01,7.85714286e-01,6.88206509e-02,1.36787258e-02,4.16806187e-01,1.65114274e-01,5.00000000e-02
7.85714286e-01,2.85714286e-01,8.57142857e-01,6.95647051e-02,1.96634377e-02,4.43709885e-01,1.56779705e-01,5.00000000e-02
7.85714286e-01,2.85714286e-01,9.28571429e-01,6.67911413e-02,3.85941765e-03,3.68995986e-01,1.81007772e-01,5.00000000e-02
7.85714286e-01,2.85714286e-01,1.00000000e+00,6.79185033e-02,6.97569077e-03,3.88972531e-01,1.74610025e-01,5.00000000e-02
7.85714286e-01,3.57142857e-01,0.00000000e+00,6.69188817e-02,3.83442015e-03,3.69907073e-01,1.80907278e-01,5.00000000e-02
7.85714286e-01,3.57142857e-01,7.14285714e-02,6.78807508e-02,8.06313042e-03,3.93003894e-01,1.72722845e-01,5.00000000e-02
7.85714286e-01,3.57142857e-01,1.42857143e-01,6.82698497e-02,9.37168914e-03,3.99827758e-01,1.70748150e-01,5.00000000e-02
7.85714286e-01,3.57142857e-01,2.14285714e-01,6.71725987e-02,6.92591804e-03,3.79203482e-01,1.77141302e-01,5.00000000e-02
7.85714286e-01,3.57142857e-01,2.85714286e-01,6.80102839e-02,9.05298422e-03,3.97318136e-01,1.71173369e-01,5.00000000e-02
7.85714286e-01,3.57142857e-01,3.57142857e-01,6.83827653e-02,9.37346323e-03,4.01662517e-01,1.70249307e-01,5.00000000e-02
7.85714286e-01,3.57142857e-01,4.28571429e-01,6.68299831e-02,4.08842677e-03,3.69203455e-01,1.81011261e-01,5.00000000e-02
7.85714286e-01,3.57142857e-01,5.00000000e-01,6.82750278e-02,9.64570156e-03,4.01265704e-01,1.70149173e-01,5.00000000e-02
7.85714286e-01,3.57142857e-01,5.71428571e-01,6.83451586e-02,1.15126262e-02,4.06837505e-01,1.67991293e-01,5.00000000e-02
7.85714286e-01,3.57142857e-01,6.42857143e-01,6.76811645e-02,1.06078545e-02,3.94283935e-01,1.71655902e-01,5.00000000e-02
7.85714286e-01,3.57142857e-01,7.14285714e-01,6.76553400e-02,6.62329050e-03,3.85439528e-01,1.75527768e-01,5.00000000e-02
7.85714286e-01,3.57142857e-01,7.85714286e-01,6.76300849e-02,6.85716394e-03,3.86322577e-01,1.75061177e-01,5.00000000e-02
7.85714286e-01,3.57142857e-01,8.57142857e-01,6.83212657e-02,1.26133851e-02,4.10629885e-01,1.66381620e-01,5.00000000e-02
7.85714286e-01,3.57142857e-01,9.28571429e-01,6.86849091e-02,1.32518919e-02,4.15453973e-01,1.65324955e-01,5.00000000e-02
7.85714286e-01,3.57142857e-01,1.00000000e+00,6.87278370e-02,1.13676349e-02,4.11617060e-01,1.66970332e-01,5.00000000e-02
7.85714286e-01,4.28571429e-01,0.00000000e+00,6.70888707e-02,3.75920100e-03,3.71267421e-01,1.80702283e-01,5.00000000e-02
7.85714286e-01,4.28571429e-01,7.14285714e-02,6.74351195e-02,6.34834246e-03,3.82224496e-01,1.76428042e-01,5.00000000e-02
7.85714286e-01,4.28571429e-01,1.42857143e-01,6.80524210e-02,9.59920698e-03,3.99273012e-01,1.70440824e-01,5.00000000e-02
7.85714286e-01,4.28571429e-01,2.14285714e-01,6.61329528e-02,1.83568507e-03,3.55580729e-01,1.85985762e-01,5.00000000e-02
7.85714286e-01,4.28571429e-01,2.85714286e-01,6.76678879e-02,1.12848895e-02,4.00368942e-01,1.69013829e-01,5.00000000e-02
7.85714286e-01,4.28571429e-01,3.57142857e-01,6.82814818e-02,1.28337770e-02,4.03726831e-01,1.69127927e-01,5.00000000e-02
7.85714286e-01,4.28571429e-01,4.28571429e-01,6.78304178e-02,1.07719813e-02,4.00663994e-01,1.69295017e-01,5.00000000e-02
7.85714286e-01,4.28571429e-01,5.00000000e-01,6.77369336e-02,1.05417676e-02,3.96422119e-01,1.70870722e-01,5.00000000e-02
7.85714286e-01,4.28571429e-01,5.71428571e-01,6.82169170e-02,1.08640040e-02,4.04233834e-01,1.68756079e-01,5.00000000e-02
7.85714286e-01,4.28571429e-01,6.42857143e-01,6.94275236e-02,1.77124822e-02,4.32267934e-01,1.60612246e-01,5.00000000e-02
7.85714286e-01,4.28571429e-01,7.14285714e-01,6.81097470e-02,6.54950399e-03,3.88864388e-01,1.75150384e-01,5.00000000e-02
7.85714286e-01,4.28571429e-01,7.85714286e-01,6.83692357e-02,8.64981950e-03,3.98897033e-01,1.71395699e-01,5.00000000e-02
7.85714286e-01,4.28571429e-01,8.57142857e-01,6.71651304e-02,3.82396623e-03,3.72372914e-01,1.80370612e-01,5.00000000e-02
7.85714286e-01,4.28571429e-01,9.28571429e-01,6.79711278e-02,1.17430644e-02,4.04513094e-01,1.68031959e-01,5.00000000e-02
7.85714286e-01,4.28571429e-01,1.00000000e+00,6.83305435e-02,1.04832833e-02,4.03679253e-01,1.69269396e-01,5.00000000e-02
7.85714286e-01,5.00000000e-01,0.00000000e+00,6.78525978e-02,7.46867142e-03,3.90129819e-01,1.73923126e-01,5.00000000e-02
7.85714286e-01,5.00000000e-01,7.14285714e-02,6.82254727e-02,1.02472410e-02,4.01348749e-01,1.69990495e-01,5.00000000e-02
7.85714286e-01,5.00000000e-01,1.42857143e-01,6.84487967e-02,1.00299099e-02,4.04309438e-01,1.69298043e-01,5.00000000e-02
7.85714286e-01,5.00000000e-01,2.14285714e-01,6.79764831e-02,7.74525092e-03,3.91703496e-01,1.73540660e-01,5.00000000e-02
7.85714286e-01,5.00000000e-01,2.85714286e-01,6.88018040e-02,1.16911623e-02,4.13063188e-01,1.66564840e-01,5.00000000e-02
7.85714286e-01,5.00000000e-01,3.57142857e-01,6.74282091e-02,8.94251402e-03,3.90590514e-01,1.72631456e-01,5.00000000e-02
7.85714286e-01,5.00000000e-01,4.28571429e-01,6.75776784e-02,6.07231842e-03,3.83099813e-01,1.76397054e-01,5.00000000e-02
7.85714286e-01,5.00000000e-01,5.00000000e-01,6.85961701e-02,1.48836121e-02,4.19784717e-01,1.63407974e-01,5.00000000e-02
7.85714286e-01,5.00000000e-01,5.71428571e-01,6.85090562e-02,1.00590960e-02,4.05457412e-01,1.68967329e-01,5.00000000e-02
7.85714286e-01,5.00000000e-01,6.42857143e-01,6.88135628e-02,1.41489432e-02,4.19273190e-01,1.64125836e-01,5.00000000e-02
7.85714286e-01,5.00000000e-01,7.14285714e-01,6.76617429e-02,9.81245630e-03,3.93779568e-01,1.71826444e-01,5.00000000e-02
