# condition=commensal_static, snapshot_index=100, t=5.000000e-01
x,y,z,phi_pg,di,phi_tot,r_pg,t
0.285714,0.071429,0.285714,0.10907221,0.00019501,0.53472611,0.20397771,0.500000
0.285714,0.071429,0.357143,0.11031211,0.00020413,0.54066059,0.20403210,0.500000
0.285714,0.071429,0.428571,0.10945928,0.00019846,0.53647736,0.20403336,0.500000
0.285714,0.071429,0.500000,0.11009344,0.00019942,0.53967117,0.20400097,0.500000
0.285714,0.071429,0.571429,0.11113870,0.00021404,0.54500921,0.20392077,0.500000
0.285714,0.071429,0.642857,0.10996737,0.00019622,0.53924663,0.20392778,0.500000
0.285714,0.071429,0.714286,0.11044855,0.00019183,0.54163875,0.20391553,0.500000
0.285714,0.071429,0.785714,0.11047834,0.00020302,0.54161470,0.20397959,0.500000
0.285714,0.071429,0.857143,0.10956555,0.00019198,0.53719293,0.20395940,0.500000
0.285714,0.071429,0.928571,0.10949901,0.00019315,0.53685344,0.20396445,0.500000
0.285714,0.071429,1.000000,0.11070012,0.00019795,0.54317475,0.20380203,0.500000
0.285714,0.142857,0.000000,0.11075166,0.00020250,0.54300086,0.20396223,0.500000
0.285714,0.142857,0.071429,0.11109678,0.00020382,0.54469380,0.20396189,0.500000
0.285714,0.142857,0.142857,0.11296377,0.00022350,0.55376362,0.20399277,0.500000
0.285714,0.142857,0.214286,0.11060554,0.00019718,0.54222149,0.20398590,0.500000
0.285714,0.142857,0.285714,0.10805170,0.00017957,0.53003806,0.20385650,0.500000
0.285714,0.142857,0.357143,0.10963617,0.00019906,0.53722286,0.20407949,0.500000
0.285714,0.142857,0.428571,0.10942602,0.00019524,0.53664336,0.20390828,0.500000
0.285714,0.142857,0.500000,0.11091270,0.00020906,0.54336848,0.20412060,0.500000
0.285714,0.142857,0.571429,0.11115321,0.00020728,0.54461798,0.20409390,0.500000
0.285714,0.142857,0.642857,0.11018053,0.00019718,0.54015127,0.20398088,0.500000
0.285714,0.142857,0.714286,0.11075203,0.00019965,0.54324435,0.20387148,0.500000
0.285714,0.142857,0.785714,0.11110035,0.00020405,0.54454555,0.20402398,0.500000
0.285714,0.142857,0.857143,0.10966513,0.00018489,0.53817687,0.20377155,0.500000
0.285714,0.142857,0.928571,0.11120155,0.00019929,0.54508240,0.20400870,0.500000
0.285714,0.142857,1.000000,0.11372412,0.00024761,0.55834073,0.20368230,0.500000
0.285714,0.214286,0.000000,0.10952322,0.00019443,0.53687768,0.20400033,0.500000
0.285714,0.214286,0.071429,0.10983239,0.00019900,0.53822138,0.20406545,0.500000
0.285714,0.214286,0.142857,0.10736721,0.00017121,0.52746005,0.20355514,0.500000
0.285714,0.214286,0.214286,0.11029209,0.00020789,0.54005922,0.20422222,0.500000
0.285714,0.214286,0.285714,0.10666289,0.00016880,0.52378805,0.20363751,0.500000
0.285714,0.214286,0.357143,0.10728406,0.00017261,0.52681936,0.20364486,0.500000
0.285714,0.214286,0.428571,0.11163194,0.00021740,0.54684632,0.20413768,0.500000
0.285714,0.214286,0.500000,0.11017445,0.00019835,0.54024927,0.20393261,0.500000
0.285714,0.214286,0.571429,0.10951627,0.00019886,0.53696213,0.20395529,0.500000
0.285714,0.214286,0.642857,0.10859984,0.00018157,0.53304472,0.20373496,0.500000
0.285714,0.214286,0.714286,0.11275060,0.00022055,0.55268744,0.20400427,0.500000
0.285714,0.214286,0.785714,0.10986023,0.00019019,0.53897374,0.20383225,0.500000
0.285714,0.214286,0.857143,0.11247723,0.00020811,0.55143664,0.20397127,0.500000
0.285714,0.214286,0.928571,0.11070183,0.00020117,0.54310319,0.20383204,0.500000
0.285714,0.214286,1.000000,0.11093282,0.00020381,0.54413130,0.20387141,0.500000
0.285714,0.285714,0.000000,0.11077531,0.00019438,0.54307987,0.20397610,0.500000
0.285714,0.285714,0.071429,0.11048585,0.00020176,0.54147061,0.20404772,0.500000
0.285714,0.285714,0.142857,0.10908709,0.00019287,0.53486134,0.20395396,0.500000
0.285714,0.285714,0.214286,0.10999493,0.00020242,0.53896814,0.20408428,0.500000
0.285714,0.285714,0.285714,0.10895945,0.00019496,0.53390208,0.20408134,0.500000
0.285714,0.285714,0.357143,0.10693102,0.00016613,0.52527884,0.20357001,0.500000
0.285714,0.285714,0.428571,0.11087378,0.00021277,0.54324058,0.20409702,0.500000
0.285714,0.285714,0.500000,0.10992672,0.00020150,0.53878638,0.20402653,0.500000
0.285714,0.285714,0.571429,0.10984078,0.00019413,0.53846842,0.20398742,0.500000
0.285714,0.285714,0.642857,0.10941339,0.00018721,0.53686232,0.20380158,0.500000
0.285714,0.285714,0.714286,0.11004234,0.00019470,0.53983463,0.20384455,0.500000
0.285714,0.285714,0.785714,0.10954374,0.00019219,0.53717339,0.20392622,0.500000
0.285714,0.285714,0.857143,0.10913066,0.00018224,0.53550086,0.20379176,0.500000
0.285714,0.285714,0.928571,0.11078402,0.00020293,0.54305187,0.20400265,0.500000
0.285714,0.285714,1.000000,0.11009296,0.00020548,0.53965962,0.20400445,0.500000
0.285714,0.357143,0.000000,0.11009278,0.00020029,0.53971512,0.20398313,0.500000
0.285714,0.357143,0.071429,0.11008861,0.00019066,0.53991431,0.20390014,0.500000
0.285714,0.357143,0.142857,0.10983614,0.00020162,0.53808502,0.20412414,0.500000
0.285714,0.357143,0.214286,0.10814210,0.00017746,0.53084989,0.20371504,0.500000
0.285714,0.357143,0.285714,0.10939393,0.00018998,0.53635511,0.20395803,0.500000
0.285714,0.357143,0.357143,0.10984161,0.00019737,0.53819538,0.20409244,0.500000
0.285714,0.357143,0.428571,0.10965084,0.00020041,0.53767476,0.20393526,0.500000
0.285714,0.357143,0.500000,0.10960276,0.00019264,0.53750607,0.20390982,0.500000
0.285714,0.357143,0.571429,0.11059182,0.00019281,0.54262209,0.20381002,0.500000
0.285714,0.357143,0.642857,0.11291105,0.00022760,0.55338523,0.20403697,0.500000
0.285714,0.357143,0.714286,0.11085898,0.00020231,0.54348517,0.20397794,0.500000
0.285714,0.357143,0.785714,0.10961491,0.00019949,0.53741631,0.20396648,0.500000
0.285714,0.357143,0.857143,0.10961480,0.00019462,0.53737952,0.20398024,0.500000
0.285714,0.357143,0.928571,0.10884963,0.00018921,0.53367693,0.20396166,0.500000
0.285714,0.357143,1.000000,0.10788899,0.00017951,0.52927724,0.20384210,0.500000
0.285714,0.428571,0.000000,0.11156702,0.00021029,0.54694380,0.20398261,0.500000
0.285714,0.428571,0.071429,0.11236534,0.00020692,0.55103670,0.20391625,0.500000
0.285714,0.428571,0.142857,0.11038265,0.00019232,0.54132063,0.20391362,0.500000
0.285714,0.428571,0.214286,0.11065210,0.00020030,0.54216118,0.20409447,0.500000
0.285714,0.428571,0.285714,0.11022698,0.00019700,0.54067862,0.20386783,0.500000
0.285714,0.428571,0.357143,0.10897002,0.00018286,0.53462833,0.20382388,0.500000
0.285714,0.428571,0.428571,0.11067644,0.00019779,0.54246668,0.20402441,0.500000
0.285714,0.428571,0.500000,0.10960746,0.00018912,0.53775698,0.20382341,0.500000
0.285714,0.428571,0.571429,0.11099767,0.00020777,0.54440759,0.20388708,0.500000
0.285714,0.428571,0.642857,0.11155915,0.00020973,0.54699401,0.20394949,0.500000
0.285714,0.428571,0.714286,0.10828724,0.00017616,0.53164463,0.20368350,0.500000
0.285714,0.428571,0.785714,0.10813124,0.00017990,0.53069571,0.20375374,0.500000
0.285714,0.428571,0.857143,0.10871241,0.00018798,0.53316179,0.20390135,0.500000
0.285714,0.428571,0.928571,0.11012299,0.00019892,0.53957168,0.20409335,0.500000
0.285714,0.428571,1.000000,0.10864872,0.00018620,0.53272169,0.20395025,0.500000
0.285714,0.500000,0.000000,0.11153478,0.00021552,0.54696329,0.20391639,0.500000
0.285714,0.500000,0.071429,0.11082088,0.00020137,0.54340265,0.20393879,0.500000
0.285714,0.500000,0.142857,0.11026001,0.00019980,0.54068310,0.20392724,0.500000
0.285714,0.500000,0.214286,0.10965022,0.00018908,0.53781304,0.20388166,0.500000
0.285714,0.500000,0.285714,0.10994541,0.00020116,0.53880967,0.20405240,0.500000
0.285714,0.500000,0.357143,0.10915920,0.00019436,0.53512741,0.20398731,0.500000
0.285714,0.500000,0.428571,0.11038080,0.00019442,0.54125075,0.20393652,0.500000
0.285714,0.500000,0.500000,0.10984573,0.00019968,0.53850571,0.20398248,0.500000
0.285714,0.500000,0.571429,0.10840039,0.00018259,0.53205102,0.20374059,0.500000
0.285714,0.500000,0.642857,0.11102219,0.00021558,0.54421243,0.20400524,0.500000
0.285714,0.500000,0.714286,0.10965047,0.00019567,0.53794238,0.20383312,0.500000
0.285714,0.500000,0.785714,0.11065197,0.00021590,0.54168248,0.20427459,0.500000
0.285714,0.500000,0.857143,0.10864254,0.00018358,0.53301106,0.20382794,0.500000
0.285714,0.500000,0.928571,0.10965204,0.00019399,0.53763310,0.20395329,0.500000
0.285714,0.500000,1.000000,0.10919937,0.00019030,0.53527437,0.20400635,0.500000
0.285714,0.571429,0.000000,0.11127647,0.00020639,0.54559195,0.20395548,0.500000
0.285714,0.571429,0.071429,0.11007767,0.00019299,0.54003345,0.20383491,0.500000
0.285714,0.571429,0.142857,0.10987569,0.00019546,0.53863257,0.20399007,0.500000
0.285714,0.571429,0.214286,0.10961803,0.00019164,0.53737422,0.20398825,0.500000
0.285714,0.571429,0.285714,0.10726841,0.00017176,0.52678128,0.20362988,0.500000
0.285714,0.571429,0.357143,0.10875241,0.00019187,0.53315355,0.20397953,0.500000
0.285714,0.571429,0.428571,0.10945562,0.00019578,0.53672906,0.20393086,0.500000
0.285714,0.571429,0.500000,0.10938430,0.00018898,0.53671089,0.20380489,0.500000
0.285714,0.571429,0.571429,0.11124611,0.00021600,0.54501274,0.20411654,0.500000
0.285714,0.571429,0.642857,0.11092201,0.00019859,0.54402368,0.20389188,0.500000
0.285714,0.571429,0.714286,0.11213036,0.00021483,0.54947264,0.20406906,0.500000
0.285714,0.571429,0.785714,0.10971340,0.00019270,0.53808282,0.20389687,0.500000
0.285714,0.571429,0.857143,0.10957325,0.00019882,0.53697529,0.20405641,0.500000
0.285714,0.571429,0.928571,0.11100734,0.00020697,0.54381812,0.20412586,0.500000
0.285714,0.571429,1.000000,0.10816871,0.00018055,0.53066753,0.20383518,0.500000
0.285714,0.642857,0.000000,0.11203627,0.00021961,0.54916317,0.20401272,0.500000
0.285714,0.642857,0.071429,0.11153517,0.00020682,0.54650550,0.20408791,0.500000
0.285714,0.642857,0.142857,0.11025832,0.00020203,0.54048279,0.20399969,0.500000
0.285714,0.642857,0.214286,0.11052757,0.00019641,0.54174873,0.20401999,0.500000
0.285714,0.642857,0.285714,0.10959149,0.00019668,0.53705928,0.20405847,0.500000
0.285714,0.642857,0.357143,0.10864520,0.00018366,0.53320724,0.20375792,0.500000
0.285714,0.642857,0.428571,0.11061488,0.00020566,0.54209373,0.20405121,0.500000
0.285714,0.642857,0.500000,0.11123067,0.00020419,0.54535068,0.20396174,0.500000
0.285714,0.642857,0.571429,0.11060410,0.00020101,0.54247471,0.20388803,0.500000
0.285714,0.642857,0.642857,0.11118617,0.00021507,0.54519272,0.20393920,0.500000
0.285714,0.642857,0.714286,0.11042446,0.00020538,0.54160485,0.20388382,0.500000
0.285714,0.642857,0.785714,0.11010425,0.00019922,0.53993711,0.20392051,0.500000
0.285714,0.642857,0.857143,0.10892306,0.00018803,0.53403806,0.20396124,0.500000
0.285714,0.642857,0.928571,0.10922180,0.00019509,0.53524886,0.20405798,0.500000
0.285714,0.642857,1.000000,0.10870024,0.00018923,0.53279980,0.20401704,0.500000
0.285714,0.714286,0.000000,0.10962549,0.00020002,0.53755904,0.20393201,0.500000
0.285714,0.714286,0.071429,0.11026224,0.00020418,0.54025479,0.20409304,0.500000
0.285714,0.714286,0.142857,0.10949330,0.00018439,0.53734922,0.20376562,0.500000
0.285714,0.714286,0.214286,0.11180601,0.00019264,0.54837510,0.20388601,0.500000
0.285714,0.714286,0.285714,0.10775724,0.00017157,0.52929916,0.20358475,0.500000
0.285714,0.714286,0.357143,0.11099792,0.00020273,0.54369400,0.20415514,0.500000
0.285714,0.714286,0.428571,0.10836651,0.00017661,0.53199760,0.20369737,0.500000
0.285714,0.714286,0.500000,0.11105254,0.00020963,0.54414214,0.20408738,0.500000
0.285714,0.714286,0.571429,0.11066440,0.00020352,0.54267768,0.20392288,0.500000
0.285714,0.714286,0.642857,0.11191625,0.00022225,0.54853433,0.20402780,0.500000
0.285714,0.714286,0.714286,0.11071081,0.00020890,0.54255163,0.20405580,0.500000
0.285714,0.714286,0.785714,0.11076757,0.00019727,0.54301124,0.20398761,0.500000
0.285714,0.714286,0.857143,0.10997534,0.00019546,0.53937479,0.20389410,0.500000
0.285714,0.714286,0.928571,0.10991112,0.00018883,0.53896936,0.20392832,0.500000
0.285714,0.714286,1.000000,0.10890066,0.00018351,0.53448334,0.20374940,0.500000
0.285714,0.785714,0.000000,0.10888948,0.00018457,0.53459922,0.20368433,0.500000
0.285714,0.785714,0.071429,0.10773911,0.00017365,0.52906566,0.20364034,0.500000
0.285714,0.785714,0.142857,0.10981611,0.00019188,0.53856399,0.20390541,0.500000
0.285714,0.785714,0.214286,0.11104586,0.00019504,0.54447377,0.20395079,0.500000
0.285714,0.785714,0.285714,0.11046202,0.00020310,0.54128440,0.20407391,0.500000
0.285714,0.785714,0.357143,0.10912536,0.00018732,0.53531107,0.20385410,0.500000
0.285714,0.785714,0.428571,0.10964651,0.00020048,0.53736395,0.20404515,0.500000
0.285714,0.785714,0.500000,0.11012979,0.00019983,0.54024162,0.20385285,0.500000
0.285714,0.785714,0.571429,0.11011802,0.00020935,0.53979163,0.20400098,0.500000
0.285714,0.785714,0.642857,0.10932622,0.00019220,0.53642533,0.20380510,0.500000
0.285714,0.785714,0.714286,0.10984905,0.00019334,0.53875142,0.20389560,0.500000
0.285714,0.785714,0.785714,0.11093516,0.00019797,0.54375552,0.20401661,0.500000
0.285714,0.785714,0.857143,0.11121596,0.00018395,0.54583810,0.20375264,0.500000
0.285714,0.785714,0.928571,0.11017008,0.00019740,0.54028685,0.20391035,0.500000
0.285714,0.785714,1.000000,0.11138162,0.00020453,0.54588081,0.20404019,0.500000
0.285714,0.857143,0.000000,0.11323570,0.00023850,0.55542524,0.20387208,0.500000
0.285714,0.857143,0.071429,0.11003287,0.00019492,0.53964700,0.20389785,0.500000
0.285714,0.857143,0.142857,0.11062174,0.00019952,0.54226748,0.20399848,0.500000
0.285714,0.857143,0.214286,0.11024499,0.00019816,0.54047773,0.20397694,0.500000
0.285714,0.857143,0.285714,0.11122353,0.00020737,0.54512134,0.20403444,0.500000
0.285714,0.857143,0.357143,0.10970606,0.00019755,0.53795743,0.20393075,0.500000
0.285714,0.857143,0.428571,0.10869405,0.00018810,0.53333197,0.20380187,0.500000
0.285714,0.857143,0.500000,0.11057881,0.00021322,0.54191200,0.20405308,0.500000
0.285714,0.857143,0.571429,0.11022138,0.00019729,0.54042019,0.20395497,0.500000
0.285714,0.857143,0.642857,0.11034735,0.00020685,0.54083109,0.20403292,0.500000
0.285714,0.857143,0.714286,0.10999099,0.00019824,0.53945941,0.20389113,0.500000
0.285714,0.857143,0.785714,0.10982119,0.00019633,0.53845302,0.20395686,0.500000
0.285714,0.857143,0.857143,0.11094167,0.00020085,0.54376505,0.20402501,0.500000
0.285714,0.857143,0.928571,0.11146322,0.00021956,0.54637979,0.20400319,0.500000
0.285714,0.857143,1.000000,0.10932461,0.00018731,0.53650964,0.20377007,0.500000
0.285714,0.928571,0.000000,0.11202710,0.00020136,0.54956475,0.20384696,0.500000
0.285714,0.928571,0.071429,0.11174646,0.00019826,0.54800675,0.20391439,0.500000
0.285714,0.928571,0.142857,0.11160509,0.00021413,0.54706666,0.20400638,0.500000
0.285714,0.928571,0.214286,0.11061897,0.00020129,0.54235982,0.20395864,0.500000
0.285714,0.928571,0.285714,0.11141294,0.00019994,0.54619559,0.20397993,0.500000
0.285714,0.928571,0.357143,0.11193450,0.00020792,0.54871338,0.20399447,0.500000
0.285714,0.928571,0.428571,0.11128692,0.00020699,0.54527800,0.20409208,0.500000
0.285714,0.928571,0.500000,0.11085078,0.00020524,0.54301913,0.20413790,0.500000
0.285714,0.928571,0.571429,0.11043743,0.00020263,0.54129103,0.20402597,0.500000
0.285714,0.928571,0.642857,0.10916158,0.00019197,0.53556278,0.20382592,0.500000
0.285714,0.928571,0.714286,0.11009969,0.00020122,0.53952907,0.20406628,0.500000
0.285714,0.928571,0.785714,0.10886258,0.00019311,0.53373713,0.20396292,0.500000
0.285714,0.928571,0.857143,0.10922797,0.00019336,0.53569101,0.20390107,0.500000
0.285714,0.928571,0.928571,0.11122877,0.00020430,0.54518417,0.20402055,0.500000
0.285714,0.928571,1.000000,0.11104099,0.00020412,0.54412589,0.20407225,0.500000
0.285714,1.000000,0.000000,0.11064589,0.00018719,0.54298906,0.20377185,0.500000
0.285714,1.000000,0.071429,0.11098320,0.00020656,0.54449419,0.20382807,0.500000
0.285714,1.000000,0.142857,0.10781862,0.00017541,0.52947917,0.20363147,0.500000
0.285714,1.000000,0.214286,0.10939014,0.00019593,0.53625785,0.20398795,0.500000
0.285714,1.000000,0.285714,0.10952212,0.00019362,0.53702005,0.20394419,0.500000
0.285714,1.000000,0.357143,0.11144396,0.00021630,0.54638548,0.20396581,0.500000
0.285714,1.000000,0.428571,0.10995866,0.00018967,0.53933932,0.20387659,0.500000
0.285714,1.000000,0.500000,0.10900344,0.00018838,0.53457736,0.20390582,0.500000
0.285714,1.000000,0.571429,0.10973191,0.00019482,0.53790754,0.20399772,0.500000
0.285714,1.000000,0.642857,0.10913063,0.00019661,0.53494748,0.20400252,0.500000
0.285714,1.000000,0.714286,0.10896142,0.00018562,0.53430846,0.20392981,0.500000
0.285714,1.000000,0.785714,0.10934551,0.00019784,0.53562954,0.20414391,0.500000
0.285714,1.000000,0.857143,0.10721934,0.00017254,0.52632068,0.20371486,0.500000
0.285714,1.000000,0.928571,0.10999902,0.00019894,0.53932220,0.20395788,0.500000
0.285714,1.000000,1.000000,0.10923626,0.00019164,0.53568301,0.20391960,0.500000
0.357143,0.000000,0.000000,0.10880903,0.00018190,0.53397050,0.20377348,0.500000
0.357143,0.000000,0.071429,0.11210568,0.00020972,0.54931607,0.20408229,0.500000
0.357143,0.000000,0.142857,0.10905180,0.00019044,0.53460521,0.20398566,0.500000
0.357143,0.000000,0.214286,0.11016959,0.00020453,0.53987961,0.20406325,0.500000
0.357143,0.000000,0.285714,0.10796629,0.00017981,0.52992370,0.20373931,0.500000
0.357143,0.000000,0.357143,0.11038708,0.00020978,0.54120629,0.20396489,0.500000
0.357143,0.000000,0.428571,0.10979548,0.00020375,0.53799363,0.20408324,0.500000
0.357143,0.000000,0.500000,0.10843534,0.00018424,0.53202587,0.20381592,0.500000
0.357143,0.000000,0.571429,0.11035575,0.00019658,0.54069148,0.20410115,0.500000
0.357143,0.000000,0.642857,0.11020492,0.00020165,0.54021868,0.20400057,0.500000
0.357143,0.000000,0.714286,0.10998487,0.00019365,0.53922931,0.20396679,0.500000
0.357143,0.000000,0.785714,0.10966643,0.00019244,0.53781900,0.20390954,0.500000
0.357143,0.000000,0.857143,0.11034079,0.00020653,0.54083116,0.20402076,0.500000
0.357143,0.000000,0.928571,0.10900129,0.00018923,0.53455872,0.20390891,0.500000
0.357143,0.000000,1.000000,0.11034685,0.00020035,0.54101345,0.20396323,0.500000
0.357143,0.071429,0.000000,0.11232455,0.00020867,0.55052521,0.20403162,0.500000
0.357143,0.071429,0.071429,0.10822858,0.00018090,0.53139413,0.20366913,0.500000
0.357143,0.071429,0.142857,0.10751891,0.00017528,0.52788513,0.20367861,0.500000
0.357143,0.071429,0.214286,0.10826927,0.00018490,0.53103316,0.20388419,0.500000
0.357143,0.071429,0.285714,0.10884813,0.00019150,0.53338890,0.20406898,0.500000
0.357143,0.071429,0.357143,0.10938666,0.00019176,0.53629041,0.20396908,0.500000
0.357143,0.071429,0.428571,0.11014980,0.00020108,0.53982337,0.20404786,0.500000
0.357143,0.071429,0.500000,0.10933662,0.00019500,0.53597177,0.20399697,0.500000
0.357143,0.071429,0.571429,0.11043294,0.00020080,0.54115410,0.20406931,0.500000
0.357143,0.071429,0.642857,0.11190808,0.00021612,0.54803102,0.20420027,0.500000
0.357143,0.071429,0.714286,0.10956434,0.00018677,0.53757682,0.20381151,0.500000
0.357143,0.071429,0.785714,0.11132659,0.00020152,0.54565427,0.20402405,0.500000
0.357143,0.071429,0.857143,0.11078528,0.00020452,0.54285231,0.20407997,0.500000
0.357143,0.071429,0.928571,0.10867942,0.00018543,0.53315438,0.20384231,0.500000
0.357143,0.071429,1.000000,0.11181458,0.00021285,0.54834723,0.20391201,0.500000
0.357143,0.142857,0.000000,0.11097925,0.00020749,0.54402125,0.20399801,0.500000
0.357143,0.142857,0.071429,0.11011739,0.00020483,0.53952306,0.20410136,0.500000
0.357143,0.142857,0.142857,0.11161319,0.00021614,0.54682197,0.20411249,0.500000
0.357143,0.142857,0.214286,0.10607626,0.00015935,0.52132781,0.20347324,0.500000
0.357143,0.142857,0.285714,0.10740890,0.00018156,0.52675937,0.20390505,0.500000
0.357143,0.142857,0.357143,0.10884167,0.00019476,0.53356811,0.20398833,0.500000
0.357143,0.142857,0.428571,0.10902935,0.00018955,0.53479122,0.20387274,0.500000
0.357143,0.142857,0.500000,0.10966326,0.00020141,0.53733482,0.20408738,0.500000
0.357143,0.142857,0.571429,0.10772644,0.00017497,0.52900758,0.20363875,0.500000
0.357143,0.142857,0.642857,0.10915225,0.00019205,0.53562307,0.20378557,0.500000
0.357143,0.142857,0.714286,0.11041285,0.00020671,0.54134209,0.20396133,0.500000
