# condition=Commensal_Static, snapshot_index=20, t=5.000000e-02
x,y,z,phi_pg,di,phi_tot,r_pg,t
8.57142857e-01,4.28571429e-01,4.28571429e-01,6.76407363e-02,6.38426513e-03,3.85267569e-01,1.75568207e-01,5.00000000e-02
8.57142857e-01,4.28571429e-01,5.00000000e-01,6.70896789e-02,6.05833888e-03,3.81207565e-01,1.75992517e-01,5.00000000e-02
8.57142857e-01,4.28571429e-01,5.71428571e-01,6.75915314e-02,7.58010658e-03,3.89513162e-01,1.73528235e-01,5.00000000e-02
8.57142857e-01,4.28571429e-01,6.42857143e-01,6.79955465e-02,1.11633546e-02,4.02531735e-01,1.68919716e-01,5.00000000e-02
8.57142857e-01,4.28571429e-01,7.14285714e-01,6.81123351e-02,7.39033547e-03,3.95573604e-01,1.72186249e-01,5.00000000e-02
8.57142857e-01,4.28571429e-01,7.85714286e-01,6.82964591e-02,8.39509618e-03,3.99828933e-01,1.70814200e-01,5.00000000e-02
8.57142857e-01,4.28571429e-01,8.57142857e-01,6.89621198e-02,8.72299396e-03,4.10349226e-01,1.68057146e-01,5.00000000e-02
8.57142857e-01,4.28571429e-01,9.28571429e-01,6.65831016e-02,3.25686534e-03,3.65413763e-01,1.82212900e-01,5.00000000e-02
8.57142857e-01,4.28571429e-01,1.00000000e+00,6.72731357e-02,4.60710984e-03,3.77778771e-01,1.78075479e-01,5.00000000e-02
8.57142857e-01,5.00000000e-01,0.00000000e+00,6.81053222e-02,7.51828532e-03,3.96105426e-01,1.71937362e-01,5.00000000e-02
8.57142857e-01,5.00000000e-01,7.14285714e-02,6.82554403e-02,1.28360813e-02,4.13394145e-01,1.65109838e-01,5.00000000e-02
8.57142857e-01,5.00000000e-01,1.42857143e-01,6.65010228e-02,2.36971028e-03,3.62121825e-01,1.83642681e-01,5.00000000e-02
8.57142857e-01,5.00000000e-01,2.14285714e-01,6.76624410e-02,7.02200725e-03,3.89620767e-01,1.73662306e-01,5.00000000e-02
8.57142857e-01,5.00000000e-01,2.85714286e-01,6.68058425e-02,7.97360647e-03,3.81716205e-01,1.75014426e-01,5.00000000e-02
8.57142857e-01,5.00000000e-01,3.57142857e-01,6.72642109e-02,4.35388058e-03,3.76692703e-01,1.78565208e-01,5.00000000e-02
8.57142857e-01,5.00000000e-01,4.28571429e-01,6.79626326e-02,7.58236743e-03,3.94472365e-01,1.72287437e-01,5.00000000e-02
8.57142857e-01,5.00000000e-01,5.00000000e-01,6.84097913e-02,7.26154967e-03,3.98699682e-01,1.71582257e-01,5.00000000e-02
8.57142857e-01,5.00000000e-01,5.71428571e-01,6.83649042e-02,1.17399697e-02,4.08611724e-01,1.67310188e-01,5.00000000e-02
8.57142857e-01,5.00000000e-01,6.42857143e-01,6.74806521e-02,7.16321490e-03,3.88557551e-01,1.73669645e-01,5.00000000e-02
8.57142857e-01,5.00000000e-01,7.14285714e-01,6.76910262e-02,6.38305862e-03,3.87821464e-01,1.74541722e-01,5.00000000e-02
8.57142857e-01,5.00000000e-01,7.85714286e-01,6.69198773e-02,7.57893044e-03,3.81626036e-01,1.75354590e-01,5.00000000e-02
8.57142857e-01,5.00000000e-01,8.57142857e-01,6.72600881e-02,7.51324307e-03,3.85433543e-01,1.74505020e-01,5.00000000e-02
8.57142857e-01,5.00000000e-01,9.28571429e-01,6.82756939e-02,8.64652544e-03,4.01105384e-01,1.70218842e-01,5.00000000e-02
8.57142857e-01,5.00000000e-01,1.00000000e+00,6.79835210e-02,8.73767708e-03,3.97822455e-01,1.70889099e-01,5.00000000e-02
8.57142857e-01,5.71428571e-01,0.00000000e+00,6.76508254e-02,5.17228621e-03,3.82454349e-01,1.76886014e-01,5.00000000e-02
8.57142857e-01,5.71428571e-01,7.14285714e-02,6.78183889e-02,1.06175566e-02,4.02439279e-01,1.68518314e-01,5.00000000e-02
8.57142857e-01,5.71428571e-01,1.42857143e-01,6.82641362e-02,1.01110605e-02,4.05722554e-01,1.68253245e-01,5.00000000e-02
8.57142857e-01,5.71428571e-01,2.14285714e-01,6.70927319e-02,4.45916718e-03,3.75486995e-01,1.78681906e-01,5.00000000e-02
8.57142857e-01,5.71428571e-01,2.85714286e-01,6.84534398e-02,8.17367725e-03,4.02108712e-01,1.70236152e-01,5.00000000e-02
8.57142857e-01,5.71428571e-01,3.57142857e-01,6.84762226e-02,1.07716729e-02,4.08556726e-01,1.67605178e-01,5.00000000e-02
8.57142857e-01,5.71428571e-01,4.28571429e-01,6.82704226e-02,1.11709649e-02,4.05775402e-01,1.68246824e-01,5.00000000e-02
8.57142857e-01,5.71428571e-01,5.00000000e-01,6.88669020e-02,1.22377909e-02,4.18050450e-01,1.64733472e-01,5.00000000e-02
8.57142857e-01,5.71428571e-01,5.71428571e-01,6.73055126e-02,5.38907200e-03,3.79633515e-01,1.77290755e-01,5.00000000e-02
8.57142857e-01,5.71428571e-01,6.42857143e-01,6.87967679e-02,1.38242597e-02,4.19971356e-01,1.63813000e-01,5.00000000e-02
8.57142857e-01,5.71428571e-01,7.14285714e-01,6.66435717e-02,3.66356686e-03,3.68349322e-01,1.80924920e-01,5.00000000e-02
8.57142857e-01,5.71428571e-01,7.85714286e-01,6.83698611e-02,1.33781632e-02,4.16257634e-01,1.64248906e-01,5.00000000e-02
8.57142857e-01,5.71428571e-01,8.57142857e-01,6.82079229e-02,8.58140099e-03,3.99277519e-01,1.70828358e-01,5.00000000e-02
8.57142857e-01,5.71428571e-01,9.28571429e-01,6.75945960e-02,9.25779189e-03,3.93743524e-01,1.71671639e-01,5.00000000e-02
8.57142857e-01,5.71428571e-01,1.00000000e+00,6.82168552e-02,7.89209465e-03,3.98005653e-01,1.71396699e-01,5.00000000e-02
8.57142857e-01,6.42857143e-01,0.00000000e+00,6.76646681e-02,6.01827296e-03,3.86499429e-01,1.75070551e-01,5.00000000e-02
8.57142857e-01,6.42857143e-01,7.14285714e-02,6.87248700e-02,1.11114502e-02,4.13795680e-01,1.66084069e-01,5.00000000e-02
8.57142857e-01,6.42857143e-01,1.42857143e-01,6.84342133e-02,1.08344663e-02,4.09439953e-01,1.67141024e-01,5.00000000e-02
8.57142857e-01,6.42857143e-01,2.14285714e-01,6.82307275e-02,1.02063850e-02,4.05327178e-01,1.68334943e-01,5.00000000e-02
8.57142857e-01,6.42857143e-01,2.85714286e-01,6.84063216e-02,9.39949836e-03,4.04843595e-01,1.68969752e-01,5.00000000e-02
8.57142857e-01,6.42857143e-01,3.57142857e-01,6.75610959e-02,6.61991569e-03,3.87510977e-01,1.74346276e-01,5.00000000e-02
8.57142857e-01,6.42857143e-01,4.28571429e-01,6.81379985e-02,1.05006482e-02,4.05054305e-01,1.68219415e-01,5.00000000e-02
8.57142857e-01,6.42857143e-01,5.00000000e-01,6.81892066e-02,8.15970903e-03,3.98480143e-01,1.71123224e-01,5.00000000e-02
8.57142857e-01,6.42857143e-01,5.71428571e-01,6.85088793e-02,1.13429695e-02,4.12104689e-01,1.66241446e-01,5.00000000e-02
8.57142857e-01,6.42857143e-01,6.42857143e-01,6.72620802e-02,5.01332600e-03,3.79162139e-01,1.77396616e-01,5.00000000e-02
8.57142857e-01,6.42857143e-01,7.14285714e-01,6.79325522e-02,9.92218561e-03,3.97758185e-01,1.70788572e-01,5.00000000e-02
8.57142857e-01,6.42857143e-01,7.85714286e-01,6.81321847e-02,5.76735531e-03,3.90860365e-01,1.74313363e-01,5.00000000e-02
8.57142857e-01,6.42857143e-01,8.57142857e-01,6.76699404e-02,6.68218121e-03,3.88462455e-01,1.74199436e-01,5.00000000e-02
8.57142857e-01,6.42857143e-01,9.28571429e-01,6.81257574e-02,1.03866614e-02,4.05094462e-01,1.68172522e-01,5.00000000e-02
8.57142857e-01,6.42857143e-01,1.00000000e+00,6.75333329e-02,9.22132007e-03,3.95264193e-01,1.70856187e-01,5.00000000e-02
8.57142857e-01,7.14285714e-01,0.00000000e+00,6.80339418e-02,7.26164587e-03,3.94529558e-01,1.72443206e-01,5.00000000e-02
8.57142857e-01,7.14285714e-01,7.14285714e-02,6.85839118e-02,1.11706370e-02,4.11731927e-01,1.66574189e-01,5.00000000e-02
8.57142857e-01,7.14285714e-01,1.42857143e-01,6.88224465e-02,1.24384594e-02,4.19111286e-01,1.64210435e-01,5.00000000e-02
8.57142857e-01,7.14285714e-01,2.14285714e-01,6.77463604e-02,6.67890009e-03,3.89329476e-01,1.74007787e-01,5.00000000e-02
8.57142857e-01,7.14285714e-01,2.85714286e-01,6.78854452e-02,5.76272708e-03,3.87809427e-01,1.75048466e-01,5.00000000e-02
8.57142857e-01,7.14285714e-01,3.57142857e-01,6.86028345e-02,1.13482186e-02,4.12428536e-01,1.66338719e-01,5.00000000e-02
8.57142857e-01,7.14285714e-01,4.28571429e-01,6.85201984e-02,9.12182811e-03,4.05246211e-01,1.69082885e-01,5.00000000e-02
8.57142857e-01,7.14285714e-01,5.00000000e-01,6.85858488e-02,8.31520453e-03,4.04236026e-01,1.69667829e-01,5.00000000e-02
8.57142857e-01,7.14285714e-01,5.71428571e-01,6.89109847e-02,1.20041143e-02,4.16436188e-01,1.65477897e-01,5.00000000e-02
8.57142857e-01,7.14285714e-01,6.42857143e-01,6.76059208e-02,5.98100342e-03,3.85382957e-01,1.75425300e-01,5.00000000e-02
8.57142857e-01,7.14285714e-01,7.14285714e-01,6.67500173e-02,4.78095044e-03,3.72608356e-01,1.79142567e-01,5.00000000e-02
8.57142857e-01,7.14285714e-01,7.85714286e-01,6.83006409e-02,8.41008641e-03,4.00849762e-01,1.70389626e-01,5.00000000e-02
8.57142857e-01,7.14285714e-01,8.57142857e-01,6.76206002e-02,4.43782084e-03,3.80790244e-01,1.77579655e-01,5.00000000e-02
8.57142857e-01,7.14285714e-01,9.28571429e-01,6.86385460e-02,1.54478484e-02,4.18211281e-01,1.64124090e-01,5.00000000e-02
8.57142857e-01,7.14285714e-01,1.00000000e+00,6.79836189e-02,5.11728309e-03,3.86984220e-01,1.75675429e-01,5.00000000e-02
8.57142857e-01,7.85714286e-01,0.00000000e+00,6.85681508e-02,8.85365956e-03,4.02803362e-01,1.70227355e-01,5.00000000e-02
8.57142857e-01,7.85714286e-01,7.14285714e-02,6.85767416e-02,9.33739575e-03,4.07120778e-01,1.68443237e-01,5.00000000e-02
8.57142857e-01,7.85714286e-01,1.42857143e-01,6.83074691e-02,1.08727016e-02,4.06671340e-01,1.67967256e-01,5.00000000e-02
8.57142857e-01,7.85714286e-01,2.14285714e-01,6.80366452e-02,1.13021885e-02,4.05938324e-01,1.67603405e-01,5.00000000e-02
8.57142857e-01,7.85714286e-01,2.85714286e-01,6.87699150e-02,1.30317897e-02,4.19426624e-01,1.63961730e-01,5.00000000e-02
8.57142857e-01,7.85714286e-01,3.57142857e-01,6.76116554e-02,9.44861646e-03,3.91604544e-01,1.72652888e-01,5.00000000e-02
8.57142857e-01,7.85714286e-01,4.28571429e-01,6.75087689e-02,4.93263120e-03,3.81357715e-01,1.77022167e-01,5.00000000e-02
8.57142857e-01,7.85714286e-01,5.00000000e-01,6.74476099e-02,4.98320737e-03,3.80556634e-01,1.77234093e-01,5.00000000e-02
8.57142857e-01,7.85714286e-01,5.71428571e-01,6.78972190e-02,1.09872941e-02,3.97232784e-01,1.70925517e-01,5.00000000e-02
8.57142857e-01,7.85714286e-01,6.42857143e-01,6.81274604e-02,8.43150637e-03,3.99100503e-01,1.70702517e-01,5.00000000e-02
8.57142857e-01,7.85714286e-01,7.14285714e-01,6.74613671e-02,4.77544715e-03,3.78240005e-01,1.78355981e-01,5.00000000e-02
8.57142857e-01,7.85714286e-01,7.85714286e-01,6.68335528e-02,7.47390731e-03,3.80978295e-01,1.75426143e-01,5.00000000e-02
8.57142857e-01,7.85714286e-01,8.57142857e-01,6.82882815e-02,9.51171084e-03,4.02703794e-01,1.69574468e-01,5.00000000e-02
8.57142857e-01,7.85714286e-01,9.28571429e-01,6.78670279e-02,5.05417206e-03,3.85581783e-01,1.76012018e-01,5.00000000e-02
8.57142857e-01,7.85714286e-01,1.00000000e+00,6.89747494e-02,9.13566332e-03,4.11822876e-01,1.67486445e-01,5.00000000e-02
8.57142857e-01,8.57142857e-01,0.00000000e+00,6.87388510e-02,1.07626697e-02,4.12959596e-01,1.66454180e-01,5.00000000e-02
8.57142857e-01,8.57142857e-01,7.14285714e-02,6.84874302e-02,8.34350332e-03,4.01554260e-01,1.70555855e-01,5.00000000e-02
8.57142857e-01,8.57142857e-01,1.42857143e-01,6.82609412e-02,9.28655151e-03,4.03076535e-01,1.69349826e-01,5.00000000e-02
8.57142857e-01,8.57142857e-01,2.14285714e-01,6.80207508e-02,9.22774770e-03,3.98360821e-01,1.70751608e-01,5.00000000e-02
8.57142857e-01,8.57142857e-01,2.85714286e-01,6.77457132e-02,5.90843888e-03,3.86727429e-01,1.75176902e-01,5.00000000e-02
8.57142857e-01,8.57142857e-01,3.57142857e-01,6.79032074e-02,7.25545155e-03,3.92785570e-01,1.72876023e-01,5.00000000e-02
8.57142857e-01,8.57142857e-01,4.28571429e-01,6.80421240e-02,9.66076763e-03,4.01988737e-01,1.69263757e-01,5.00000000e-02
8.57142857e-01,8.57142857e-01,5.00000000e-01,6.76584948e-02,7.07423319e-03,3.89911511e-01,1.73522691e-01,5.00000000e-02
8.57142857e-01,8.57142857e-01,5.71428571e-01,6.73290771e-02,5.86293397e-03,3.82698191e-01,1.75932572e-01,5.00000000e-02
8.57142857e-01,8.57142857e-01,6.42857143e-01,6.79587575e-02,6.69166628e-03,3.91729927e-01,1.73483701e-01,5.00000000e-02
8.57142857e-01,8.57142857e-01,7.14285714e-01,6.72863912e-02,4.38991765e-03,3.77189421e-01,1.78388861e-01,5.00000000e-02
8.57142857e-01,8.57142857e-01,7.85714286e-01,6.81174612e-02,9.34209880e-03,4.01767061e-01,1.69544663e-01,5.00000000e-02
8.57142857e-01,8.57142857e-01,8.57142857e-01,6.79877159e-02,9.78374331e-03,4.00751313e-01,1.69650638e-01,5.00000000e-02
8.57142857e-01,8.57142857e-01,9.28571429e-01,6.79275721e-02,6.28652483e-03,3.89920200e-01,1.74208907e-01,5.00000000e-02
8.57142857e-01,8.57142857e-01,1.00000000e+00,6.79976808e-02,6.11862378e-03,3.90292217e-01,1.74222487e-01,5.00000000e-02
8.57142857e-01,9.28571429e-01,0.00000000e+00,6.71256909e-02,6.29823207e-03,3.80756923e-01,1.76295392e-01,5.00000000e-02
8.57142857e-01,9.28571429e-01,7.14285714e-02,6.71552117e-02,8.27788684e-03,3.84768461e-01,1.74534086e-01,5.00000000e-02
8.57142857e-01,9.28571429e-01,1.42857143e-01,6.84015901e-02,8.58106507e-03,4.02562017e-01,1.69915658e-01,5.00000000e-02
8.57142857e-01,9.28571429e-01,2.14285714e-01,6.82430384e-02,1.80734939e-02,4.19286180e-01,1.62760047e-01,5.00000000e-02
8.57142857e-01,9.28571429e-01,2.85714286e-01,6.83276471e-02,9.06466450e-03,4.03113313e-01,1.69499853e-01,5.00000000e-02
8.57142857e-01,9.28571429e-01,3.57142857e-01,6.82665022e-02,6.23094775e-03,3.93899339e-01,1.73309512e-01,5.00000000e-02
8.57142857e-01,9.28571429e-01,4.28571429e-01,6.81409408e-02,7.35813629e-03,3.93672713e-01,1.73090332e-01,5.00000000e-02
8.57142857e-01,9.28571429e-01,5.00000000e-01,6.90058095e-02,1.40743633e-02,4.25783542e-01,1.62067818e-01,5.00000000e-02
8.57142857e-01,9.28571429e-01,5.71428571e-01,6.82509992e-02,8.82147359e-03,4.00212599e-01,1.70536858e-01,5.00000000e-02
8.57142857e-01,9.28571429e-01,6.42857143e-01,6.76856916e-02,4.03980312e-03,3.79500172e-01,1.78354838e-01,5.00000000e-02
8.57142857e-01,9.28571429e-01,7.14285714e-01,6.75877423e-02,9.39290088e-03,3.96483013e-01,1.70468192e-01,5.00000000e-02
8.57142857e-01,9.28571429e-01,7.85714286e-01,6.85632150e-02,1.62446967e-02,4.25401164e-01,1.61173078e-01,5.00000000e-02
8.57142857e-01,9.28571429e-01,8.57142857e-01,6.85379972e-02,9.21005398e-03,4.05942628e-01,1.68836659e-01,5.00000000e-02
8.57142857e-01,9.28571429e-01,9.28571429e-01,6.72216770e-02,4.17889333e-03,3.75802856e-01,1.78874844e-01,5.00000000e-02
8.57142857e-01,9.28571429e-01,1.00000000e+00,6.86589914e-02,9.14375450e-03,4.07614767e-01,1.68440883e-01,5.00000000e-02
8.57142857e-01,1.00000000e+00,0.00000000e+00,6.79374146e-02,5.96732013e-03,3.89021327e-01,1.74636735e-01,5.00000000e-02
8.57142857e-01,1.00000000e+00,7.14285714e-02,6.86579987e-02,1.41853731e-02,4.21908345e-01,1.62732024e-01,5.00000000e-02
8.57142857e-01,1.00000000e+00,1.42857143e-01,6.75008907e-02,5.96877340e-03,3.84418901e-01,1.75592019e-01,5.00000000e-02
8.57142857e-01,1.00000000e+00,2.14285714e-01,6.68655579e-02,5.30781034e-03,3.73526957e-01,1.79011331e-01,5.00000000e-02
8.57142857e-01,1.00000000e+00,2.85714286e-01,6.79725920e-02,8.01318301e-03,3.95511112e-01,1.71860132e-01,5.00000000e-02
8.57142857e-01,1.00000000e+00,3.57142857e-01,6.85929657e-02,1.30253799e-02,4.15306577e-01,1.65162243e-01,5.00000000e-02
8.57142857e-01,1.00000000e+00,4.28571429e-01,6.86117819e-02,1.52598544e-02,4.24557646e-01,1.61607693e-01,5.00000000e-02
8.57142857e-01,1.00000000e+00,5.00000000e-01,6.86240795e-02,1.19332426e-02,4.14040908e-01,1.65742269e-01,5.00000000e-02
8.57142857e-01,1.00000000e+00,5.71428571e-01,6.75658585e-02,4.74199194e-03,3.81100594e-01,1.77291402e-01,5.00000000e-02
8.57142857e-01,1.00000000e+00,6.42857143e-01,6.80462909e-02,7.66883895e-03,3.94082464e-01,1.72670182e-01,5.00000000e-02
8.57142857e-01,1.00000000e+00,7.14285714e-01,6.64239999e-02,3.54457826e-03,3.65556626e-01,1.81706458e-01,5.00000000e-02
8.57142857e-01,1.00000000e+00,7.85714286e-01,6.72428966e-02,6.79574181e-03,3.83993538e-01,1.75114657e-01,5.00000000e-02
8.57142857e-01,1.00000000e+00,8.57142857e-01,6.75546759e-02,6.07031295e-03,3.84369965e-01,1.75754304e-01,5.00000000e-02
8.57142857e-01,1.00000000e+00,9.28571429e-01,6.89969905e-02,8.62551032e-03,4.09351949e-01,1.68551758e-01,5.00000000e-02
8.57142857e-01,1.00000000e+00,1.00000000e+00,6.81679189e-02,5.70441180e-03,3.91148391e-01,1.74276363e-01,5.00000000e-02
9.28571429e-01,0.00000000e+00,0.00000000e+00,6.82944368e-02,1.26728041e-02,4.13311742e-01,1.65237107e-01,5.00000000e-02
9.28571429e-01,0.00000000e+00,7.14285714e-02,6.80965593e-02,8.27705769e-03,3.97474310e-01,1.71323171e-01,5.00000000e-02
9.28571429e-01,0.00000000e+00,1.42857143e-01,6.81084816e-02,7.28184837e-03,3.95333022e-01,1.72281286e-01,5.00000000e-02
9.28571429e-01,0.00000000e+00,2.14285714e-01,6.65443079e-02,3.62970965e-03,3.67470076e-01,1.81087692e-01,5.00000000e-02
9.28571429e-01,0.00000000e+00,2.85714286e-01,6.85555013e-02,9.06407835e-03,4.04956222e-01,1.69291142e-01,5.00000000e-02
9.28571429e-01,0.00000000e+00,3.57142857e-01,6.80269575e-02,1.19830524e-02,4.03983116e-01,1.68390596e-01,5.00000000e-02
9.28571429e-01,0.00000000e+00,4.28571429e-01,6.76591271e-02,8.13811377e-03,3.90049896e-01,1.73462749e-01,5.00000000e-02
9.28571429e-01,0.00000000e+00,5.00000000e-01,6.81787221e-02,9.77711542e-03,4.02842343e-01,1.69244180e-01,5.00000000e-02
9.28571429e-01,0.00000000e+00,5.71428571e-01,6.88967344e-02,1.22838990e-02,4.19611828e-01,1.64191593e-01,5.00000000e-02
9.28571429e-01,0.00000000e+00,6.42857143e-01,6.69555038e-02,4.15068861e-03,3.72986848e-01,1.79511702e-01,5.00000000e-02
9.28571429e-01,0.00000000e+00,7.14285714e-01,6.62449172e-02,6.38070280e-03,3.69037069e-01,1.79507488e-01,5.00000000e-02
9.28571429e-01,0.00000000e+00,7.85714286e-01,6.78368399e-02,9.09488774e-03,3.93183633e-01,1.72532207e-01,5.00000000e-02
9.28571429e-01,0.00000000e+00,8.57142857e-01,6.75944321e-02,1.06413128e-02,3.99805810e-01,1.69068159e-01,5.00000000e-02
9.28571429e-01,0.00000000e+00,9.28571429e-01,6.78089294e-02,7.87013150e-03,3.93284739e-01,1.72416884e-01,5.00000000e-02
9.28571429e-01,0.00000000e+00,1.00000000e+00,6.84365869e-02,1.08486793e-02,4.06113930e-01,1.68515734e-01,5.00000000e-02
9.28571429e-01,7.14285714e-02,0.00000000e+00,6.89578364e-02,1.56293899e-02,4.29685860e-01,1.60484305e-01,5.00000000e-02
9.28571429e-01,7.14285714e-02,7.14285714e-02,6.88609764e-02,1.12306575e-02,4.15586199e-01,1.65696013e-01,5.00000000e-02
9.28571429e-01,7.14285714e-02,1.42857143e-01,6.80007127e-02,6.60703508e-03,3.92000476e-01,1.73470995e-01,5.00000000e-02
9.28571429e-01,7.14285714e-02,2.14285714e-01,6.82633731e-02,5.14530673e-03,3.90537064e-01,1.74793584e-01,5.00000000e-02
9.28571429e-01,7.14285714e-02,2.85714286e-01,6.81115326e-02,9.85780113e-03,4.02494800e-01,1.69223385e-01,5.00000000e-02
9.28571429e-01,7.14285714e-02,3.57142857e-01,6.75816920e-02,5.94179200e-03,3.84478802e-01,1.75774820e-01,5.00000000e-02
9.28571429e-01,7.14285714e-02,4.28571429e-01,6.81620769e-02,1.13248175e-02,4.06595039e-01,1.67641192e-01,5.00000000e-02
9.28571429e-01,7.14285714e-02,5.00000000e-01,6.83727223e-02,8.34969895e-03,4.01700080e-01,1.70208386e-01,5.00000000e-02
9.28571429e-01,7.14285714e-02,5.71428571e-01,6.82232288e-02,9.06698569e-03,4.01590802e-01,1.69882449e-01,5.00000000e-02
9.28571429e-01,7.14285714e-02,6.42857143e-01,6.88025122e-02,1.01197579e-02,4.12075452e-01,1.66965811e-01,5.00000000e-02
9.28571429e-01,7.14285714e-02,7.14285714e-01,6.81469306e-02,1.47920202e-02,4.10047268e-01,1.66192866e-01,5.00000000e-02
9.28571429e-01,7.14285714e-02,7.85714286e-01,6.84884666e-02,8.48658953e-03,4.03323046e-01,1.69810447e-01,5.00000000e-02
9.28571429e-01,7.14285714e-02,8.57142857e-01,6.78895872e-02,6.09376749e-03,3.89210559e-01,1.74428945e-01,5.00000000e-02
9.28571429e-01,7.14285714e-02,9.28571429e-01,6.74513278e-02,8.55067707e-03,3.86376230e-01,1.74574217e-01,5.00000000e-02
9.28571429e-01,7.14285714e-02,1.00000000e+00,6.74028326e-02,5.85450360e-03,3.80283682e-01,1.77243557e-01,5.00000000e-02
9.28571429e-01,1.42857143e-01,0.00000000e+00,6.84345086e-02,1.11614442e-02,4.07181140e-01,1.68068955e-01,5.00000000e-02
9.28571429e-01,1.42857143e-01,7.14285714e-02,6.82283111e-02,8.71437455e-03,4.01149384e-01,1.70082054e-01,5.00000000e-02
9.28571429e-01,1.42857143e-01,1.42857143e-01,6.78870726e-02,7.42375639e-03,3.93382679e-01,1.72572602e-01,5.00000000e-02
9.28571429e-01,1.42857143e-01,2.14285714e-01,6.74182215e-02,6.42419317e-03,3.83701380e-01,1.75704923e-01,5.00000000e-02
9.28571429e-01,1.42857143e-01,2.85714286e-01,6.75310741e-02,1.08391159e-02,3.94240586e-01,1.71294069e-01,5.00000000e-02
9.28571429e-01,1.42857143e-01,3.57142857e-01,6.61314891e-02,2.89818214e-03,3.60969292e-01,1.83205305e-01,5.00000000e-02
9.28571429e-01,1.42857143e-01,4.28571429e-01,6.82209606e-02,7.73244453e-03,3.97858291e-01,1.71470501e-01,5.00000000e-02
9.28571429e-01,1.42857143e-01,5.00000000e-01,6.72598354e-02,6.56100279e-03,3.83277661e-01,1.75485926e-01,5.00000000e-02
9.28571429e-01,1.42857143e-01,5.71428571e-01,6.78652648e-02,9.18610460e-03,3.96364811e-01,1.71219197e-01,5.00000000e-02
9.28571429e-01,1.42857143e-01,6.42857143e-01,6.83055255e-02,7.96276820e-03,3.99785088e-01,1.70855611e-01,5.00000000e-02
9.28571429e-01,1.42857143e-01,7.14285714e-01,6.76943140e-02,5.21825009e-03,3.83122177e-01,1.76691192e-01,5.00000000e-02
9.28571429e-01,1.42857143e-01,7.85714286e-01,6.77131218e-02,1.07641657e-02,3.99565223e-01,1.69467005e-01,5.00000000e-02
9.28571429e-01,1.42857143e-01,8.57142857e-01,6.80755277e-02,8.37581962e-03,3.97335389e-01,1.71330139e-01,5.00000000e-02
9.28571429e-01,1.42857143e-01,9.28571429e-01,6.83806820e-02,1.21521952e-02,4.09686576e-01,1.66909745e-01,5.00000000e-02
9.28571429e-01,1.42857143e-01,1.00000000e+00,6.79044480e-02,6.55727440e-03,3.90460846e-01,1.73908469e-01,5.00000000e-02
9.28571429e-01,2.14285714e-01,0.00000000e+00,6.90838749e-02,1.26865609e-02,4.23283129e-01,1.63209611e-01,5.00000000e-02
9.28571429e-01,2.14285714e-01,7.14285714e-02,6.77027931e-02,8.00331963e-03,3.93248993e-01,1.72162661e-01,5.00000000e-02
9.28571429e-01,2.14285714e-01,1.42857143e-01,6.70719201e-02,6.60571654e-03,3.82994950e-01,1.75124816e-01,5.00000000e-02
9.28571429e-01,2.14285714e-01,2.14285714e-01,6.81642480e-02,7.75877356e-03,3.96582366e-01,1.71879170e-01,5.00000000e-02
9.28571429e-01,2.14285714e-01,2.85714286e-01,6.78522963e-02,7.87541523e-03,3.94477187e-01,1.72005628e-01,5.00000000e-02
9.28571429e-01,2.14285714e-01,3.57142857e-01,6.76670169e-02,9.05179030e-03,3.96339015e-01,1.70730144e-01,5.00000000e-02
9.28571429e-01,2.14285714e-01,4.28571429e-01,6.73555569e-02,4.90780059e-03,3.79744334e-01,1.77370802e-01,5.00000000e-02
9.28571429e-01,2.14285714e-01,5.00000000e-01,6.87732338e-02,1.25937113e-02,4.16273008e-01,1.65211850e-01,5.00000000e-02
9.28571429e-01,2.14285714e-01,5.71428571e-01,6.73475459e-02,5.99496923e-03,3.83422398e-01,1.75648440e-01,5.00000000e-02
9.28571429e-01,2.14285714e-01,6.42857143e-01,6.95809895e-02,1.62478253e-02,4.40407978e-01,1.57992119e-01,5.00000000e-02
9.28571429e-01,2.14285714e-01,7.14285714e-01,6.78602001e-02,7.72706191e-03,3.94147352e-01,1.72169621e-01,5.00000000e-02
9.28571429e-01,2.14285714e-01,7.85714286e-01,6.85822646e-02,1.27891003e-02,4.17019634e-01,1.64458119e-01,5.00000000e-02
9.28571429e-01,2.14285714e-01,8.57142857e-01,6.75972208e-02,8.51959953e-03,3.93428660e-01,1.71815701e-01,5.00000000e-02
9.28571429e-01,2.14285714e-01,9.28571429e-01,6.82465217e-02,1.02386363e-02,4.05406002e-01,1.68341172e-01,5.00000000e-02
9.28571429e-01,2.14285714e-01,1.00000000e+00,6.72825074e-02,4.36210305e-03,3.76848164e-01,1.78540096e-01,5.00000000e-02
9.28571429e-01,2.85714286e-01,0.00000000e+00,6.75034997e-02,9.03900507e-03,3.93197671e-01,1.71678280e-01,5.00000000e-02
9.28571429e-01,2.85714286e-01,7.14285714e-02,6.94397371e-02,1.24723265e-02,4.26665669e-01,1.62749764e-01,5.00000000e-02
9.28571429e-01,2.85714286e-01,1.42857143e-01,6.83336069e-02,1.19792955e-02,4.10484261e-01,1.66470711e-01,5.00000000e-02
9.28571429e-01,2.85714286e-01,2.14285714e-01,6.78351810e-02,7.89365464e-03,3.94406965e-01,1.71992858e-01,5.00000000e-02
