x,y,z,phi_pg,di
6.42857143e-01,5.00000000e-01,3.57142857e-01,1.60058455e-01,5.33050578e-01
6.42857143e-01,5.00000000e-01,4.28571429e-01,1.42496150e-01,5.33050578e-01
6.42857143e-01,5.00000000e-01,5.00000000e-01,1.84790140e-01,5.33050577e-01
6.42857143e-01,5.00000000e-01,5.71428571e-01,1.57222514e-01,5.33047889e-01
6.42857143e-01,5.00000000e-01,6.42857143e-01,1.56325374e-01,5.33050577e-01
6.42857143e-01,5.00000000e-01,7.14285714e-01,1.52075197e-01,5.33047791e-01
6.42857143e-01,5.00000000e-01,7.85714286e-01,1.45175995e-01,5.33050577e-01
6.42857143e-01,5.00000000e-01,8.57142857e-01,1.49633283e-01,5.33050578e-01
6.42857143e-01,5.00000000e-01,9.28571429e-01,1.59450786e-01,5.33050578e-01
6.42857143e-01,5.00000000e-01,1.00000000e+00,1.60287995e-01,5.33050578e-01
6.42857143e-01,5.71428571e-01,0.00000000e+00,1.53756023e-01,5.33050577e-01
6.42857143e-01,5.71428571e-01,7.14285714e-02,1.52067304e-01,5.33050578e-01
6.42857143e-01,5.71428571e-01,1.42857143e-01,1.49643055e-01,5.33050578e-01
6.42857143e-01,5.71428571e-01,2.14285714e-01,1.47553753e-01,5.33050578e-01
6.42857143e-01,5.71428571e-01,2.85714286e-01,1.60644725e-01,5.33050578e-01
6.42857143e-01,5.71428571e-01,3.57142857e-01,1.51188266e-01,5.33049043e-01
6.42857143e-01,5.71428571e-01,4.28571429e-01,1.50323705e-01,5.33050578e-01
6.42857143e-01,5.71428571e-01,5.00000000e-01,1.57107759e-01,5.33050578e-01
6.42857143e-01,5.71428571e-01,5.71428571e-01,1.43871724e-01,5.33050577e-01
6.42857143e-01,5.71428571e-01,6.42857143e-01,1.68842552e-01,5.33050578e-01
6.42857143e-01,5.71428571e-01,7.14285714e-01,1.52683812e-01,5.33050577e-01
6.42857143e-01,5.71428571e-01,7.85714286e-01,1.55900723e-01,5.33050578e-01
6.42857143e-01,5.71428571e-01,8.57142857e-01,1.65836018e-01,5.33050578e-01
6.42857143e-01,5.71428571e-01,9.28571429e-01,1.48041193e-01,5.33050578e-01
6.42857143e-01,5.71428571e-01,1.00000000e+00,1.67358869e-01,5.33050578e-01
6.42857143e-01,6.42857143e-01,0.00000000e+00,1.54403052e-01,5.33050578e-01
6.42857143e-01,6.42857143e-01,7.14285714e-02,1.93605276e-01,5.33050578e-01
6.42857143e-01,6.42857143e-01,1.42857143e-01,2.20343802e-01,5.33050578e-01
6.42857143e-01,6.42857143e-01,2.14285714e-01,1.52694463e-01,5.33050578e-01
6.42857143e-01,6.42857143e-01,2.85714286e-01,1.53253700e-01,5.33050578e-01
6.42857143e-01,6.42857143e-01,3.57142857e-01,1.46602781e-01,5.33050577e-01
6.42857143e-01,6.42857143e-01,4.28571429e-01,1.70646574e-01,5.33050578e-01
6.42857143e-01,6.42857143e-01,5.00000000e-01,1.45902988e-01,5.33050495e-01
6.42857143e-01,6.42857143e-01,5.71428571e-01,1.77010452e-01,5.33049076e-01
6.42857143e-01,6.42857143e-01,6.42857143e-01,1.53461414e-01,5.33050578e-01
6.42857143e-01,6.42857143e-01,7.14285714e-01,1.45078916e-01,5.33050578e-01
6.42857143e-01,6.42857143e-01,7.85714286e-01,1.46715604e-01,5.33050578e-01
6.42857143e-01,6.42857143e-01,8.57142857e-01,1.55434992e-01,5.33050578e-01
6.42857143e-01,6.42857143e-01,9.28571429e-01,1.41714631e-01,5.33050578e-01
6.42857143e-01,6.42857143e-01,1.00000000e+00,1.76782972e-01,5.33050578e-01
6.42857143e-01,7.14285714e-01,0.00000000e+00,1.52432815e-01,5.33050578e-01
6.42857143e-01,7.14285714e-01,7.14285714e-02,1.51034665e-01,5.33050578e-01
6.42857143e-01,7.14285714e-01,1.42857143e-01,1.43520609e-01,5.33050578e-01
6.42857143e-01,7.14285714e-01,2.14285714e-01,1.47267959e-01,5.33050578e-01
6.42857143e-01,7.14285714e-01,2.85714286e-01,1.53704701e-01,5.33050578e-01
6.42857143e-01,7.14285714e-01,3.57142857e-01,1.72740664e-01,5.33050578e-01
6.42857143e-01,7.14285714e-01,4.28571429e-01,1.58505593e-01,5.33050496e-01
6.42857143e-01,7.14285714e-01,5.00000000e-01,1.47046465e-01,5.31799716e-01
6.42857143e-01,7.14285714e-01,5.71428571e-01,1.61187434e-01,5.33048576e-01
6.42857143e-01,7.14285714e-01,6.42857143e-01,1.56043386e-01,5.33050577e-01
6.42857143e-01,7.14285714e-01,7.14285714e-01,1.66629667e-01,5.33050578e-01
6.42857143e-01,7.14285714e-01,7.85714286e-01,1.43076410e-01,5.33050578e-01
6.42857143e-01,7.14285714e-01,8.57142857e-01,1.60013597e-01,5.33050578e-01
6.42857143e-01,7.14285714e-01,9.28571429e-01,1.55959280e-01,5.33050578e-01
6.42857143e-01,7.14285714e-01,1.00000000e+00,1.73307021e-01,5.33050578e-01
6.42857143e-01,7.85714286e-01,0.00000000e+00,1.53531258e-01,5.33050578e-01
6.42857143e-01,7.85714286e-01,7.14285714e-02,1.43202065e-01,5.33050578e-01
6.42857143e-01,7.85714286e-01,1.42857143e-01,1.59167256e-01,5.33050578e-01
6.42857143e-01,7.85714286e-01,2.14285714e-01,1.53473233e-01,5.33050578e-01
6.42857143e-01,7.85714286e-01,2.85714286e-01,1.41706796e-01,5.33050058e-01
6.42857143e-01,7.85714286e-01,3.57142857e-01,1.48016120e-01,5.33050129e-01
6.42857143e-01,7.85714286e-01,4.28571429e-01,1.66452506e-01,5.33050578e-01
6.42857143e-01,7.85714286e-01,5.00000000e-01,1.83240307e-01,5.33050496e-01
6.42857143e-01,7.85714286e-01,5.71428571e-01,1.43223996e-01,5.33050577e-01
6.42857143e-01,7.85714286e-01,6.42857143e-01,1.54951799e-01,5.33050578e-01
6.42857143e-01,7.85714286e-01,7.14285714e-01,1.46137766e-01,5.33050578e-01
6.42857143e-01,7.85714286e-01,7.85714286e-01,1.51436596e-01,5.33050578e-01
6.42857143e-01,7.85714286e-01,8.57142857e-01,1.54081597e-01,5.33050578e-01
6.42857143e-01,7.85714286e-01,9.28571429e-01,1.48694073e-01,5.33050578e-01
6.42857143e-01,7.85714286e-01,1.00000000e+00,1.61266966e-01,5.33050578e-01
6.42857143e-01,8.57142857e-01,0.00000000e+00,1.46628872e-01,5.33050578e-01
6.42857143e-01,8.57142857e-01,7.14285714e-02,1.52467293e-01,5.33050578e-01
6.42857143e-01,8.57142857e-01,1.42857143e-01,1.62935543e-01,5.33050578e-01
6.42857143e-01,8.57142857e-01,2.14285714e-01,1.59999339e-01,5.33050578e-01
6.42857143e-01,8.57142857e-01,2.85714286e-01,1.69277532e-01,5.33050578e-01
6.42857143e-01,8.57142857e-01,3.57142857e-01,1.44499788e-01,5.33050578e-01
6.42857143e-01,8.57142857e-01,4.28571429e-01,1.48804461e-01,5.33050578e-01
6.42857143e-01,8.57142857e-01,5.00000000e-01,1.53247000e-01,5.33050578e-01
6.42857143e-01,8.57142857e-01,5.71428571e-01,1.55454322e-01,5.33050578e-01
6.42857143e-01,8.57142857e-01,6.42857143e-01,1.51469047e-01,5.33050578e-01
6.42857143e-01,8.57142857e-01,7.14285714e-01,1.48108065e-01,5.33050578e-01
6.42857143e-01,8.57142857e-01,7.85714286e-01,1.47739752e-01,5.33050578e-01
6.42857143e-01,8.57142857e-01,8.57142857e-01,1.47523333e-01,5.33050578e-01
6.42857143e-01,8.57142857e-01,9.28571429e-01,1.39836392e-01,5.33050578e-01
6.42857143e-01,8.57142857e-01,1.00000000e+00,1.54218392e-01,5.33050578e-01
6.42857143e-01,9.28571429e-01,0.00000000e+00,1.49745039e-01,5.33050578e-01
6.42857143e-01,9.28571429e-01,7.14285714e-02,1.62712701e-01,5.33050578e-01
6.42857143e-01,9.28571429e-01,1.42857143e-01,1.55545006e-01,5.33050578e-01
6.42857143e-01,9.28571429e-01,2.14285714e-01,1.54111680e-01,5.33050578e-01
6.42857143e-01,9.28571429e-01,2.85714286e-01,1.77135035e-01,5.33050578e-01
6.42857143e-01,9.28571429e-01,3.57142857e-01,1.63606515e-01,5.33050578e-01
6.42857143e-01,9.28571429e-01,4.28571429e-01,1.48656330e-01,5.33050578e-01
6.42857143e-01,9.28571429e-01,5.00000000e-01,1.45679719e-01,5.33050578e-01
6.42857143e-01,9.28571429e-01,5.71428571e-01,1.48318297e-01,5.33050578e-01
6.42857143e-01,9.28571429e-01,6.42857143e-01,1.51953959e-01,5.33050578e-01
6.42857143e-01,9.28571429e-01,7.14285714e-01,1.60342605e-01,5.33050578e-01
6.42857143e-01,9.28571429e-01,7.85714286e-01,1.47178618e-01,5.33050578e-01
6.42857143e-01,9.28571429e-01,8.57142857e-01,1.65637348e-01,5.33050578e-01
6.42857143e-01,9.28571429e-01,9.28571429e-01,1.53655636e-01,5.33050578e-01
6.42857143e-01,9.28571429e-01,1.00000000e+00,1.42353670e-01,5.33050161e-01
6.42857143e-01,1.00000000e+00,0.00000000e+00,1.51377657e-01,5.33050578e-01
6.42857143e-01,1.00000000e+00,7.14285714e-02,1.65984769e-01,5.33050578e-01
6.42857143e-01,1.00000000e+00,1.42857143e-01,1.97133780e-01,5.33050578e-01
6.42857143e-01,1.00000000e+00,2.14285714e-01,1.39485683e-01,5.33050578e-01
6.42857143e-01,1.00000000e+00,2.85714286e-01,1.37819418e-01,5.33050578e-01
6.42857143e-01,1.00000000e+00,3.57142857e-01,1.53500222e-01,5.33050578e-01
6.42857143e-01,1.00000000e+00,4.28571429e-01,1.89931045e-01,5.33050578e-01
6.42857143e-01,1.00000000e+00,5.00000000e-01,1.54610280e-01,5.33050578e-01
6.42857143e-01,1.00000000e+00,5.71428571e-01,1.55216287e-01,5.33050578e-01
6.42857143e-01,1.00000000e+00,6.42857143e-01,1.51093818e-01,5.33050578e-01
6.42857143e-01,1.00000000e+00,7.14285714e-01,1.55105004e-01,5.33050578e-01
6.42857143e-01,1.00000000e+00,7.85714286e-01,1.60718669e-01,5.33050578e-01
6.42857143e-01,1.00000000e+00,8.57142857e-01,1.42403499e-01,5.33050578e-01
6.42857143e-01,1.00000000e+00,9.28571429e-01,1.69906914e-01,5.33050578e-01
6.42857143e-01,1.00000000e+00,1.00000000e+00,1.55200830e-01,5.33050578e-01
7.14285714e-01,0.00000000e+00,0.00000000e+00,1.46029213e-01,5.33050577e-01
7.14285714e-01,0.00000000e+00,7.14285714e-02,1.41818572e-01,5.33048871e-01
7.14285714e-01,0.00000000e+00,1.42857143e-01,1.51703095e-01,5.33046734e-01
7.14285714e-01,0.00000000e+00,2.14285714e-01,1.39627907e-01,5.13070771e-01
7.14285714e-01,0.00000000e+00,2.85714286e-01,1.69633770e-01,5.33049189e-01
7.14285714e-01,0.00000000e+00,3.57142857e-01,1.58786792e-01,5.33050578e-01
7.14285714e-01,0.00000000e+00,4.28571429e-01,1.51416593e-01,5.33050578e-01
7.14285714e-01,0.00000000e+00,5.00000000e-01,2.18706433e-01,5.33050577e-01
7.14285714e-01,0.00000000e+00,5.71428571e-01,1.48855122e-01,5.33050578e-01
7.14285714e-01,0.00000000e+00,6.42857143e-01,1.62529952e-01,5.33048238e-01
7.14285714e-01,0.00000000e+00,7.14285714e-01,1.87630119e-01,5.13101136e-01
7.14285714e-01,0.00000000e+00,7.85714286e-01,1.38918167e-01,5.33048238e-01
7.14285714e-01,0.00000000e+00,8.57142857e-01,1.48566519e-01,5.33050578e-01
7.14285714e-01,0.00000000e+00,9.28571429e-01,1.54024258e-01,5.33050578e-01
7.14285714e-01,0.00000000e+00,1.00000000e+00,1.56374076e-01,5.33050415e-01
7.14285714e-01,7.14285714e-02,0.00000000e+00,1.61971377e-01,5.33050578e-01
7.14285714e-01,7.14285714e-02,7.14285714e-02,1.88403097e-01,5.33050577e-01
7.14285714e-01,7.14285714e-02,1.42857143e-01,1.41863098e-01,5.33050442e-01
7.14285714e-01,7.14285714e-02,2.14285714e-01,1.35288982e-01,5.31009512e-01
7.14285714e-01,7.14285714e-02,2.85714286e-01,1.38060870e-01,5.33050442e-01
7.14285714e-01,7.14285714e-02,3.57142857e-01,1.90912162e-01,5.33050578e-01
7.14285714e-01,7.14285714e-02,4.28571429e-01,1.91232404e-01,5.33050578e-01
7.14285714e-01,7.14285714e-02,5.00000000e-01,1.55406339e-01,5.33050349e-01
7.14285714e-01,7.14285714e-02,5.71428571e-01,1.77923442e-01,5.33050578e-01
7.14285714e-01,7.14285714e-02,6.42857143e-01,1.50766688e-01,5.33047765e-01
7.14285714e-01,7.14285714e-02,7.14285714e-01,1.50993262e-01,5.13101143e-01
7.14285714e-01,7.14285714e-02,7.85714286e-01,1.73637039e-01,5.33047765e-01
7.14285714e-01,7.14285714e-02,8.57142857e-01,1.45208586e-01,5.33050578e-01
7.14285714e-01,7.14285714e-02,9.28571429e-01,1.46165300e-01,5.33050415e-01
7.14285714e-01,7.14285714e-02,1.00000000e+00,1.50010801e-01,5.30612362e-01
7.14285714e-01,1.42857143e-01,0.00000000e+00,1.47839886e-01,5.33050578e-01
7.14285714e-01,1.42857143e-01,7.14285714e-02,1.59597551e-01,5.33050578e-01
7.14285714e-01,1.42857143e-01,1.42857143e-01,1.59520072e-01,5.33050578e-01
7.14285714e-01,1.42857143e-01,2.14285714e-01,1.50613381e-01,5.33050442e-01
7.14285714e-01,1.42857143e-01,2.85714286e-01,1.49250060e-01,5.33050578e-01
7.14285714e-01,1.42857143e-01,3.57142857e-01,1.68301537e-01,5.33050578e-01
7.14285714e-01,1.42857143e-01,4.28571429e-01,1.53830135e-01,5.33050577e-01
7.14285714e-01,1.42857143e-01,5.00000000e-01,1.59220487e-01,5.33048007e-01
7.14285714e-01,1.42857143e-01,5.71428571e-01,1.45804201e-01,5.33050577e-01
7.14285714e-01,1.42857143e-01,6.42857143e-01,1.36468556e-01,5.33050577e-01
7.14285714e-01,1.42857143e-01,7.14285714e-01,1.44934307e-01,5.33047765e-01
7.14285714e-01,1.42857143e-01,7.85714286e-01,1.57690511e-01,5.33050577e-01
7.14285714e-01,1.42857143e-01,8.57142857e-01,1.48202253e-01,5.33050578e-01
7.14285714e-01,1.42857143e-01,9.28571429e-01,1.65806857e-01,5.33050578e-01
7.14285714e-01,1.42857143e-01,1.00000000e+00,1.50612109e-01,5.33050414e-01
7.14285714e-01,2.14285714e-01,0.00000000e+00,1.62026527e-01,5.33050578e-01
7.14285714e-01,2.14285714e-01,7.14285714e-02,1.68236727e-01,5.33050578e-01
7.14285714e-01,2.14285714e-01,1.42857143e-01,1.73757833e-01,5.33049928e-01
7.14285714e-01,2.14285714e-01,2.14285714e-01,1.48163398e-01,5.33050578e-01
7.14285714e-01,2.14285714e-01,2.85714286e-01,1.60764226e-01,5.33050578e-01
7.14285714e-01,2.14285714e-01,3.57142857e-01,1.70419387e-01,5.33050578e-01
7.14285714e-01,2.14285714e-01,4.28571429e-01,2.06317291e-01,5.33048007e-01
7.14285714e-01,2.14285714e-01,5.00000000e-01,1.51452661e-01,5.13101142e-01
7.14285714e-01,2.14285714e-01,5.71428571e-01,1.48995477e-01,5.33046657e-01
7.14285714e-01,2.14285714e-01,6.42857143e-01,1.49468746e-01,5.33050577e-01
7.14285714e-01,2.14285714e-01,7.14285714e-01,1.61935476e-01,5.33050578e-01
7.14285714e-01,2.14285714e-01,7.85714286e-01,1.90241940e-01,5.33050578e-01
7.14285714e-01,2.14285714e-01,8.57142857e-01,1.54280752e-01,5.33050578e-01
7.14285714e-01,2.14285714e-01,9.28571429e-01,1.70953674e-01,5.33050577e-01
7.14285714e-01,2.14285714e-01,1.00000000e+00,1.54923269e-01,5.33048217e-01
7.14285714e-01,2.85714286e-01,0.00000000e+00,1.75412259e-01,5.33050578e-01
7.14285714e-01,2.85714286e-01,7.14285714e-02,1.65117543e-01,5.33049025e-01
7.14285714e-01,2.85714286e-01,1.42857143e-01,1.60035993e-01,5.33050577e-01
7.14285714e-01,2.85714286e-01,2.14285714e-01,1.50413569e-01,5.33050578e-01
7.14285714e-01,2.85714286e-01,2.85714286e-01,1.61182832e-01,5.33050578e-01
7.14285714e-01,2.85714286e-01,3.57142857e-01,1.55152940e-01,5.33050578e-01
7.14285714e-01,2.85714286e-01,4.28571429e-01,1.46118601e-01,5.33050577e-01
7.14285714e-01,2.85714286e-01,5.00000000e-01,1.61893822e-01,5.33048007e-01
7.14285714e-01,2.85714286e-01,5.71428571e-01,1.48702805e-01,5.33050577e-01
7.14285714e-01,2.85714286e-01,6.42857143e-01,1.44296255e-01,5.33050578e-01
7.14285714e-01,2.85714286e-01,7.14285714e-01,1.57076507e-01,5.33050578e-01
7.14285714e-01,2.85714286e-01,7.85714286e-01,1.62591219e-01,5.33050578e-01
7.14285714e-01,2.85714286e-01,8.57142857e-01,1.48652889e-01,5.33050578e-01
7.14285714e-01,2.85714286e-01,9.28571429e-01,1.48034065e-01,5.33048217e-01
7.14285714e-01,2.85714286e-01,1.00000000e+00,2.31015681e-01,5.13068800e-01
7.14285714e-01,3.57142857e-01,0.00000000e+00,1.60796976e-01,5.33049024e-01
7.14285714e-01,3.57142857e-01,7.14285714e-02,1.40962902e-01,5.13101143e-01
7.14285714e-01,3.57142857e-01,1.42857143e-01,1.46666756e-01,5.33048661e-01
7.14285714e-01,3.57142857e-01,2.14285714e-01,1.45307151e-01,5.33049662e-01
7.14285714e-01,3.57142857e-01,2.85714286e-01,1.79542386e-01,5.33050578e-01
7.14285714e-01,3.57142857e-01,3.57142857e-01,1.54904704e-01,5.33050578e-01
7.14285714e-01,3.57142857e-01,4.28571429e-01,1.34245129e-01,5.33049455e-01
7.14285714e-01,3.57142857e-01,5.00000000e-01,1.44565597e-01,5.33050577e-01
7.14285714e-01,3.57142857e-01,5.71428571e-01,1.57366645e-01,5.33050578e-01
7.14285714e-01,3.57142857e-01,6.42857143e-01,1.72896328e-01,5.33050578e-01
7.14285714e-01,3.57142857e-01,7.14285714e-01,1.48130752e-01,5.33050578e-01
7.14285714e-01,3.57142857e-01,7.85714286e-01,2.28741154e-01,5.33050578e-01
7.14285714e-01,3.57142857e-01,8.57142857e-01,1.45468954e-01,5.33050578e-01
7.14285714e-01,3.57142857e-01,9.28571429e-01,1.55323810e-01,5.33050577e-01
7.14285714e-01,3.57142857e-01,1.00000000e+00,1.94677068e-01,5.33048217e-01
7.14285714e-01,4.28571429e-01,0.00000000e+00,1.62285802e-01,5.33048868e-01
7.14285714e-01,4.28571429e-01,7.14285714e-02,1.43398689e-01,5.33048661e-01
7.14285714e-01,4.28571429e-01,1.42857143e-01,1.54186302e-01,5.26744564e-01
7.14285714e-01,4.28571429e-01,2.14285714e-01,1.37974345e-01,5.33049732e-01
7.14285714e-01,4.28571429e-01,2.85714286e-01,1.47821042e-01,5.33050578e-01
7.14285714e-01,4.28571429e-01,3.57142857e-01,1.61577595e-01,5.33050578e-01
7.14285714e-01,4.28571429e-01,4.28571429e-01,1.45766794e-01,5.33050578e-01
7.14285714e-01,4.28571429e-01,5.00000000e-01,1.45783548e-01,5.33050578e-01
7.14285714e-01,4.28571429e-01,5.71428571e-01,1.69278997e-01,5.33050578e-01
7.14285714e-01,4.28571429e-01,6.42857143e-01,1.47164636e-01,5.33050578e-01
7.14285714e-01,4.28571429e-01,7.14285714e-01,1.57008485e-01,5.33050578e-01
7.14285714e-01,4.28571429e-01,7.85714286e-01,1.86560492e-01,5.33050578e-01
7.14285714e-01,4.28571429e-01,8.57142857e-01,1.68284314e-01,5.33050578e-01
7.14285714e-01,4.28571429e-01,9.28571429e-01,1.51502127e-01,5.33050578e-01
7.14285714e-01,4.28571429e-01,1.00000000e+00,1.97225745e-01,5.33050578e-01
7.14285714e-01,5.00000000e-01,0.00000000e+00,2.05227637e-01,5.13100708e-01
7.14285714e-01,5.00000000e-01,7.14285714e-02,1.43243142e-01,5.33048869e-01
7.14285714e-01,5.00000000e-01,1.42857143e-01,1.42155769e-01,5.33050214e-01
7.14285714e-01,5.00000000e-01,2.14285714e-01,1.50858466e-01,5.33050578e-01
7.14285714e-01,5.00000000e-01,2.85714286e-01,1.53682223e-01,5.33050578e-01
7.14285714e-01,5.00000000e-01,3.57142857e-01,1.79218703e-01,5.33049043e-01
7.14285714e-01,5.00000000e-01,4.28571429e-01,1.49135944e-01,5.33050578e-01
7.14285714e-01,5.00000000e-01,5.00000000e-01,1.44146073e-01,5.33050578e-01
7.14285714e-01,5.00000000e-01,5.71428571e-01,1.87238903e-01,5.33050578e-01
7.14285714e-01,5.00000000e-01,6.42857143e-01,1.73363733e-01,5.33050578e-01
7.14285714e-01,5.00000000e-01,7.14285714e-01,1.54536224e-01,5.33050578e-01
7.14285714e-01,5.00000000e-01,7.85714286e-01,1.41209606e-01,5.33050578e-01
7.14285714e-01,5.00000000e-01,8.57142857e-01,1.60844853e-01,5.33050578e-01
7.14285714e-01,5.00000000e-01,9.28571429e-01,1.40527922e-01,5.33050578e-01
7.14285714e-01,5.00000000e-01,1.00000000e+00,1.41362042e-01,5.33050578e-01
7.14285714e-01,5.71428571e-01,0.00000000e+00,1.43058689e-01,5.33048869e-01
7.14285714e-01,5.71428571e-01,7.14285714e-02,2.19698816e-01,5.33050577e-01
7.14285714e-01,5.71428571e-01,1.42857143e-01,1.95557116e-01,5.33050578e-01
7.14285714e-01,5.71428571e-01,2.14285714e-01,1.55710233e-01,5.33050578e-01
7.14285714e-01,5.71428571e-01,2.85714286e-01,1.60776184e-01,5.33049043e-01
7.14285714e-01,5.71428571e-01,3.57142857e-01,1.36272234e-01,5.13101143e-01
7.14285714e-01,5.71428571e-01,4.28571429e-01,1.41814835e-01,5.33049043e-01
7.14285714e-01,5.71428571e-01,5.00000000e-01,1.46772873e-01,5.33050578e-01
7.14285714e-01,5.71428571e-01,5.71428571e-01,1.56216835e-01,5.33050578e-01
7.14285714e-01,5.71428571e-01,6.42857143e-01,1.50777584e-01,5.33050578e-01
7.14285714e-01,5.71428571e-01,7.14285714e-01,1.43229664e-01,5.33050578e-01
7.14285714e-01,5.71428571e-01,7.85714286e-01,1.72591343e-01,5.33050578e-01
7.14285714e-01,5.71428571e-01,8.57142857e-01,1.67953856e-01,5.33050578e-01
7.14285714e-01,5.71428571e-01,9.28571429e-01,1.43884237e-01,5.33050578e-01
7.14285714e-01,5.71428571e-01,1.00000000e+00,2.64222159e-01,5.33050578e-01
7.14285714e-01,6.42857143e-01,0.00000000e+00,1.53784464e-01,5.33050578e-01
7.14285714e-01,6.42857143e-01,7.14285714e-02,1.36207126e-01,5.33050578e-01
7.14285714e-01,6.42857143e-01,1.42857143e-01,1.63072643e-01,5.33050578e-01
7.14285714e-01,6.42857143e-01,2.14285714e-01,1.46343789e-01,5.33050578e-01
7.14285714e-01,6.42857143e-01,2.85714286e-01,1.76291887e-01,5.33050195e-01
7.14285714e-01,6.42857143e-01,3.57142857e-01,1.38512539e-01,5.33048634e-01
7.14285714e-01,6.42857143e-01,4.28571429e-01,1.48562234e-01,5.33050577e-01
7.14285714e-01,6.42857143e-01,5.00000000e-01,1.31992361e-01,5.33050577e-01
7.14285714e-01,6.42857143e-01,5.71428571e-01,1.46500643e-01,5.33048658e-01
7.14285714e-01,6.42857143e-01,6.42857143e-01,1.47624147e-01,5.33050577e-01
7.14285714e-01,6.42857143e-01,7.14285714e-01,1.41676615e-01,5.33050578e-01
7.14285714e-01,6.42857143e-01,7.85714286e-01,1.43752949e-01,5.33050578e-01
7.14285714e-01,6.42857143e-01,8.57142857e-01,1.60722252e-01,5.33050578e-01
7.14285714e-01,6.42857143e-01,9.28571429e-01,1.46078410e-01,5.33050578e-01
7.14285714e-01,6.42857143e-01,1.00000000e+00,1.58641130e-01,5.33050578e-01
7.14285714e-01,7.14285714e-01,0.00000000e+00,1.41576273e-01,5.33050578e-01
7.14285714e-01,7.14285714e-01,7.14285714e-02,1.44407084e-01,5.33050578e-01
7.14285714e-01,7.14285714e-01,1.42857143e-01,1.48968681e-01,5.33050578e-01
7.14285714e-01,7.14285714e-01,2.14285714e-01,1.49163121e-01,5.33050578e-01
7.14285714e-01,7.14285714e-01,2.85714286e-01,1.48509388e-01,5.33050058e-01
7.14285714e-01,7.14285714e-01,3.57142857e-01,1.43726372e-01,5.33050129e-01
7.14285714e-01,7.14285714e-01,4.28571429e-01,1.73114459e-01,5.33050578e-01
7.14285714e-01,7.14285714e-01,5.00000000e-01,1.51490884e-01,5.33048576e-01
7.14285714e-01,7.14285714e-01,5.71428571e-01,1.71649688e-01,5.13101142e-01
7.14285714e-01,7.14285714e-01,6.42857143e-01,1.53200093e-01,5.33048658e-01
7.14285714e-01,7.14285714e-01,7.14285714e-01,1.42790985e-01,5.33050578e-01
7.14285714e-01,7.14285714e-01,7.85714286e-01,1.61158805e-01,5.33050578e-01
7.14285714e-01,7.14285714e-01,8.57142857e-01,1.53227054e-01,5.33050578e-01
7.14285714e-01,7.14285714e-01,9.28571429e-01,1.63839017e-01,5.33050578e-01
7.14285714e-01,7.14285714e-01,1.00000000e+00,1.74160591e-01,5.33050578e-01
7.14285714e-01,7.85714286e-01,0.00000000e+00,1.59442068e-01,5.33050578e-01
7.14285714e-01,7.85714286e-01,7.14285714e-02,1.45947075e-01,5.33050578e-01
7.14285714e-01,7.85714286e-01,1.42857143e-01,1.60588344e-01,5.33050578e-01
7.14285714e-01,7.85714286e-01,2.14285714e-01,1.56347867e-01,5.33050058e-01
7.14285714e-01,7.85714286e-01,2.85714286e-01,1.53753707e-01,5.22381896e-01
7.14285714e-01,7.85714286e-01,3.57142857e-01,1.51185735e-01,5.24383301e-01
7.14285714e-01,7.85714286e-01,4.28571429e-01,1.46676204e-01,5.33050129e-01
7.14285714e-01,7.85714286e-01,5.00000000e-01,1.47386958e-01,5.33050577e-01
7.14285714e-01,7.85714286e-01,5.71428571e-01,1.70672734e-01,5.33048658e-01
7.14285714e-01,7.85714286e-01,6.42857143e-01,1.64011073e-01,5.33050577e-01
