x,y,z,phi_pg,di
5.71428571e-01,1.00000000e+00,4.28571429e-01,5.57666158e-03,3.04060225e-03
5.71428571e-01,1.00000000e+00,5.00000000e-01,5.57666072e-03,2.10100882e-03
5.71428571e-01,1.00000000e+00,5.71428571e-01,5.57666159e-03,4.48041254e-03
5.71428571e-01,1.00000000e+00,6.42857143e-01,5.57666159e-03,4.85827481e-03
5.71428571e-01,1.00000000e+00,7.14285714e-01,5.57666159e-03,5.54955672e-03
5.71428571e-01,1.00000000e+00,7.85714286e-01,5.57666159e-03,5.16353440e-03
5.71428571e-01,1.00000000e+00,8.57142857e-01,5.57666159e-03,5.46871045e-03
5.71428571e-01,1.00000000e+00,9.28571429e-01,5.57665021e-03,2.70255300e-03
5.71428571e-01,1.00000000e+00,1.00000000e+00,5.57666159e-03,5.75272668e-03
6.42857143e-01,0.00000000e+00,0.00000000e+00,5.57666158e-03,3.45417965e-03
6.42857143e-01,0.00000000e+00,7.14285714e-02,5.57666164e-03,5.90560146e-03
6.42857143e-01,0.00000000e+00,1.42857143e-01,5.57779248e-03,1.94152666e-03
6.42857143e-01,0.00000000e+00,2.14285714e-01,5.57666164e-03,4.61452261e-03
6.42857143e-01,0.00000000e+00,2.85714286e-01,5.57666159e-03,4.45377723e-03
6.42857143e-01,0.00000000e+00,3.57142857e-01,5.57666159e-03,7.41522127e-03
6.42857143e-01,0.00000000e+00,4.28571429e-01,5.57666157e-03,2.46765897e-03
6.42857143e-01,0.00000000e+00,5.00000000e-01,5.57666163e-03,5.03770698e-03
6.42857143e-01,0.00000000e+00,5.71428571e-01,5.57665094e-03,2.49181827e-03
6.42857143e-01,0.00000000e+00,6.42857143e-01,5.57666159e-03,5.25006894e-03
6.42857143e-01,0.00000000e+00,7.14285714e-01,5.57666159e-03,5.50807910e-03
6.42857143e-01,0.00000000e+00,7.85714286e-01,5.57666159e-03,6.29994218e-03
6.42857143e-01,0.00000000e+00,8.57142857e-01,5.57666159e-03,4.88739257e-03
6.42857143e-01,0.00000000e+00,9.28571429e-01,5.57666159e-03,4.97082032e-03
6.42857143e-01,0.00000000e+00,1.00000000e+00,5.57666159e-03,6.21021671e-03
6.42857143e-01,7.14285714e-02,0.00000000e+00,5.57662750e-03,3.50270124e-03
6.42857143e-01,7.14285714e-02,7.14285714e-02,5.57666159e-03,6.27394969e-03
6.42857143e-01,7.14285714e-02,1.42857143e-01,5.57666164e-03,7.60793679e-03
6.42857143e-01,7.14285714e-02,2.14285714e-01,5.57666159e-03,3.78237859e-03
6.42857143e-01,7.14285714e-02,2.85714286e-01,5.57666159e-03,2.32421016e-03
6.42857143e-01,7.14285714e-02,3.57142857e-01,5.57666159e-03,5.71146387e-03
6.42857143e-01,7.14285714e-02,4.28571429e-01,5.57666159e-03,3.60993358e-03
6.42857143e-01,7.14285714e-02,5.00000000e-01,5.57666159e-03,4.95353049e-03
6.42857143e-01,7.14285714e-02,5.71428571e-01,5.57666159e-03,4.36365700e-03
6.42857143e-01,7.14285714e-02,6.42857143e-01,5.57666159e-03,4.56537668e-03
6.42857143e-01,7.14285714e-02,7.14285714e-01,5.57666159e-03,4.64831784e-03
6.42857143e-01,7.14285714e-02,7.85714286e-01,5.57666159e-03,3.01147153e-03
6.42857143e-01,7.14285714e-02,8.57142857e-01,5.57666159e-03,4.98171141e-03
6.42857143e-01,7.14285714e-02,9.28571429e-01,5.57666159e-03,1.03405429e-02
6.42857143e-01,7.14285714e-02,1.00000000e+00,5.57666159e-03,9.33889039e-03
6.42857143e-01,1.42857143e-01,0.00000000e+00,5.57666158e-03,3.38413819e-03
6.42857143e-01,1.42857143e-01,7.14285714e-02,5.57666159e-03,4.38397989e-03
6.42857143e-01,1.42857143e-01,1.42857143e-01,5.57666159e-03,2.54178068e-03
6.42857143e-01,1.42857143e-01,2.14285714e-01,5.57666159e-03,5.45150722e-03
6.42857143e-01,1.42857143e-01,2.85714286e-01,5.57666159e-03,3.13210263e-03
6.42857143e-01,1.42857143e-01,3.57142857e-01,5.57666159e-03,3.18938976e-03
6.42857143e-01,1.42857143e-01,4.28571429e-01,5.57666159e-03,6.23859700e-03
6.42857143e-01,1.42857143e-01,5.00000000e-01,5.57666159e-03,4.51812818e-03
6.42857143e-01,1.42857143e-01,5.71428571e-01,5.57666159e-03,5.65696625e-03
6.42857143e-01,1.42857143e-01,6.42857143e-01,5.57666159e-03,5.12762455e-03
6.42857143e-01,1.42857143e-01,7.14285714e-01,5.57666159e-03,4.86969628e-03
6.42857143e-01,1.42857143e-01,7.85714286e-01,5.57666157e-03,4.47673218e-03
6.42857143e-01,1.42857143e-01,8.57142857e-01,5.57666159e-03,4.70031589e-03
6.42857143e-01,1.42857143e-01,9.28571429e-01,5.57666159e-03,5.05203031e-03
6.42857143e-01,1.42857143e-01,1.00000000e+00,5.57666159e-03,6.25266123e-03
6.42857143e-01,2.14285714e-01,0.00000000e+00,5.57666159e-03,3.40945889e-03
6.42857143e-01,2.14285714e-01,7.14285714e-02,5.57666155e-03,1.91583877e-03
6.42857143e-01,2.14285714e-01,1.42857143e-01,5.57666159e-03,3.83803133e-03
6.42857143e-01,2.14285714e-01,2.14285714e-01,5.57666159e-03,6.09134513e-03
6.42857143e-01,2.14285714e-01,2.85714286e-01,5.57666159e-03,4.55587860e-03
6.42857143e-01,2.14285714e-01,3.57142857e-01,5.57666159e-03,3.92964697e-03
6.42857143e-01,2.14285714e-01,4.28571429e-01,5.57666159e-03,3.47948867e-03
6.42857143e-01,2.14285714e-01,5.00000000e-01,5.57666159e-03,8.01629041e-03
6.42857143e-01,2.14285714e-01,5.71428571e-01,5.57666108e-03,2.24899255e-03
6.42857143e-01,2.14285714e-01,6.42857143e-01,5.57666159e-03,3.19701416e-03
6.42857143e-01,2.14285714e-01,7.14285714e-01,5.57666159e-03,5.32236883e-03
6.42857143e-01,2.14285714e-01,7.85714286e-01,5.57666147e-03,3.33454257e-03
6.42857143e-01,2.14285714e-01,8.57142857e-01,5.57666159e-03,5.82335010e-03
6.42857143e-01,2.14285714e-01,9.28571429e-01,5.57666159e-03,5.71679850e-03
6.42857143e-01,2.14285714e-01,1.00000000e+00,5.57666159e-03,5.87613257e-03
6.42857143e-01,2.85714286e-01,0.00000000e+00,5.57666159e-03,4.78101215e-03
6.42857143e-01,2.85714286e-01,7.14285714e-02,5.57666159e-03,4.09801528e-03
6.42857143e-01,2.85714286e-01,1.42857143e-01,5.57666156e-03,2.77180802e-03
6.42857143e-01,2.85714286e-01,2.14285714e-01,5.57666159e-03,4.00747558e-03
6.42857143e-01,2.85714286e-01,2.85714286e-01,5.57666159e-03,3.66887149e-03
6.42857143e-01,2.85714286e-01,3.57142857e-01,5.57666159e-03,4.48423946e-03
6.42857143e-01,2.85714286e-01,4.28571429e-01,5.57666159e-03,5.43042922e-03
6.42857143e-01,2.85714286e-01,5.00000000e-01,5.57666159e-03,6.35003133e-03
6.42857143e-01,2.85714286e-01,5.71428571e-01,5.57666159e-03,5.67942801e-03
6.42857143e-01,2.85714286e-01,6.42857143e-01,5.57666159e-03,6.04924968e-03
6.42857143e-01,2.85714286e-01,7.14285714e-01,5.57666159e-03,5.24563752e-03
6.42857143e-01,2.85714286e-01,7.85714286e-01,5.57666159e-03,5.20589427e-03
6.42857143e-01,2.85714286e-01,8.57142857e-01,5.57666159e-03,4.31370355e-03
6.42857143e-01,2.85714286e-01,9.28571429e-01,5.57666159e-03,3.47102219e-03
6.42857143e-01,2.85714286e-01,1.00000000e+00,5.57666179e-03,6.66614004e-03
6.42857143e-01,3.57142857e-01,0.00000000e+00,5.57666159e-03,3.27471064e-03
6.42857143e-01,3.57142857e-01,7.14285714e-02,5.57666159e-03,2.69276595e-03
6.42857143e-01,3.57142857e-01,1.42857143e-01,5.57666159e-03,4.72096876e-03
6.42857143e-01,3.57142857e-01,2.14285714e-01,5.57666159e-03,5.72217646e-03
6.42857143e-01,3.57142857e-01,2.85714286e-01,5.57666159e-03,3.12396732e-03
6.42857143e-01,3.57142857e-01,3.57142857e-01,5.57666159e-03,4.67365691e-03
6.42857143e-01,3.57142857e-01,4.28571429e-01,5.57666159e-03,5.38761814e-03
6.42857143e-01,3.57142857e-01,5.00000000e-01,5.57666159e-03,4.72694186e-03
6.42857143e-01,3.57142857e-01,5.71428571e-01,5.57666159e-03,6.00477954e-03
6.42857143e-01,3.57142857e-01,6.42857143e-01,5.57666159e-03,5.23237608e-03
6.42857143e-01,3.57142857e-01,7.14285714e-01,5.57666159e-03,6.33711278e-03
6.42857143e-01,3.57142857e-01,7.85714286e-01,5.57670421e-03,7.92001512e-03
6.42857143e-01,3.57142857e-01,8.57142857e-01,5.57666159e-03,4.79859000e-03
6.42857143e-01,3.57142857e-01,9.28571429e-01,5.57666158e-03,3.77129928e-03
6.42857143e-01,3.57142857e-01,1.00000000e+00,5.57666159e-03,4.36244715e-03
6.42857143e-01,4.28571429e-01,0.00000000e+00,5.57666159e-03,3.86249849e-03
6.42857143e-01,4.28571429e-01,7.14285714e-02,5.57666155e-03,2.91083745e-03
6.42857143e-01,4.28571429e-01,1.42857143e-01,5.57666159e-03,4.32699112e-03
6.42857143e-01,4.28571429e-01,2.14285714e-01,5.57666159e-03,3.98991217e-03
6.42857143e-01,4.28571429e-01,2.85714286e-01,5.57666159e-03,5.66329446e-03
6.42857143e-01,4.28571429e-01,3.57142857e-01,5.57666159e-03,6.25539923e-03
6.42857143e-01,4.28571429e-01,4.28571429e-01,5.57666159e-03,3.82714138e-03
6.42857143e-01,4.28571429e-01,5.00000000e-01,5.57666159e-03,4.77224380e-03
6.42857143e-01,4.28571429e-01,5.71428571e-01,5.57666159e-03,5.68171985e-03
6.42857143e-01,4.28571429e-01,6.42857143e-01,5.57666159e-03,3.37625983e-03
6.42857143e-01,4.28571429e-01,7.14285714e-01,5.57666159e-03,4.24946896e-03
6.42857143e-01,4.28571429e-01,7.85714286e-01,5.57666013e-03,6.38755421e-03
6.42857143e-01,4.28571429e-01,8.57142857e-01,5.57666139e-03,2.96472435e-03
6.42857143e-01,4.28571429e-01,9.28571429e-01,5.57666159e-03,4.23445235e-03
6.42857143e-01,4.28571429e-01,1.00000000e+00,5.57666159e-03,4.88325630e-03
6.42857143e-01,5.00000000e-01,0.00000000e+00,5.57666158e-03,3.54455173e-03
6.42857143e-01,5.00000000e-01,7.14285714e-02,5.57666159e-03,6.91367607e-03
6.42857143e-01,5.00000000e-01,1.42857143e-01,5.57666156e-03,2.99611269e-03
6.42857143e-01,5.00000000e-01,2.14285714e-01,5.57666159e-03,6.03964320e-03
6.42857143e-01,5.00000000e-01,2.85714286e-01,5.57666159e-03,4.86746545e-03
6.42857143e-01,5.00000000e-01,3.57142857e-01,5.57666159e-03,5.44699113e-03
6.42857143e-01,5.00000000e-01,4.28571429e-01,5.57666159e-03,4.77831275e-03
6.42857143e-01,5.00000000e-01,5.00000000e-01,5.57666139e-03,3.85047692e-03
6.42857143e-01,5.00000000e-01,5.71428571e-01,5.57666159e-03,4.27803199e-03
6.42857143e-01,5.00000000e-01,6.42857143e-01,5.57666159e-03,4.89839841e-03
6.42857143e-01,5.00000000e-01,7.14285714e-01,5.57666159e-03,4.05712333e-03
6.42857143e-01,5.00000000e-01,7.85714286e-01,5.57666159e-03,4.56825457e-03
6.42857143e-01,5.00000000e-01,8.57142857e-01,5.57666159e-03,9.60396944e-03
6.42857143e-01,5.00000000e-01,9.28571429e-01,5.57666159e-03,6.68027841e-03
6.42857143e-01,5.00000000e-01,1.00000000e+00,5.57666164e-03,2.93463947e-03
6.42857143e-01,5.71428571e-01,0.00000000e+00,5.57666159e-03,5.60353144e-03
6.42857143e-01,5.71428571e-01,7.14285714e-02,5.57666159e-03,5.52658200e-03
6.42857143e-01,5.71428571e-01,1.42857143e-01,5.57666170e-03,4.31254301e-03
6.42857143e-01,5.71428571e-01,2.14285714e-01,5.57666159e-03,5.82784147e-03
6.42857143e-01,5.71428571e-01,2.85714286e-01,5.57666159e-03,4.12294506e-03
6.42857143e-01,5.71428571e-01,3.57142857e-01,5.57666159e-03,3.08864230e-03
6.42857143e-01,5.71428571e-01,4.28571429e-01,5.57666159e-03,4.91459538e-03
6.42857143e-01,5.71428571e-01,5.00000000e-01,5.57666159e-03,4.13286103e-03
6.42857143e-01,5.71428571e-01,5.71428571e-01,5.57666159e-03,4.27019945e-03
6.42857143e-01,5.71428571e-01,6.42857143e-01,5.57666159e-03,5.47278474e-03
6.42857143e-01,5.71428571e-01,7.14285714e-01,5.57666159e-03,4.27076441e-03
6.42857143e-01,5.71428571e-01,7.85714286e-01,5.57666159e-03,6.10385137e-03
6.42857143e-01,5.71428571e-01,8.57142857e-01,5.57666159e-03,3.93737697e-03
6.42857143e-01,5.71428571e-01,9.28571429e-01,5.57666164e-03,5.36911146e-03
6.42857143e-01,5.71428571e-01,1.00000000e+00,5.57776503e-03,3.92518221e-03
6.42857143e-01,6.42857143e-01,0.00000000e+00,5.57666159e-03,3.02815834e-03
6.42857143e-01,6.42857143e-01,7.14285714e-02,5.57666131e-03,2.53955871e-03
6.42857143e-01,6.42857143e-01,1.42857143e-01,5.57647057e-03,4.05909037e-03
6.42857143e-01,6.42857143e-01,2.14285714e-01,5.57666170e-03,5.81703831e-03
6.42857143e-01,6.42857143e-01,2.85714286e-01,5.57666159e-03,4.41210531e-03
6.42857143e-01,6.42857143e-01,3.57142857e-01,5.57666159e-03,5.32456106e-03
6.42857143e-01,6.42857143e-01,4.28571429e-01,5.57666159e-03,9.18501813e-03
6.42857143e-01,6.42857143e-01,5.00000000e-01,5.57666159e-03,5.17983367e-03
6.42857143e-01,6.42857143e-01,5.71428571e-01,5.57666157e-03,2.58203668e-03
6.42857143e-01,6.42857143e-01,6.42857143e-01,5.57666159e-03,4.25718541e-03
6.42857143e-01,6.42857143e-01,7.14285714e-01,5.57666159e-03,6.65361342e-03
6.42857143e-01,6.42857143e-01,7.85714286e-01,5.57666159e-03,7.07726002e-03
6.42857143e-01,6.42857143e-01,8.57142857e-01,5.57666159e-03,6.14191973e-03
6.42857143e-01,6.42857143e-01,9.28571429e-01,5.57666159e-03,4.70943820e-03
6.42857143e-01,6.42857143e-01,1.00000000e+00,5.57666161e-03,3.78103479e-03
6.42857143e-01,7.14285714e-01,0.00000000e+00,5.57666159e-03,6.12819336e-03
6.42857143e-01,7.14285714e-01,7.14285714e-02,5.57666159e-03,5.57743383e-03
6.42857143e-01,7.14285714e-01,1.42857143e-01,5.57666170e-03,5.03304739e-03
6.42857143e-01,7.14285714e-01,2.14285714e-01,5.57666159e-03,4.88433957e-03
6.42857143e-01,7.14285714e-01,2.85714286e-01,5.57666159e-03,4.16322975e-03
6.42857143e-01,7.14285714e-01,3.57142857e-01,5.57666159e-03,7.69762535e-03
6.42857143e-01,7.14285714e-01,4.28571429e-01,5.57666159e-03,4.12837142e-03
6.42857143e-01,7.14285714e-01,5.00000000e-01,5.57666159e-03,4.27241690e-03
6.42857143e-01,7.14285714e-01,5.71428571e-01,5.57666159e-03,3.33656670e-03
6.42857143e-01,7.14285714e-01,6.42857143e-01,5.57666159e-03,2.15702097e-03
6.42857143e-01,7.14285714e-01,7.14285714e-01,5.57666159e-03,7.38839269e-03
6.42857143e-01,7.14285714e-01,7.85714286e-01,5.57666159e-03,7.75434808e-03
6.42857143e-01,7.14285714e-01,8.57142857e-01,5.57666159e-03,5.90279166e-03
6.42857143e-01,7.14285714e-01,9.28571429e-01,5.57666159e-03,5.65148038e-03
6.42857143e-01,7.14285714e-01,1.00000000e+00,5.57666158e-03,4.09686207e-03
6.42857143e-01,7.85714286e-01,0.00000000e+00,5.57666159e-03,5.21647917e-03
6.42857143e-01,7.85714286e-01,7.14285714e-02,5.57666159e-03,6.13622305e-03
6.42857143e-01,7.85714286e-01,1.42857143e-01,5.57666159e-03,2.49129977e-03
6.42857143e-01,7.85714286e-01,2.14285714e-01,5.57666159e-03,4.46681744e-03
6.42857143e-01,7.85714286e-01,2.85714286e-01,5.57666159e-03,4.83883474e-03
6.42857143e-01,7.85714286e-01,3.57142857e-01,5.57666159e-03,5.27614081e-03
6.42857143e-01,7.85714286e-01,4.28571429e-01,5.57666159e-03,3.90389747e-03
6.42857143e-01,7.85714286e-01,5.00000000e-01,5.57666153e-03,2.92738660e-03
6.42857143e-01,7.85714286e-01,5.71428571e-01,5.57666159e-03,5.31014946e-03
6.42857143e-01,7.85714286e-01,6.42857143e-01,5.57666159e-03,5.91135063e-03
6.42857143e-01,7.85714286e-01,7.14285714e-01,5.57666159e-03,4.16064977e-03
6.42857143e-01,7.85714286e-01,7.85714286e-01,5.57666159e-03,5.45195097e-03
6.42857143e-01,7.85714286e-01,8.57142857e-01,5.57666159e-03,4.36856943e-03
6.42857143e-01,7.85714286e-01,9.28571429e-01,5.57666159e-03,4.38580672e-03
6.42857143e-01,7.85714286e-01,1.00000000e+00,5.57666159e-03,6.76190907e-03
6.42857143e-01,8.57142857e-01,0.00000000e+00,5.57666159e-03,4.57894467e-03
6.42857143e-01,8.57142857e-01,7.14285714e-02,5.57666159e-03,4.40759409e-03
6.42857143e-01,8.57142857e-01,1.42857143e-01,5.57666159e-03,7.14300483e-03
6.42857143e-01,8.57142857e-01,2.14285714e-01,5.57666159e-03,4.28059877e-03
6.42857143e-01,8.57142857e-01,2.85714286e-01,5.57666158e-03,3.62736550e-03
6.42857143e-01,8.57142857e-01,3.57142857e-01,5.57666159e-03,4.70680070e-03
6.42857143e-01,8.57142857e-01,4.28571429e-01,5.57666159e-03,5.25512005e-03
6.42857143e-01,8.57142857e-01,5.00000000e-01,5.57666159e-03,6.56225833e-03
6.42857143e-01,8.57142857e-01,5.71428571e-01,5.57666159e-03,6.36799868e-03
6.42857143e-01,8.57142857e-01,6.42857143e-01,5.57666159e-03,3.21095935e-03
6.42857143e-01,8.57142857e-01,7.14285714e-01,5.57666159e-03,4.63886273e-03
6.42857143e-01,8.57142857e-01,7.85714286e-01,5.57666161e-03,4.50597627e-03
6.42857143e-01,8.57142857e-01,8.57142857e-01,5.57666159e-03,5.95464224e-03
6.42857143e-01,8.57142857e-01,9.28571429e-01,5.57666159e-03,4.68508591e-03
6.42857143e-01,8.57142857e-01,1.00000000e+00,5.57666159e-03,4.06380764e-03
6.42857143e-01,9.28571429e-01,0.00000000e+00,5.57666159e-03,5.63195820e-03
6.42857143e-01,9.28571429e-01,7.14285714e-02,5.57666159e-03,3.94059845e-03
6.42857143e-01,9.28571429e-01,1.42857143e-01,5.57666159e-03,3.83995221e-03
6.42857143e-01,9.28571429e-01,2.14285714e-01,5.57666159e-03,4.27305171e-03
6.42857143e-01,9.28571429e-01,2.85714286e-01,5.57666158e-03,3.22261993e-03
6.42857143e-01,9.28571429e-01,3.57142857e-01,5.57666159e-03,6.88738337e-03
6.42857143e-01,9.28571429e-01,4.28571429e-01,5.57666159e-03,6.28579397e-03
6.42857143e-01,9.28571429e-01,5.00000000e-01,5.57666159e-03,5.20629539e-03
6.42857143e-01,9.28571429e-01,5.71428571e-01,5.57666159e-03,7.69593991e-03
6.42857143e-01,9.28571429e-01,6.42857143e-01,5.57666159e-03,4.41282652e-03
6.42857143e-01,9.28571429e-01,7.14285714e-01,5.57666159e-03,3.80571648e-03
6.42857143e-01,9.28571429e-01,7.85714286e-01,5.57666159e-03,3.92069535e-03
6.42857143e-01,9.28571429e-01,8.57142857e-01,5.57666159e-03,3.84781867e-03
6.42857143e-01,9.28571429e-01,9.28571429e-01,5.57666159e-03,6.11914976e-03
6.42857143e-01,9.28571429e-01,1.00000000e+00,5.57666159e-03,4.86280906e-03
6.42857143e-01,1.00000000e+00,0.00000000e+00,5.57666159e-03,5.48905203e-03
6.42857143e-01,1.00000000e+00,7.14285714e-02,5.57666159e-03,3.64275035e-03
6.42857143e-01,1.00000000e+00,1.42857143e-01,5.57666013e-03,3.05110257e-03
6.42857143e-01,1.00000000e+00,2.14285714e-01,5.57666159e-03,6.43839892e-03
6.42857143e-01,1.00000000e+00,2.85714286e-01,5.57666159e-03,5.02324179e-03
6.42857143e-01,1.00000000e+00,3.57142857e-01,5.57666159e-03,5.73589621e-03
6.42857143e-01,1.00000000e+00,4.28571429e-01,5.57666132e-03,3.43150461e-03
6.42857143e-01,1.00000000e+00,5.00000000e-01,5.57666159e-03,3.95452605e-03
6.42857143e-01,1.00000000e+00,5.71428571e-01,5.57666159e-03,5.37305861e-03
6.42857143e-01,1.00000000e+00,6.42857143e-01,5.57666159e-03,5.71916919e-03
6.42857143e-01,1.00000000e+00,7.14285714e-01,5.57666159e-03,9.22177832e-03
6.42857143e-01,1.00000000e+00,7.85714286e-01,5.57666159e-03,3.85874973e-03
6.42857143e-01,1.00000000e+00,8.57142857e-01,5.57666159e-03,4.82734843e-03
6.42857143e-01,1.00000000e+00,9.28571429e-01,5.57666158e-03,2.76586411e-03
6.42857143e-01,1.00000000e+00,1.00000000e+00,5.57666159e-03,5.00083315e-03
7.14285714e-01,0.00000000e+00,0.00000000e+00,5.57666161e-03,6.22064494e-03
7.14285714e-01,0.00000000e+00,7.14285714e-02,5.57779341e-03,4.71534421e-03
7.14285714e-01,0.00000000e+00,1.42857143e-01,7.76917916e-03,3.45583416e-03
7.14285714e-01,0.00000000e+00,2.14285714e-01,5.57779341e-03,5.10076983e-03
7.14285714e-01,0.00000000e+00,2.85714286e-01,5.57666161e-03,7.97813444e-03
7.14285714e-01,0.00000000e+00,3.57142857e-01,5.57666159e-03,1.60190621e-03
7.14285714e-01,0.00000000e+00,4.28571429e-01,5.57666164e-03,6.43494671e-03
7.14285714e-01,0.00000000e+00,5.00000000e-01,5.57656726e-03,2.52948664e-03
7.14285714e-01,0.00000000e+00,5.71428571e-01,5.57666163e-03,6.11096901e-03
7.14285714e-01,0.00000000e+00,6.42857143e-01,5.57666159e-03,4.14260091e-03
7.14285714e-01,0.00000000e+00,7.14285714e-01,5.57666151e-03,1.23838905e-03
7.14285714e-01,0.00000000e+00,7.85714286e-01,5.57666159e-03,4.77121507e-03
7.14285714e-01,0.00000000e+00,8.57142857e-01,5.57666159e-03,6.26489194e-03
7.14285714e-01,0.00000000e+00,9.28571429e-01,5.57666159e-03,5.86107335e-03
7.14285714e-01,0.00000000e+00,1.00000000e+00,5.57666159e-03,5.77064668e-03
7.14285714e-01,7.14285714e-02,0.00000000e+00,5.57666159e-03,4.43190657e-03
7.14285714e-01,7.14285714e-02,7.14285714e-02,5.57666130e-03,3.42745143e-03
7.14285714e-01,7.14285714e-02,1.42857143e-01,5.57779338e-03,5.17795959e-03
7.14285714e-01,7.14285714e-02,2.14285714e-01,5.57666164e-03,7.41928113e-03
7.14285714e-01,7.14285714e-02,2.85714286e-01,5.57666159e-03,5.26642965e-03
7.14285714e-01,7.14285714e-02,3.57142857e-01,5.57666133e-03,2.93150135e-03
7.14285714e-01,7.14285714e-02,4.28571429e-01,5.57666141e-03,1.81080338e-03
7.14285714e-01,7.14285714e-02,5.00000000e-01,5.57666164e-03,4.02188490e-03
7.14285714e-01,7.14285714e-02,5.71428571e-01,5.57666153e-03,3.93408497e-03
7.14285714e-01,7.14285714e-02,6.42857143e-01,5.57666159e-03,4.76089131e-03
7.14285714e-01,7.14285714e-02,7.14285714e-01,5.57666159e-03,4.62086727e-03
7.14285714e-01,7.14285714e-02,7.85714286e-01,5.57666158e-03,2.17214382e-03
7.14285714e-01,7.14285714e-02,8.57142857e-01,5.57666159e-03,6.80500111e-03
7.14285714e-01,7.14285714e-02,9.28571429e-01,5.57666159e-03,5.34843691e-03
7.14285714e-01,7.14285714e-02,1.00000000e+00,5.57666159e-03,3.40854269e-03
7.14285714e-01,1.42857143e-01,0.00000000e+00,5.57666159e-03,5.42429520e-03
7.14285714e-01,1.42857143e-01,7.14285714e-02,5.57666159e-03,2.77943530e-03
7.14285714e-01,1.42857143e-01,1.42857143e-01,5.57666161e-03,5.42609795e-03
7.14285714e-01,1.42857143e-01,2.14285714e-01,5.57666159e-03,4.78243117e-03
7.14285714e-01,1.42857143e-01,2.85714286e-01,5.57666159e-03,5.17096137e-03
7.14285714e-01,1.42857143e-01,3.57142857e-01,5.57666159e-03,5.90055607e-03
7.14285714e-01,1.42857143e-01,4.28571429e-01,5.57666159e-03,4.57355216e-03
7.14285714e-01,1.42857143e-01,5.00000000e-01,5.57666159e-03,6.90234511e-03
7.14285714e-01,1.42857143e-01,5.71428571e-01,5.57666159e-03,5.10005194e-03
7.14285714e-01,1.42857143e-01,6.42857143e-01,5.57666159e-03,5.04624322e-03
7.14285714e-01,1.42857143e-01,7.14285714e-01,5.57666159e-03,4.44285623e-03
7.14285714e-01,1.42857143e-01,7.85714286e-01,5.57666159e-03,6.12515455e-03
7.14285714e-01,1.42857143e-01,8.57142857e-01,5.57666159e-03,5.46841943e-03
7.14285714e-01,1.42857143e-01,9.28571429e-01,5.57666159e-03,3.39989788e-03
7.14285714e-01,1.42857143e-01,1.00000000e+00,5.57666159e-03,5.70229647e-03
7.14285714e-01,2.14285714e-01,0.00000000e+00,5.57666159e-03,4.63784462e-03
7.14285714e-01,2.14285714e-01,7.14285714e-02,5.57666159e-03,8.19518279e-03
7.14285714e-01,2.14285714e-01,1.42857143e-01,5.57666159e-03,4.69672774e-03
7.14285714e-01,2.14285714e-01,2.14285714e-01,5.57666159e-03,3.73820499e-03
7.14285714e-01,2.14285714e-01,2.85714286e-01,5.57666159e-03,3.86322220e-03
7.14285714e-01,2.14285714e-01,3.57142857e-01,5.57666158e-03,3.45122070e-03
7.14285714e-01,2.14285714e-01,4.28571429e-01,5.57665144e-03,1.77587216e-03
7.14285714e-01,2.14285714e-01,5.00000000e-01,5.57666159e-03,4.34365133e-03
7.14285714e-01,2.14285714e-01,5.71428571e-01,5.57666159e-03,5.34895131e-03
7.14285714e-01,2.14285714e-01,6.42857143e-01,5.57666159e-03,5.76791241e-03
7.14285714e-01,2.14285714e-01,7.14285714e-01,5.57666159e-03,3.42123040e-03
