label,x,y,z,Ux,Uy,Uz,Umag,tooth,region
42132,-44.866905,-64.736183,36.667198,8.8417837e-06,7.8032718e-07,-2.6415919e-05,2.7867307e-05,BULK,BULK
42133,-45.393555,-65.467232,36.596756,2.0742851e-05,1.4694642e-06,-2.1327976e-05,2.9787712e-05,BULK,BULK
42134,-45.007431,-65.579689,36.846191,1.7195465e-05,-1.5275441e-06,-2.4476631e-05,2.9952009e-05,BULK,BULK
42135,-44.972546,-65.179855,36.74493,1.4006184e-05,-7.4016532e-07,-2.5821268e-05,2.9384671e-05,BULK,BULK
42136,-35.603992,-66.727402,20.495348,-5.737186e-08,-2.5407231e-05,1.404199e-05,2.9029436e-05,BULK,BULK
42137,-40.923367,-63.834385,36.848797,2.9305174e-06,-1.3848834e-06,-2.3868619e-05,2.408769e-05,BULK,BULK
42138,-40.435158,-63.77013,36.828632,3.5473033e-06,4.0104774e-07,-2.1149099e-05,2.1448277e-05,BULK,BULK
42139,-43.670696,-59.864548,31.426554,1.3259343e-05,-2.0921474e-05,1.3730428e-05,2.8320362e-05,BULK,BULK
42140,-44.102634,-60.067822,31.507002,1.4844516e-05,-2.0023514e-05,1.37832e-05,2.8482931e-05,BULK,BULK
42141,-34.805294,-62.429836,21.608641,-2.6305239e-05,-1.6785236e-05,5.5350738e-06,3.1691431e-05,BULK,BULK
42142,-34.681454,-62.736973,21.260738,-2.7195871e-05,-1.6192645e-05,5.6063691e-06,3.2144183e-05,BULK,BULK
42143,-34.98127,-62.237301,21.08362,-2.3214256e-05,-1.8542933e-05,7.0625224e-06,3.0538848e-05,BULK,BULK
42144,-33.593662,-69.792145,20.753218,-6.3635372e-07,-1.7109569e-06,9.0873664e-07,2.0391473e-06,BULK,BULK
42145,-39.51334,-68.970085,27.71059,1.0981568e-06,-6.1595978e-07,4.2581624e-07,1.329163e-06,BULK,BULK
42146,-36.244171,-70.114029,18.329556,1.7983054e-06,-9.8186247e-06,3.2684352e-06,1.0503426e-05,BULK,BULK
42147,-35.322418,-63.719334,27.296581,-1.15948e-05,-2.5033973e-05,1.1609943e-05,2.9932089e-05,BULK,BULK
42148,-40.284576,-68.464981,26.998474,4.3446075e-06,-5.7931634e-06,2.6411742e-06,7.7079282e-06,BULK,BULK
42149,-42.414089,-63.923367,24.537872,2.8372755e-05,3.1110176e-06,9.5392415e-06,3.0094664e-05,BULK,BULK
42150,-42.480953,-63.466614,24.620199,2.7556729e-05,-9.2532451e-07,9.9569679e-06,2.9315026e-05,BULK,BULK
42151,-35.488152,-61.191051,25.938282,8.8473712e-07,-4.8704137e-06,8.1675137e-07,5.0170482e-06,BULK,BULK
42152,-35.581432,-61.742661,25.766993,-3.0396245e-07,-2.1149469e-06,4.0202173e-07,2.17417e-06,BULK,BULK
42153,-45.722782,-65.287117,36.322906,2.338883e-05,5.1523102e-06,-1.7430933e-05,2.9621294e-05,BULK,BULK
42154,-40.595959,-69.064087,31.95879,7.8322898e-08,-1.3405827e-08,4.7843308e-08,9.27533e-08,BULK,BULK
42155,-40.303619,-69.105713,32.310963,3.5273501e-08,-2.5344333e-09,2.1888411e-08,4.1590213e-08,BULK,BULK
42156,-34.654354,-65.829788,22.654516,-1.2234296e-05,-2.5087973e-05,9.8656546e-06,2.9604316e-05,BULK,BULK
42157,-37.281353,-68.218575,34.43483,-1.0957211e-09,-2.4739222e-10,-2.5634597e-09,2.7987735e-09,BULK,BULK
42158,-40.640972,-65.193871,21.740725,6.2423283e-06,-5.8978812e-06,3.8393973e-06,9.4070525e-06,BULK,BULK
42159,-40.579342,-64.93338,21.314632,2.3819741e-05,5.8478804e-06,1.4855897e-05,2.8675345e-05,BULK,BULK
42160,-40.326881,-65.397667,21.453224,4.4328376e-06,-5.8000737e-06,4.2259262e-06,8.4350078e-06,BULK,BULK
42161,-44.19231,-63.545078,36.674503,-5.3230826e-07,1.5006091e-06,-2.0748307e-06,2.6153589e-06,BULK,BULK
42162,-42.776054,-67.708221,30.837784,2.473671e-05,1.1115336e-05,1.1121189e-05,2.9311028e-05,BULK,BULK
42163,-42.53698,-67.843346,30.343025,2.3389503e-05,9.5685364e-06,1.1927347e-05,2.7944361e-05,BULK,BULK
42164,-42.459293,-68.152458,30.750486,4.5878201e-06,-4.3903124e-06,3.0235246e-06,7.03311e-06,BULK,BULK
42165,-34.883492,-65.944542,31.142288,-2.9634614e-07,-6.2886664e-07,1.3918572e-07,7.089901e-07,BULK,BULK
42166,-44.955547,-62.142536,30.329748,2.4783643e-05,-5.9451468e-06,1.4062258e-05,2.9108776e-05,BULK,BULK
42167,-42.536091,-64.402031,37.008728,3.026541e-06,-6.4973524e-06,-2.8005217e-05,2.8907918e-05,BULK,BULK
42168,-42.831875,-64.087624,36.865997,2.2166148e-06,-5.6349481e-06,-2.7959633e-05,2.8607816e-05,BULK,BULK
42169,-39.334167,-57.764366,31.688845,3.1605014e-06,-2.7071521e-05,8.8707211e-06,2.8662619e-05,BULK,BULK
42170,-39.869881,-60.297306,26.315527,1.4531215e-05,-2.1911521e-05,6.5248782e-06,2.7089574e-05,BULK,BULK
42171,-39.686607,-60.127632,26.442034,1.4710677e-05,-2.1835995e-05,7.0228662e-06,2.7249501e-05,BULK,BULK
42172,-39.610874,-60.16835,26.068027,1.5047567e-05,-2.2002248e-05,6.5708496e-06,2.7453675e-05,BULK,BULK
42173,-36.726154,-66.417946,37.857456,1.6781673e-06,-3.1138661e-06,2.2687985e-08,3.537361e-06,BULK,BULK
42174,-37.145287,-66.41687,37.948139,2.5517995e-06,-4.3347272e-06,-1.8171563e-06,5.3482332e-06,BULK,BULK
42175,-39.335529,-65.139503,24.703955,5.3629869e-08,6.3372219e-08,4.9179235e-08,9.6492477e-08,BULK,BULK
42176,-39.121002,-65.092712,24.295389,4.4287912e-08,5.3060038e-08,3.0567577e-08,7.5572241e-08,BULK,BULK
42177,-36.903,-67.788673,36.986225,8.574618e-08,-4.6158746e-08,-1.7313965e-07,1.9864636e-07,BULK,BULK
42178,-37.067406,-70.513474,21.852369,1.0545207e-06,-6.1431854e-07,6.8199989e-07,1.3980433e-06,BULK,BULK
42179,-39.182598,-58.556179,37.894577,-8.033001e-06,-1.4065286e-05,-2.4125493e-05,2.9058575e-05,BULK,BULK
42180,-38.910461,-58.913307,37.970028,-1.0008507e-05,-1.2996792e-05,-2.3918197e-05,2.9002879e-05,BULK,BULK
42181,-38.743042,-58.515011,37.694427,-1.0326328e-05,-1.624051e-05,-2.20567e-05,2.9272602e-05,BULK,BULK
42182,-38.095329,-65.936096,24.865919,1.2423801e-05,-2.2448714e-05,1.0977054e-05,2.7906833e-05,BULK,BULK
42183,-35.008926,-64.287659,21.62813,-8.9660728e-07,-1.4546888e-06,5.3704531e-07,1.7912124e-06,BULK,BULK
42184,-35.372795,-64.482025,21.843973,-6.0819951e-07,-5.1301015e-07,1.5587628e-07,8.1079188e-07,BULK,BULK
42185,-39.571098,-67.050041,24.151705,2.194276e-05,-1.5111619e-05,1.3713584e-05,2.9965115e-05,BULK,BULK
42186,-40.01685,-67.31945,24.537762,2.5429908e-05,-1.0370318e-05,1.2213756e-05,3.0056606e-05,BULK,BULK
42187,-39.884964,-62.437866,37.395386,-3.5219875e-07,2.0776865e-07,-2.7487593e-07,4.9271549e-07,BULK,BULK
42188,-41.865444,-65.297913,25.441725,2.5210404e-06,-3.5398461e-06,1.1272321e-06,4.4896334e-06,BULK,BULK
42189,-42.163357,-64.973976,25.254198,7.1571358e-06,-5.079376e-06,3.1095076e-06,9.3109447e-06,BULK,BULK
42190,-35.658794,-62.104549,30.063854,-2.5009684e-05,-7.9715901e-06,4.09224e-06,2.6566463e-05,BULK,BULK
42191,-35.478203,-62.193134,30.46693,-2.5763613e-05,-9.2995988e-06,4.5767251e-06,2.7770357e-05,BULK,BULK
42192,-42.441483,-60.928104,28.233459,1.4234306e-05,-2.1520205e-05,1.1137703e-05,2.8103081e-05,BULK,BULK
42193,-43.469845,-59.974045,37.399872,1.0668869e-05,-6.7496949e-06,-2.5484773e-05,2.8440408e-05,BULK,BULK
42194,-37.001595,-57.854439,33.665058,-1.7650977e-05,-2.3435234e-05,-5.2453362e-07,2.9343522e-05,BULK,BULK
42195,-36.582375,-58.14941,33.425983,-2.04312e-05,-2.185178e-05,7.1099078e-07,2.9923899e-05,BULK,BULK
42196,-38.897823,-63.464199,19.128933,1.5473421e-05,-1.0695669e-05,2.3284167e-05,2.9932866e-05,BULK,BULK
42197,-38.422363,-63.305145,18.988852,1.2754778e-05,-1.3200427e-05,2.337397e-05,2.9719995e-05,BULK,BULK
42198,-37.471611,-64.0662,23.637802,-2.0374671e-08,-5.7619318e-09,4.6484456e-09,2.1677987e-08,BULK,BULK
42199,-37.364517,-63.804546,23.947449,-2.8485532e-08,-9.0480921e-09,4.4581077e-09,3.0218674e-08,BULK,BULK
42200,-41.9202,-65.175339,24.993685,3.6768322e-06,-5.0196172e-06,1.2498811e-06,6.3464836e-06,BULK,BULK
42201,-37.322948,-70.066338,20.687281,2.5911177e-06,-5.6193599e-06,2.7299363e-06,6.7634051e-06,BULK,BULK
42202,-37.286938,-59.010204,25.513184,-2.5909876e-06,-2.8163104e-05,6.957303e-06,2.9125207e-05,BULK,BULK
42203,-38.177696,-66.68499,23.422344,1.4965982e-05,-2.1116755e-05,1.0389962e-05,2.7889949e-05,BULK,BULK
42204,-35.808605,-60.494717,30.856646,-2.7223365e-05,-8.4400062e-06,1.9275635e-06,2.8566778e-05,BULK,BULK
42205,-45.251045,-59.447357,33.757263,1.6092279e-05,-2.2462871e-05,7.80544e-06,2.8713532e-05,BULK,BULK
42206,-36.22382,-66.348763,37.718487,1.4012056e-06,-2.1755786e-06,-1.6445867e-07,2.592984e-06,BULK,BULK
42207,-36.604694,-67.978012,30.179373,-4.9017395e-09,-3.9256656e-09,1.0027303e-09,6.35951e-09,BULK,BULK
42208,-36.363289,-67.941971,29.816013,-8.493962e-09,-6.1352958e-09,1.1307776e-09,1.0538876e-08,BULK,BULK
42209,-35.476357,-63.466133,37.238026,-6.3982557e-06,-1.562012e-06,1.5590089e-06,6.7681656e-06,BULK,BULK
42210,-42.011173,-61.229698,26.827049,1.6335267e-05,-2.1856114e-05,9.3050767e-06,2.8829068e-05,BULK,BULK
42211,-42.109283,-61.143311,27.246971,1.5163896e-05,-2.2182354e-05,9.5201094e-06,2.8506719e-05,BULK,BULK
42212,-41.699043,-61.007305,27.107464,1.4339442e-05,-2.2654547e-05,8.9341193e-06,2.826069e-05,BULK,BULK
42213,-39.099285,-59.59549,26.401917,1.4267859e-05,-2.4134029e-05,6.7278138e-06,2.8832042e-05,BULK,BULK
42214,-36.443916,-58.965992,28.664858,-1.8882793e-05,-2.311911e-05,1.6836253e-06,2.9897955e-05,BULK,BULK
42215,-42.082249,-69.228317,33.654579,3.7312287e-08,-3.2319235e-08,3.1034435e-08,5.8308455e-08,BULK,BULK
42216,-39.797058,-56.976051,35.127163,-2.5927397e-06,-2.8837909e-05,2.2685956e-07,2.8955116e-05,BULK,BULK
42217,-39.922482,-56.934238,35.580296,-3.5636178e-06,-2.9101249e-05,-2.2485362e-06,2.9404727e-05,BULK,BULK
42218,-40.277973,-56.899513,35.225819,1.9341753e-08,-2.9417777e-05,1.2074308e-06,2.9442552e-05,BULK,BULK
42219,-40.367012,-56.886971,35.684616,-9.8524436e-07,-2.896367e-05,-1.5539681e-06,2.9022056e-05,BULK,BULK
42220,-35.140457,-64.36084,37.003895,-1.2182704e-06,-5.5532942e-06,-2.8201505e-06,6.3463775e-06,BULK,BULK
42221,-35.501053,-64.284683,37.402645,-1.7592532e-05,-4.1898911e-06,-2.1787462e-05,2.8315118e-05,BULK,BULK
42222,-35.33807,-64.726151,37.305893,1.5399772e-06,-3.8675989e-06,-3.7233185e-06,5.5850651e-06,BULK,BULK
42223,-44.394127,-63.931404,36.649628,-1.1066056e-06,2.8863624e-06,-4.7918288e-06,5.7023931e-06,BULK,BULK
42224,-40.041454,-56.923447,35.967232,-4.1288417e-06,-2.9197055e-05,-5.1505031e-06,2.9933978e-05,BULK,BULK
42225,-41.676182,-59.292725,38.357857,8.0013388e-06,-6.9082457e-06,-2.9636185e-05,3.146504e-05,BULK,BULK
42226,-41.946564,-58.849548,38.275215,9.7812735e-06,-8.4849289e-06,-2.7806815e-05,3.0673869e-05,BULK,BULK
42227,-44.005695,-68.638,34.673576,5.6753026e-07,-4.061495e-07,-6.1343599e-08,7.0057908e-07,BULK,BULK
42228,-45.661484,-61.465973,37.477222,1.3253754e-05,-7.5264329e-06,-2.867275e-05,3.2472077e-05,BULK,BULK
42229,-33.747425,-67.602371,25.170872,5.6827012e-08,-2.7958283e-06,1.2869956e-06,3.0783507e-06,BULK,BULK
42230,-41.925365,-57.94899,33.090965,1.0463864e-05,-2.4134177e-05,1.1110737e-05,2.8555199e-05,BULK,BULK
42231,-42.402382,-58.98196,31.787851,1.1574421e-05,-2.2494722e-05,1.2343896e-05,2.8148738e-05,BULK,BULK
42232,-43.855206,-68.954964,36.299747,5.6922579e-07,-4.7158565e-07,-6.1984451e-07,9.6468557e-07,BULK,BULK
42233,-43.79583,-68.986847,35.843235,4.4290368e-07,-2.2257169e-07,-3.1632024e-07,5.8801388e-07,BULK,BULK
42234,-38.900379,-59.523682,26.001154,1.3848668e-05,-2.4869772e-05,7.2158277e-06,2.9365956e-05,BULK,BULK
42235,-38.658161,-59.220856,26.381783,1.1792896e-05,-2.6085569e-05,6.439865e-06,2.9342821e-05,BULK,BULK
42236,-35.684685,-61.152225,27.374083,8.0246099e-07,-4.2714341e-06,6.4494918e-07,4.3937515e-06,BULK,BULK
42237,-35.735626,-61.061882,27.766617,9.3476649e-07,-4.7221542e-06,4.8687201e-07,4.8383441e-06,BULK,BULK
42238,-35.780632,-61.45594,27.621819,-5.6130201e-08,-2.677426e-06,1.769921e-07,2.6838567e-06,BULK,BULK
42239,-39.793892,-59.026779,28.96619,1.2091556e-05,-2.3741191e-05,1.0536444e-05,2.8650769e-05,BULK,BULK
42240,-41.773048,-69.086761,32.573162,1.4846385e-07,-1.2450612e-07,1.312993e-07,2.3405725e-07,BULK,BULK
42241,-36.835022,-69.601265,19.064342,2.4742936e-05,-2.0572988e-06,2.0218515e-05,3.2019271e-05,BULK,BULK
42242,-36.103214,-67.45694,33.366131,-9.1082351e-09,-9.4640216e-09,2.3343003e-10,1.3137052e-08,BULK,BULK
42243,-34.318203,-70.648804,18.993965,-2.7492842e-07,-1.157315e-06,1.3204557e-06,1.7772357e-06,BULK,BULK
42244,-33.951035,-70.195869,18.679857,9.0684256e-07,-4.185139e-06,1.5669507e-06,4.5599437e-06,BULK,BULK
42245,-33.920689,-70.382164,19.280319,-5.4219026e-07,-2.1492704e-06,1.3026174e-06,2.5710203e-06,BULK,BULK
42246,-41.241394,-60.132877,38.353268,-1.5187621e-06,-7.6970291e-06,-3.6413239e-06,8.6492853e-06,BULK,BULK
42247,-39.893822,-60.075245,27.061852,1.3982164e-05,-2.2118917e-05,7.9250403e-06,2.7341427e-05,BULK,BULK
42248,-40.270203,-60.175175,27.431778,1.3281349e-05,-2.2482403e-05,8.7399176e-06,2.7536137e-05,BULK,BULK
42249,-45.898869,-63.058094,31.986551,2.4373025e-05,4.0101836e-06,1.4823558e-05,2.8807356e-05,BULK,BULK
42250,-37.631935,-59.852806,37.828251,-1.4612541e-05,-1.2212187e-05,-2.2150702e-05,2.9211598e-05,BULK,BULK
42251,-44.003891,-65.835487,31.121367,2.167047e-05,1.3350325e-05,1.2171525e-05,2.8213232e-05,BULK,BULK
42252,-36.792786,-59.251427,36.505314,-2.0280359e-05,-1.4620502e-05,-1.4559084e-05,2.893128e-05,BULK,BULK
42253,-36.919846,-58.848698,36.272823,-2.0059642e-05,-1.6496553e-05,-1.2805899e-05,2.8957151e-05,BULK,BULK
42254,-37.170643,-58.964294,36.73513,-1.8366261e-05,-1.6064136e-05,-1.5238486e-05,2.876782e-05,BULK,BULK
42255,-40.464306,-69.466125,34.56609,3.9261003e-09,2.8863478e-10,-2.8979592e-09,4.8883271e-09,BULK,BULK
42256,-46.046371,-65.45134,34.159374,2.6279598e-05,1.0262366e-05,5.2050696e-06,2.8688433e-05,BULK,BULK
42257,-46.154053,-65.447746,34.720539,2.7130709e-05,1.0243451e-05,6.8481904e-07,2.9008148e-05,BULK,BULK
42258,-39.579094,-69.157585,34.792339,1.4860808e-09,-7.4282036e-10,-3.9200199e-09,4.2575549e-09,BULK,BULK
42259,-39.997505,-69.323845,34.697266,2.3526863e-09,-4.5712292e-10,-3.6526888e-09,4.368779e-09,BULK,BULK
42260,-38.625191,-68.728027,33.637196,3.9312459e-10,1.68894e-10,-2.2368761e-10,4.8281287e-10,BULK,BULK
42261,-38.391857,-68.658417,34.024387,1.2468478e-10,2.0948033e-11,-9.2574809e-10,9.3434182e-10,BULK,BULK
42262,-39.565685,-62.005127,21.367138,1.2956566e-05,-2.1024342e-05,1.4319819e-05,2.8547377e-05,BULK,BULK
42263,-34.515762,-66.425453,29.72716,-3.9533541e-07,-6.8701837e-07,1.5642392e-07,8.0793117e-07,BULK,BULK
42264,-42.967045,-59.434689,37.696503,1.5009789e-05,-6.040731e-06,-2.5224414e-05,2.9967569e-05,BULK,BULK
42265,-33.790466,-69.56353,21.759432,-5.7706558e-07,-1.0132318e-06,4.9825098e-07,1.2680289e-06,BULK,BULK
42266,-42.880756,-60.750469,29.001478,1.4762708e-05,-2.1094946e-05,1.2277151e-05,2.8524774e-05,BULK,BULK
42267,-42.638,-60.445587,29.264479,1.3401536e-05,-2.2553157e-05,1.1930618e-05,2.8819884e-05,BULK,BULK
42268,-45.613396,-63.136726,31.619074,2.4147084e-05,4.4608578e-06,1.4518336e-05,2.8526532e-05,BULK,BULK
42269,-35.384777,-61.513195,24.779011,6.5312787e-07,-4.8351908e-06,1.9691015e-06,5.2614643e-06,BULK,BULK
42270,-35.518215,-61.806629,25.240124,-3.2138024e-07,-2.2602653e-06,7.2546891e-07,2.3954936e-06,BULK,BULK
42271,-35.530144,-62.056225,24.787159,-4.9253009e-07,-2.0138734e-06,8.3009189e-07,2.2332319e-06,BULK,BULK
42272,-36.548264,-67.977844,19.18919,1.3299757e-05,-1.5402e-05,2.1641283e-05,2.9706065e-05,BULK,BULK
42273,-36.87759,-68.293282,19.353098,1.7837876e-05,-1.1588152e-05,2.0320758e-05,2.9417823e-05,BULK,BULK
42274,-34.088295,-66.752716,27.972216,-4.21317e-07,-1.425132e-06,5.8171713e-07,1.5959023e-06,BULK,BULK
42275,-37.826691,-65.670418,25.054972,1.2579584e-05,-2.271007e-05,1.0888617e-05,2.8152357e-05,BULK,BULK
42276,-37.144718,-68.414673,19.633627,2.0160865e-05,-8.573269e-06,1.9546493e-05,2.9360293e-05,BULK,BULK
42277,-40.08527,-68.828285,28.270521,1.6067057e-06,-1.798223e-06,8.6349189e-07,2.5613917e-06,BULK,BULK
42278,-40.541557,-68.474915,27.95813,3.9045317e-06,-5.105494e-06,1.9405354e-06,6.7139492e-06,BULK,BULK
42279,-42.43642,-65.047333,26.564247,3.4988093e-06,-4.9298365e-06,1.2835654e-06,6.1800076e-06,BULK,BULK
42280,-41.439812,-59.696609,38.367908,4.1711082e-06,-6.9460934e-06,-2.7699372e-05,2.8860034e-05,BULK,BULK
42281,-41.865891,-59.671757,38.276196,8.6187038e-06,-6.2493073e-06,-2.7710592e-05,2.9685229e-05,BULK,BULK
42282,-44.370789,-61.97118,29.28371,2.414391e-05,-8.9751338e-06,1.3892305e-05,2.9265638e-05,BULK,BULK
42283,-44.237343,-58.551098,35.740952,1.5288802e-05,-2.3799452e-05,-4.5236025e-06,2.8646542e-05,BULK,BULK
42284,-46.818069,-61.790993,33.596123,2.7439652e-05,-3.8987041e-06,9.0766553e-06,2.9163677e-05,BULK,BULK
42285,-46.831093,-62.231209,33.607254,2.778869e-05,-2.7661963e-07,9.4913867e-06,2.9366209e-05,BULK,BULK
42286,-33.844749,-65.856445,25.606337,-2.5461748e-05,-1.7196182e-05,5.9085123e-06,3.1287694e-05,BULK,BULK
42287,-33.710377,-66.39325,25.799498,-2.7348849e-06,-9.3367489e-06,3.8582803e-06,1.0466174e-05,BULK,BULK
42288,-33.739452,-66.285843,25.327255,-2.3549359e-05,-1.4710365e-05,4.2727638e-06,2.8093125e-05,BULK,BULK
42289,-41.176941,-69.214775,32.513744,8.7410569e-08,-3.6351206e-08,5.9715788e-08,1.1192852e-07,BULK,BULK
42290,-39.318207,-65.448952,23.996401,1.2181857e-07,8.6505501e-08,6.4390541e-08,1.626933e-07,BULK,BULK
42291,-39.84811,-65.718483,24.082891,3.5082527e-07,9.952938e-08,1.5804991e-07,3.9744716e-07,BULK,BULK
42292,-39.619335,-65.748528,23.630751,3.6193046e-07,1.0215594e-07,1.7748391e-07,4.1584857e-07,BULK,BULK
42293,-34.695461,-63.407852,35.191956,-2.8276849e-05,-7.2961789e-06,-6.2560189e-06,2.9865568e-05,BULK,BULK
42294,-34.610897,-63.488037,34.662952,-2.69228e-05,-8.4908852e-06,-3.9086444e-06,2.8499295e-05,BULK,BULK
42295,-37.581451,-63.560459,27.165018,-1.0673564e-06,-1.7051971e-06,3.6328954e-06,4.152695e-06,BULK,BULK
42296,-38.387657,-57.821587,31.282433,-2.3208654e-06,-2.7915214e-05,7.5914331e-06,2.9021982e-05,BULK,BULK
42297,-40.955612,-65.317543,22.510426,4.8613219e-06,-5.7071952e-06,3.2357498e-06,8.1654519e-06,BULK,BULK
42298,-39.779694,-65.54261,37.632206,5.6394288e-06,-5.2279106e-06,-2.7194908e-05,2.8261232e-05,BULK,BULK
42299,-39.353546,-65.523575,37.756493,6.2579625e-06,-4.7236199e-06,-2.782171e-05,2.8905402e-05,BULK,BULK
42300,-39.603291,-65.114548,37.56905,7.1549903e-06,-5.0151602e-06,-2.7123529e-05,2.8496168e-05,BULK,BULK
42301,-40.905571,-68.404099,28.643133,5.0761287e-06,-4.2889055e-06,2.5397756e-06,7.1142289e-06,BULK,BULK
42302,-40.532051,-68.649239,28.448832,2.3438508e-06,-3.5323662e-06,1.1987954e-06,4.4054918e-06,BULK,BULK
42303,-41.999737,-61.304153,37.627827,1.6781722e-07,-1.360306e-06,-3.3912212e-07,1.4119486e-06,BULK,BULK
42304,-42.361191,-61.469151,37.337261,2.7933419e-07,-9.7088684e-07,-1.9893812e-07,1.0296724e-06,BULK,BULK
42305,-35.777756,-60.476986,28.562754,-2.6095379e-06,-9.7431503e-06,-2.7727668e-07,1.0090369e-05,BULK,BULK
42306,-35.839989,-59.962116,28.582203,-2.6337826e-05,-1.7140499e-05,-5.3415522e-07,3.1428699e-05,BULK,BULK
42307,-43.718761,-58.315632,34.782745,1.4149837e-05,-2.4361188e-05,3.6724141e-06,2.8410773e-05,BULK,BULK
42308,-41.970173,-68.871475,37.321526,-4.8474831e-08,-3.3604843e-07,-7.0812411e-07,7.8531402e-07,BULK,BULK
42309,-42.283459,-68.576073,37.638622,2.2488037e-07,-2.906309e-06,-5.6078204e-07,2.9684473e-06,BULK,BULK
42310,-42.451294,-68.923309,37.248344,-2.1555711e-07,2.3496949e-07,-8.898686e-07,9.4527332e-07,BULK,BULK
42311,-37.655533,-59.320732,24.585293,3.3008807e-06,-2.7480972e-05,1.0387654e-05,2.9563541e-05,BULK,BULK
42312,-33.650558,-67.028603,22.789585,-2.4157547e-05,-1.7284663e-05,5.2122277e-06,3.0158149e-05,BULK,BULK
42313,-33.558041,-67.503792,22.660828,-1.5553819e-06,-9.4439747e-06,5.1244356e-06,1.085669e-05,BULK,BULK
42314,-33.665096,-67.057793,22.319433,-2.4672845e-05,-1.7766017e-05,6.757748e-06,3.114559e-05,BULK,BULK
42315,-36.873039,-70.239449,24.136736,1.2975626e-07,1.3126194e-08,6.9001828e-08,1.475474e-07,BULK,BULK
42316,-36.516811,-70.085838,24.443359,5.0918221e-08,1.3231072e-08,2.7526838e-08,5.9375528e-08,BULK,BULK
42317,-35.786118,-61.655689,27.306454,-2.9069881e-07,-2.0010141e-06,1.243985e-07,2.0258426e-06,BULK,BULK
42318,-36.598282,-63.955872,26.736895,8.7828653e-07,-2.3532522e-05,1.745115e-05,2.9310299e-05,BULK,BULK
42319,-45.476707,-59.224876,35.387028,1.7042648e-05,-2.3723534e-05,-2.8204595e-06,2.934643e-05,BULK,BULK
42320,-35.812325,-61.474159,29.267647,2.6147262e-07,-2.1312601e-06,-1.2507629e-06,2.4849639e-06,BULK,BULK
42321,-35.815552,-61.177643,29.623123,-1.6265515e-06,-2.638905e-06,-2.2750314e-06,3.8451602e-06,BULK,BULK
42322,-41.183617,-63.018353,36.87645,4.4703316e-07,5.7658826e-07,3.2937785e-07,8.0048888e-07,BULK,BULK
42323,-40.931221,-66.308968,37.693005,1.5060655e-06,-6.0183852e-06,-2.8106067e-05,2.8782638e-05,BULK,BULK
42324,-41.015724,-66.774384,37.778732,1.1022458e-06,-5.5376722e-06,-2.9126379e-05,2.9668615e-05,BULK,BULK
42325,-35.923508,-59.671284,31.777178,-2.5731089e-05,-1.1862358e-05,3.5483747e-06,2.855513e-05,BULK,BULK
42326,-35.783695,-60.135597,31.792917,-2.6384403e-05,-9.5101459e-06,3.7748705e-06,2.8298927e-05,BULK,BULK
42327,-35.910503,-59.885605,31.412399,-2.6166381e-05,-1.0824427e-05,2.914526e-06,2.8466509e-05,BULK,BULK
42328,-33.627838,-67.232597,24.400488,-5.9915709e-07,-8.1126864e-06,2.5439515e-06,8.5232833e-06,BULK,BULK
42329,-33.638069,-67.188095,24.882845,2.8831198e-07,-6.1425035e-06,2.830046e-06,6.7692417e-06,BULK,BULK
42330,-33.701794,-67.689178,24.727371,3.8680142e-08,-3.4091065e-06,1.3979708e-06,3.6848101e-06,BULK,BULK
42331,-35.838112,-59.727299,26.844547,-2.4486837e-05,-1.9308462e-05,3.6656948e-07,3.1185834e-05,BULK,BULK
42332,-35.751629,-59.879269,26.521975,-2.507516e-05,-1.8424669e-05,6.8681055e-07,3.1124007e-05,BULK,BULK
42333,-36.029243,-59.455025,26.579248,-2.0620342e-05,-2.1155343e-05,1.3208258e-06,2.9571805e-05,BULK,BULK
42334,-37.698772,-65.60466,18.777952,2.5636509e-06,-6.954484e-06,4.3487767e-06,8.5935448e-06,BULK,BULK
42335,-37.880878,-65.773834,19.216179,1.8318042e-06,-3.7973157e-06,2.9415489e-06,5.1407998e-06,BULK,BULK
42336,-38.202728,-65.476265,18.927933,2.7955798e-06,-7.8164967e-06,5.2774094e-06,9.8368662e-06,BULK,BULK
42337,-35.93766,-59.560963,26.156172,-2.0707297e-05,-2.2135291e-05,2.2677709e-06,3.0395823e-05,BULK,BULK
42338,-35.658722,-60.049652,26.104633,-2.4490191e-05,-1.9442617e-05,1.2991964e-06,3.1296529e-05,BULK,BULK
42339,-35.861767,-59.699791,25.704178,-2.1315342e-05,-2.1963733e-05,3.4611567e-06,3.0801444e-05,BULK,BULK
42340,-34.592224,-70.758545,19.838135,-2.3863703e-07,-1.1742832e-07,4.6157032e-07,5.32714e-07,BULK,BULK
42341,-34.726631,-70.850471,19.357428,-5.3618724e-08,-2.0940784e-07,8.0256797e-07,8.3116903e-07,BULK,BULK
42342,-34.302055,-70.683533,19.469967,-4.9346687e-07,-5.7739453e-07,8.4117198e-07,1.1333421e-06,BULK,BULK
42343,-42.19516,-59.889538,38.102802,1.1056177e-05,-5.3776848e-06,-2.5074371e-05,2.7926378e-05,BULK,BULK
42344,-44.569168,-68.525787,36.597565,1.1476088e-06,-3.3498336e-06,-1.5090835e-06,3.8491199e-06,BULK,BULK
42345,-36.226234,-64.610901,22.29163,-1.5462317e-07,-6.7090895e-08,1.8387228e-08,1.6955118e-07,BULK,BULK
