label,x,y,z,Ux,Uy,Uz,Umag,tooth,region
21890,-39.166733,-65.629173,27.113604,3.3954709e-07,-1.0516809e-06,3.0559377e-06,3.2496277e-06,BULK,BULK
21891,-38.697262,-65.56353,26.961174,8.8134766e-07,-1.8683711e-06,3.1584684e-06,3.7740571e-06,BULK,BULK
21892,-38.680828,-66.167747,25.79364,2.3194466e-06,-3.6256715e-06,2.2180343e-06,4.842004e-06,BULK,BULK
21893,-36.583218,-59.357754,26.71833,-2.833488e-06,-4.5902771e-06,5.3231821e-07,5.4205775e-06,BULK,BULK
21894,-36.512867,-59.435436,26.26882,-2.8428185e-06,-4.6418654e-06,6.2596342e-07,5.479084e-06,BULK,BULK
21895,-36.921349,-59.2132,26.395323,-1.8458134e-06,-5.1108896e-06,7.644997e-07,5.4875021e-06,BULK,BULK
21896,-39.457298,-64.361656,26.108335,1.6105959e-09,-4.8275378e-08,1.4556855e-07,1.533731e-07,BULK,BULK
21897,-38.008087,-69.892738,23.118637,3.8569092e-07,-2.4235476e-07,3.0249527e-07,5.4680591e-07,BULK,BULK
21898,-37.161556,-64.935913,18.402777,3.2158541e-06,-1.795659e-06,5.5942673e-06,6.6979054e-06,BULK,BULK
21899,-37.313133,-64.499687,18.405573,2.0647487e-06,-7.9683707e-07,5.3082094e-06,5.7511063e-06,BULK,BULK
21900,-36.884148,-64.692184,18.248917,2.7242841e-06,-2.1577503e-06,5.5020851e-06,6.50773e-06,BULK,BULK
21901,-36.262875,-62.359348,20.262005,-1.3188767e-06,-4.0907944e-06,2.7563699e-06,5.1060366e-06,BULK,BULK
21902,-35.983959,-62.228588,20.531567,-2.1985243e-06,-4.0951795e-06,2.5196541e-06,5.2870276e-06,BULK,BULK
21903,-35.804337,-62.475624,20.25753,-2.4845847e-06,-3.985167e-06,2.4624876e-06,5.3026939e-06,BULK,BULK
21904,-38.201492,-58.831879,28.676832,2.9121145e-07,-4.9404089e-06,1.211693e-06,5.0951589e-06,BULK,BULK
21905,-38.237686,-58.688339,29.109947,7.4156929e-08,-5.1332586e-06,1.3440349e-06,5.3068138e-06,BULK,BULK
21906,-37.87122,-58.728367,28.932898,-5.5175167e-07,-5.2218452e-06,1.1139166e-06,5.3677656e-06,BULK,BULK
21907,-44.261883,-58.968983,34.818951,2.5939328e-06,-4.2955021e-06,4.6730995e-07,5.0396631e-06,BULK,BULK
21908,-37.062054,-68.2994,28.227669,1.034825e-09,8.6482138e-10,4.0217335e-10,1.4073103e-09,BULK,BULK
21909,-42.265011,-57.730679,35.208874,2.1721771e-06,-4.6679443e-06,5.2163654e-07,5.1749552e-06,BULK,BULK
21910,-37.924278,-67.655525,21.295053,4.1435123e-06,-2.5961986e-06,2.9497253e-06,5.7105009e-06,BULK,BULK
21911,-37.665878,-67.734589,20.910858,3.933606e-06,-2.4917877e-06,3.1220329e-06,5.6061887e-06,BULK,BULK
21912,-37.949337,-68.091194,21.066231,4.3420132e-06,-1.6551726e-06,3.1122515e-06,5.5927439e-06,BULK,BULK
21913,-36.6082,-64.726074,26.292818,7.8085623e-07,-4.1296944e-06,2.5961517e-06,4.9400522e-06,BULK,BULK
21914,-36.688435,-64.969894,25.965204,1.0948771e-06,-4.1053986e-06,2.3835262e-06,4.8717811e-06,BULK,BULK
21915,-36.986897,-64.94445,26.28116,1.2769408e-06,-3.7519414e-06,2.6500916e-06,4.7676648e-06,BULK,BULK
21916,-41.098038,-66.340698,27.955734,2.4650819e-06,2.9142925e-06,1.6932972e-06,4.1757616e-06,BULK,BULK
21917,-41.32769,-65.997467,28.002258,-1.320453e-07,2.1970227e-06,1.3434545e-08,2.2010282e-06,BULK,BULK
21918,-38.327518,-64.135841,27.406109,-5.9650176e-07,3.8627618e-07,4.5464353e-07,8.4363759e-07,BULK,BULK
21919,-38.745224,-64.081978,27.224323,-9.3893654e-08,8.750424e-08,-2.6372506e-08,1.310287e-07,BULK,BULK
21920,-44.727798,-59.215405,35.854992,2.7772076e-06,-4.1891522e-06,-1.4837962e-06,5.2405657e-06,BULK,BULK
21921,-44.396694,-59.036751,35.901375,2.8109819e-06,-4.177653e-06,-1.5412362e-06,5.2659104e-06,BULK,BULK
21922,-34.426247,-69.782043,18.432081,1.1601555e-06,-3.5067196e-06,1.5951582e-06,4.0233783e-06,BULK,BULK
21923,-34.81633,-69.562035,18.202072,-6.4434386e-07,-3.7181426e-06,6.074778e-06,7.1514118e-06,BULK,BULK
21924,-43.211498,-66.552208,31.261993,3.5779967e-06,2.0416471e-06,2.4359551e-06,4.7858396e-06,BULK,BULK
21925,-36.429363,-67.068474,32.628677,-2.6909535e-09,-1.7500325e-09,5.3168375e-10,3.2536951e-09,BULK,BULK
21926,-36.644142,-67.174553,32.266808,-1.925214e-09,-1.1597299e-09,3.7375503e-10,2.2784019e-09,BULK,BULK
21927,-46.2948,-64.138123,34.619057,4.8340103e-06,1.645153e-06,6.2735143e-07,5.1446821e-06,BULK,BULK
21928,-46.164047,-64.554581,34.839184,4.8219372e-06,1.8347525e-06,3.6228934e-07,5.1719096e-06,BULK,BULK
21929,-46.314018,-64.132317,35.173134,5.0954145e-06,1.7158619e-06,1.1834809e-06,5.5052755e-06,BULK,BULK
21930,-38.001667,-63.160763,26.044922,8.5975446e-12,-1.1546745e-08,6.1458408e-08,6.2533697e-08,BULK,BULK
21931,-37.68988,-62.97604,26.370342,-1.3881727e-09,-4.2628848e-08,1.1452228e-07,1.2220678e-07,BULK,BULK
21932,-40.173069,-65.04921,26.768969,1.5692498e-07,-7.2375741e-08,1.4024685e-07,2.2255983e-07,BULK,BULK
21933,-35.705647,-65.27137,19.580698,-9.8905353e-08,2.6435227e-09,1.035456e-07,1.4321644e-07,BULK,BULK
21934,-35.637993,-65.086571,20.020685,-1.0032876e-07,-7.5072419e-09,6.3737751e-08,1.1909962e-07,BULK,BULK
21935,-35.744152,-68.561661,26.431335,-7.0861743e-09,-1.8913233e-09,3.6136497e-10,7.3431298e-09,BULK,BULK
21936,-36.146442,-68.718666,26.460369,-2.6159979e-09,-1.646031e-10,2.482794e-10,2.6329037e-09,BULK,BULK
21937,-41.331905,-63.682922,22.627186,4.6809291e-06,-1.4203552e-07,2.5562094e-06,5.3353049e-06,BULK,BULK
21938,-42.823872,-67.347466,37.489735,7.0593944e-07,-2.0049954e-06,-4.9865894e-06,5.4207408e-06,BULK,BULK
21939,-43.267689,-67.503777,37.403088,1.734498e-06,-2.4175199e-06,-4.6905834e-06,5.554679e-06,BULK,BULK
21940,-42.926907,-67.819344,37.499592,-9.8218457e-08,-3.3946023e-06,-1.2151431e-06,3.6068747e-06,BULK,BULK
21941,-36.06522,-62.094082,25.547537,-1.2106746e-07,-1.5537792e-07,3.8462172e-08,2.006962e-07,BULK,BULK
21942,-34.584534,-66.086517,23.173067,-2.8554916e-06,-4.2566808e-06,1.5062604e-06,5.3424699e-06,BULK,BULK
21943,-34.359863,-66.365112,22.861217,-3.3412068e-06,-4.0894734e-06,1.3927694e-06,5.461434e-06,BULK,BULK
21944,-38.309158,-67.546661,22.100845,4.1923095e-06,-2.6838559e-06,2.5797171e-06,5.606557e-06,BULK,BULK
21945,-38.601189,-67.822067,22.289858,4.5560455e-06,-1.932141e-06,2.6799285e-06,5.6278536e-06,BULK,BULK
21946,-38.413246,-67.471199,22.481472,4.0525892e-06,-2.8088007e-06,2.4395383e-06,5.5012897e-06,BULK,BULK
21947,-40.624451,-65.445877,23.453024,5.7734854e-07,-3.5752362e-07,2.9623007e-07,7.408824e-07,BULK,BULK
21948,-41.008244,-65.15432,23.368649,1.6986488e-06,-1.7660991e-06,1.0314732e-06,2.6586558e-06,BULK,BULK
21949,-40.714642,-65.30275,23.020828,9.9885847e-07,-1.0188808e-06,6.7405364e-07,1.5780319e-06,BULK,BULK
21950,-41.196674,-65.264648,26.089067,2.3920819e-07,-3.1201981e-08,7.3087506e-08,2.520633e-07,BULK,BULK
21951,-40.859749,-65.282082,25.806877,1.5428255e-07,1.5484614e-08,6.16566e-08,1.6686645e-07,BULK,BULK
21952,-35.360058,-64.604965,26.238733,-1.6685145e-06,-4.5374718e-06,2.0577575e-06,5.2542323e-06,BULK,BULK
21953,-37.77726,-58.952736,27.992201,-3.2478408e-07,-5.0993349e-06,9.8522321e-07,5.2037838e-06,BULK,BULK
21954,-36.956478,-59.089935,27.918949,-2.4603953e-06,-4.6922005e-06,5.0223872e-07,5.321892e-06,BULK,BULK
21955,-37.340107,-58.949638,28.175352,-1.5238115e-06,-4.9636992e-06,7.2069008e-07,5.2421089e-06,BULK,BULK
21956,-37.523731,-64.952515,18.578468,2.8876607e-06,-9.4479196e-07,5.8153414e-06,6.5612051e-06,BULK,BULK
21957,-37.049561,-64.381653,22.50021,-8.6837861e-09,-4.662597e-10,6.3859035e-10,8.7197097e-09,BULK,BULK
21958,-37.194355,-64.670349,22.158075,-4.9033764e-09,1.4248079e-09,1.9390958e-09,5.4619841e-09,BULK,BULK
21959,-39.304855,-67.740257,23.704521,4.5617603e-06,-1.7516541e-06,2.4503074e-06,5.466439e-06,BULK,BULK
21960,-39.269623,-67.426117,23.942659,4.3696905e-06,-2.3415016e-06,2.4627755e-06,5.5355296e-06,BULK,BULK
21961,-42.264084,-68.724075,33.593636,1.7053457e-08,-1.4051226e-08,1.4572108e-08,2.6468919e-08,BULK,BULK
21962,-43.100906,-64.004646,27.73579,4.6868022e-06,4.1327942e-07,2.3879247e-06,5.276277e-06,BULK,BULK
21963,-38.271786,-57.711845,33.799992,-1.5354537e-06,-4.8505922e-06,3.367019e-07,5.0989441e-06,BULK,BULK
21964,-37.86853,-57.814468,33.93285,-2.1179023e-06,-4.7023877e-06,7.7945707e-08,5.1579101e-06,BULK,BULK
21965,-36.078625,-67.403221,34.679916,-2.8619034e-09,-1.1122756e-09,-1.7751526e-09,3.5466625e-09,BULK,BULK
21966,-41.463692,-66.954201,37.513248,4.092517e-07,-1.1221832e-06,-5.0135523e-06,5.1538809e-06,BULK,BULK
21967,-41.362843,-66.509789,37.425369,3.8112262e-07,-9.9857323e-07,-4.9338946e-06,5.0483382e-06,BULK,BULK
21968,-41.802349,-66.643883,37.446499,4.1394952e-07,-9.62895e-07,-4.961315e-06,5.0708152e-06,BULK,BULK
21969,-44.0481,-63.419704,29.035406,4.927731e-06,3.2091262e-07,2.3529001e-06,5.4700691e-06,BULK,BULK
21970,-44.25079,-63.312233,29.483599,4.7053622e-06,5.0682257e-07,2.2773947e-06,5.252031e-06,BULK,BULK
21971,-37.170746,-67.873474,20.309624,3.4557079e-06,-2.7188967e-06,3.4182478e-06,5.5694465e-06,BULK,BULK
21972,-37.054733,-68.132172,20.078213,3.5060546e-06,-2.1738883e-06,3.4950722e-06,5.4068233e-06,BULK,BULK
21973,-40.524902,-65.276443,25.530233,9.4763728e-08,3.3475125e-08,5.0453277e-08,1.1245569e-07,BULK,BULK
21974,-40.960838,-65.330482,25.378662,2.1679607e-07,-2.2752371e-08,7.8687997e-08,2.3175419e-07,BULK,BULK
21975,-40.652805,-57.264763,34.927063,4.8693249e-07,-5.1095431e-06,6.167167e-07,5.1696105e-06,BULK,BULK
21976,-40.182056,-57.280701,34.799366,-1.0193006e-08,-5.1419602e-06,4.9109593e-07,5.1653687e-06,BULK,BULK
21977,-40.545586,-57.346497,34.459126,4.4596996e-07,-5.0617818e-06,9.6049303e-07,5.1713704e-06,BULK,BULK
21978,-43.781597,-59.503944,32.651562,2.3669218e-06,-3.8749363e-06,2.1576054e-06,5.0271971e-06,BULK,BULK
21979,-43.348549,-59.343601,32.545994,2.2505319e-06,-3.9057595e-06,2.1791241e-06,5.0068386e-06,BULK,BULK
21980,-36.398746,-63.211388,18.929026,-5.5886539e-07,-3.6196852e-06,4.1069625e-06,5.5028713e-06,BULK,BULK
21981,-36.179047,-63.470695,18.607243,-1.0122094e-06,-3.1515278e-06,4.7569893e-06,5.7953121e-06,BULK,BULK
21982,-40.135853,-67.908852,25.77,5.5783244e-06,-1.4560231e-06,2.0899206e-06,6.1323302e-06,BULK,BULK
21983,-38.693558,-65.65995,20.104662,6.6572267e-07,-5.6168471e-07,5.8561648e-07,1.0495823e-06,BULK,BULK
21984,-39.178432,-65.532417,20.326715,1.1964022e-06,-1.6262536e-06,1.2957217e-06,2.3989527e-06,BULK,BULK
21985,-39.804428,-65.505852,21.701103,6.9584911e-07,-6.5597681e-07,5.2885588e-07,1.0927946e-06,BULK,BULK
21986,-39.74855,-65.596886,22.12768,3.5730829e-07,-1.8587659e-07,2.4543667e-07,4.7165504e-07,BULK,BULK
21987,-40.113235,-65.356903,21.978811,8.7247287e-07,-9.6027361e-07,7.496597e-07,1.4984405e-06,BULK,BULK
21988,-43.142242,-60.873543,36.953796,3.8932291e-07,-9.1650713e-07,-3.495397e-07,1.0553367e-06,BULK,BULK
21989,-43.509865,-61.169476,36.846573,2.4678877e-07,-5.7415002e-07,-2.3255572e-07,6.6680965e-07,BULK,BULK
21990,-35.892559,-67.993797,27.736141,-6.7076069e-09,-1.9335087e-09,4.9908105e-10,6.9985376e-09,BULK,BULK
21991,-35.97377,-68.202347,27.321499,-5.4380433e-09,-1.273728e-09,2.8503178e-10,5.5924898e-09,BULK,BULK
21992,-44.552258,-64.341904,36.348415,1.5186413e-07,1.7500449e-06,-3.6957106e-06,4.0919429e-06,BULK,BULK
21993,-44.3018,-64.687737,36.470718,8.2587513e-07,2.4929619e-07,-4.6787459e-06,4.757613e-06,BULK,BULK
21994,-37.373707,-64.640274,37.599445,-2.3359989e-07,2.1435449e-06,-4.0499908e-06,4.5882218e-06,BULK,BULK
21995,-37.160427,-65.084785,37.597347,-3.9144277e-07,2.3299894e-07,-4.7951212e-06,4.8167108e-06,BULK,BULK
21996,-39.893139,-58.77573,30.385805,1.6934271e-06,-4.3307136e-06,1.8613135e-06,5.0087188e-06,BULK,BULK
21997,-39.807171,-58.943016,29.896011,1.7859736e-06,-4.2813163e-06,1.9002472e-06,5.0130141e-06,BULK,BULK
21998,-40.204575,-59.057766,30.176744,1.8933098e-06,-4.0569698e-06,1.9095912e-06,4.8672543e-06,BULK,BULK
21999,-43.545475,-64.627213,29.288298,2.3744262e-06,-1.472933e-06,-8.4894094e-07,2.9202966e-06,BULK,BULK
22000,-43.841522,-64.217743,29.327246,5.3952922e-06,1.1083197e-07,8.9442426e-07,5.4700509e-06,BULK,BULK
22001,-39.23811,-66.439377,37.52544,1.0928594e-06,-1.0792089e-06,-4.6760506e-06,4.9218373e-06,BULK,BULK
22002,-39.063953,-66.795181,37.567757,1.8713511e-06,-2.2682932e-06,-4.2657653e-06,5.1811063e-06,BULK,BULK
22003,-38.814259,-66.49514,37.627804,2.2087918e-06,-1.9720103e-06,-4.4927424e-06,5.380736e-06,BULK,BULK
22004,-41.28994,-63.187206,22.57093,4.4371973e-06,-1.3181842e-06,2.6968969e-06,5.3571991e-06,BULK,BULK
22005,-38.018826,-64.033897,23.470392,-1.4906665e-09,7.7674039e-10,6.7605221e-10,1.8117557e-09,BULK,BULK
22006,-37.894699,-63.725925,23.779295,-2.4791469e-09,1.493278e-10,9.2102415e-10,2.6489155e-09,BULK,BULK
22007,-38.316975,-63.934704,23.816042,-8.0086965e-10,8.1750884e-10,1.1637704e-09,1.6321993e-09,BULK,BULK
22008,-34.546341,-66.340111,22.418634,-2.8689574e-06,-4.3048335e-06,1.6710073e-06,5.4364302e-06,BULK,BULK
22009,-34.396023,-66.564613,22.139757,-3.1997388e-06,-4.1957974e-06,1.688158e-06,5.5401193e-06,BULK,BULK
22010,-38.76749,-68.330864,32.56715,4.2916998e-10,2.3824739e-10,3.1572422e-10,5.8363557e-10,BULK,BULK
22011,-39.069363,-68.431976,32.329151,9.4532127e-10,4.7614312e-10,6.5471195e-10,1.2445852e-09,BULK,BULK
22012,-38.712303,-68.306526,32.162956,6.2228356e-10,3.5862485e-10,4.8073928e-10,8.6426782e-10,BULK,BULK
22013,-37.713085,-65.230728,21.911732,3.4810628e-09,9.8247694e-09,5.716486e-09,1.1887897e-08,BULK,BULK
22014,-37.336815,-64.962181,21.840103,-1.9075892e-09,4.4678652e-09,3.7325432e-09,6.1263851e-09,BULK,BULK
22015,-37.604671,-64.908386,22.211395,-5.3846649e-10,4.1742099e-09,2.494807e-09,4.8926513e-09,BULK,BULK
22016,-45.998093,-60.504669,36.673664,3.6040331e-06,-2.730181e-06,-3.5255807e-06,5.7334686e-06,BULK,BULK
22017,-39.056137,-64.892105,27.38452,-4.4493854e-07,4.8474863e-07,1.5892423e-06,1.7200705e-06,BULK,BULK
22018,-46.782211,-61.540352,36.133057,5.1649358e-06,-1.172647e-06,-2.0959742e-06,5.6960312e-06,BULK,BULK
22019,-37.958553,-65.77401,21.176977,3.6241637e-08,3.2842834e-08,4.4490442e-08,6.6117376e-08,BULK,BULK
22020,-37.557819,-65.60598,20.91238,2.1468622e-08,2.8878395e-08,3.9563005e-08,5.3479854e-08,BULK,BULK
22021,-37.59824,-65.504135,21.277857,1.0301432e-08,2.0579286e-08,2.003001e-08,3.050947e-08,BULK,BULK
22022,-40.852219,-69.162407,34.88876,1.7135328e-09,9.981127e-11,-1.8464129e-09,2.5209914e-09,BULK,BULK
22023,-40.983734,-69.239311,34.409451,2.3002018e-09,5.9074612e-10,-5.6178989e-10,2.4403928e-09,BULK,BULK
22024,-40.824696,-62.660152,36.696297,-3.0161089e-09,2.0562346e-07,6.9908268e-08,2.172033e-07,BULK,BULK
22025,-38.847324,-65.659164,22.342279,6.0769921e-08,3.1263301e-08,2.9493776e-08,7.4432924e-08,BULK,BULK
22026,-41.206879,-59.810287,29.805716,2.0351251e-06,-3.8722897e-06,2.0124794e-06,4.8152295e-06,BULK,BULK
22027,-41.661289,-59.993752,29.894117,2.099179e-06,-3.8639555e-06,2.1277447e-06,4.8850795e-06,BULK,BULK
22028,-35.035332,-64.073112,21.165388,-3.0982147e-07,-5.4683477e-07,1.7513294e-07,6.5244859e-07,BULK,BULK
22029,-35.689365,-68.19693,27.077995,-9.5273629e-09,-2.9653191e-09,6.367516e-10,9.9984606e-09,BULK,BULK
22030,-35.987961,-68.429153,26.86108,-4.4594337e-09,-8.681314e-10,2.4566837e-10,4.5497862e-09,BULK,BULK
22031,-34.067886,-66.749496,23.038824,-4.0026389e-06,-3.9034376e-06,1.1580138e-06,5.709548e-06,BULK,BULK
22032,-45.996002,-64.935112,34.533081,4.8184984e-06,1.8123568e-06,4.1157861e-07,5.1644904e-06,BULK,BULK
22033,-42.578518,-67.632263,31.413668,4.210267e-06,4.697212e-09,2.4684925e-06,4.8805559e-06,BULK,BULK
22034,-42.37167,-67.876862,31.194775,2.2970137e-06,-1.8572883e-06,1.036497e-06,3.130514e-06,BULK,BULK
22035,-42.366035,-67.983009,31.57818,1.1617893e-06,-1.2209218e-06,1.0006913e-06,1.9600479e-06,BULK,BULK
22036,-37.205711,-68.778702,26.980316,4.8995203e-09,2.4697404e-09,8.2101076e-10,5.5478803e-09,BULK,BULK
22037,-37.295708,-69.002182,26.570299,8.307194e-09,3.1964589e-09,1.375735e-09,9.0066347e-09,BULK,BULK
22038,-36.863522,-68.836876,26.686178,2.4387781e-09,1.5630361e-09,3.7844114e-10,2.9212905e-09,BULK,BULK
22039,-37.207363,-66.781464,22.721664,2.1465473e-06,-3.8293633e-06,1.7611316e-06,4.7300395e-06,BULK,BULK
22040,-37.041294,-66.522499,23.134697,2.0010666e-06,-3.9146908e-06,1.7562836e-06,4.7343007e-06,BULK,BULK
22041,-36.807388,-66.552711,22.671459,1.8157912e-06,-4.072816e-06,1.8607901e-06,4.8319217e-06,BULK,BULK
22042,-40.865456,-65.601913,27.293737,3.1049996e-07,5.2936508e-07,-2.4924992e-07,6.6239198e-07,BULK,BULK
22043,-33.844452,-67.774551,21.276537,-4.051255e-06,-3.8054557e-06,2.1678211e-06,5.9660379e-06,BULK,BULK
22044,-34.015823,-67.356911,21.428722,-3.9567226e-06,-3.5086584e-06,1.6724199e-06,5.5464697e-06,BULK,BULK
22045,-33.834175,-67.687714,21.745056,-3.8668077e-06,-4.472769e-06,1.82633e-06,6.1881617e-06,BULK,BULK
22046,-34.740314,-64.457619,30.781008,-7.1251168e-07,-3.220842e-06,9.3488109e-07,3.4286293e-06,BULK,BULK
22047,-34.619644,-64.769577,30.422771,-6.5827095e-07,-2.7257213e-06,1.3686893e-06,3.1202864e-06,BULK,BULK
22048,-36.53043,-68.89743,26.400295,4.6107357e-10,8.9907942e-10,3.4079659e-10,1.0663372e-09,BULK,BULK
22049,-36.446571,-68.644676,26.784229,-7.7263917e-10,4.2667556e-10,1.7912359e-10,9.0061567e-10,BULK,BULK
22050,-36.877056,-67.271507,20.7827,2.5107138e-06,-3.8063747e-06,2.8848967e-06,5.3958133e-06,BULK,BULK
22051,-36.430717,-67.137505,20.735085,1.6484055e-06,-4.1732374e-06,2.7453191e-06,5.2602212e-06,BULK,BULK
22052,-36.668938,-67.380875,20.39785,2.3359182e-06,-3.800681e-06,3.1446887e-06,5.458091e-06,BULK,BULK
22053,-35.734306,-62.598057,30.178185,-4.2615011e-06,-1.6020712e-06,6.139706e-07,4.5939072e-06,BULK,BULK
22054,-36.11908,-67.25267,36.55825,4.9398441e-09,-1.3443761e-08,-3.8760703e-08,4.1322256e-08,BULK,BULK
22055,-36.552914,-67.40612,36.721939,1.1056714e-08,-7.6631856e-09,-4.2762242e-08,4.4828391e-08,BULK,BULK
22056,-36.392284,-67.4991,36.269005,-1.3070529e-10,1.6859927e-09,-2.0253918e-08,2.032439e-08,BULK,BULK
22057,-36.702679,-63.138844,24.018608,-3.0417095e-08,-9.8553166e-09,1.5044083e-09,3.200922e-08,BULK,BULK
22058,-37.069168,-63.366486,23.874762,-1.4558614e-08,-2.5009652e-09,4.8703291e-11,1.4771948e-08,BULK,BULK
22059,-35.735874,-60.551876,33.370506,-4.6520195e-06,-1.7776754e-06,1.3695623e-07,4.9819847e-06,BULK,BULK
22060,-35.722721,-60.57988,33.846928,-4.6767227e-06,-1.8002255e-06,-1.4236313e-07,5.0132639e-06,BULK,BULK
22061,-41.998299,-67.816803,30.126148,2.2423703e-06,-2.2841957e-06,9.9247904e-07,3.351237e-06,BULK,BULK
22062,-35.027824,-64.983124,33.335747,-7.1379823e-08,-3.0621371e-07,2.177352e-08,3.1517614e-07,BULK,BULK
22063,-36.105698,-60.110695,27.685003,-4.0205086e-06,-4.414821e-06,1.3741102e-07,5.9727729e-06,BULK,BULK
22064,-36.121655,-60.297306,28.194742,-3.4953553e-06,-4.5149732e-06,1.0249227e-07,5.7107789e-06,BULK,BULK
22065,-40.489124,-68.54026,29.393867,3.2805588e-07,-2.6544356e-07,2.690567e-07,5.0047223e-07,BULK,BULK
22066,-40.432899,-68.495888,28.957113,6.3566597e-07,-5.7025346e-07,4.0923325e-07,9.4695939e-07,BULK,BULK
22067,-34.920189,-63.95116,33.469398,-8.4261092e-07,-3.0732176e-06,1.0073389e-07,3.1882294e-06,BULK,BULK
22068,-34.946007,-64.191284,33.057354,-3.6420042e-07,-2.2056865e-06,1.4892672e-07,2.2405076e-06,BULK,BULK
22069,-34.951874,-63.655937,33.060169,-4.1612666e-06,-3.1020979e-06,3.5403554e-07,5.2023545e-06,BULK,BULK
22070,-39.799343,-63.332561,36.648865,2.1662053e-07,1.4134356e-06,-2.634571e-06,2.9976139e-06,BULK,BULK
22071,-39.486423,-63.631889,36.804016,1.3567607e-06,7.5556619e-07,-3.3448027e-06,3.6877344e-06,BULK,BULK
22072,-39.507084,-63.128307,36.842018,7.0242089e-07,1.7114457e-06,-2.6254079e-06,3.2117298e-06,BULK,BULK
22073,-42.892765,-62.218819,36.434013,4.3264414e-08,3.7532632e-07,2.1168422e-08,3.7840423e-07,BULK,BULK
22074,-43.263287,-62.508266,36.358925,-1.750022e-07,8.8851669e-07,-1.8335567e-07,9.2396265e-07,BULK,BULK
22075,-44.225624,-66.442223,36.985699,2.4058379e-06,-5.3469876e-07,-4.7538488e-06,5.354721e-06,BULK,BULK
22076,-39.33931,-57.920734,32.244186,3.9100769e-07,-4.7926669e-06,1.4960789e-06,5.0359503e-06,BULK,BULK
22077,-41.326305,-61.531567,25.74461,2.9039843e-06,-3.8499052e-06,1.397028e-06,5.0206157e-06,BULK,BULK
22078,-41.701042,-61.671761,25.998089,3.1969701e-06,-3.65707e-06,1.5094441e-06,5.0865706e-06,BULK,BULK
22079,-41.294853,-61.402767,26.262096,2.6110367e-06,-3.8791154e-06,1.4018293e-06,4.881616e-06,BULK,BULK
22080,-35.552349,-62.076454,21.130629,-3.4191862e-06,-3.8083863e-06,1.8560874e-06,5.4442355e-06,BULK,BULK
22081,-34.626102,-67.04528,27.876799,-9.166066e-08,-7.9443879e-08,2.6252808e-08,1.2410567e-07,BULK,BULK
22082,-34.636658,-67.237854,27.511337,-8.9396359e-08,-7.6163161e-08,2.552704e-08,1.2018388e-07,BULK,BULK
22083,-33.790855,-68.052315,22.062325,-3.7848548e-07,-3.2405117e-06,1.4074955e-06,3.5531972e-06,BULK,BULK
22084,-33.846001,-67.608162,22.207033,-3.7939908e-06,-4.1853486e-06,2.250614e-06,6.080853e-06,BULK,BULK
22085,-33.84708,-67.979263,22.514465,-3.7015982e-07,-2.2602981e-06,1.3550325e-06,2.6612175e-06,BULK,BULK
22086,-34.822517,-63.426517,20.130079,-3.5353812e-06,-4.8663928e-06,2.3570631e-06,6.460375e-06,BULK,BULK
22087,-36.322617,-60.436771,36.00536,-4.1241619e-06,-2.0006585e-06,-2.0114462e-06,5.0057229e-06,BULK,BULK
22088,-36.134434,-60.498676,35.602947,-4.2792822e-06,-1.976902e-06,-1.5736707e-06,4.9695912e-06,BULK,BULK
22089,-36.337086,-60.093021,35.714928,-4.2277948e-06,-2.1120729e-06,-1.8090092e-06,5.0603967e-06,BULK,BULK
22090,-41.827946,-61.58923,37.150581,3.9212534e-08,-9.603324e-08,-6.3581091e-08,1.2166578e-07,BULK,BULK
22091,-36.796989,-63.034218,37.75103,-4.0522875e-07,-5.0595685e-07,1.2456194e-07,6.6008965e-07,BULK,BULK
22092,-42.166527,-61.746704,26.648195,3.4618859e-06,-3.4389329e-06,1.7827225e-06,5.1950951e-06,BULK,BULK
22093,-41.764496,-61.573227,26.464457,3.0165882e-06,-3.750509e-06,1.553553e-06,5.0576327e-06,BULK,BULK
22094,-42.070477,-61.847973,26.214731,3.6203623e-06,-3.3428544e-06,1.6822286e-06,5.2068793e-06,BULK,BULK
22095,-38.314754,-69.755997,23.367254,5.0667808e-07,-4.7562085e-07,4.682303e-07,8.3796031e-07,BULK,BULK
22096,-38.687748,-69.540558,23.617353,7.6229685e-07,-8.7616144e-07,7.4721169e-07,1.3809709e-06,BULK,BULK
22097,-38.580585,-69.502319,23.141464,1.3957655e-06,-1.976108e-06,1.4749105e-06,2.8334652e-06,BULK,BULK
22098,-45.420891,-59.95248,33.789368,3.263465e-06,-3.6775168e-06,1.6435879e-06,5.1841793e-06,BULK,BULK
22099,-45.437416,-60.180229,33.389435,3.3382828e-06,-3.4406412e-06,2.009245e-06,5.1980005e-06,BULK,BULK
22100,-39.595116,-62.664051,36.945496,-4.5059883e-07,1.1651067e-06,-5.0761639e-07,1.3484018e-06,BULK,BULK
22101,-38.14275,-67.597794,21.701151,4.2147153e-06,-2.6891983e-06,2.759889e-06,5.7107442e-06,BULK,BULK
22102,-34.999462,-63.803425,32.242676,-3.9420693e-06,-3.022647e-06,1.1210079e-06,5.0924418e-06,BULK,BULK
22103,-35.059036,-63.442879,32.218159,-4.46677e-06,-1.9197294e-06,5.116039e-07,4.888674e-06,BULK,BULK
22104,-35.012642,-63.533001,32.577805,-4.3048972e-06,-2.6660268e-06,6.6021772e-07,5.1064397e-06,BULK,BULK
