label,x,y,z,Ux,Uy,Uz,Umag,tooth,region
1024,-69.209251,-37.312607,30.057859,0,-2.2228706e-37,6.6539654e-38,2.3203246e-37,T23,INNER
1025,-68.722603,-37.286121,30.190863,-4.0596404e-38,-2.4233172e-37,7.5643745e-38,2.5708891e-37,T23,INNER
1026,-68.853523,-37.435467,29.716476,-2.6391385e-38,-1.9551391e-37,6.0519071e-38,2.0636074e-37,T23,INNER
1027,-67.820633,-42.318726,25.161369,-1.9803217e-37,0,2.2024357e-38,1.9925314e-37,T23,INNER
1028,-70.803009,-41.864906,21.02574,2.05325e-37,-1.1377914e-37,1.1812472e-37,2.6278793e-37,T23,INNER
1029,-71.411095,-40.495712,31.280371,1.6864498e-37,2.2242553e-38,2.1139432e-38,1.7141393e-37,T23,INNER
1030,-71.363785,-40.931969,31.398996,1.5918511e-37,2.8322882e-38,1.3622038e-38,1.6225795e-37,T23,INNER
1031,-71.238266,-39.023884,28.463112,2.1349728e-37,-5.2995673e-38,2.5441913e-38,2.2144282e-37,T23,INNER
1032,-71.145981,-39.019783,27.991978,2.1134915e-37,-6.0347025e-38,3.8631231e-38,2.2316496e-37,T23,INNER
1033,-67.990517,-44.039387,25.197626,-2.3897737e-37,6.7730904e-38,0,2.4839014e-37,T23,INNER
1034,-67.963409,-43.977173,25.703669,-2.273355e-37,6.7642504e-38,0,2.3718545e-37,T23,INNER
1035,-68.163338,-37.32058,37.429085,-0,-2.1783586e-37,-1.500368e-37,2.6450615e-37,T23,INNER
1036,-68.309219,-37.1245,36.979839,0,-2.4066525e-37,-8.9180484e-38,2.5665721e-37,T23,INNER
1037,-67.222153,-36.943817,35.215561,-5.5964952e-38,-2.0501644e-37,-0,2.1251781e-37,T23,INNER
1038,-67.027206,-37.004219,35.623074,-6.4605599e-38,-1.9406029e-37,-0,2.0453185e-37,T23,INNER
1039,-67.581146,-42.25584,29.539618,-2.0064657e-37,4.0752004e-38,0,2.0474318e-37,T23,INNER
1040,-67.550026,-42.051376,29.980051,-2.1622907e-37,4.6381079e-38,-0,2.211475e-37,T23,INNER
1041,-71.81144,-38.435272,32.980717,2.045122e-37,-6.1950895e-38,3.1028938e-38,2.1593043e-37,T23,INNER
1042,-71.87645,-38.41964,33.461277,2.1864902e-37,-6.5238224e-38,3.1510519e-38,2.303396e-37,T23,INNER
1043,-71.705132,-38.069592,33.227436,1.2252678e-37,-6.9768347e-38,1.5733263e-38,1.4187308e-37,T23,INNER
1044,-71.971062,-38.130604,36.87801,1.1694154e-37,-7.1473951e-38,-6.460626e-38,1.5151838e-37,T23,INNER
1045,-71.738625,-37.853043,36.760075,1.2039803e-37,-1.4048334e-37,-7.572585e-38,1.9991413e-37,T23,INNER
1046,-72.030846,-38.062958,36.497829,1.7120882e-37,-9.7252086e-38,-3.8576295e-38,2.0064536e-37,T23,INNER
1047,-66.534935,-38.938431,33.174355,-1.9671502e-37,-0,6.9750875e-38,2.0871508e-37,T23,INNER
1048,-66.438782,-38.596272,33.489517,-2.0176832e-37,-2.7120072e-38,6.5701986e-38,2.139222e-37,T23,INNER
1049,-67.540802,-39.813278,36.857517,-0,2.0196545e-37,-1.1366034e-37,2.3175141e-37,T23,INNER
1050,-67.531006,-40.038956,36.363865,-2.0046888e-38,2.4578298e-37,-1.2344908e-37,2.7577314e-37,T23,INNER
1051,-70.909058,-43.734413,19.879152,1.2915737e-37,-2.4517325e-38,3.9185784e-38,1.3717963e-37,T23,INNER
1052,-70.952278,-43.819515,20.24806,1.644353e-37,-2.0721167e-38,2.757129e-38,1.6801343e-37,T23,INNER
1053,-71.277504,-37.570915,33.09655,9.4568824e-38,-1.0298488e-37,0,1.3981827e-37,T23,INNER
1054,-70.636658,-37.246391,34.733608,7.4680912e-38,-2.1882078e-37,-0,2.312137e-37,T23,INNER
1055,-71.91037,-40.254795,34.455536,1.485233e-37,6.8807981e-38,-0,1.6368784e-37,T23,INNER
1056,-71.878258,-40.248425,34.879642,1.6063048e-37,1.0266624e-37,-3.041856e-38,1.930487e-37,T23,INNER
1057,-72.028679,-39.912266,34.665634,1.469963e-37,4.0917038e-38,-0,1.5258478e-37,T23,INNER
1058,-71.18705,-43.17992,27.395103,2.1747208e-37,3.7556405e-38,-1.8994762e-38,2.2150709e-37,T23,INNER
1059,-67.687698,-36.900856,35.201546,-1.9202304e-38,-2.0011697e-37,-0,2.0103614e-37,T23,INNER
1060,-67.468597,-36.921291,35.592674,-2.5850487e-38,-1.4642494e-37,-1.4922786e-38,1.4943627e-37,T23,INNER
1061,-71.931137,-37.89106,35.591259,1.2032507e-37,-1.0663255e-37,0,1.6077507e-37,T23,INNER
1062,-69.29277,-36.9067,32.764038,2.9949896e-38,-2.2353775e-37,0,2.2553519e-37,T23,INNER
1063,-69.520424,-36.931225,33.151268,1.6343578e-38,-1.1202473e-37,-0,1.1321066e-37,T23,INNER
1064,-68.390739,-41.534222,22.024275,-2.0613096e-37,-4.209224e-38,6.3303406e-38,2.1970219e-37,T23,INNER
1065,-68.43,-41.901031,21.705446,-2.2301158e-37,-3.1376962e-38,6.6596435e-38,2.3484839e-37,T23,INNER
1066,-68.534996,-41.451439,21.573959,-1.5577747e-37,-6.4599119e-38,7.6262939e-38,1.8508296e-37,T23,INNER
1067,-70.88604,-45.476978,20.354418,1.9389218e-37,9.186332e-38,0,2.1455313e-37,T23,INNER
1068,-70.916473,-45.393864,19.90317,1.6623561e-37,6.4857603e-38,2.6069322e-38,1.8033412e-37,T23,INNER
1069,-69.287933,-41.02446,34.861507,1.2739975e-38,1.1430532e-37,-1.1773798e-37,1.6459114e-37,T23,INNER
1070,-70.786186,-38.731323,26.81082,1.3545153e-37,-1.1775832e-37,4.1200204e-38,1.8415101e-37,T23,INNER
1071,-70.517822,-38.428627,26.965118,1.0061405e-37,-1.3037046e-37,4.78144e-38,1.7148137e-37,T23,INNER
1072,-69.523491,-40.479561,35.401546,0,1.4641433e-37,-1.121486e-37,1.8443011e-37,T23,INNER
1073,-69.18322,-40.71352,35.163345,0,1.2550233e-37,-1.1716246e-37,1.7169123e-37,T23,INNER
1074,-67.645309,-38.611256,28.730459,-1.1934434e-37,-4.6496997e-38,2.0421225e-38,1.2969992e-37,T23,INNER
1075,-68.015503,-44.122089,24.700325,-2.1944542e-37,6.3406855e-38,0,2.2842225e-37,T23,INNER
1076,-68.159843,-44.559132,24.511868,-1.7776447e-37,9.1622039e-38,-0,1.9998702e-37,T23,INNER
1077,-70.002922,-42.003845,20.125629,2.7343083e-38,-1.1990618e-37,1.4504149e-37,1.9016354e-37,T23,INNER
1078,-69.646698,-41.802162,20.293367,-2.3564098e-38,-1.4967891e-37,1.7257991e-37,2.2965815e-37,T23,INNER
1079,-69.656479,-42.130424,20.038155,-2.9546078e-38,-6.521184e-38,1.0483764e-37,1.2695072e-37,T23,INNER
1080,-69.839531,-45.225704,26.925446,7.3323559e-38,2.0950934e-37,-4.1446045e-38,2.2580586e-37,T23,INNER
1081,-69.707169,-45.131821,27.362045,3.7086737e-38,1.6326024e-37,-4.4675239e-38,1.7327784e-37,T23,INNER
1082,-67.908127,-36.91386,35.609253,-0,-1.9355622e-37,-2.0154014e-38,1.9460266e-37,T23,INNER
1083,-71.041382,-42.090794,21.411501,2.5040165e-37,-7.3710278e-38,9.3505401e-38,2.7726784e-37,T23,INNER
1084,-70.233406,-37.522469,37.293816,4.2424434e-38,-1.391923e-37,-1.0146347e-37,1.773955e-37,T23,INNER
1085,-70.934677,-38.290096,28.569704,1.547757e-37,-1.299707e-37,3.354873e-38,2.0487415e-37,T23,INNER
1086,-70.750877,-38.226318,28.087589,1.8782048e-37,-2.0233418e-37,5.8656213e-38,2.8223431e-37,T23,INNER
1087,-71.094147,-38.60368,28.260849,1.7584659e-37,-8.7445957e-38,2.8847808e-38,1.9849689e-37,T23,INNER
1088,-71.145676,-38.646458,28.707949,1.6482324e-37,-6.8476456e-38,2.2115774e-38,1.7984669e-37,T23,INNER
1089,-71.038483,-38.369118,28.919668,1.0443101e-37,-6.0903626e-38,1.6171162e-38,1.2196964e-37,T23,INNER
1090,-69.825684,-37.05986,35.197964,4.0080522e-38,-1.9024559e-37,-0,1.9442179e-37,T23,INNER
1091,-70.210442,-37.155804,35.459633,5.512216e-38,-2.1292522e-37,-0,2.1994454e-37,T23,INNER
1092,-69.755028,-37.076859,35.707642,3.0551109e-38,-1.997588e-37,-1.9720064e-38,2.0304144e-37,T23,INNER
1093,-71.180038,-38.634892,29.124521,1.406223e-37,-4.9433572e-38,1.7504495e-38,1.5008236e-37,T23,INNER
1094,-68.879745,-45.263847,25.944403,-8.2428109e-38,1.8422446e-37,0,2.0182429e-37,T23,INNER
1095,-68.61113,-45.069992,25.639763,-1.1626967e-37,1.3744285e-37,0,1.8002548e-37,T23,INNER
1096,-71.325195,-39.388454,29.644217,2.1013439e-37,-0,1.5675337e-38,2.1071824e-37,T23,INNER
1097,-71.284378,-38.994064,29.373779,1.6286754e-37,-3.7359298e-38,1.6846405e-38,1.679445e-37,T23,INNER
1098,-70.989838,-42.95705,20.889809,3.1681403e-37,-3.8917758e-38,7.7704556e-38,3.2851746e-37,T23,INNER
1099,-69.385384,-40.384701,22.14596,-1.4326354e-38,-2.3773576e-37,1.4835082e-37,2.8059134e-37,T23,INNER
1100,-69.821274,-40.51889,22.021637,2.7983771e-38,-1.1100104e-37,6.7028545e-38,1.3265425e-37,T23,INNER
1101,-71.177612,-43.814312,25.01926,1.5062628e-37,2.6059681e-38,-0,1.5286394e-37,T23,INNER
1102,-71.225899,-43.578449,24.766886,9.6928644e-38,0,-0,9.6928644e-38,T23,INNER
1103,-69.059921,-41.033936,21.223558,-7.195625e-38,-1.3992074e-37,1.1431977e-37,1.9448528e-37,T23,INNER
1104,-68.761971,-41.362957,21.166454,-1.6308334e-37,-1.116874e-37,1.2543458e-37,2.3410272e-37,T23,INNER
1105,-67.64743,-42.300346,27.645395,-1.4339698e-37,2.7298e-38,0,1.4597217e-37,T23,INNER
1106,-69.417686,-39.463295,37.340599,0,1.6970307e-37,-1.4344277e-37,2.2220478e-37,T23,INNER
1107,-71.399246,-37.60622,36.592106,1.0287815e-37,-1.8027952e-37,-5.6415222e-38,2.1509835e-37,T23,INNER
1108,-67.560257,-38.641956,29.088955,-1.510276e-37,-5.0304995e-38,3.2191996e-38,1.6240767e-37,T23,INNER
1109,-66.176872,-39.318584,34.501896,-1.8323012e-37,1.8431161e-38,2.208211e-38,1.85474e-37,T23,INNER
1110,-67.532944,-37.725502,37.815876,-3.3662104e-38,-1.1751633e-37,-1.8653536e-37,2.2302167e-37,T23,INNER
1111,-67.673943,-37.386837,37.509315,-2.77503e-38,-1.8628277e-37,-1.5358989e-37,2.4302511e-37,T23,INNER
1112,-69.629456,-36.949322,32.409615,3.2080467e-38,-1.9048848e-37,0,1.9317095e-37,T23,INNER
1113,-70.727501,-39.685455,36.923183,1.5864787e-38,1.4579672e-37,-1.08174e-37,1.8223608e-37,T23,INNER
1114,-70.387085,-39.791416,36.701218,0,1.1285029e-37,-5.9691447e-38,1.2766462e-37,T23,INNER
1115,-71.921539,-40.222164,34.053467,1.5279434e-37,5.1599699e-38,0,1.6127195e-37,T23,INNER
1116,-69.163963,-46.02195,22.458391,-1.0467683e-37,1.6510085e-37,-0,1.9548793e-37,T23,INNER
1117,-69.436745,-46.156666,22.12672,-6.1623086e-38,1.6841669e-37,1.2768843e-38,1.7979052e-37,T23,INNER
1118,-69.196411,-44.678341,29.065605,-2.7050206e-38,2.5169832e-37,-8.906528e-38,2.6835868e-37,T23,INNER
1119,-68.88694,-44.49025,29.41428,-6.4547899e-38,1.8155898e-37,-6.253212e-38,2.025842e-37,T23,INNER
1120,-69.274124,-44.523296,29.482834,-0,1.1204849e-37,-4.5878938e-38,1.2107741e-37,T23,INNER
1121,-68.687035,-44.282341,29.73184,-6.7632869e-38,1.4765674e-37,-5.7904293e-38,1.7242281e-37,T23,INNER
1122,-68.464157,-44.30014,29.339506,-1.3152296e-37,1.7498013e-37,-5.6258019e-38,2.2601172e-37,T23,INNER
1123,-68.329247,-44.051479,29.686255,-1.0632878e-37,1.0893958e-37,-3.8799939e-38,1.5709575e-37,T23,INNER
1124,-67.878273,-38.623337,27.479261,-1.8611862e-37,-1.0835148e-37,4.1839706e-38,2.1938721e-37,T23,INNER
1125,-67.857399,-39.046101,26.242739,-1.4098384e-37,-8.1969834e-38,2.5235978e-38,1.6502228e-37,T23,INNER
1126,-68.384041,-38.327408,26.828587,-8.0780389e-38,-1.2766186e-37,5.0885043e-38,1.5941238e-37,T23,INNER
1127,-70.101234,-46.074245,19.518782,1.5165146e-38,1.6545616e-37,6.4015529e-38,1.7805536e-37,T23,INNER
1128,-69.91407,-45.946415,19.153053,-4.8134081e-38,2.4539496e-37,1.7134615e-37,3.0314201e-37,T23,INNER
1129,-69.690353,-46.018482,19.593405,-9.3537127e-38,1.8303278e-37,6.8446323e-38,2.1664509e-37,T23,INNER
1130,-68.618797,-36.838692,34.312752,0,-2.1537567e-37,-0,2.1537567e-37,T23,INNER
1131,-67.964195,-41.540543,24.245819,-1.9342107e-37,-0,3.0125341e-38,1.9575302e-37,T23,INNER
1132,-70.971039,-45.087181,23.857405,2.0581411e-37,9.3193433e-38,-1.9174951e-38,2.2674246e-37,T23,INNER
1133,-69.826904,-37.561794,37.492931,3.527298e-38,-1.3002532e-37,-1.2827144e-37,1.8602239e-37,T23,INNER
1134,-70.008858,-37.909378,27.790462,5.7012394e-38,-1.9227712e-37,4.9972685e-38,2.0668375e-37,T23,INNER
1135,-70.30439,-37.924423,28.154747,1.0094649e-37,-2.0996319e-37,4.8712834e-38,2.3800772e-37,T23,INNER
1136,-68.534744,-43.581001,31.452105,-6.080169e-38,1.1302861e-37,-3.3996549e-38,1.3277077e-37,T23,INNER
1137,-68.76358,-43.740757,31.19858,-4.7652612e-38,1.3868662e-37,-3.9965803e-38,1.5199347e-37,T23,INNER
1138,-71.049881,-37.478413,31.9074,1.4958122e-37,-1.8367968e-37,2.7404048e-38,2.3846121e-37,T23,INNER
1139,-70.81752,-37.312279,32.353035,1.0087556e-37,-1.803553e-37,0,2.0664925e-37,T23,INNER
1140,-70.805649,-42.976498,31.675604,1.1072027e-37,8.2175331e-38,-3.102289e-38,1.4133005e-37,T23,INNER
1141,-70.562004,-43.276291,31.626909,1.0106093e-37,1.2445944e-37,-4.6551665e-38,1.6694466e-37,T23,INNER
1142,-69.267921,-38.632847,25.422564,0,-1.833532e-37,7.2222217e-38,1.9706457e-37,T23,INNER
1143,-69.250366,-38.489388,25.852434,0,-1.9727688e-37,6.6833949e-38,2.0829053e-37,T23,INNER
1144,-68.861519,-38.579128,25.624874,-3.4731437e-38,-1.5496523e-37,5.8073693e-38,1.6909479e-37,T23,INNER
1145,-69.851723,-41.153366,21.028376,1.7107113e-38,-9.8662443e-38,8.6880499e-38,1.3257131e-37,T23,INNER
1146,-69.433472,-36.953865,34.478836,3.3735933e-38,-2.1377364e-37,-0,2.1641923e-37,T23,INNER
1147,-70.61274,-44.496788,27.75931,1.2520542e-37,1.2101527e-37,-3.2968313e-38,1.7722303e-37,T23,INNER
1148,-70.707085,-44.449791,27.325985,1.4062495e-37,1.0558803e-37,-1.8875468e-38,1.7686292e-37,T23,INNER
1149,-71.249931,-40.278587,27.258549,1.9708675e-37,-2.1936511e-38,-0,1.9830381e-37,T23,INNER
1150,-71.173981,-39.864216,27.495323,1.9765162e-37,-3.1874739e-38,0,2.002053e-37,T23,INNER
1151,-71.215935,-39.86776,27.018284,1.753622e-37,-3.2236084e-38,-0,1.7830049e-37,T23,INNER
1152,-70.584213,-37.981548,28.547287,1.3028089e-37,-1.9255756e-37,4.1766012e-38,2.3621161e-37,T23,INNER
1153,-71.325623,-41.174797,34.067734,1.214227e-37,1.2494037e-37,-6.3445413e-38,1.8541545e-37,T23,INNER
1154,-68.294159,-44.752697,25.797876,-1.7627559e-37,1.3306503e-37,0,2.2086055e-37,T23,INNER
1155,-68.078568,-44.354904,25.988155,-1.7556707e-37,6.9931032e-38,0,1.8898187e-37,T23,INNER
1156,-66.519058,-39.946926,36.008423,-1.4983289e-37,1.7667269e-37,-6.8744233e-38,2.4163796e-37,T23,INNER
1157,-67.85891,-37.028198,31.804808,-1.0498563e-37,-2.0958006e-37,5.4458886e-38,2.4064819e-37,T23,INNER
1158,-68.334404,-36.918236,31.70466,-4.7188883e-38,-2.333483e-37,5.125123e-38,2.4352599e-37,T23,INNER
1159,-68.159081,-36.880711,32.163841,-4.4173827e-38,-1.8395742e-37,1.9591411e-38,1.9019853e-37,T23,INNER
1160,-68.440712,-40.905811,35.045517,-0,1.0995992e-37,-1.0897375e-37,1.5481105e-37,T23,INNER
1161,-68.195068,-41.605824,22.89225,-1.5297592e-37,-0,3.3472259e-38,1.565951e-37,T23,INNER
1162,-68.24057,-41.902763,22.66305,-1.3418316e-37,-0,2.9174787e-38,1.373182e-37,T23,INNER
1163,-68.283569,-41.575729,22.473509,-1.5055793e-37,-1.587021e-38,4.3612696e-38,1.5754879e-37,T23,INNER
1164,-66.119324,-38.494045,34.701542,-2.2755338e-37,-1.7085354e-38,4.5738188e-38,2.3273254e-37,T23,INNER
1165,-68.397987,-38.961113,37.866756,0,8.9106125e-38,-1.6985256e-37,1.9180666e-37,T23,INNER
1166,-69.107231,-42.955055,19.958513,-1.7258186e-37,-6.7647173e-38,1.7543081e-37,2.5521874e-37,T23,INNER
1167,-69.44706,-42.511654,19.880669,-1.1550075e-37,-1.3460189e-37,2.3286229e-37,2.9271648e-37,T23,INNER
1168,-69.022438,-42.525646,20.219975,-1.4661664e-37,-6.1255459e-38,1.3384386e-37,2.077567e-37,T23,INNER
1169,-71.475136,-41.163586,32.793072,1.855774e-37,7.1402978e-38,0,1.9884003e-37,T23,INNER
1170,-71.636612,-40.815826,33.067036,1.7836053e-37,6.7733107e-38,1.2312394e-38,1.9118538e-37,T23,INNER
1171,-71.586922,-40.75676,32.621933,1.5524574e-37,4.2100294e-38,2.1134367e-38,1.6223544e-37,T23,INNER
1172,-70.757919,-44.253399,28.00057,1.1016197e-37,8.0208749e-38,-2.4050273e-38,1.3837456e-37,T23,INNER
1173,-71.437683,-41.110474,32.334255,1.6163194e-37,4.8814266e-38,1.4946594e-38,1.6950256e-37,T23,INNER
1174,-71.021431,-44.138302,21.655302,1.6829836e-37,1.3847194e-38,0,1.6886705e-37,T23,INNER
1175,-71.068039,-43.634632,21.620872,2.4554182e-37,0,2.7600244e-38,2.4708816e-37,T23,INNER
1176,-67.486122,-41.548389,29.146521,-1.9957454e-37,2.9377418e-38,0,2.0172514e-37,T23,INNER
1177,-67.492279,-40.878277,27.305984,-1.9565813e-37,-0,1.5332994e-38,1.96258e-37,T23,INNER
1178,-67.521919,-41.212997,27.559019,-1.3309162e-37,0,0,1.3309162e-37,T23,INNER
1179,-66.029701,-38.633774,35.165298,-2.4710228e-37,-0,2.6795341e-38,2.4855085e-37,T23,INNER
1180,-65.991112,-38.811218,35.619659,-2.2673092e-37,1.8147824e-38,0,2.2745605e-37,T23,INNER
1181,-69.012398,-40.841377,21.528416,-4.4072373e-38,-9.2736553e-38,6.8320665e-38,1.2332946e-37,T23,INNER
1182,-68.779358,-40.780907,21.803934,-1.0735135e-37,-1.1876865e-37,9.031488e-38,1.8381263e-37,T23,INNER
1183,-68.744164,-41.064758,21.503794,-1.0905896e-37,-8.298295e-38,8.0288119e-38,1.588276e-37,T23,INNER
1184,-67.544815,-38.963909,28.821098,-1.5075867e-37,-3.3092056e-38,2.8895823e-38,1.5702939e-37,T23,INNER
1185,-67.295311,-36.980583,35.979519,-3.3643935e-38,-1.7862586e-37,-2.4007948e-38,1.8334528e-37,T23,INNER
1186,-71.398911,-39.70068,30.422831,2.1265532e-37,0,2.7188377e-38,2.1438631e-37,T23,INNER
1187,-71.028862,-44.628338,20.052773,2.2665435e-37,0,2.4930579e-38,2.2802134e-37,T23,INNER
1188,-69.334778,-45.722542,19.777763,-1.8176629e-37,1.5542704e-37,7.0294708e-38,2.4927474e-37,T23,INNER
1189,-69.43679,-45.673122,19.291927,-1.9584417e-37,1.7894729e-37,1.4840174e-37,3.0397393e-37,T23,INNER
1190,-69.207458,-45.296619,19.553539,-1.8529552e-37,6.4549407e-38,8.5407521e-38,2.1399884e-37,T23,INNER
1191,-66.721825,-38.041336,32.980259,-1.7358757e-37,-5.2415468e-38,6.1801539e-38,1.9157102e-37,T23,INNER
1192,-67.404129,-36.937428,33.970776,-8.1932621e-38,-2.1197449e-37,1.7490146e-38,2.2792991e-37,T23,INNER
1193,-68.79538,-36.901585,31.665617,-0,-1.8704508e-37,2.8872415e-38,1.8926035e-37,T23,INNER
1194,-68.557762,-36.984016,31.20936,-4.1801173e-38,-2.39874e-37,6.0664492e-38,2.5093237e-37,T23,INNER
1195,-68.506363,-45.039131,26.094442,-1.3663881e-37,1.5845884e-37,-0,2.092352e-37,T23,INNER
1196,-68.743256,-40.678253,35.265247,0,1.2599791e-37,-1.1083711e-37,1.6781043e-37,T23,INNER
1197,-70.160675,-38.32613,26.764046,6.1502631e-38,-1.5874319e-37,6.2085655e-38,1.8120873e-37,T23,INNER
1198,-69.667656,-38.253372,26.619722,4.5629296e-38,-2.6348718e-37,1.0653735e-37,2.8785019e-37,T23,INNER
1199,-70.086708,-38.466736,26.338591,5.8142928e-38,-1.6015715e-37,5.9965037e-38,1.8062867e-37,T23,INNER
1200,-69.557899,-46.21162,22.561813,-5.8218514e-38,2.0404242e-37,-0,2.1218554e-37,T23,INNER
1201,-69.699883,-46.207737,22.999269,-3.2489993e-38,2.1087865e-37,-3.5289059e-38,2.162654e-37,T23,INNER
1202,-69.889458,-46.163631,20.827944,-2.3876425e-38,2.2919126e-37,2.5738411e-38,2.3186458e-37,T23,INNER
1203,-69.944656,-46.153805,20.361423,-1.5007437e-38,2.4271057e-37,2.4061343e-38,2.443616e-37,T23,INNER
1204,-69.461159,-45.989643,20.55073,-1.2975031e-37,1.9645431e-37,3.4342479e-38,2.3792613e-37,T23,INNER
1205,-71.400032,-41.078175,25.450788,1.8618234e-37,-0,0,1.8618234e-37,T23,INNER
1206,-71.403221,-41.275188,25.050249,1.7966757e-37,-0,0,1.7966757e-37,T23,INNER
1207,-69.376205,-45.289139,27.061508,0,1.9236359e-37,-4.5662269e-38,1.9770886e-37,T23,INNER
1208,-67.258316,-38.052982,31.495338,-1.6041417e-37,-5.6488208e-38,4.3662596e-38,1.7558487e-37,T23,INNER
1209,-67.151237,-38.359196,31.680506,-1.1156067e-37,-2.407651e-38,2.9106003e-38,1.1778209e-37,T23,INNER
1210,-67.223175,-38.459202,31.331974,-1.4113422e-37,-2.5315491e-38,3.4090425e-38,1.4738351e-37,T23,INNER
1211,-68.751068,-39.779835,36.758884,0,1.3875688e-37,-7.6339142e-38,1.5837025e-37,T23,INNER
1212,-70.965508,-39.032681,26.653072,1.179474e-37,-6.9703825e-38,2.0946133e-38,1.3859637e-37,T23,INNER
1213,-71.137001,-39.436298,26.72191,2.455294e-37,-8.5846761e-38,1.2732673e-38,2.6041596e-37,T23,INNER
1214,-71.00676,-39.037117,27.03763,1.6088768e-37,-7.608896e-38,2.0447932e-38,1.7914378e-37,T23,INNER
1215,-68.962372,-45.371929,20.889353,-1.6743014e-37,9.0468614e-38,4.0699556e-38,1.9461212e-37,T23,INNER
1216,-69.134628,-45.582909,20.514784,-1.4669336e-37,1.0129695e-37,3.5635552e-38,1.8179633e-37,T23,INNER
1217,-71.074448,-43.161041,28.545176,9.5425791e-38,1.9548799e-38,-1.4046081e-38,9.8415088e-38,T23,INNER
1218,-71.110634,-42.832275,28.533802,1.2799256e-37,1.6298612e-38,-1.408656e-38,1.297928e-37,T23,INNER
1219,-71.137749,-43.074009,28.223148,1.307922e-37,2.3616069e-38,-0,1.3290718e-37,T23,INNER
1220,-68.324448,-42.011257,22.228128,-2.4388961e-37,-2.2743176e-38,5.2775529e-38,2.5056865e-37,T23,INNER
1221,-67.883385,-42.353573,24.695457,-1.6828961e-37,0,2.179846e-38,1.6969551e-37,T23,INNER
1222,-71.259026,-43.04459,26.382204,1.8503214e-37,3.785001e-38,-0,1.8886375e-37,T23,INNER
1223,-71.316628,-42.697086,26.66213,1.9102898e-37,2.8973987e-38,-0,1.9321377e-37,T23,INNER
1224,-71.161682,-39.440933,27.742056,2.1034743e-37,-3.3786321e-38,2.118924e-38,2.140947e-37,T23,INNER
1225,-71.141754,-39.441364,27.254335,1.8414006e-37,-5.0238069e-38,0,1.9087018e-37,T23,INNER
1226,-70.866478,-41.577839,21.481977,2.2987528e-37,-1.4017161e-37,1.1644131e-37,2.9334161e-37,T23,INNER
1227,-70.909729,-41.26273,21.988434,2.0658426e-37,-1.3052671e-37,8.9856846e-38,2.6036231e-37,T23,INNER
1228,-69.817123,-44.01437,30.588533,2.5780585e-38,1.2479164e-37,-4.8440427e-38,1.3632339e-37,T23,INNER
1229,-71.233521,-43.125336,26.854977,2.1634609e-37,4.1632684e-38,-1.2105914e-38,2.2064783e-37,T23,INNER
1230,-71.488365,-41.194195,33.241722,1.6944618e-37,8.752193e-38,-0,1.9071469e-37,T23,INNER
1231,-71.448303,-41.190594,33.668697,1.3626276e-37,9.7273151e-38,-3.130695e-38,1.7032243e-37,T23,INNER
1232,-71.654297,-40.859848,33.503937,1.4153678e-37,6.2714255e-38,0,1.5480872e-37,T23,INNER
1233,-67.952385,-42.818798,32.701199,-1.6085285e-37,1.8668863e-37,-5.7129941e-38,2.5296267e-37,T23,INNER
1234,-67.635223,-42.434696,32.802132,-1.6801408e-37,1.3852748e-37,-4.1814096e-38,2.2173636e-37,T23,INNER
1235,-70.542908,-38.942421,37.6717,5.4496178e-38,9.2450487e-38,-2.3843744e-37,2.6147531e-37,T23,INNER
1236,-70.76635,-39.37336,37.351376,4.4707001e-38,1.7833244e-37,-2.0663213e-37,2.7658274e-37,T23,INNER
1237,-67.615807,-36.903698,33.532696,-6.9244855e-38,-2.2015137e-37,1.5505693e-38,2.3130478e-37,T23,INNER
1238,-68.110062,-36.837013,33.490307,-1.231702e-38,-2.0476524e-37,0,2.0513535e-37,T23,INNER
1239,-69.921501,-38.093369,27.041601,5.2519714e-38,-1.7856613e-37,6.8918532e-38,1.9847908e-37,T23,INNER
1240,-69.739548,-37.941181,27.432245,2.3765941e-38,-1.5699081e-37,4.1215557e-38,1.6404163e-37,T23,INNER
1241,-65.951393,-38.841682,36.415405,-2.257777e-37,4.3957446e-38,-2.2236243e-38,2.3108933e-37,T23,INNER
1242,-65.914009,-38.355762,36.454948,-2.4969964e-37,-2.0474921e-38,-2.5966747e-38,2.5187974e-37,T23,INNER
1243,-67.136223,-40.446095,31.22892,-2.0426833e-37,2.1692019e-38,2.6530142e-38,2.0712301e-37,T23,INNER
1244,-66.042068,-37.834686,35.751987,-1.5265309e-37,-5.1370374e-38,0,1.6106484e-37,T23,INNER
1245,-70.719757,-45.850277,22.880104,1.4542776e-37,1.1563953e-37,-1.196811e-38,1.8618532e-37,T23,INNER
1246,-70.602417,-43.531258,19.317701,1.2787354e-37,-8.4522355e-38,1.37511e-37,2.0592461e-37,T23,INNER
1247,-70.243256,-43.279659,19.245951,4.7084475e-38,-1.1443842e-37,1.7938614e-37,2.1792771e-37,T23,INNER
1248,-70.291664,-43.667358,19.000357,3.8316685e-38,-8.8947414e-38,1.745261e-37,1.9959752e-37,T23,INNER
1249,-71.167976,-41.577499,22.33264,1.9991538e-37,-7.1822325e-38,5.6213082e-38,2.1973738e-37,T23,INNER
