label,x,y,z,Ux,Uy,Uz,Umag,tooth,region
7044,-66.371956,-37.724293,33.658546,-1.3295291e-05,-7.1940785e-06,4.031368e-06,1.5645174e-05,BULK,BULK
7045,-69.091255,-39.796936,37.144779,5.9457489e-07,1.155612e-05,-1.0318631e-05,1.5503921e-05,BULK,BULK
7046,-69.726738,-46.41045,21.737625,-1.2868082e-06,1.5628979e-05,9.135606e-07,1.5708452e-05,BULK,BULK
7047,-66.560387,-37.62854,33.23814,-1.2822567e-05,-7.9606461e-06,4.2449169e-06,1.5678311e-05,BULK,BULK
7048,-66.653778,-37.276276,33.590542,-1.162198e-05,-1.0225481e-05,3.4119716e-06,1.5851575e-05,BULK,BULK
7049,-66.450706,-37.361813,34.01564,-1.2111796e-05,-9.5607338e-06,3.1000393e-06,1.5738916e-05,BULK,BULK
7050,-71.435349,-41.690811,30.598652,1.4344138e-05,3.0398337e-06,1.2009403e-07,1.4663196e-05,BULK,BULK
7051,-72.333755,-39.532131,35.852325,1.4489326e-05,5.6533422e-06,-4.2332181e-06,1.6118963e-05,BULK,BULK
7052,-69.426712,-37.471642,37.779224,2.2660668e-06,-9.2864429e-06,-1.298465e-05,1.6123716e-05,BULK,BULK
7053,-70.915543,-38.826263,25.938553,1.0850937e-05,-1.086414e-05,3.8069738e-06,1.5819779e-05,BULK,BULK
7054,-70.23983,-36.997692,31.065042,5.5464034e-06,-1.4338361e-05,2.9067844e-06,1.5646105e-05,BULK,BULK
7055,-67.791718,-43.860649,27.666855,-1.3678273e-05,6.580291e-06,-1.0215484e-06,1.5213117e-05,BULK,BULK
7056,-71.20314,-45.047695,22.350847,1.4449754e-05,6.0512275e-06,1.8045003e-07,1.5666695e-05,BULK,BULK
7057,-67.872696,-40.283649,24.100723,-1.3523433e-05,-5.6873937e-06,5.1193088e-06,1.5538244e-05,BULK,BULK
7058,-71.508064,-42.37978,25.290222,1.4554712e-05,9.0962612e-07,2.4649862e-09,1.4583109e-05,BULK,BULK
7059,-70.753372,-40.878105,35.200981,4.6923969e-06,1.2052527e-05,-8.0702994e-06,1.5245056e-05,BULK,BULK
7060,-68.645859,-37.824924,27.207211,-5.343416e-06,-1.4749381e-05,4.823044e-06,1.6412132e-05,BULK,BULK
7061,-71.222069,-44.299713,21.983057,1.385521e-05,2.1724741e-06,8.639343e-07,1.4051081e-05,BULK,BULK
7062,-71.210709,-44.561951,21.737919,1.4447935e-05,2.8494424e-06,9.5877203e-07,1.4757418e-05,BULK,BULK
7063,-67.808075,-43.822155,28.209759,-1.3219958e-05,7.4259856e-06,-1.5201391e-06,1.5238877e-05,BULK,BULK
7064,-72.315552,-38.831551,34.510685,1.5312085e-05,-1.8405694e-06,8.5076277e-07,1.5445758e-05,BULK,BULK
7065,-68.814194,-38.592026,25.073439,-4.7124404e-06,-1.3569505e-05,6.1128039e-06,1.5611052e-05,BULK,BULK
7066,-69.02919,-43.576099,32.613125,-1.5177445e-06,1.4365468e-05,-6.9181478e-06,1.6016585e-05,BULK,BULK
7067,-71.201645,-44.977257,21.88331,1.4756573e-05,5.107097e-06,6.3052806e-07,1.5628066e-05,BULK,BULK
7068,-71.371178,-39.546017,26.215246,1.4164227e-05,-6.637119e-06,2.0270361e-06,1.5772937e-05,BULK,BULK
7069,-71.211975,-44.457542,21.310822,1.4604146e-05,2.3235518e-06,1.3326876e-06,1.4847761e-05,BULK,BULK
7070,-66.158058,-37.3269,36.522568,-1.1938774e-05,-1.0293774e-05,-4.1174312e-06,1.6292616e-05,BULK,BULK
7071,-67.509628,-42.691055,27.82019,-1.4503065e-05,3.0120918e-06,2.8872455e-07,1.4815362e-05,BULK,BULK
7072,-67.598381,-43.061951,27.608366,-1.4353384e-05,3.6767649e-06,5.555853e-08,1.4816927e-05,BULK,BULK
7073,-70.026726,-45.678085,25.129402,3.8181283e-06,1.4310799e-05,-3.7276052e-06,1.5273248e-05,BULK,BULK
7074,-70.792633,-44.793285,18.668892,8.282248e-06,2.2670145e-06,1.5003916e-05,1.728735e-05,BULK,BULK
7075,-70.430786,-44.925152,18.381557,4.0372624e-06,3.5518337e-06,1.7657829e-05,1.8458438e-05,BULK,BULK
7076,-71.418449,-43.372334,22.49894,1.4902609e-05,8.4505717e-07,1.2994487e-06,1.4983005e-05,BULK,BULK
7077,-67.310471,-40.821724,27.749674,-1.4908069e-05,1.2853909e-07,1.1508534e-06,1.4952976e-05,BULK,BULK
7078,-72.182419,-40.007885,34.292671,1.4700326e-05,5.1125421e-06,-5.6594513e-07,1.5574272e-05,BULK,BULK
7079,-68.516998,-43.964664,30.839951,-6.8804375e-06,1.292766e-05,-4.380458e-06,1.5285719e-05,BULK,BULK
7080,-68.613907,-36.649994,32.069324,-2.0499208e-06,-1.544621e-05,2.190365e-06,1.5734843e-05,BULK,BULK
7081,-67.657158,-36.744644,35.937138,-3.2150792e-06,-1.5355279e-05,-2.5072616e-06,1.5887344e-05,BULK,BULK
7082,-69.644241,-41.271629,20.556381,-1.6128537e-06,-1.0996302e-05,1.1228427e-05,1.5798656e-05,BULK,BULK
7083,-71.378944,-39.36034,37.491879,8.5672546e-06,6.3976886e-06,-1.3297988e-05,1.706355e-05,BULK,BULK
7084,-68.547165,-40.555256,35.728909,-3.463457e-07,1.1388886e-05,-8.2329625e-06,1.4057324e-05,BULK,BULK
7085,-71.202881,-39.234455,25.830669,1.2713885e-05,-8.8458046e-06,3.0266033e-06,1.5781364e-05,BULK,BULK
7086,-71.453705,-41.439133,22.991076,1.4528218e-05,-4.3261043e-06,3.24187e-06,1.550142e-05,BULK,BULK
7087,-67.459305,-38.214691,29.287161,-1.2682879e-05,-8.4557205e-06,3.6246611e-06,1.566821e-05,BULK,BULK
7088,-67.301994,-41.188961,28.353493,-1.4313524e-05,1.0003502e-06,8.0048625e-07,1.437075e-05,BULK,BULK
7089,-70.034821,-39.467762,23.54611,4.1209569e-06,-1.2862311e-05,7.2516164e-06,1.5329946e-05,BULK,BULK
7090,-71.229378,-38.959793,27.486919,1.3238369e-05,-7.1688301e-06,2.2994091e-06,1.5229374e-05,BULK,BULK
7091,-71.209656,-44.619476,22.15587,1.3992766e-05,3.4643849e-06,4.9771251e-07,1.4423841e-05,BULK,BULK
7092,-71.337166,-42.454788,28.537256,1.4268499e-05,2.2482168e-06,-8.5753328e-07,1.4469966e-05,BULK,BULK
7093,-68.373329,-40.804024,35.432011,-9.2726867e-07,1.1005483e-05,-8.8205352e-06,1.4134437e-05,BULK,BULK
7094,-68.070473,-40.691589,35.603691,-2.0980444e-06,1.1768118e-05,-8.4080202e-06,1.4614555e-05,BULK,BULK
7095,-68.884445,-36.853401,36.443024,1.1207484e-06,-1.4622445e-05,-4.3286373e-06,1.5290816e-05,BULK,BULK
7096,-66.655441,-39.121971,32.371651,-1.3975053e-05,-6.4881084e-07,3.9412616e-06,1.4534669e-05,BULK,BULK
7097,-66.809097,-38.937588,31.971029,-1.3728475e-05,-1.7502235e-06,3.8277681e-06,1.4359182e-05,BULK,BULK
7098,-69.358101,-36.802116,31.222366,9.9382441e-07,-1.4969542e-05,2.9431901e-06,1.5288467e-05,BULK,BULK
7099,-67.462326,-42.469185,31.583815,-1.2757518e-05,7.4968661e-06,-6.9596024e-07,1.4813562e-05,BULK,BULK
7100,-67.560974,-42.712723,31.317907,-1.2724565e-05,8.0046193e-06,-1.1899255e-06,1.5079934e-05,BULK,BULK
7101,-67.692261,-40.563229,35.780716,-3.4742084e-06,1.2035768e-05,-7.7534924e-06,1.4732497e-05,BULK,BULK
7102,-69.462105,-36.87619,36.099991,2.1548415e-06,-1.4546889e-05,-2.9070795e-06,1.4990212e-05,BULK,BULK
7103,-69.232162,-45.238258,18.98337,-9.4077477e-06,6.839437e-06,1.327416e-05,1.7648992e-05,BULK,BULK
7104,-71.225304,-43.504471,28.366941,1.4023663e-05,5.73339e-06,-1.7560443e-06,1.5251839e-05,BULK,BULK
7105,-67.944176,-39.854359,37.153252,-1.3364028e-06,1.2001266e-05,-9.7591628e-06,1.5526031e-05,BULK,BULK
7106,-71.328491,-43.255302,21.799376,1.4587615e-05,-2.3467294e-07,2.1600224e-06,1.4748535e-05,BULK,BULK
7107,-67.375572,-39.924004,28.013281,-1.3890103e-05,-1.9277463e-06,1.5506572e-06,1.410871e-05,BULK,BULK
7108,-71.1707,-43.350655,29.204563,1.3751667e-05,6.2748882e-06,-1.9321958e-06,1.5238634e-05,BULK,BULK
7109,-71.282867,-44.238945,22.348934,1.4539558e-05,2.4639551e-06,8.0764306e-07,1.4768958e-05,BULK,BULK
7110,-67.92588,-38.91436,25.405222,-1.1238521e-05,-1.0705428e-05,5.3543708e-06,1.6418887e-05,BULK,BULK
7111,-70.177063,-39.112965,24.258556,5.2456153e-06,-1.2910558e-05,6.5165186e-06,1.5383888e-05,BULK,BULK
7112,-69.831276,-46.399357,21.267775,-5.547069e-07,1.6066815e-05,1.5813729e-06,1.6153977e-05,BULK,BULK
7113,-69.442886,-46.286934,21.404741,-4.7392996e-06,1.5185731e-05,1.8532963e-06,1.6015683e-05,BULK,BULK
7114,-68.781357,-37.551876,28.314592,-3.6761824e-06,-1.4512882e-05,4.1354565e-06,1.5531904e-05,BULK,BULK
7115,-68.349243,-37.70266,28.157021,-7.16056e-06,-1.3698444e-05,4.0952464e-06,1.5990373e-05,BULK,BULK
7116,-69.97142,-40.705685,35.410065,1.2877638e-06,1.1133142e-05,-8.301643e-06,1.3947131e-05,BULK,BULK
7117,-70.39238,-40.796051,35.297176,2.6916794e-06,1.150003e-05,-8.1988646e-06,1.4377664e-05,BULK,BULK
7118,-67.742996,-41.947475,24.434813,-1.4239115e-05,-3.6810133e-07,2.3430621e-06,1.4435299e-05,BULK,BULK
7119,-70.333244,-40.532055,35.65456,2.0772916e-06,1.1740384e-05,-7.851906e-06,1.4276001e-05,BULK,BULK
7120,-69.718315,-44.889263,28.946121,2.8177237e-06,1.4549903e-05,-4.5807587e-06,1.5512014e-05,BULK,BULK
7121,-67.36879,-38.097923,38.158459,-4.465981e-06,-3.0976385e-06,-1.5393764e-05,1.6325082e-05,BULK,BULK
7122,-71.639351,-40.097927,31.122974,1.4272614e-05,1.0984226e-06,1.793486e-06,1.4426733e-05,BULK,BULK
7123,-66.475128,-39.275494,32.787914,-1.4440456e-05,2.1157523e-07,4.0622358e-06,1.5002443e-05,BULK,BULK
7124,-71.463425,-42.638535,24.982092,1.4181804e-05,1.1332932e-06,7.0468914e-08,1.4227188e-05,BULK,BULK
7125,-71.4468,-42.806042,25.391563,1.3995336e-05,1.6232923e-06,-1.5145505e-07,1.4089977e-05,BULK,BULK
7126,-71.497665,-42.508682,24.64167,1.48556e-05,7.9505367e-07,3.0236046e-07,1.4879932e-05,BULK,BULK
7127,-68.119209,-42.510307,22.225063,-1.3997796e-05,-1.3902722e-06,3.8335816e-06,1.4579695e-05,BULK,BULK
7128,-71.39357,-42.257442,28.171455,1.4635571e-05,1.5453697e-06,-8.7832984e-07,1.474312e-05,BULK,BULK
7129,-70.440895,-40.107052,36.459324,2.0980715e-06,1.2225616e-05,-8.5561733e-06,1.5069031e-05,BULK,BULK
7130,-69.964096,-39.681255,23.134235,3.5700248e-06,-1.2916799e-05,7.5416583e-06,1.5377431e-05,BULK,BULK
7131,-68.251472,-38.820564,25.00684,-8.9854566e-06,-1.2058948e-05,6.0132525e-06,1.6196168e-05,BULK,BULK
7132,-68.441658,-44.12743,20.784546,-1.4069787e-05,1.4505908e-06,5.5856917e-06,1.5207336e-05,BULK,BULK
7133,-70.634224,-44.617252,28.189276,9.9861727e-06,1.1300754e-05,-3.1163536e-06,1.5399427e-05,BULK,BULK
7134,-68.79274,-45.226101,20.467102,-1.2881334e-05,7.074686e-06,4.9151977e-06,1.5496422e-05,BULK,BULK
7135,-66.113251,-38.70565,33.873627,-1.4835626e-05,-1.6251328e-06,3.2997789e-06,1.5284809e-05,BULK,BULK
7136,-67.691414,-38.485016,38.198517,-2.712859e-06,2.7096434e-07,-1.5886388e-05,1.6118633e-05,BULK,BULK
7137,-68.574478,-44.159637,20.45071,-1.360836e-05,9.6695055e-07,6.250164e-06,1.5006232e-05,BULK,BULK
7138,-66.833183,-41.537064,33.327263,-1.3036598e-05,8.3213454e-06,-1.5703724e-06,1.5545538e-05,BULK,BULK
7139,-71.389961,-42.103992,30.406057,1.4557438e-05,3.8137237e-06,-6.5516753e-07,1.5062959e-05,BULK,BULK
7140,-65.998604,-38.843372,34.33297,-1.5038321e-05,-4.1210444e-07,2.4137607e-06,1.5236377e-05,BULK,BULK
7141,-71.479156,-41.641216,33.005714,1.2825421e-05,7.5292896e-06,-2.896837e-06,1.5151676e-05,BULK,BULK
7142,-67.478233,-42.240433,26.785709,-1.4685826e-05,1.9855247e-06,6.9970758e-07,1.4835949e-05,BULK,BULK
7143,-67.861526,-39.927368,24.396326,-1.3039792e-05,-6.8417203e-06,5.4199368e-06,1.5691432e-05,BULK,BULK
7144,-70.100349,-44.725372,29.167048,5.7260654e-06,1.4006706e-05,-4.7484136e-06,1.5859479e-05,BULK,BULK
7145,-71.360046,-43.514145,26.547447,1.4366483e-05,4.2584661e-06,-1.0323439e-06,1.5019857e-05,BULK,BULK
7146,-70.482071,-41.875439,20.19474,6.7209471e-06,-9.7189613e-06,1.1203403e-05,1.6283291e-05,BULK,BULK
7147,-67.060722,-36.926014,33.548557,-8.8832112e-06,-1.2706008e-05,2.4627768e-06,1.569775e-05,BULK,BULK
7148,-67.676941,-41.121475,24.901625,-1.4235596e-05,-1.021533e-06,2.7881269e-06,1.4541986e-05,BULK,BULK
7149,-70.890991,-45.583542,24.104303,1.0469863e-05,1.1607739e-05,-3.2620751e-06,1.5968681e-05,BULK,BULK
7150,-65.928612,-39.34874,36.381004,-1.3852042e-05,6.4220667e-06,-4.5530355e-06,1.5932738e-05,BULK,BULK
7151,-70.546944,-37.355671,30.196609,7.6603801e-06,-1.2944181e-05,3.4269633e-06,1.5426513e-05,BULK,BULK
7152,-72.339516,-39.175575,34.643738,1.544111e-05,7.3658708e-07,2.6373701e-07,1.5460918e-05,BULK,BULK
7153,-68.454117,-42.992699,20.700968,-1.3322093e-05,-2.486908e-06,7.428036e-06,1.5454404e-05,BULK,BULK
7154,-70.255035,-40.391922,22.091637,5.7631628e-06,-1.2062091e-05,7.9160727e-06,1.5536161e-05,BULK,BULK
7155,-71.36116,-43.687164,25.416092,1.4292358e-05,3.6159197e-06,-8.1687881e-07,1.4765286e-05,BULK,BULK
7156,-70.852707,-38.200851,27.591028,1.0620434e-05,-1.1398473e-05,3.6838921e-06,1.6009056e-05,BULK,BULK
7157,-71.543083,-41.481659,24.651114,1.468937e-05,-1.1387982e-06,9.5707753e-07,1.47645e-05,BULK,BULK
7158,-71.573753,-41.078552,31.844521,1.4036565e-05,3.5531621e-06,6.5620145e-07,1.4494161e-05,BULK,BULK
7159,-65.916023,-38.991169,34.799084,-1.5216715e-05,1.0576662e-06,1.3826434e-06,1.5315965e-05,BULK,BULK
7160,-67.170868,-38.057774,31.034088,-1.2945588e-05,-6.7333795e-06,3.863222e-06,1.5094739e-05,BULK,BULK
7161,-71.919189,-37.654945,35.112911,1.2098157e-05,-1.035818e-05,2.8206401e-07,1.5929119e-05,BULK,BULK
7162,-71.489899,-41.534084,32.036427,1.3854531e-05,5.0920034e-06,-6.4011124e-07,1.4774514e-05,BULK,BULK
7163,-72.314552,-39.576061,34.868065,1.5017688e-05,3.983389e-06,-9.0413289e-07,1.5563284e-05,BULK,BULK
7164,-67.291344,-40.045433,28.35306,-1.4807969e-05,-1.2633395e-06,1.6771978e-06,1.4956101e-05,BULK,BULK
7165,-69.059586,-36.811306,36.060158,1.4209817e-06,-1.4795234e-05,-3.1058726e-06,1.5184353e-05,BULK,BULK
7166,-70.758148,-43.197357,32.057667,1.0040885e-05,1.1070103e-05,-4.6444006e-06,1.5650464e-05,BULK,BULK
7167,-71.330772,-41.553631,33.8736,1.0810886e-05,9.9233621e-06,-5.4498837e-06,1.565406e-05,BULK,BULK
7168,-67.779045,-43.917843,26.688049,-1.3873038e-05,5.5533519e-06,-4.056358e-07,1.4948761e-05,BULK,BULK
7169,-69.006836,-36.843533,30.920588,-9.9424619e-07,-1.5076778e-05,3.3576662e-06,1.5478104e-05,BULK,BULK
7170,-69.969345,-43.563755,32.393364,4.7617809e-06,1.3616572e-05,-6.5041254e-06,1.5823692e-05,BULK,BULK
7171,-68.985497,-36.757065,31.310169,-9.9354543e-07,-1.5373094e-05,3.095176e-06,1.5713029e-05,BULK,BULK
7172,-67.635788,-40.715034,25.103367,-1.4419883e-05,-1.6927753e-06,3.0301503e-06,1.4831734e-05,BULK,BULK
7173,-68.159431,-37.884598,27.853245,-8.8467459e-06,-1.2316333e-05,4.0893638e-06,1.5706045e-05,BULK,BULK
7174,-70.977615,-38.496658,27.244097,1.1381777e-05,-1.0259337e-05,3.3438646e-06,1.5683758e-05,BULK,BULK
7175,-69.911812,-42.228786,19.709669,2.4464046e-07,-9.1526817e-06,1.2880175e-05,1.5802858e-05,BULK,BULK
7176,-71.457878,-40.253876,26.824179,1.4413267e-05,-2.664844e-06,2.2033977e-07,1.4659202e-05,BULK,BULK
7177,-71.423424,-43.249832,25.433304,1.4576419e-05,2.4510243e-06,-2.6553076e-07,1.4783437e-05,BULK,BULK
7178,-69.039253,-45.105293,28.339321,-3.4638904e-06,1.4648319e-05,-4.2177285e-06,1.5632051e-05,BULK,BULK
7179,-70.856789,-37.392811,30.598848,9.496559e-06,-1.2244062e-05,3.2176672e-06,1.5825772e-05,BULK,BULK
7180,-71.586334,-40.67025,25.42705,1.5224379e-05,-3.201968e-06,1.2758761e-06,1.5609682e-05,BULK,BULK
7181,-68.79332,-45.155281,28.066149,-5.8297474e-06,1.4749309e-05,-3.8426656e-06,1.6318522e-05,BULK,BULK
7182,-68.436974,-45.013531,27.914192,-8.5290958e-06,1.3571939e-05,-3.3379895e-06,1.6373307e-05,BULK,BULK
7183,-71.413513,-43.444027,25.067602,1.4583312e-05,2.7635981e-06,-4.4059948e-07,1.4849397e-05,BULK,BULK
7184,-71.172447,-39.087872,26.281548,1.2626558e-05,-8.6811142e-06,2.7387432e-06,1.5565745e-05,BULK,BULK
7185,-71.616745,-39.233425,30.560469,1.4543378e-05,-2.0014027e-06,2.1691733e-06,1.4839837e-05,BULK,BULK
7186,-68.587311,-44.975784,28.313568,-7.1473755e-06,1.3762719e-05,-3.8741341e-06,1.5984566e-05,BULK,BULK
7187,-68.831795,-44.383743,30.103682,-4.5043766e-06,1.4096726e-05,-4.9110909e-06,1.5592495e-05,BULK,BULK
7188,-69.818909,-43.435543,18.949202,-1.4135319e-06,-6.154472e-06,1.5174306e-05,1.6435789e-05,BULK,BULK
7189,-69.688873,-45.630028,26.174309,1.6770122e-06,2.0127962e-05,-3.3906476e-06,2.0480325e-05,BULK,BULK
7190,-69.289764,-45.63295,25.778568,-3.1012707e-06,1.9749375e-05,-2.8940276e-06,2.019978e-05,BULK,BULK
7191,-69.149483,-45.626518,26.274456,-3.4789327e-06,2.0610731e-05,-2.8746847e-06,2.1099028e-05,BULK,BULK
7192,-67.050423,-39.223782,29.943665,-1.9362309e-05,-3.4321533e-06,3.1239965e-06,1.9910752e-05,BULK,BULK
7193,-67.131775,-38.990147,29.603704,-1.9128023e-05,-5.1189845e-06,3.2389421e-06,2.0064297e-05,BULK,BULK
7194,-67.129028,-38.679333,29.952843,-1.8756045e-05,-6.4063147e-06,3.77269e-06,2.017581e-05,BULK,BULK
7195,-66.863319,-36.806458,34.805656,-1.0906252e-05,-1.7523458e-05,1.3663386e-06,2.0685377e-05,BULK,BULK
7196,-66.59201,-37.009674,34.393433,-1.3681285e-05,-1.5342879e-05,2.8593897e-06,2.0754701e-05,BULK,BULK
7197,-67.087547,-36.745411,34.379375,-9.8815981e-06,-1.8178176e-05,1.9187344e-06,2.0779163e-05,BULK,BULK
7198,-67.929024,-36.627785,32.599846,-6.7489032e-06,-1.928953e-05,3.1604168e-06,2.067902e-05,BULK,BULK
7199,-67.745415,-36.642071,33.062336,-7.3656925e-06,-1.8987432e-05,2.6509433e-06,2.0537855e-05,BULK,BULK
7200,-67.415962,-36.796658,32.664379,-1.0175777e-05,-1.7659015e-05,3.6999782e-06,2.0714176e-05,BULK,BULK
7201,-71.496864,-41.117359,27.714773,1.8937737e-05,-2.8135304e-07,-8.2760721e-07,1.89579e-05,BULK,BULK
7202,-71.497856,-41.539948,27.945084,1.9337063e-05,4.6640369e-07,-1.0568168e-06,1.9371536e-05,BULK,BULK
7203,-71.501007,-41.132977,28.177984,1.937928e-05,2.1116742e-07,-5.1764368e-07,1.9387343e-05,BULK,BULK
7204,-67.918404,-43.331818,31.864286,-1.2928406e-05,1.5160534e-05,-4.2786787e-06,2.0378728e-05,BULK,BULK
7205,-67.815414,-43.138378,32.274117,-1.2680516e-05,1.5567888e-05,-5.117583e-06,2.0720625e-05,BULK,BULK
7206,-68.12619,-43.445091,32.22506,-1.0643676e-05,1.7208131e-05,-5.9079848e-06,2.1078707e-05,BULK,BULK
7207,-67.918587,-41.273888,23.039677,-1.8962302e-05,-4.3087925e-06,5.6932918e-06,2.0261988e-05,BULK,BULK
7208,-68.004623,-41.199677,22.669136,-1.8417946e-05,-6.0178477e-06,6.8997547e-06,2.0567981e-05,BULK,BULK
7209,-67.971001,-40.879616,22.96785,-1.8080449e-05,-6.6777393e-06,7.2587254e-06,2.0595726e-05,BULK,BULK
7210,-66.812569,-36.937222,33.96534,-1.2556912e-05,-1.5919175e-05,3.1895315e-06,2.0524846e-05,BULK,BULK
7211,-66.379822,-37.09837,34.82621,-1.4581597e-05,-1.4777474e-05,2.0018228e-06,2.085675e-05,BULK,BULK
7212,-66.20224,-37.427906,34.437859,-1.6576267e-05,-1.2012542e-05,3.3831786e-06,2.0748968e-05,BULK,BULK
7213,-66.647675,-36.873455,35.231434,-1.1956442e-05,-1.7070188e-05,3.9616228e-07,2.0844778e-05,BULK,BULK
7214,-70.411324,-46.348854,20.638824,6.3174025e-06,1.9575649e-05,3.27674e-06,2.082913e-05,BULK,BULK
7215,-70.861382,-46.036709,20.490107,1.2746653e-05,1.6717839e-05,3.8161443e-06,2.1366475e-05,BULK,BULK
7216,-70.483986,-46.299175,20.175873,6.7238379e-06,1.96007e-05,5.0368412e-06,2.1325272e-05,BULK,BULK
7217,-71.04847,-44.718182,26.149874,1.6048793e-05,1.2164442e-05,-3.2678167e-06,2.0401373e-05,BULK,BULK
7218,-70.779778,-44.913757,26.568619,1.3891519e-05,1.4195442e-05,-3.6788629e-06,2.0199478e-05,BULK,BULK
7219,-71.096413,-44.510857,26.495478,1.6844673e-05,1.1053221e-05,-2.7793337e-06,2.0338176e-05,BULK,BULK
7220,-71.269234,-43.506809,21.039265,1.9034513e-05,-1.5563621e-06,4.0339723e-06,1.9519423e-05,BULK,BULK
7221,-71.252182,-43.884811,20.697973,1.9338988e-05,-5.5702429e-07,4.1912326e-06,1.9795786e-05,BULK,BULK
7222,-71.274506,-44.000587,21.190655,1.9217612e-05,6.4826673e-07,2.9019748e-06,1.9446293e-05,BULK,BULK
7223,-67.494942,-42.846603,30.502188,-1.7822804e-05,8.9988971e-06,-1.5112157e-06,2.0022893e-05,BULK,BULK
7224,-67.705795,-43.327473,30.612419,-1.6064283e-05,1.2305723e-05,-3.2413968e-06,2.0493869e-05,BULK,BULK
7225,-67.569893,-43.164085,30.139423,-1.7586623e-05,1.0016694e-05,-2.2022368e-06,2.0358617e-05,BULK,BULK
7226,-71.382431,-42.045715,32.749775,1.6583797e-05,1.071506e-05,-4.8511733e-06,2.0331471e-05,BULK,BULK
7227,-71.436401,-41.995903,32.264397,1.7714223e-05,8.8502475e-06,-2.7285591e-06,1.9989137e-05,BULK,BULK
7228,-71.216629,-42.478027,32.480679,1.6174281e-05,1.1246958e-05,-5.1203497e-06,2.0354837e-05,BULK,BULK
7229,-71.404831,-38.043556,30.246824,1.6654283e-05,-1.1128552e-05,3.7652399e-06,2.0381041e-05,BULK,BULK
7230,-71.504158,-38.440964,29.983543,1.7849899e-05,-8.4822641e-06,3.4995096e-06,2.0070234e-05,BULK,BULK
7231,-71.5784,-38.447716,30.371895,1.8365467e-05,-7.6939996e-06,3.8415624e-06,2.0279191e-05,BULK,BULK
7232,-70.441689,-45.255074,26.412491,9.7733709e-06,1.7180075e-05,-4.1497183e-06,2.0196384e-05,BULK,BULK
7233,-70.713745,-45.132538,26.107916,1.2774795e-05,1.5369196e-05,-4.0688128e-06,2.0395167e-05,BULK,BULK
7234,-70.22924,-45.472214,26.042849,7.907548e-06,1.7847568e-05,-4.0677223e-06,1.9940194e-05,BULK,BULK
7235,-67.817039,-37.830643,28.678583,-1.3294418e-05,-1.5213551e-05,5.0958133e-06,2.083653e-05,BULK,BULK
7236,-68.251038,-37.588249,28.518654,-9.5320247e-06,-1.7556842e-05,5.1483648e-06,2.0630266e-05,BULK,BULK
7237,-68.118904,-37.542839,28.960999,-1.0660643e-05,-1.6998563e-05,5.2346627e-06,2.0736493e-05,BULK,BULK
7238,-69.539879,-36.69099,33.551422,3.2780295e-06,-1.9477109e-05,3.7836738e-08,1.9751068e-05,BULK,BULK
7239,-69.142746,-36.65007,33.737614,1.5970112e-06,-1.9425817e-05,4.8603457e-08,1.9491413e-05,BULK,BULK
7240,-69.19088,-36.644032,33.265617,1.6773071e-06,-1.946522e-05,3.8599225e-07,1.9541165e-05,BULK,BULK
7241,-71.632294,-40.171715,30.234957,1.9767385e-05,4.1070885e-07,1.7131675e-06,1.9845734e-05,BULK,BULK
7242,-71.605423,-39.794266,29.917439,1.9365027e-05,-9.8565215e-07,1.6396421e-06,1.9459296e-05,BULK,BULK
7243,-71.572136,-40.336872,29.737093,1.9171797e-05,1.6013816e-07,1.5833477e-06,1.9237735e-05,BULK,BULK
7244,-70.575165,-42.82375,33.23114,1.0473585e-05,1.5075091e-05,-9.9778936e-06,2.0892887e-05,BULK,BULK
7245,-70.901283,-42.50193,33.285069,1.3028223e-05,1.3915052e-05,-8.8616207e-06,2.1021217e-05,BULK,BULK
7246,-70.911293,-42.73457,32.892315,1.3362491e-05,1.3841853e-05,-7.9042502e-06,2.0799765e-05,BULK,BULK
7247,-71.473831,-41.004665,34.874084,1.2779474e-05,1.4686352e-05,-8.1982244e-06,2.1123796e-05,BULK,BULK
7248,-70.978058,-41.105213,34.958782,8.6795771e-06,1.5505278e-05,-1.0086787e-05,2.0432621e-05,BULK,BULK
7249,-71.204376,-40.845787,35.307415,9.6156846e-06,1.6113623e-05,-9.3346234e-06,2.0958183e-05,BULK,BULK
7250,-67.851112,-44.318581,27.446709,-1.7048102e-05,1.107594e-05,-1.7550672e-06,2.0405746e-05,BULK,BULK
7251,-67.90416,-44.304718,27.93778,-1.6312231e-05,1.1647862e-05,-2.4821049e-06,2.019709e-05,BULK,BULK
7252,-68.077484,-44.721836,27.700359,-1.4496375e-05,1.4345308e-05,-3.1461293e-06,2.063567e-05,BULK,BULK
7253,-71.423141,-39.993149,36.833973,1.0446071e-05,1.4350801e-05,-1.3094592e-05,2.2057521e-05,BULK,BULK
7254,-71.709549,-39.678368,37.167957,1.3413135e-05,1.0619285e-05,-1.4750826e-05,2.2589119e-05,BULK,BULK
7255,-71.941841,-39.854935,36.692005,1.4957776e-05,1.1717651e-05,-1.1492682e-05,2.2206308e-05,BULK,BULK
7256,-71.514648,-39.420105,28.670521,1.9210902e-05,-3.8242047e-06,1.9523159e-06,1.9684888e-05,BULK,BULK
7257,-71.466484,-39.415409,28.193014,1.9181192e-05,-4.7957919e-06,2.1124656e-06,1.9884171e-05,BULK,BULK
7258,-71.497955,-39.858681,28.434244,1.9221257e-05,-2.6887831e-06,1.5680054e-06,1.9471644e-05,BULK,BULK
